onset	duration	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
#VALUE!	77	S2011_4	FALSE	.	7	.	.	.	.
9418	224	S2011_4	FALSE	1	0	t.03.01	4822	14240	9418
9653	214	S2011_4	FALSE	2	235	t.03.01	4822	14240	9418
9888	310	S2011_4	FALSE	2	470	t.03.01	4822	14240	9418
10217	169	S2011_4	FALSE	3	799	t.03.01	4822	14240	9418
10407	225	S2011_4	FALSE	4	989	t.03.01	4822	14240	9418
10654	690	S2011_4	FALSE	5	1236	t.03.01	4822	14240	9418
11367	281	S2011_4	FALSE	6	1949	t.03.01	4822	14240	9418
11669	248	S2011_4	FALSE	7	2251	t.03.01	4822	14240	9418
11938	221	S2011_4	FALSE	6	2520	t.03.01	4822	14240	9418
12184	185	S2011_4	FALSE	7	2766	t.03.01	4822	14240	9418
12394	372	S2011_4	FALSE	8	2976	t.03.01	4822	14240	9418
12781	359	S2011_4	FALSE	.	3363	t.03.01	4822	14240	9418
13157	286	S2011_4	FALSE	8	3739	t.03.01	4822	14240	9418
13465	448	S2011_4	FALSE	.	4047	t.03.01	4822	14240	9418
13955	400	S2011_4	FALSE	6	4537	t.03.01	4822	14240	9418
#VALUE!	84	S2011_4	FALSE	.	7	.	.	.	.
15601	9	S2011_4	FALSE	1	0	t.03.02	3719	19320	15601
15636	362	S2011_4	FALSE	2	35	t.03.02	3719	19320	15601
16020	253	S2011_4	FALSE	1	419	t.03.02	3719	19320	15601
16312	475	S2011_4	FALSE	3	711	t.03.02	3719	19320	15601
16800	157	S2011_4	FALSE	3	1199	t.03.02	3719	19320	15601
17001	1020	S2011_4	FALSE	6	1400	t.03.02	3719	19320	15601
18044	442	S2011_4	FALSE	8	2443	t.03.02	3719	19320	15601
18507	402	S2011_4	FALSE	.	2906	t.03.02	3719	19320	15601
18923	242	S2011_4	FALSE	8	3322	t.03.02	3719	19320	15601
19187	216	S2011_4	FALSE	.	3586	t.03.02	3719	19320	15601
#VALUE!	79	S2011_4	FALSE	.	7	.	.	.	.
20701	277	S2011_4	FALSE	2	0	t.03.03	4555	25256	20701
20996	361	S2011_4	FALSE	3	295	t.03.03	4555	25256	20701
21376	253	S2011_4	FALSE	2	675	t.03.03	4555	25256	20701
21650	129	S2011_4	FALSE	3	949	t.03.03	4555	25256	20701
21801	734	S2011_4	FALSE	6	1100	t.03.03	4555	25256	20701
22559	385	S2011_4	FALSE	7	1858	t.03.03	4555	25256	20701
22966	217	S2011_4	FALSE	10	2265	t.03.03	4555	25256	20701
