onset	duration	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
#VALUE!	84	S3012_1	FALSE	.	7	UNDEFINEDnull	UNDEFINEDnull	UNDEFINEDnull	UNDEFINEDnull
19454	101	S3012_1	FALSE	.	0	t.05.01	0	27454	19454
19602	154	S3012_1	FALSE	6	148	t.05.01	0	27454	19454
19803	367	S3012_1	FALSE	1	349	t.05.01	0	27454	19454
20195	376	S3012_1	FALSE	2	741	t.05.01	0	27454	19454
20594	315	S3012_1	FALSE	3	1140	t.05.01	0	27454	19454
20936	217	S3012_1	FALSE	4	1482	t.05.01	0	27454	19454
21170	215	S3012_1	FALSE	4	1716	t.05.01	0	27454	19454
21397	363	S3012_1	FALSE	4	1943	t.05.01	0	27454	19454
21788	221	S3012_1	FALSE	6	2334	t.05.01	0	27454	19454
22029	177	S3012_1	FALSE	7	2575	t.05.01	0	27454	19454
22223	239	S3012_1	FALSE	7	2769	t.05.01	0	27454	19454
22469	221	S3012_1	FALSE	7	3015	t.05.01	0	27454	19454
22721	257	S3012_1	FALSE	9	3267	t.05.01	0	27454	19454
22990	225	S3012_1	FALSE	9	3536	t.05.01	0	27454	19454
23278	330	S3012_1	FALSE	1	3824	t.05.01	0	27454	19454
23632	248	S3012_1	FALSE	2	4178	t.05.01	0	27454	19454
23900	210	S3012_1	FALSE	1	4446	t.05.01	0	27454	19454
24120	395	S3012_1	FALSE	1	4666	t.05.01	0	27454	19454
24540	359	S3012_1	FALSE	2	5086	t.05.01	0	27454	19454
24921	234	S3012_1	FALSE	3	5467	t.05.01	0	27454	19454
25182	217	S3012_1	FALSE	4	5728	t.05.01	0	27454	19454
25416	161	S3012_1	FALSE	4	5962	t.05.01	0	27454	19454
25588	173	S3012_1	FALSE	4	6134	t.05.01	0	27454	19454
25788	349	S3012_1	FALSE	6	6334	t.05.01	0	27454	19454
26157	404	S3012_1	FALSE	7	6703	t.05.01	0	27454	19454
26590	151	S3012_1	FALSE	9	7136	t.05.01	0	27454	19454
26776	200	S3012_1	FALSE	6	7322	t.05.01	0	27454	19454
26989	187	S3012_1	FALSE	6	7535	t.05.01	0	27454	19454
