onset	duration	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
#VALUE!	83	S3012_2	FALSE	.	7	.	.	.	.
19500	217	S3012_2	FALSE	.	0	t.03.01	5005	24505	19500
19742	174	S3012_2	FALSE	2	242	t.03.01	5005	24505	19500
19937	300	S3012_2	FALSE	1	437	t.03.01	5005	24505	19500
20264	218	S3012_2	FALSE	3	764	t.03.01	5005	24505	19500
20504	437	S3012_2	FALSE	4	1004	t.03.01	5005	24505	19500
20962	181	S3012_2	FALSE	3	1462	t.03.01	5005	24505	19500
21154	198	S3012_2	FALSE	2	1654	t.03.01	5005	24505	19500
21374	368	S3012_2	FALSE	4	1874	t.03.01	5005	24505	19500
21766	183	S3012_2	FALSE	5	2266	t.03.01	5005	24505	19500
21968	479	S3012_2	FALSE	6	2468	t.03.01	5005	24505	19500
22475	178	S3012_2	FALSE	7	2975	t.03.01	5005	24505	19500
22676	244	S3012_2	FALSE	8	3176	t.03.01	5005	24505	19500
22930	332	S3012_2	FALSE	8	3430	t.03.01	5005	24505	19500
23270	180	S3012_2	FALSE	8	3770	t.03.01	5005	24505	19500
23465	447	S3012_2	FALSE	8	3965	t.03.01	5005	24505	19500
23925	207	S3012_2	FALSE	8	4425	t.03.01	5005	24505	19500
24170	462	S3012_2	FALSE	6	4670	t.03.01	5005	24505	19500
#VALUE!	56	S3012_2	FALSE	.	31	.	.	.	.
25933	247	S3012_2	FALSE	.	0	t.03.02	2629	28562	25933
26196	329	S3012_2	FALSE	1	263	t.03.02	2629	28562	25933
26554	106	S3012_2	FALSE	2	621	t.03.02	2629	28562	25933
26687	171	S3012_2	FALSE	3	754	t.03.02	2629	28562	25933
26880	312	S3012_2	FALSE	3	947	t.03.02	2629	28562	25933
27219	170	S3012_2	FALSE	1	1286	t.03.02	2629	28562	25933
27421	226	S3012_2	FALSE	4	1488	t.03.02	2629	28562	25933
27668	276	S3012_2	FALSE	5	1735	t.03.02	2629	28562	25933
