onset	duration	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
#VALUE!	78	S3012_4	FALSE	.	7	.	.	.	.
19475	241	S3012_4	FALSE	.	0	t.04.01	4699	24174	19475
19761	177	S3012_4	FALSE	2	286	t.04.01	4699	24174	19475
19956	258	S3012_4	FALSE	1	481	t.04.01	4699	24174	19475
20223	407	S3012_4	FALSE	1	748	t.04.01	4699	24174	19475
20652	500	S3012_4	FALSE	2	1177	t.04.01	4699	24174	19475
21177	418	S3012_4	FALSE	3	1702	t.04.01	4699	24174	19475
21619	293	S3012_4	FALSE	4	2144	t.04.01	4699	24174	19475
21945	554	S3012_4	FALSE	2	2470	t.04.01	4699	24174	19475
22517	145	S3012_4	FALSE	2	3042	t.04.01	4699	24174	19475
22697	278	S3012_4	FALSE	6	3222	t.04.01	4699	24174	19475
22998	182	S3012_4	FALSE	7	3523	t.04.01	4699	24174	19475
23206	192	S3012_4	FALSE	9	3731	t.04.01	4699	24174	19475
23422	178	S3012_4	FALSE	11	3947	t.04.01	4699	24174	19475
23622	252	S3012_4	FALSE	11	4147	t.04.01	4699	24174	19475
23891	287	S3012_4	FALSE	11	4416	t.04.01	4699	24174	19475
24197	104	S3012_4	FALSE	10	4722	t.04.01	4699	24174	19475
#VALUE!	26	S3012_4	FALSE	.	7	.	.	.	.
#VALUE!	35	S3012_4	FALSE	.	51	.	.	.	.
25608	272	S3012_4	FALSE	3	0	t.04.02	5181	30790	25608
25890	217	S3012_4	FALSE	4	282	t.04.02	5181	30790	25608
26127	329	S3012_4	FALSE	2	519	t.04.02	5181	30790	25608
26479	267	S3012_4	FALSE	4	871	t.04.02	5181	30790	25608
26771	172	S3012_4	FALSE	6	1163	t.04.02	5181	30790	25608
26968	221	S3012_4	FALSE	8	1360	t.04.02	5181	30790	25608
27198	292	S3012_4	FALSE	8	1590	t.04.02	5181	30790	25608
27509	102	S3012_4	FALSE	6	1901	t.04.02	5181	30790	25608
27647	257	S3012_4	FALSE	4	2039	t.04.02	5181	30790	25608
27921	176	S3012_4	FALSE	5	2313	t.04.02	5181	30790	25608
28136	479	S3012_4	FALSE	9	2528	t.04.02	5181	30790	25608
28638	275	S3012_4	FALSE	9	3030	t.04.02	5181	30790	25608
28929	186	S3012_4	FALSE	9	3321	t.04.02	5181	30790	25608
29142	282	S3012_4	FALSE	.	3534	t.04.02	5181	30790	25608
29439	159	S3012_4	FALSE	8	3831	t.04.02	5181	30790	25608
29622	225	S3012_4	FALSE	9	4014	t.04.02	5181	30790	25608
29858	127	S3012_4	FALSE	9	4250	t.04.02	5181	30790	25608
30015	386	S3012_4	FALSE	11	4407	t.04.02	5181	30790	25608
30446	187	S3012_4	FALSE	4	4838	t.04.02	5181	30790	25608
30654	224	S3012_4	FALSE	7	5046	t.04.02	5181	30790	25608
#VALUE!	77	S3012_4	FALSE	.	7	.	.	.	.
32225	214	S3012_4	FALSE	2	0	t.04.03	5187	37412	32225
32445	205	S3012_4	FALSE	1	220	t.04.03	5187	37412	32225
32673	269	S3012_4	FALSE	2	448	t.04.03	5187	37412	32225
32950	177	S3012_4	FALSE	2	725	t.04.03	5187	37412	32225
33152	366	S3012_4	FALSE	3	927	t.04.03	5187	37412	32225
33537	421	S3012_4	FALSE	4	1312	t.04.03	5187	37412	32225
33979	230	S3012_4	FALSE	5	1754	t.04.03	5187	37412	32225
34218	156	S3012_4	FALSE	5	1993	t.04.03	5187	37412	32225
34399	281	S3012_4	FALSE	6	2174	t.04.03	5187	37412	32225
34698	193	S3012_4	FALSE	7	2473	t.04.03	5187	37412	32225
34914	326	S3012_4	FALSE	8	2689	t.04.03	5187	37412	32225
35263	267	S3012_4	FALSE	10	3038	t.04.03	5187	37412	32225
35553	343	S3012_4	FALSE	8	3328	t.04.03	5187	37412	32225
35925	220	S3012_4	FALSE	.	3700	t.04.03	5187	37412	32225
36176	413	S3012_4	FALSE	4	3951	t.04.03	5187	37412	32225
36609	453	S3012_4	FALSE	3	4384	t.04.03	5187	37412	32225
37083	191	S3012_4	FALSE	5	4858	t.04.03	5187	37412	32225
37296	209	S3012_4	FALSE	5	5071	t.04.03	5187	37412	32225
#VALUE!	84	S3012_4	FALSE	.	7	.	.	.	.
38841	236	S3012_4	FALSE	1	0	t.04.04	3196	42037	38841
39088	202	S3012_4	FALSE	1	247	t.04.04	3196	42037	38841
39314	242	S3012_4	FALSE	2	473	t.04.04	3196	42037	38841
39565	314	S3012_4	FALSE	2	724	t.04.04	3196	42037	38841
39905	311	S3012_4	FALSE	3	1064	t.04.04	3196	42037	38841
40238	282	S3012_4	FALSE	4	1397	t.04.04	3196	42037	38841
40537	191	S3012_4	FALSE	5	1696	t.04.04	3196	42037	38841
40754	240	S3012_4	FALSE	7	1913	t.04.04	3196	42037	38841
41015	174	S3012_4	FALSE	7	2174	t.04.04	3196	42037	38841
41212	254	S3012_4	FALSE	8	2371	t.04.04	3196	42037	38841
41476	282	S3012_4	FALSE	8	2635	t.04.04	3196	42037	38841
41807	239	S3012_4	FALSE	2	2966	t.04.04	3196	42037	38841
