onset	duration	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
#VALUE!	81	S3012_5	FALSE	.	7	.	.	.	.
19468	192	S3012_5	FALSE	1	0	t.02.01	6701	26169	19468
19692	109	S3012_5	FALSE	4	224	t.02.01	6701	26169	19468
19833	189	S3012_5	FALSE	2	365	t.02.01	6701	26169	19468
20040	231	S3012_5	FALSE	3	572	t.02.01	6701	26169	19468
20285	232	S3012_5	FALSE	3	817	t.02.01	6701	26169	19468
20550	272	S3012_5	FALSE	1	1082	t.02.01	6701	26169	19468
20844	259	S3012_5	FALSE	3	1376	t.02.01	6701	26169	19468
21132	302	S3012_5	FALSE	5	1664	t.02.01	6701	26169	19468
21457	211	S3012_5	FALSE	5	1989	t.02.01	6701	26169	19468
21676	197	S3012_5	FALSE	5	2208	t.02.01	6701	26169	19468
21895	278	S3012_5	FALSE	6	2427	t.02.01	6701	26169	19468
22200	261	S3012_5	FALSE	8	2732	t.02.01	6701	26169	19468
22481	184	S3012_5	FALSE	9	3013	t.02.01	6701	26169	19468
22679	181	S3012_5	FALSE	8	3211	t.02.01	6701	26169	19468
22869	265	S3012_5	FALSE	8	3401	t.02.01	6701	26169	19468
23158	281	S3012_5	FALSE	10	3690	t.02.01	6701	26169	19468
23456	470	S3012_5	FALSE	10	3988	t.02.01	6701	26169	19468
23937	420	S3012_5	FALSE	10	4469	t.02.01	6701	26169	19468
24378	355	S3012_5	FALSE	10	4910	t.02.01	6701	26169	19468
24773	361	S3012_5	FALSE	5	5305	t.02.01	6701	26169	19468
25156	382	S3012_5	FALSE	6	5688	t.02.01	6701	26169	19468
25563	233	S3012_5	FALSE	8	6095	t.02.01	6701	26169	19468
25819	449	S3012_5	FALSE	6	6351	t.02.01	6701	26169	19468
#VALUE!	80	S3012_5	FALSE	.	7	.	.	.	.
27618	470	S3012_5	FALSE	1	0	t.02.02	3021	30639	27618
28110	192	S3012_5	FALSE	2	492	t.02.02	3021	30639	27618
28319	279	S3012_5	FALSE	1	701	t.02.02	3021	30639	27618
28621	245	S3012_5	FALSE	3	1003	t.02.02	3021	30639	27618
28884	221	S3012_5	FALSE	3	1266	t.02.02	3021	30639	27618
29123	217	S3012_5	FALSE	4	1505	t.02.02	3021	30639	27618
29347	181	S3012_5	FALSE	4	1729	t.02.02	3021	30639	27618
29554	231	S3012_5	FALSE	5	1936	t.02.02	3021	30639	27618
29799	234	S3012_5	FALSE	6	2181	t.02.02	3021	30639	27618
30058	263	S3012_5	FALSE	8	2440	t.02.02	3021	30639	27618
30344	403	S3012_5	FALSE	10	2726	t.02.02	3021	30639	27618
#VALUE!	80	S3012_5	FALSE	.	7	.	.	.	.
32101	204	S3012_5	FALSE	2	0	t.02.03	4004	36105	32101
32318	198	S3012_5	FALSE	2	217	t.02.03	4004	36105	32101
32538	234	S3012_5	FALSE	3	437	t.02.03	4004	36105	32101
32784	214	S3012_5	FALSE	2	683	t.02.03	4004	36105	32101
33024	229	S3012_5	FALSE	4	923	t.02.03	4004	36105	32101
33275	210	S3012_5	FALSE	5	1174	t.02.03	4004	36105	32101
33504	154	S3012_5	FALSE	5	1403	t.02.03	4004	36105	32101
33684	307	S3012_5	FALSE	7	1583	t.02.03	4004	36105	32101
34006	217	S3012_5	FALSE	7	1905	t.02.03	4004	36105	32101
34242	222	S3012_5	FALSE	7	2141	t.02.03	4004	36105	32101
34479	197	S3012_5	FALSE	7	2378	t.02.03	4004	36105	32101
34696	493	S3012_5	FALSE	8	2595	t.02.03	4004	36105	32101
35211	437	S3012_5	FALSE	7	3110	t.02.03	4004	36105	32101
35675	219	S3012_5	FALSE	9	3574	t.02.03	4004	36105	32101
35903	126	S3012_5	FALSE	8	3802	t.02.03	4004	36105	32101
36053	138	S3012_5	FALSE	10	3952	t.02.03	4004	36105	32101
#VALUE!	84	S3012_5	FALSE	.	7	.	.	.	.
37534	229	S3012_5	FALSE	2	0	t.02.04	2691	40225	37534
37777	383	S3012_5	FALSE	2	243	t.02.04	2691	40225	37534
38181	220	S3012_5	FALSE	3	647	t.02.04	2691	40225	37534
38421	235	S3012_5	FALSE	4	887	t.02.04	2691	40225	37534
38679	264	S3012_5	FALSE	5	1145	t.02.04	2691	40225	37534
38967	275	S3012_5	FALSE	7	1433	t.02.04	2691	40225	37534
39263	197	S3012_5	FALSE	8	1729	t.02.04	2691	40225	37534
39479	433	S3012_5	FALSE	9	1945	t.02.04	2691	40225	37534
39939	392	S3012_5	FALSE	10	2405	t.02.04	2691	40225	37534
#VALUE!	85	S3012_5	FALSE	.	7	.	.	.	.
41618	113	S3012_5	FALSE	2	0	t.02.05	4256	45874	41618
41750	223	S3012_5	FALSE	2	132	t.02.05	4256	45874	41618
41982	193	S3012_5	FALSE	2	364	t.02.05	4256	45874	41618
42199	215	S3012_5	FALSE	2	581	t.02.05	4256	45874	41618
42432	293	S3012_5	FALSE	3	814	t.02.05	4256	45874	41618
42736	276	S3012_5	FALSE	3	1118	t.02.05	4256	45874	41618
43034	307	S3012_5	FALSE	4	1416	t.02.05	4256	45874	41618
43360	187	S3012_5	FALSE	5	1742	t.02.05	4256	45874	41618
43569	210	S3012_5	FALSE	.	1951	t.02.05	4256	45874	41618
43798	214	S3012_5	FALSE	.	2180	t.02.05	4256	45874	41618
44033	231	S3012_5	FALSE	8	2415	t.02.05	4256	45874	41618
44289	366	S3012_5	FALSE	9	2671	t.02.05	4256	45874	41618
44662	469	S3012_5	FALSE	9	3044	t.02.05	4256	45874	41618
45153	406	S3012_5	FALSE	10	3535	t.02.05	4256	45874	41618
45591	317	S3012_5	FALSE	8	3973	t.02.05	4256	45874	41618
45930	52	S3012_5	FALSE	9	4312	t.02.05	4256	45874	41618
#VALUE!	79	S3012_5	FALSE	.	7	.	.	.	.
47284	223	S3012_5	FALSE	1	0	t.02.06	3100	50384	47284
47520	212	S3012_5	FALSE	2	236	t.02.06	3100	50384	47284
47742	215	S3012_5	FALSE	1	458	t.02.06	3100	50384	47284
47981	242	S3012_5	FALSE	4	697	t.02.06	3100	50384	47284
48242	180	S3012_5	FALSE	4	958	t.02.06	3100	50384	47284
48447	363	S3012_5	FALSE	5	1163	t.02.06	3100	50384	47284
48836	372	S3012_5	FALSE	7	1552	t.02.06	3100	50384	47284
49229	163	S3012_5	FALSE	8	1945	t.02.06	3100	50384	47284
49418	350	S3012_5	FALSE	10	2134	t.02.06	3100	50384	47284
49780	255	S3012_5	FALSE	9	2496	t.02.06	3100	50384	47284
50061	235	S3012_5	FALSE	10	2777	t.02.06	3100	50384	47284
50312	137	S3012_5	FALSE	10	3028	t.02.06	3100	50384	47284
#VALUE!	84	S3012_5	FALSE	.	7	.	.	.	.
51817	228	S3012_5	FALSE	1	0	t.02.07	4149	55966	51817
52058	414	S3012_5	FALSE	1	241	t.02.07	4149	55966	51817
52496	238	S3012_5	FALSE	2	679	t.02.07	4149	55966	51817
52757	461	S3012_5	FALSE	1	940	t.02.07	4149	55966	51817
53248	267	S3012_5	FALSE	2	1431	t.02.07	4149	55966	51817
53540	238	S3012_5	FALSE	4	1723	t.02.07	4149	55966	51817
53800	169	S3012_5	FALSE	5	1983	t.02.07	4149	55966	51817
53998	245	S3012_5	FALSE	.	2181	t.02.07	4149	55966	51817
54267	288	S3012_5	FALSE	5	2450	t.02.07	4149	55966	51817
54587	213	S3012_5	FALSE	4	2770	t.02.07	4149	55966	51817
54814	214	S3012_5	FALSE	4	2997	t.02.07	4149	55966	51817
55063	212	S3012_5	FALSE	6	3246	t.02.07	4149	55966	51817
55286	172	S3012_5	FALSE	6	3469	t.02.07	4149	55966	51817
55490	206	S3012_5	FALSE	8	3673	t.02.07	4149	55966	51817
55718	349	S3012_5	FALSE	10	3901	t.02.07	4149	55966	51817
#VALUE!	80	S3012_5	FALSE	.	7	.	.	.	.
57434	223	S3012_5	FALSE	2	0	t.02.08	3310	60744	57434
57674	229	S3012_5	FALSE	3	240	t.02.08	3310	60744	57434
57919	255	S3012_5	FALSE	3	485	t.02.08	3310	60744	57434
58183	77	S3012_5	FALSE	3	749	t.02.08	3310	60744	57434
58286	191	S3012_5	FALSE	5	852	t.02.08	3310	60744	57434
58490	176	S3012_5	FALSE	5	1056	t.02.08	3310	60744	57434
58687	232	S3012_5	FALSE	6	1253	t.02.08	3310	60744	57434
58949	201	S3012_5	FALSE	9	1515	t.02.08	3310	60744	57434
59157	209	S3012_5	FALSE	9	1723	t.02.08	3310	60744	57434
59394	160	S3012_5	FALSE	10	1960	t.02.08	3310	60744	57434
59576	194	S3012_5	FALSE	11	2142	t.02.08	3310	60744	57434
59794	260	S3012_5	FALSE	9	2360	t.02.08	3310	60744	57434
60082	470	S3012_5	FALSE	11	2648	t.02.08	3310	60744	57434
60589	206	S3012_5	FALSE	9	3155	t.02.08	3310	60744	57434
#VALUE!	85	S3012_5	FALSE	.	7	.	.	.	.
62167	185	S3012_5	FALSE	3	0	t.02.09	3971	66138	62167
62371	188	S3012_5	FALSE	2	204	t.02.09	3971	66138	62167
62570	118	S3012_5	FALSE	2	403	t.02.09	3971	66138	62167
62711	308	S3012_5	FALSE	4	544	t.02.09	3971	66138	62167
63046	345	S3012_5	FALSE	5	879	t.02.09	3971	66138	62167
63418	427	S3012_5	FALSE	6	1251	t.02.09	3971	66138	62167
63863	135	S3012_5	FALSE	6	1696	t.02.09	3971	66138	62167
64020	309	S3012_5	FALSE	5	1853	t.02.09	3971	66138	62167
64359	423	S3012_5	FALSE	7	2192	t.02.09	3971	66138	62167
64808	215	S3012_5	FALSE	8	2641	t.02.09	3971	66138	62167
65032	224	S3012_5	FALSE	8	2865	t.02.09	3971	66138	62167
65282	487	S3012_5	FALSE	10	3115	t.02.09	3971	66138	62167
65796	257	S3012_5	FALSE	8	3629	t.02.09	3971	66138	62167
66065	156	S3012_5	FALSE	8	3898	t.02.09	3971	66138	62167
#VALUE!	79	S3012_5	FALSE	.	7	.	.	.	.
67550	212	S3012_5	FALSE	1	0	t.02.10	4154	71704	67550
67778	198	S3012_5	FALSE	2	228	t.02.10	4154	71704	67550
67998	318	S3012_5	FALSE	3	448	t.02.10	4154	71704	67550
68342	212	S3012_5	FALSE	5	792	t.02.10	4154	71704	67550
68574	225	S3012_5	FALSE	5	1024	t.02.10	4154	71704	67550
68809	188	S3012_5	FALSE	5	1259	t.02.10	4154	71704	67550
69020	198	S3012_5	FALSE	6	1470	t.02.10	4154	71704	67550
69238	249	S3012_5	FALSE	7	1688	t.02.10	4154	71704	67550
69509	172	S3012_5	FALSE	8	1959	t.02.10	4154	71704	67550
69698	657	S3012_5	FALSE	8	2148	t.02.10	4154	71704	67550
70377	547	S3012_5	FALSE	9	2827	t.02.10	4154	71704	67550
70938	182	S3012_5	FALSE	9	3388	t.02.10	4154	71704	67550
71151	344	S3012_5	FALSE	7	3601	t.02.10	4154	71704	67550
71505	193	S3012_5	FALSE	7	3955	t.02.10	4154	71704	67550
71706	80	S3012_5	FALSE	7	4156	t.02.10	4154	71704	67550
#VALUE!	84	S3012_5	FALSE	.	7	.	.	.	.
73133	228	S3012_5	FALSE	2	0	t.02.11	2462	75595	73133
73371	184	S3012_5	FALSE	3	238	t.02.11	2462	75595	73133
73574	387	S3012_5	FALSE	3	441	t.02.11	2462	75595	73133
73986	327	S3012_5	FALSE	4	853	t.02.11	2462	75595	73133
74341	265	S3012_5	FALSE	5	1208	t.02.11	2462	75595	73133
74634	190	S3012_5	FALSE	7	1501	t.02.11	2462	75595	73133
74846	184	S3012_5	FALSE	8	1713	t.02.11	2462	75595	73133
75043	228	S3012_5	FALSE	8	1910	t.02.11	2462	75595	73133
75297	255	S3012_5	FALSE	9	2164	t.02.11	2462	75595	73133
75608	88	S3012_5	FALSE	.	2475	t.02.11	2462	75595	73133
#VALUE!	79	S3012_5	FALSE	.	7	.	.	.	.
77000	284	S3012_5	FALSE	2	0	t.02.12	4699	81699	77000
77302	223	S3012_5	FALSE	2	302	t.02.12	4699	81699	77000
77536	181	S3012_5	FALSE	2	536	t.02.12	4699	81699	77000
77737	230	S3012_5	FALSE	4	737	t.02.12	4699	81699	77000
77984	226	S3012_5	FALSE	4	984	t.02.12	4699	81699	77000
78234	539	S3012_5	FALSE	5	1234	t.02.12	4699	81699	77000
78805	253	S3012_5	FALSE	.	1805	t.02.12	4699	81699	77000
79078	148	S3012_5	FALSE	8	2078	t.02.12	4699	81699	77000
79265	358	S3012_5	FALSE	4	2265	t.02.12	4699	81699	77000
79635	115	S3012_5	FALSE	4	2635	t.02.12	4699	81699	77000
79795	332	S3012_5	FALSE	8	2795	t.02.12	4699	81699	77000
80144	190	S3012_5	FALSE	8	3144	t.02.12	4699	81699	77000
80358	115	S3012_5	FALSE	9	3358	t.02.12	4699	81699	77000
80497	448	S3012_5	FALSE	10	3497	t.02.12	4699	81699	77000
80968	251	S3012_5	FALSE	11	3968	t.02.12	4699	81699	77000
81235	277	S3012_5	FALSE	10	4235	t.02.12	4699	81699	77000
81535	255	S3012_5	FALSE	9	4535	t.02.12	4699	81699	77000
#VALUE!	84	S3012_5	FALSE	.	7	.	.	.	.
83150	218	S3012_5	FALSE	2	0	t.02.13	5172	88322	83150
83386	200	S3012_5	FALSE	2	236	t.02.13	5172	88322	83150
83598	267	S3012_5	FALSE	2	448	t.02.13	5172	88322	83150
83885	164	S3012_5	FALSE	3	735	t.02.13	5172	88322	83150
84073	276	S3012_5	FALSE	4	923	t.02.13	5172	88322	83150
84366	347	S3012_5	FALSE	4	1216	t.02.13	5172	88322	83150
84724	96	S3012_5	FALSE	4	1574	t.02.13	5172	88322	83150
84850	321	S3012_5	FALSE	6	1700	t.02.13	5172	88322	83150
85194	353	S3012_5	FALSE	7	2044	t.02.13	5172	88322	83150
85574	290	S3012_5	FALSE	5	2424	t.02.13	5172	88322	83150
85891	185	S3012_5	FALSE	6	2741	t.02.13	5172	88322	83150
86089	219	S3012_5	FALSE	5	2939	t.02.13	5172	88322	83150
