onset	duration	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
#VALUE!	80	S3127_5	FALSE	.	7	.	.	.	.
20099	255	S3127_5	TRUE	5	0	t.02.01	6229	26328	20099
20424	203	S3127_5	TRUE	1	325	t.02.01	6229	26328	20099
20636	279	S3127_5	TRUE	2	537	t.02.01	6229	26328	20099
20947	212	S3127_5	TRUE	3	848	t.02.01	6229	26328	20099
21181	479	S3127_5	TRUE	3	1082	t.02.01	6229	26328	20099
21680	213	S3127_5	TRUE	3	1581	t.02.01	6229	26328	20099
21916	344	S3127_5	TRUE	5	1817	t.02.01	6229	26328	20099
22337	30	S3127_5	TRUE	5	2238	t.02.01	6229	26328	20099
22415	75	S3127_5	TRUE	5	2316	t.02.01	6229	26328	20099
22498	61	S3127_5	TRUE	5	2399	t.02.01	6229	26328	20099
22652	28	S3127_5	TRUE	7	2553	t.02.01	6229	26328	20099
22736	34	S3127_5	TRUE	7	2637	t.02.01	6229	26328	20099
22802	437	S3127_5	TRUE	7	2703	t.02.01	6229	26328	20099
23249	183	S3127_5	TRUE	8	3150	t.02.01	6229	26328	20099
23449	117	S3127_5	TRUE	7	3350	t.02.01	6229	26328	20099
23589	211	S3127_5	TRUE	9	3490	t.02.01	6229	26328	20099
23811	255	S3127_5	TRUE	8	3712	t.02.01	6229	26328	20099
24082	590	S3127_5	TRUE	9	3983	t.02.01	6229	26328	20099
24685	247	S3127_5	TRUE	9	4586	t.02.01	6229	26328	20099
24949	703	S3127_5	TRUE	10	4850	t.02.01	6229	26328	20099
25660	104	S3127_5	TRUE	10	5561	t.02.01	6229	26328	20099
26174	52	S3127_5	TRUE	6	6075	t.02.01	6229	26328	20099
26260	194	S3127_5	TRUE	6	6161	t.02.01	6229	26328	20099
#VALUE!	87	S3127_5	FALSE	.	7	.	.	.	.
27865	241	S3127_5	TRUE	1	0	t.02.02	3295	31160	27865
28138	233	S3127_5	TRUE	.	273	t.02.02	3295	31160	27865
28390	243	S3127_5	TRUE	1	525	t.02.02	3295	31160	27865
28654	522	S3127_5	TRUE	2	789	t.02.02	3295	31160	27865
29196	143	S3127_5	TRUE	3	1331	t.02.02	3295	31160	27865
29347	181	S3127_5	TRUE	3	1482	t.02.02	3295	31160	27865
29595	45	S3127_5	TRUE	4	1730	t.02.02	3295	31160	27865
29657	38	S3127_5	TRUE	4	1792	t.02.02	3295	31160	27865
29725	44	S3127_5	TRUE	4	1860	t.02.02	3295	31160	27865
29860	28	S3127_5	TRUE	4	1995	t.02.02	3295	31160	27865
29905	232	S3127_5	TRUE	5	2040	t.02.02	3295	31160	27865
30457	308	S3127_5	TRUE	8	2592	t.02.02	3295	31160	27865
30813	165	S3127_5	TRUE	9	2948	t.02.02	3295	31160	27865
31003	75	S3127_5	TRUE	9	3138	t.02.02	3295	31160	27865
