onset	duration	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
#VALUE!	79	S3004_3	FALSE	.	7	.	.	.	.
19454	196	S3004_3	TRUE	.	0	t.04.01	6929	26383	19454
19697	179	S3004_3	TRUE	3	243	t.04.01	6929	26383	19454
19925	328	S3004_3	TRUE	1	471	t.04.01	6929	26383	19454
20276	399	S3004_3	TRUE	2	822	t.04.01	6929	26383	19454
20701	329	S3004_3	TRUE	3	1247	t.04.01	6929	26383	19454
21189	441	S3004_3	TRUE	4	1735	t.04.01	6929	26383	19454
21647	273	S3004_3	TRUE	5	2193	t.04.01	6929	26383	19454
21940	248	S3004_3	TRUE	7	2486	t.04.01	6929	26383	19454
22207	268	S3004_3	TRUE	8	2753	t.04.01	6929	26383	19454
22495	339	S3004_3	TRUE	9	3041	t.04.01	6929	26383	19454
22849	403	S3004_3	TRUE	9	3395	t.04.01	6929	26383	19454
23273	488	S3004_3	TRUE	11	3819	t.04.01	6929	26383	19454
23770	115	S3004_3	TRUE	11	4316	t.04.01	6929	26383	19454
23957	217	S3004_3	TRUE	2	4503	t.04.01	6929	26383	19454
24196	186	S3004_3	TRUE	1	4742	t.04.01	6929	26383	19454
24409	560	S3004_3	TRUE	2	4955	t.04.01	6929	26383	19454
25005	185	S3004_3	TRUE	3	5551	t.04.01	6929	26383	19454
25227	279	S3004_3	TRUE	2	5773	t.04.01	6929	26383	19454
25530	440	S3004_3	TRUE	2	6076	t.04.01	6929	26383	19454
26003	329	S3004_3	TRUE	4	6549	t.04.01	6929	26383	19454
26366	142	S3004_3	TRUE	9	6912	t.04.01	6929	26383	19454
#VALUE!	84	S3004_3	FALSE	.	7	.	.	.	.
27820	175	S3004_3	TRUE	.	0	t.04.02	5415	33235	27820
28032	160	S3004_3	TRUE	4	212	t.04.02	5415	33235	27820
