onset	duration	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
#VALUE!	78	S3005_2	FALSE	.	7	.	.	.	.
19472	153	S3005_2	FALSE	.	0	t.01.01	2852	22324	19472
19645	387	S3005_2	FALSE	2	173	t.01.01	2852	22324	19472
20056	273	S3005_2	FALSE	1	584	t.01.01	2852	22324	19472
20354	253	S3005_2	FALSE	2	882	t.01.01	2852	22324	19472
20637	282	S3005_2	FALSE	3	1165	t.01.01	2852	22324	19472
20951	312	S3005_2	FALSE	5	1479	t.01.01	2852	22324	19472
21294	440	S3005_2	FALSE	6	1822	t.01.01	2852	22324	19472
21756	152	S3005_2	FALSE	7	2284	t.01.01	2852	22324	19472
21959	253	S3005_2	FALSE	4	2487	t.01.01	2852	22324	19472
22233	208	S3005_2	FALSE	5	2761	t.01.01	2852	22324	19472
#VALUE!	85	S3005_2	FALSE	.	7	.	.	.	.
23771	127	S3005_2	FALSE	1	0	t.01.02	3470	27241	23771
23930	198	S3005_2	FALSE	1	159	t.01.02	3470	27241	23771
24153	249	S3005_2	FALSE	1	382	t.01.02	3470	27241	23771
24659	59	S3005_2	FALSE	2	888	t.01.02	3470	27241	23771
24745	215	S3005_2	FALSE	3	974	t.01.02	3470	27241	23771
24992	136	S3005_2	FALSE	4	1221	t.01.02	3470	27241	23771
25359	367	S3005_2	FALSE	5	1588	t.01.02	3470	27241	23771
25749	190	S3005_2	FALSE	6	1978	t.01.02	3470	27241	23771
25974	318	S3005_2	FALSE	8	2203	t.01.02	3470	27241	23771
26326	401	S3005_2	FALSE	10	2555	t.01.02	3470	27241	23771
26751	336	S3005_2	FALSE	8	2980	t.01.02	3470	27241	23771
27111	222	S3005_2	FALSE	10	3340	t.01.02	3470	27241	23771
#VALUE!	83	S3005_2	FALSE	.	7	.	.	.	.
28655	6	S3005_2	FALSE	1	0	t.01.03	2925	31580	28655
28696	299	S3005_2	FALSE	2	41	t.01.03	2925	31580	28655
29020	219	S3005_2	FALSE	1	365	t.01.03	2925	31580	28655
29280	311	S3005_2	FALSE	3	625	t.01.03	2925	31580	28655
29615	255	S3005_2	FALSE	3	960	t.01.03	2925	31580	28655
29905	204	S3005_2	FALSE	4	1250	t.01.03	2925	31580	28655
30140	228	S3005_2	FALSE	5	1485	t.01.03	2925	31580	28655
30398	295	S3005_2	FALSE	6	1743	t.01.03	2925	31580	28655
30722	242	S3005_2	FALSE	8	2067	t.01.03	2925	31580	28655
30998	285	S3005_2	FALSE	10	2343	t.01.03	2925	31580	28655
31305	241	S3005_2	FALSE	10	2650	t.01.03	2925	31580	28655
31560	129	S3005_2	FALSE	10	2905	t.01.03	2925	31580	28655
#VALUE!	85	S3005_2	FALSE	.	7	.	.	.	.
33005	208	S3005_2	FALSE	1	0	t.01.04	4631	37636	33005
33238	157	S3005_2	FALSE	2	233	t.01.04	4631	37636	33005
33426	178	S3005_2	FALSE	3	421	t.01.04	4631	37636	33005
33809	24	S3005_2	FALSE	.	804	t.01.04	4631	37636	33005
33853	161	S3005_2	FALSE	4	848	t.01.04	4631	37636	33005
34041	271	S3005_2	FALSE	5	1036	t.01.04	4631	37636	33005
34347	83	S3005_2	FALSE	8	1342	t.01.04	4631	37636	33005
34636	168	S3005_2	FALSE	8	1631	t.01.04	4631	37636	33005
34841	361	S3005_2	FALSE	11	1836	t.01.04	4631	37636	33005
35227	159	S3005_2	FALSE	8	2222	t.01.04	4631	37636	33005
35416	198	S3005_2	FALSE	4	2411	t.01.04	4631	37636	33005
35647	202	S3005_2	FALSE	3	2642	t.01.04	4631	37636	33005
36048	41	S3005_2	FALSE	.	3043	t.01.04	4631	37636	33005
36117	35	S3005_2	FALSE	3	3112	t.01.04	4631	37636	33005
36185	185	S3005_2	FALSE	5	3180	t.01.04	4631	37636	33005
36400	265	S3005_2	FALSE	6	3395	t.01.04	4631	37636	33005
36699	326	S3005_2	FALSE	8	3694	t.01.04	4631	37636	33005
37063	124	S3005_2	FALSE	10	4058	t.01.04	4631	37636	33005
37408	290	S3005_2	FALSE	11	4403	t.01.04	4631	37636	33005
#VALUE!	86	S3005_2	FALSE	.	7	.	.	.	.
39054	128	S3005_2	FALSE	.	0	t.01.05	4463	43517	39054
39456	139	S3005_2	FALSE	9	402	t.01.05	4463	43517	39054
39657	309	S3005_2	FALSE	3	603	t.01.05	4463	43517	39054
39998	80	S3005_2	FALSE	4	944	t.01.05	4463	43517	39054
40327	315	S3005_2	FALSE	1	1273	t.01.05	4463	43517	39054
40667	253	S3005_2	FALSE	4	1613	t.01.05	4463	43517	39054
40955	230	S3005_2	FALSE	6	1901	t.01.05	4463	43517	39054
41220	235	S3005_2	FALSE	8	2166	t.01.05	4463	43517	39054
41492	304	S3005_2	FALSE	10	2438	t.01.05	4463	43517	39054
41832	304	S3005_2	FALSE	11	2778	t.01.05	4463	43517	39054
42170	237	S3005_2	FALSE	13	3116	t.01.05	4463	43517	39054
42455	274	S3005_2	FALSE	7	3401	t.01.05	4463	43517	39054
42766	395	S3005_2	FALSE	5	3712	t.01.05	4463	43517	39054
43195	260	S3005_2	FALSE	10	4141	t.01.05	4463	43517	39054
43477	141	S3005_2	FALSE	8	4423	t.01.05	4463	43517	39054
#VALUE!	124	S3005_2	FALSE	.	7	.	.	.	.
44988	61	S3005_2	FALSE	1	0	t.01.06	7357	52346	44988
45077	331	S3005_2	FALSE	4	89	t.01.06	7357	52346	44988
45447	149	S3005_2	FALSE	1	459	t.01.06	7357	52346	44988
45803	33	S3005_2	FALSE	.	815	t.01.06	7357	52346	44988
45870	88	S3005_2	FALSE	2	882	t.01.06	7357	52346	44988
45997	408	S3005_2	FALSE	5	1009	t.01.06	7357	52346	44988
46438	119	S3005_2	FALSE	6	1450	t.01.06	7357	52346	44988
46809	342	S3005_2	FALSE	3	1821	t.01.06	7357	52346	44988
47197	248	S3005_2	FALSE	5	2209	t.01.06	7357	52346	44988
47490	363	S3005_2	FALSE	7	2502	t.01.06	7357	52346	44988
47892	257	S3005_2	FALSE	9	2904	t.01.06	7357	52346	44988
48180	404	S3005_2	FALSE	10	3192	t.01.06	7357	52346	44988
48616	255	S3005_2	FALSE	.	3628	t.01.06	7357	52346	44988
48896	219	S3005_2	FALSE	10	3908	t.01.06	7357	52346	44988
49127	178	S3005_2	FALSE	10	4139	t.01.06	7357	52346	44988
49355	292	S3005_2	FALSE	5	4367	t.01.06	7357	52346	44988
49676	291	S3005_2	FALSE	5	4688	t.01.06	7357	52346	44988
49994	369	S3005_2	FALSE	3	5006	t.01.06	7357	52346	44988
50394	399	S3005_2	FALSE	5	5406	t.01.06	7357	52346	44988
50805	341	S3005_2	FALSE	5	5817	t.01.06	7357	52346	44988
51170	359	S3005_2	FALSE	6	6182	t.01.06	7357	52346	44988
51562	387	S3005_2	FALSE	7	6574	t.01.06	7357	52346	44988
51984	307	S3005_2	FALSE	9	6996	t.01.06	7357	52346	44988
52325	127	S3005_2	FALSE	10	7337	t.01.06	7357	52346	44988
53847	53	S3005_2	FALSE	.	76	t.01.07	7288	61059	53771
53939	108	S3005_2	FALSE	2	168	t.01.07	7288	61059	53771
54076	164	S3005_2	FALSE	3	305	t.01.07	7288	61059	53771
54258	355	S3005_2	FALSE	2	487	t.01.07	7288	61059	53771
54630	250	S3005_2	FALSE	2	859	t.01.07	7288	61059	53771
54899	269	S3005_2	FALSE	2	1128	t.01.07	7288	61059	53771
55200	222	S3005_2	FALSE	3	1429	t.01.07	7288	61059	53771
55451	310	S3005_2	FALSE	4	1680	t.01.07	7288	61059	53771
55783	217	S3005_2	FALSE	5	2012	t.01.07	7288	61059	53771
56023	253	S3005_2	FALSE	6	2252	t.01.07	7288	61059	53771
56312	288	S3005_2	FALSE	7	2541	t.01.07	7288	61059	53771
56622	461	S3005_2	FALSE	7	2851	t.01.07	7288	61059	53771
57122	298	S3005_2	FALSE	9	3351	t.01.07	7288	61059	53771
57449	178	S3005_2	FALSE	9	3678	t.01.07	7288	61059	53771
57662	360	S3005_2	FALSE	10	3891	t.01.07	7288	61059	53771
58053	101	S3005_2	FALSE	9	4282	t.01.07	7288	61059	53771
58424	132	S3005_2	FALSE	7	4653	t.01.07	7288	61059	53771
58611	400	S3005_2	FALSE	2	4840	t.01.07	7288	61059	53771
59035	121	S3005_2	FALSE	3	5264	t.01.07	7288	61059	53771
59468	52	S3005_2	FALSE	3	5697	t.01.07	7288	61059	53771
