onset	duration	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
#VALUE!	83	S3005_1	FALSE	.	7	UNDEFINEDnull	UNDEFINEDnull	UNDEFINEDnull	UNDEFINEDnull
19457	214	S3005_1	FALSE	.	0	t.02.01	7342	26799	19457
19695	620	S3005_1	FALSE	2	238	t.02.01	7342	26799	19457
20336	423	S3005_1	FALSE	3	879	t.02.01	7342	26799	19457
20782	275	S3005_1	FALSE	4	1325	t.02.01	7342	26799	19457
21078	389	S3005_1	FALSE	3	1621	t.02.01	7342	26799	19457
21479	373	S3005_1	FALSE	3	2022	t.02.01	7342	26799	19457
21877	231	S3005_1	FALSE	4	2420	t.02.01	7342	26799	19457
22131	356	S3005_1	FALSE	5	2674	t.02.01	7342	26799	19457
22522	227	S3005_1	FALSE	6	3065	t.02.01	7342	26799	19457
22771	258	S3005_1	FALSE	6	3314	t.02.01	7342	26799	19457
23068	162	S3005_1	FALSE	9	3611	t.02.01	7342	26799	19457
23255	268	S3005_1	FALSE	9	3798	t.02.01	7342	26799	19457
23560	237	S3005_1	FALSE	10	4103	t.02.01	7342	26799	19457
23817	325	S3005_1	FALSE	10	4360	t.02.01	7342	26799	19457
24166	389	S3005_1	FALSE	10	4709	t.02.01	7342	26799	19457
24596	320	S3005_1	FALSE	6	5139	t.02.01	7342	26799	19457
24948	221	S3005_1	FALSE	8	5491	t.02.01	7342	26799	19457
25199	289	S3005_1	FALSE	9	5742	t.02.01	7342	26799	19457
25512	475	S3005_1	FALSE	10	6055	t.02.01	7342	26799	19457
26010	442	S3005_1	FALSE	10	6553	t.02.01	7342	26799	19457
26494	231	S3005_1	FALSE	6	7037	t.02.01	7342	26799	19457
26748	176	S3005_1	FALSE	6	7291	t.02.01	7342	26799	19457
#VALUE!	78	S3005_1	FALSE	.	7	.	.	.	.
28207	195	S3005_1	FALSE	1	0	t.02.02	5072	33279	28207
