onset	duration	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
#VALUE!	81	S2017_4	FALSE	.	7	.	.	.	.
9427	130	S2017_4	FALSE	.	0	t.02.01	2908	12335	9427
9577	156	S2017_4	FALSE	1	150	t.02.01	2908	12335	9427
9755	136	S2017_4	FALSE	2	328	t.02.01	2908	12335	9427
9915	296	S2017_4	FALSE	3	488	t.02.01	2908	12335	9427
10235	197	S2017_4	FALSE	5	808	t.02.01	2908	12335	9427
10455	211	S2017_4	FALSE	6	1028	t.02.01	2908	12335	9427
10685	140	S2017_4	FALSE	7	1258	t.02.01	2908	12335	9427
10848	195	S2017_4	FALSE	9	1421	t.02.01	2908	12335	9427
11065	193	S2017_4	FALSE	10	1638	t.02.01	2908	12335	9427
11280	292	S2017_4	FALSE	10	1853	t.02.01	2908	12335	9427
11600	307	S2017_4	FALSE	10	2173	t.02.01	2908	12335	9427
11929	272	S2017_4	FALSE	10	2502	t.02.01	2908	12335	9427
12221	233	S2017_4	FALSE	.	2794	t.02.01	2908	12335	9427
#VALUE!	83	S2017_4	FALSE	.	7	.	.	.	.
13709	101	S2017_4	FALSE	.	0	t.02.02	2090	15799	13709
13829	281	S2017_4	FALSE	1	120	t.02.02	2090	15799	13709
14137	193	S2017_4	FALSE	3	428	t.02.02	2090	15799	13709
14353	160	S2017_4	FALSE	4	644	t.02.02	2090	15799	13709
14539	184	S2017_4	FALSE	6	830	t.02.02	2090	15799	13709
14747	158	S2017_4	FALSE	7	1038	t.02.02	2090	15799	13709
14928	199	S2017_4	FALSE	9	1219	t.02.02	2090	15799	13709
15152	238	S2017_4	FALSE	10	1443	t.02.02	2090	15799	13709
15409	500	S2017_4	FALSE	.	1700	t.02.02	2090	15799	13709
#VALUE!	82	S2017_4	FALSE	.	7	.	.	.	.
17193	196	S2017_4	FALSE	2	0	t.02.03	2694	19887	17193
17401	202	S2017_4	FALSE	2	208	t.02.03	2694	19887	17193
17630	155	S2017_4	FALSE	3	437	t.02.03	2694	19887	17193
17809	206	S2017_4	FALSE	4	616	t.02.03	2694	19887	17193
18034	157	S2017_4	FALSE	5	841	t.02.03	2694	19887	17193
18214	272	S2017_4	FALSE	6	1021	t.02.03	2694	19887	17193
18507	280	S2017_4	FALSE	7	1314	t.02.03	2694	19887	17193
18806	142	S2017_4	FALSE	8	1613	t.02.03	2694	19887	17193
18972	1010	S2017_4	FALSE	10	1779	t.02.03	2694	19887	17193
#VALUE!	77	S2017_4	FALSE	.	7	.	.	.	.
21259	210	S2017_4	FALSE	2	0	t.02.04	2532	23791	21259
21478	170	S2017_4	FALSE	2	219	t.02.04	2532	23791	21259
21679	171	S2017_4	FALSE	4	420	t.02.04	2532	23791	21259
21873	219	S2017_4	FALSE	6	614	t.02.04	2532	23791	21259
22116	201	S2017_4	FALSE	7	857	t.02.04	2532	23791	21259
22339	217	S2017_4	FALSE	9	1080	t.02.04	2532	23791	21259
22578	227	S2017_4	FALSE	10	1319	t.02.04	2532	23791	21259
22827	292	S2017_4	FALSE	.	1568	t.02.04	2532	23791	21259
23135	322	S2017_4	FALSE	10	1876	t.02.04	2532	23791	21259
23474	334	S2017_4	FALSE	9	2215	t.02.04	2532	23791	21259
23824	59	S2017_4	FALSE	10	2565	t.02.04	2532	23791	21259
#VALUE!	83	S2017_4	FALSE	.	7	.	.	.	.
25175	347	S2017_4	FALSE	2	0	t.02.05	3280	28455	25175
