onset	duration	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
#VALUE!	79	S2017_2	FALSE	.	7	.	.	.	.
9469	223	S2017_2	FALSE	1	0	t.04.01	3027	12496	9469
9715	180	S2017_2	FALSE	2	246	t.04.01	3027	12496	9469
9919	238	S2017_2	FALSE	2	450	t.04.01	3027	12496	9469
10186	210	S2017_2	FALSE	4	717	t.04.01	3027	12496	9469
10421	268	S2017_2	FALSE	7	952	t.04.01	3027	12496	9469
10707	236	S2017_2	FALSE	5	1238	t.04.01	3027	12496	9469
10967	152	S2017_2	FALSE	7	1498	t.04.01	3027	12496	9469
11143	219	S2017_2	FALSE	9	1674	t.04.01	3027	12496	9469
11384	272	S2017_2	FALSE	11	1915	t.04.01	3027	12496	9469
11676	227	S2017_2	FALSE	11	2207	t.04.01	3027	12496	9469
11921	204	S2017_2	FALSE	.	2452	t.04.01	3027	12496	9469
12138	264	S2017_2	FALSE	.	2669	t.04.01	3027	12496	9469
12445	169	S2017_2	FALSE	9	2976	t.04.01	3027	12496	9469
#VALUE!	43	S2017_2	FALSE	.	41	.	.	.	.
13852	423	S2017_2	FALSE	4	0	t.04.02	2308	16160	13852
14298	206	S2017_2	FALSE	5	446	t.04.02	2308	16160	13852
14528	162	S2017_2	FALSE	8	676	t.04.02	2308	16160	13852
14712	174	S2017_2	FALSE	9	860	t.04.02	2308	16160	13852
14910	260	S2017_2	FALSE	10	1058	t.04.02	2308	16160	13852
15194	478	S2017_2	FALSE	.	1342	t.04.02	2308	16160	13852
15685	261	S2017_2	FALSE	.	1833	t.04.02	2308	16160	13852
15968	289	S2017_2	FALSE	.	2116	t.04.02	2308	16160	13852
#VALUE!	83	S2017_2	FALSE	.	7	.	.	.	.
17568	220	S2017_2	FALSE	2	0	t.04.03	2880	20448	17568
17799	132	S2017_2	FALSE	2	231	t.04.03	2880	20448	17568
17962	151	S2017_2	FALSE	4	394	t.04.03	2880	20448	17568
18137	239	S2017_2	FALSE	6	569	t.04.03	2880	20448	17568
18400	196	S2017_2	FALSE	7	832	t.04.03	2880	20448	17568
18618	306	S2017_2	FALSE	8	1050	t.04.03	2880	20448	17568
18942	225	S2017_2	FALSE	9	1374	t.04.03	2880	20448	17568
19180	192	S2017_2	FALSE	8	1612	t.04.03	2880	20448	17568
19396	222	S2017_2	FALSE	10	1828	t.04.03	2880	20448	17568
19639	268	S2017_2	FALSE	.	2071	t.04.03	2880	20448	17568
19927	408	S2017_2	FALSE	.	2359	t.04.03	2880	20448	17568
20376	170	S2017_2	FALSE	8	2808	t.04.03	2880	20448	17568
#VALUE!	83	S2017_2	FALSE	.	7	.	.	.	.
21818	222	S2017_2	FALSE	3	0	t.04.04	3446	25264	21818
22087	251	S2017_2	FALSE	1	269	t.04.04	3446	25264	21818
22366	260	S2017_2	FALSE	2	548	t.04.04	3446	25264	21818
22646	222	S2017_2	FALSE	3	828	t.04.04	3446	25264	21818
22893	296	S2017_2	FALSE	5	1075	t.04.04	3446	25264	21818
23211	236	S2017_2	FALSE	7	1393	t.04.04	3446	25264	21818
23484	273	S2017_2	FALSE	8	1666	t.04.04	3446	25264	21818
23778	428	S2017_2	FALSE	.	1960	t.04.04	3446	25264	21818
24218	207	S2017_2	FALSE	.	2400	t.04.04	3446	25264	21818
24442	335	S2017_2	FALSE	.	2624	t.04.04	3446	25264	21818
24794	256	S2017_2	FALSE	.	2976	t.04.04	3446	25264	21818
25065	303	S2017_2	FALSE	8	3247	t.04.04	3446	25264	21818
#VALUE!	78	S2017_2	FALSE	.	7	.	.	.	.
26651	184	S2017_2	FALSE	1	0	t.04.05	3084	29735	26651
26858	187	S2017_2	FALSE	3	207	t.04.05	3084	29735	26651
27070	189	S2017_2	FALSE	5	419	t.04.05	3084	29735	26651
27284	173	S2017_2	FALSE	8	633	t.04.05	3084	29735	26651
27482	468	S2017_2	FALSE	10	831	t.04.05	3084	29735	26651
27972	200	S2017_2	FALSE	10	1321	t.04.05	3084	29735	26651
28197	241	S2017_2	FALSE	9	1546	t.04.05	3084	29735	26651
28464	207	S2017_2	FALSE	10	1813	t.04.05	3084	29735	26651
28686	276	S2017_2	FALSE	10	2035	t.04.05	3084	29735	26651
28983	501	S2017_2	FALSE	.	2332	t.04.05	3084	29735	26651
29494	199	S2017_2	FALSE	.	2843	t.04.05	3084	29735	26651
29718	100	S2017_2	FALSE	10	3067	t.04.05	3084	29735	26651
#VALUE!	82	S2017_2	FALSE	.	7	.	.	.	.
31100	215	S2017_2	FALSE	2	0	t.04.06	3283	34383	31100
31322	123	S2017_2	FALSE	2	222	t.04.06	3283	34383	31100
31469	178	S2017_2	FALSE	3	369	t.04.06	3283	34383	31100
31675	204	S2017_2	FALSE	7	575	t.04.06	3283	34383	31100
31900	243	S2017_2	FALSE	7	800	t.04.06	3283	34383	31100
32163	289	S2017_2	FALSE	9	1063	t.04.06	3283	34383	31100
32473	370	S2017_2	FALSE	.	1373	t.04.06	3283	34383	31100
32860	370	S2017_2	FALSE	.	1760	t.04.06	3283	34383	31100
33251	268	S2017_2	FALSE	9	2151	t.04.06	3283	34383	31100
33537	279	S2017_2	FALSE	.	2437	t.04.06	3283	34383	31100
33848	508	S2017_2	FALSE	9	2748	t.04.06	3283	34383	31100
34381	94	S2017_2	FALSE	.	3281	t.04.06	3283	34383	31100
#VALUE!	85	S2017_2	FALSE	.	7	.	.	.	.
35783	220	S2017_2	FALSE	2	0	t.04.07	3200	38983	35783
36022	163	S2017_2	FALSE	2	239	t.04.07	3200	38983	35783
36220	223	S2017_2	FALSE	4	437	t.04.07	3200	38983	35783
36468	209	S2017_2	FALSE	5	685	t.04.07	3200	38983	35783
36703	211	S2017_2	FALSE	7	920	t.04.07	3200	38983	35783
36938	269	S2017_2	FALSE	8	1155	t.04.07	3200	38983	35783
37226	254	S2017_2	FALSE	9	1443	t.04.07	3200	38983	35783
37498	292	S2017_2	FALSE	.	1715	t.04.07	3200	38983	35783
37805	361	S2017_2	FALSE	.	2022	t.04.07	3200	38983	35783
38178	335	S2017_2	FALSE	.	2395	t.04.07	3200	38983	35783
38760	318	S2017_2	FALSE	.	2977	t.04.07	3200	38983	35783
#VALUE!	73	S2017_2	FALSE	.	7	.	.	.	.
40333	210	S2017_2	FALSE	1	0	t.04.08	4442	44775	40333
40566	311	S2017_2	FALSE	2	233	t.04.08	4442	44775	40333
40903	267	S2017_2	FALSE	4	570	t.04.08	4442	44775	40333
41191	161	S2017_2	FALSE	4	858	t.04.08	4442	44775	40333
41376	172	S2017_2	FALSE	6	1043	t.04.08	4442	44775	40333
41572	342	S2017_2	FALSE	7	1239	t.04.08	4442	44775	40333
41933	191	S2017_2	FALSE	8	1600	t.04.08	4442	44775	40333
42146	297	S2017_2	FALSE	9	1813	t.04.08	4442	44775	40333
42462	210	S2017_2	FALSE	10	2129	t.04.08	4442	44775	40333
42694	234	S2017_2	FALSE	11	2361	t.04.08	4442	44775	40333
42946	342	S2017_2	FALSE	.	2613	t.04.08	4442	44775	40333
43302	505	S2017_2	FALSE	.	2969	t.04.08	4442	44775	40333
43820	315	S2017_2	FALSE	.	3487	t.04.08	4442	44775	40333
44149	290	S2017_2	FALSE	.	3816	t.04.08	4442	44775	40333
44709	43	S2017_2	FALSE	9	4376	t.04.08	4442	44775	40333
44813	64	S2017_2	FALSE	3	4480	t.04.08	4442	44775	40333
#VALUE!	77	S2017_2	FALSE	.	7	.	.	.	.
46166	195	S2017_2	FALSE	2	0	t.04.09	2817	48983	46166
46370	144	S2017_2	FALSE	1	204	t.04.09	2817	48983	46166
46541	238	S2017_2	FALSE	4	375	t.04.09	2817	48983	46166
46802	160	S2017_2	FALSE	5	636	t.04.09	2817	48983	46166
46986	186	S2017_2	FALSE	8	820	t.04.09	2817	48983	46166
47199	173	S2017_2	FALSE	9	1033	t.04.09	2817	48983	46166
47397	159	S2017_2	FALSE	10	1231	t.04.09	2817	48983	46166
47580	366	S2017_2	FALSE	12	1414	t.04.09	2817	48983	46166
47968	320	S2017_2	FALSE	.	1802	t.04.09	2817	48983	46166
48301	769	S2017_2	FALSE	.	2135	t.04.09	2817	48983	46166
#VALUE!	81	S2017_2	FALSE	.	7	.	.	.	.
50349	219	S2017_2	FALSE	2	0	t.04.10	3562	53911	50349
50590	159	S2017_2	FALSE	3	241	t.04.10	3562	53911	50349
50774	229	S2017_2	FALSE	5	425	t.04.10	3562	53911	50349
51029	188	S2017_2	FALSE	7	680	t.04.10	3562	53911	50349
51245	323	S2017_2	FALSE	9	896	t.04.10	3562	53911	50349
51588	220	S2017_2	FALSE	10	1239	t.04.10	3562	53911	50349
51832	291	S2017_2	FALSE	13	1483	t.04.10	3562	53911	50349
52144	533	S2017_2	FALSE	.	1795	t.04.10	3562	53911	50349
52697	118	S2017_2	FALSE	.	2348	t.04.10	3562	53911	50349
53301	173	S2017_2	FALSE	.	2952	t.04.10	3562	53911	50349
53496	301	S2017_2	FALSE	.	3147	t.04.10	3562	53911	50349
53818	190	S2017_2	FALSE	.	3469	t.04.10	3562	53911	50349
#VALUE!	82	S2017_2	FALSE	.	7	.	.	.	.
55315	198	S2017_2	FALSE	2	0	t.04.11	3628	58943	55315
55523	129	S2017_2	FALSE	2	208	t.04.11	3628	58943	55315
55677	190	S2017_2	FALSE	4	362	t.04.11	3628	58943	55315
55890	216	S2017_2	FALSE	6	575	t.04.11	3628	58943	55315
56129	253	S2017_2	FALSE	7	814	t.04.11	3628	58943	55315
56402	239	S2017_2	FALSE	8	1087	t.04.11	3628	58943	55315
56662	491	S2017_2	FALSE	9	1347	t.04.11	3628	58943	55315
57184	394	S2017_2	FALSE	12	1869	t.04.11	3628	58943	55315
57599	183	S2017_2	FALSE	13	2284	t.04.11	3628	58943	55315
57802	192	S2017_2	FALSE	14	2487	t.04.11	3628	58943	55315
58015	891	S2017_2	FALSE	.	2700	t.04.11	3628	58943	55315
58917	116	S2017_2	FALSE	.	3602	t.04.11	3628	58943	55315
#VALUE!	82	S2017_2	FALSE	.	7	.	.	.	.
60298	79	S2017_2	FALSE	1	0	t.04.12	3397	63695	60298
60403	298	S2017_2	FALSE	2	105	t.04.12	3397	63695	60298
60727	212	S2017_2	FALSE	3	429	t.04.12	3397	63695	60298
60961	198	S2017_2	FALSE	5	663	t.04.12	3397	63695	60298
61182	379	S2017_2	FALSE	7	884	t.04.12	3397	63695	60298
61582	153	S2017_2	FALSE	8	1284	t.04.12	3397	63695	60298
61756	261	S2017_2	FALSE	9	1458	t.04.12	3397	63695	60298
62038	243	S2017_2	FALSE	11	1740	t.04.12	3397	63695	60298
62301	367	S2017_2	FALSE	12	2003	t.04.12	3397	63695	60298
62687	196	S2017_2	FALSE	.	2389	t.04.12	3397	63695	60298
62904	203	S2017_2	FALSE	12	2606	t.04.12	3397	63695	60298
63117	141	S2017_2	FALSE	11	2819	t.04.12	3397	63695	60298
63283	272	S2017_2	FALSE	.	2985	t.04.12	3397	63695	60298
63573	211	S2017_2	FALSE	.	3275	t.04.12	3397	63695	60298
#VALUE!	81	S2017_2	FALSE	.	7	.	.	.	.
65081	197	S2017_2	FALSE	3	0	t.04.13	3606	68687	65081
65289	162	S2017_2	FALSE	3	208	t.04.13	3606	68687	65081
65476	181	S2017_2	FALSE	4	395	t.04.13	3606	68687	65081
65680	253	S2017_2	FALSE	6	599	t.04.13	3606	68687	65081
65954	160	S2017_2	FALSE	7	873	t.04.13	3606	68687	65081
66135	211	S2017_2	FALSE	7	1054	t.04.13	3606	68687	65081
66367	221	S2017_2	FALSE	9	1286	t.04.13	3606	68687	65081
66613	310	S2017_2	FALSE	11	1532	t.04.13	3606	68687	65081
66937	134	S2017_2	FALSE	12	1856	t.04.13	3606	68687	65081
67088	198	S2017_2	FALSE	13	2007	t.04.13	3606	68687	65081
67306	463	S2017_2	FALSE	13	2225	t.04.13	3606	68687	65081
67782	244	S2017_2	FALSE	.	2701	t.04.13	3606	68687	65081
68044	320	S2017_2	FALSE	.	2963	t.04.13	3606	68687	65081
68377	408	S2017_2	FALSE	.	3296	t.04.13	3606	68687	65081
#VALUE!	80	S2017_2	FALSE	.	7	.	.	.	.
70064	210	S2017_2	FALSE	2	0	t.04.14	4679	74743	70064
70284	145	S2017_2	FALSE	2	220	t.04.14	4679	74743	70064
70457	208	S2017_2	FALSE	3	393	t.04.14	4679	74743	70064
70688	276	S2017_2	FALSE	5	624	t.04.14	4679	74743	70064
70988	277	S2017_2	FALSE	6	924	t.04.14	4679	74743	70064
71285	180	S2017_2	FALSE	7	1221	t.04.14	4679	74743	70064
71488	308	S2017_2	FALSE	9	1424	t.04.14	4679	74743	70064
71820	228	S2017_2	FALSE	10	1756	t.04.14	4679	74743	70064
72068	272	S2017_2	FALSE	11	2004	t.04.14	4679	74743	70064
72358	242	S2017_2	FALSE	11	2294	t.04.14	4679	74743	70064
72614	339	S2017_2	FALSE	.	2550	t.04.14	4679	74743	70064
72996	74	S2017_2	FALSE	9	2932	t.04.14	4679	74743	70064
73296	372	S2017_2	FALSE	.	3232	t.04.14	4679	74743	70064
73711	187	S2017_2	FALSE	9	3647	t.04.14	4679	74743	70064
73940	236	S2017_2	FALSE	6	3876	t.04.14	4679	74743	70064
74206	223	S2017_2	FALSE	4	4142	t.04.14	4679	74743	70064
