onset	duration	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
#VALUE!	85	S2017_3	FALSE	.	7	.	.	.	.
9458	204	S2017_3	FALSE	1	0	t.03.01	2662	12120	9458
9683	151	S2017_3	FALSE	2	225	t.03.01	2662	12120	9458
9856	153	S2017_3	FALSE	2	398	t.03.01	2662	12120	9458
10032	186	S2017_3	FALSE	4	574	t.03.01	2662	12120	9458
10240	197	S2017_3	FALSE	4	782	t.03.01	2662	12120	9458
10455	124	S2017_3	FALSE	4	997	t.03.01	2662	12120	9458
10612	165	S2017_3	FALSE	6	1154	t.03.01	2662	12120	9458
10800	216	S2017_3	FALSE	6	1342	t.03.01	2662	12120	9458
11050	330	S2017_3	FALSE	8	1592	t.03.01	2662	12120	9458
11398	325	S2017_3	FALSE	.	1940	t.03.01	2662	12120	9458
11761	378	S2017_3	FALSE	7	2303	t.03.01	2662	12120	9458
12153	78	S2017_3	FALSE	6	2695	t.03.01	2662	12120	9458
#VALUE!	83	S2017_3	FALSE	.	7	.	.	.	.
13491	208	S2017_3	FALSE	1	0	t.03.02	2469	15960	13491
13721	217	S2017_3	FALSE	1	230	t.03.02	2469	15960	13491
13963	171	S2017_3	FALSE	3	472	t.03.02	2469	15960	13491
14159	172	S2017_3	FALSE	3	668	t.03.02	2469	15960	13491
14354	220	S2017_3	FALSE	5	863	t.03.02	2469	15960	13491
14595	149	S2017_3	FALSE	7	1104	t.03.02	2469	15960	13491
14766	477	S2017_3	FALSE	8	1275	t.03.02	2469	15960	13491
15258	251	S2017_3	FALSE	8	1767	t.03.02	2469	15960	13491
15530	290	S2017_3	FALSE	7	2039	t.03.02	2469	15960	13491
15844	213	S2017_3	FALSE	8	2353	t.03.02	2469	15960	13491
#VALUE!	85	S2017_3	FALSE	.	7	.	.	.	.
17324	385	S2017_3	FALSE	2	0	t.03.03	4172	21496	17324
17733	196	S2017_3	FALSE	3	409	t.03.03	4172	21496	17324
17952	389	S2017_3	FALSE	5	628	t.03.03	4172	21496	17324
18362	283	S2017_3	FALSE	6	1038	t.03.03	4172	21496	17324
18674	233	S2017_3	FALSE	8	1350	t.03.03	4172	21496	17324
18929	204	S2017_3	FALSE	10	1605	t.03.03	4172	21496	17324
19157	168	S2017_3	FALSE	11	1833	t.03.03	4172	21496	17324
19350	300	S2017_3	FALSE	13	2026	t.03.03	4172	21496	17324
19671	286	S2017_3	FALSE	.	2347	t.03.03	4172	21496	17324
19974	283	S2017_3	FALSE	13	2650	t.03.03	4172	21496	17324
20275	147	S2017_3	FALSE	12	2951	t.03.03	4172	21496	17324
20854	262	S2017_3	FALSE	12	3530	t.03.03	4172	21496	17324
21142	188	S2017_3	FALSE	13	3818	t.03.03	4172	21496	17324
21371	235	S2017_3	FALSE	9	4047	t.03.03	4172	21496	17324
#VALUE!	80	S2017_3	FALSE	.	7	.	.	.	.
22890	229	S2017_3	FALSE	3	0	t.03.04	5126	28016	22890
23132	228	S2017_3	FALSE	3	242	t.03.04	5126	28016	22890
23382	184	S2017_3	FALSE	4	492	t.03.04	5126	28016	22890
23589	290	S2017_3	FALSE	6	699	t.03.04	5126	28016	22890
23902	194	S2017_3	FALSE	7	1012	t.03.04	5126	28016	22890
24121	256	S2017_3	FALSE	9	1231	t.03.04	5126	28016	22890
24396	164	S2017_3	FALSE	11	1506	t.03.04	5126	28016	22890
24584	223	S2017_3	FALSE	12	1694	t.03.04	5126	28016	22890
24830	262	S2017_3	FALSE	13	1940	t.03.04	5126	28016	22890
25115	207	S2017_3	FALSE	.	2225	t.03.04	5126	28016	22890
25345	116	S2017_3	FALSE	13	2455	t.03.04	5126	28016	22890
25482	258	S2017_3	FALSE	12	2592	t.03.04	5126	28016	22890
25772	241	S2017_3	FALSE	.	2882	t.03.04	5126	28016	22890
26035	439	S2017_3	FALSE	.	3145	t.03.04	5126	28016	22890
26537	221	S2017_3	FALSE	7	3647	t.03.04	5126	28016	22890
26809	115	S2017_3	FALSE	11	3919	t.03.04	5126	28016	22890
26986	318	S2017_3	FALSE	2	4096	t.03.04	5126	28016	22890
27346	162	S2017_3	FALSE	6	4456	t.03.04	5126	28016	22890
27713	181	S2017_3	FALSE	11	4823	t.03.04	5126	28016	22890
27917	191	S2017_3	FALSE	11	5027	t.03.04	5126	28016	22890
#VALUE!	84	S2017_3	FALSE	.	7	.	.	.	.
29389	219	S2017_3	FALSE	2	0	t.03.05	4371	33760	29389
29614	189	S2017_3	FALSE	2	225	t.03.05	4371	33760	29389
29839	210	S2017_3	FALSE	4	450	t.03.05	4371	33760	29389
30083	216	S2017_3	FALSE	2	694	t.03.05	4371	33760	29389
30340	195	S2017_3	FALSE	4	951	t.03.05	4371	33760	29389
30566	213	S2017_3	FALSE	6	1177	t.03.05	4371	33760	29389
30802	204	S2017_3	FALSE	7	1413	t.03.05	4371	33760	29389
31031	201	S2017_3	FALSE	10	1642	t.03.05	4371	33760	29389
31255	280	S2017_3	FALSE	.	1866	t.03.05	4371	33760	29389
31553	282	S2017_3	FALSE	.	2164	t.03.05	4371	33760	29389
31852	394	S2017_3	FALSE	.	2463	t.03.05	4371	33760	29389
32268	154	S2017_3	FALSE	.	2879	t.03.05	4371	33760	29389
32463	227	S2017_3	FALSE	7	3074	t.03.05	4371	33760	29389
32706	187	S2017_3	FALSE	7	3317	t.03.05	4371	33760	29389
32918	70	S2017_3	FALSE	8	3529	t.03.05	4371	33760	29389
33451	105	S2017_3	FALSE	.	4062	t.03.05	4371	33760	29389
33588	267	S2017_3	FALSE	7	4199	t.03.05	4371	33760	29389
#VALUE!	77	S2017_3	FALSE	.	7	.	.	.	.
35139	217	S2017_3	FALSE	2	0	t.03.06	4045	39184	35139
35363	230	S2017_3	FALSE	2	224	t.03.06	4045	39184	35139
35623	192	S2017_3	FALSE	4	484	t.03.06	4045	39184	35139
35838	203	S2017_3	FALSE	5	699	t.03.06	4045	39184	35139
36062	265	S2017_3	FALSE	7	923	t.03.06	4045	39184	35139
36349	237	S2017_3	FALSE	9	1210	t.03.06	4045	39184	35139
36608	391	S2017_3	FALSE	10	1469	t.03.06	4045	39184	35139
37019	198	S2017_3	FALSE	12	1880	t.03.06	4045	39184	35139
37238	365	S2017_3	FALSE	14	2099	t.03.06	4045	39184	35139
37621	207	S2017_3	FALSE	.	2482	t.03.06	4045	39184	35139
37847	365	S2017_3	FALSE	.	2708	t.03.06	4045	39184	35139
38230	95	S2017_3	FALSE	.	3091	t.03.06	4045	39184	35139
38544	87	S2017_3	FALSE	14	3405	t.03.06	4045	39184	35139
38655	314	S2017_3	FALSE	14	3516	t.03.06	4045	39184	35139
38996	281	S2017_3	FALSE	.	3857	t.03.06	4045	39184	35139
#VALUE!	79	S2017_3	FALSE	.	7	.	.	.	.
40538	356	S2017_3	FALSE	1	0	t.03.07	2214	42752	40538
40919	260	S2017_3	FALSE	2	381	t.03.07	2214	42752	40538
41211	168	S2017_3	FALSE	4	673	t.03.07	2214	42752	40538
41403	173	S2017_3	FALSE	4	865	t.03.07	2214	42752	40538
41612	172	S2017_3	FALSE	6	1074	t.03.07	2214	42752	40538
41806	190	S2017_3	FALSE	7	1268	t.03.07	2214	42752	40538
42018	363	S2017_3	FALSE	7	1480	t.03.07	2214	42752	40538
42401	443	S2017_3	FALSE	.	1863	t.03.07	2214	42752	40538
#VALUE!	81	S2017_3	FALSE	.	7	.	.	.	.
44138	339	S2017_3	FALSE	2	0	t.03.08	4117	48256	44138
44498	213	S2017_3	FALSE	4	360	t.03.08	4117	48256	44138
44735	342	S2017_3	FALSE	5	597	t.03.08	4117	48256	44138
45110	647	S2017_3	FALSE	7	972	t.03.08	4117	48256	44138
45775	288	S2017_3	FALSE	8	1637	t.03.08	4117	48256	44138
46084	168	S2017_3	FALSE	9	1946	t.03.08	4117	48256	44138
46273	286	S2017_3	FALSE	11	2135	t.03.08	4117	48256	44138
46580	225	S2017_3	FALSE	11	2442	t.03.08	4117	48256	44138
46822	160	S2017_3	FALSE	.	2684	t.03.08	4117	48256	44138
47013	219	S2017_3	FALSE	9	2875	t.03.08	4117	48256	44138
47249	187	S2017_3	FALSE	8	3111	t.03.08	4117	48256	44138
47462	422	S2017_3	FALSE	11	3324	t.03.08	4117	48256	44138
47904	213	S2017_3	FALSE	9	3766	t.03.08	4117	48256	44138
48134	205	S2017_3	FALSE	8	3996	t.03.08	4117	48256	44138
#VALUE!	85	S2017_3	FALSE	.	7	.	.	.	.
49621	222	S2017_3	FALSE	2	0	t.03.09	2658	52279	49621
49866	210	S2017_3	FALSE	2	245	t.03.09	2658	52279	49621
50100	209	S2017_3	FALSE	4	479	t.03.09	2658	52279	49621
50330	192	S2017_3	FALSE	7	709	t.03.09	2658	52279	49621
50543	187	S2017_3	FALSE	9	922	t.03.09	2658	52279	49621
50755	148	S2017_3	FALSE	11	1134	t.03.09	2658	52279	49621
50927	228	S2017_3	FALSE	12	1306	t.03.09	2658	52279	49621
51197	217	S2017_3	FALSE	.	1576	t.03.09	2658	52279	49621
51433	953	S2017_3	FALSE	.	1812	t.03.09	2658	52279	49621
#VALUE!	84	S2017_3	FALSE	.	7	.	.	.	.
53704	193	S2017_3	FALSE	1	0	t.03.10	1751	55455	53704
53904	139	S2017_3	FALSE	1	200	t.03.10	1751	55455	53704
54066	177	S2017_3	FALSE	2	362	t.03.10	1751	55455	53704
54269	243	S2017_3	FALSE	5	565	t.03.10	1751	55455	53704
54536	176	S2017_3	FALSE	7	832	t.03.10	1751	55455	53704
54735	159	S2017_3	FALSE	8	1031	t.03.10	1751	55455	53704
54917	204	S2017_3	FALSE	9	1213	t.03.10	1751	55455	53704
55138	407	S2017_3	FALSE	.	1434	t.03.10	1751	55455	53704
#VALUE!	79	S2017_3	FALSE	.	7	.	.	.	.
56820	200	S2017_3	FALSE	1	0	t.03.11	1803	58623	56820
57041	129	S2017_3	FALSE	2	221	t.03.11	1803	58623	56820
57195	159	S2017_3	FALSE	4	375	t.03.11	1803	58623	56820
57379	253	S2017_3	FALSE	5	559	t.03.11	1803	58623	56820
57657	188	S2017_3	FALSE	6	837	t.03.11	1803	58623	56820
57875	248	S2017_3	FALSE	7	1055	t.03.11	1803	58623	56820
58150	195	S2017_3	FALSE	9	1330	t.03.11	1803	58623	56820
58363	204	S2017_3	FALSE	.	1543	t.03.11	1803	58623	56820
