onset	duration	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
#VALUE!	84	S3016_1	FALSE	.	7	UNDEFINEDnull	UNDEFINEDnull	UNDEFINEDnull	UNDEFINEDnull
19452	229	S3016_1	FALSE	.	0	t.02.01	1990	21443	19452
19702	206	S3016_1	FALSE	2	250	t.02.01	1990	21443	19452
20064	225	S3016_1	FALSE	3	612	t.02.01	1990	21443	19452
20323	202	S3016_1	FALSE	4	871	t.02.01	1990	21443	19452
20561	204	S3016_1	FALSE	5	1109	t.02.01	1990	21443	19452
20922	28	S3016_1	FALSE	7	1470	t.02.01	1990	21443	19452
20992	41	S3016_1	FALSE	7	1540	t.02.01	1990	21443	19452
21079	53	S3016_1	FALSE	7	1627	t.02.01	1990	21443	19452
21168	209	S3016_1	FALSE	10	1716	t.02.01	1990	21443	19452
21408	161	S3016_1	FALSE	10	1956	t.02.01	1990	21443	19452
22875	196	S3016_1	TRUE	1	23	t.02.02	1877	24729	22852
23093	161	S3016_1	TRUE	1	241	t.02.02	1877	24729	22852
23278	488	S3016_1	TRUE	2	426	t.02.02	1877	24729	22852
23792	265	S3016_1	TRUE	4	940	t.02.02	1877	24729	22852
24084	176	S3016_1	TRUE	7	1232	t.02.02	1877	24729	22852
24285	184	S3016_1	TRUE	9	1433	t.02.02	1877	24729	22852
24656	167	S3016_1	TRUE	10	1804	t.02.02	1877	24729	22852
#VALUE!	81	S3016_1	FALSE	.	7	.	.	.	.
26162	271	S3016_1	FALSE	2	27	t.02.03	2003	28138	26135
26472	177	S3016_1	FALSE	3	337	t.02.03	2003	28138	26135
26670	280	S3016_1	FALSE	4	535	t.02.03	2003	28138	26135
26967	197	S3016_1	FALSE	5	832	t.02.03	2003	28138	26135
27203	227	S3016_1	FALSE	7	1068	t.02.03	2003	28138	26135
27452	258	S3016_1	FALSE	7	1317	t.02.03	2003	28138	26135
27728	76	S3016_1	FALSE	7	1593	t.02.03	2003	28138	26135
27837	187	S3016_1	FALSE	8	1702	t.02.03	2003	28138	26135
28053	170	S3016_1	FALSE	10	1918	t.02.03	2003	28138	26135
#VALUE!	187	S3016_1	FALSE	.	7	.	.	.	.
29668	298	S3016_1	FALSE	2	0	t.02.04	3200	32868	29668
29988	118	S3016_1	FALSE	2	320	t.02.04	3200	32868	29668
30138	199	S3016_1	FALSE	4	470	t.02.04	3200	32868	29668
30365	172	S3016_1	FALSE	5	697	t.02.04	3200	32868	29668
30564	113	S3016_1	FALSE	6	896	t.02.04	3200	32868	29668
30704	68	S3016_1	FALSE	7	1036	t.02.04	3200	32868	29668
30961	183	S3016_1	FALSE	8	1293	t.02.04	3200	32868	29668
31166	212	S3016_1	FALSE	9	1498	t.02.04	3200	32868	29668
