onset	duration	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
#VALUE!	84	S3016_4	FALSE	.	7	.	.	.	.
19548	74	S3016_4	FALSE	.	0	t.05.01	3373	22921	19548
19643	109	S3016_4	FALSE	1	95	t.05.01	3373	22921	19548
19790	113	S3016_4	FALSE	1	242	t.05.01	3373	22921	19548
19923	93	S3016_4	FALSE	2	375	t.05.01	3373	22921	19548
20164	111	S3016_4	FALSE	2	616	t.05.01	3373	22921	19548
20299	148	S3016_4	FALSE	1	751	t.05.01	3373	22921	19548
20758	188	S3016_4	FALSE	2	1210	t.05.01	3373	22921	19548
20982	210	S3016_4	FALSE	3	1434	t.05.01	3373	22921	19548
21209	162	S3016_4	FALSE	3	1661	t.05.01	3373	22921	19548
21392	71	S3016_4	FALSE	4	1844	t.05.01	3373	22921	19548
21560	377	S3016_4	FALSE	4	2012	t.05.01	3373	22921	19548
21974	244	S3016_4	FALSE	6	2426	t.05.01	3373	22921	19548
22239	222	S3016_4	FALSE	7	2691	t.05.01	3373	22921	19548
22499	392	S3016_4	FALSE	9	2951	t.05.01	3373	22921	19548
#VALUE!	78	S3016_4	FALSE	.	7	.	.	.	.
24381	3	S3016_4	FALSE	.	0	t.05.02	3981	28362	24381
24407	309	S3016_4	FALSE	1	26	t.05.02	3981	28362	24381
24751	253	S3016_4	FALSE	2	370	t.05.02	3981	28362	24381
25040	160	S3016_4	FALSE	3	659	t.05.02	3981	28362	24381
25224	113	S3016_4	FALSE	4	843	t.05.02	3981	28362	24381
25539	155	S3016_4	FALSE	5	1158	t.05.02	3981	28362	24381
25712	246	S3016_4	FALSE	5	1331	t.05.02	3981	28362	24381
25980	245	S3016_4	FALSE	7	1599	t.05.02	3981	28362	24381
26247	39	S3016_4	FALSE	7	1866	t.05.02	3981	28362	24381
26306	32	S3016_4	FALSE	7	1925	t.05.02	3981	28362	24381
26381	64	S3016_4	FALSE	7	2000	t.05.02	3981	28362	24381
26471	171	S3016_4	FALSE	9	2090	t.05.02	3981	28362	24381
26811	29	S3016_4	FALSE	9	2430	t.05.02	3981	28362	24381
26917	70	S3016_4	FALSE	9	2536	t.05.02	3981	28362	24381
27018	38	S3016_4	FALSE	.	2637	t.05.02	3981	28362	24381
27065	235	S3016_4	FALSE	9	2684	t.05.02	3981	28362	24381
27318	37	S3016_4	FALSE	9	2937	t.05.02	3981	28362	24381
27456	119	S3016_4	FALSE	7	3075	t.05.02	3981	28362	24381
27763	132	S3016_4	FALSE	6	3382	t.05.02	3981	28362	24381
27938	217	S3016_4	FALSE	5	3557	t.05.02	3981	28362	24381
28188	278	S3016_4	FALSE	.	3807	t.05.02	3981	28362	24381
#VALUE!	84	S3016_4	FALSE	.	7	.	.	.	.
29864	296	S3016_4	FALSE	2	0	t.05.03	2057	31921	29864
30182	132	S3016_4	FALSE	3	318	t.05.03	2057	31921	29864
30336	188	S3016_4	FALSE	4	472	t.05.03	2057	31921	29864
30546	231	S3016_4	FALSE	5	682	t.05.03	2057	31921	29864
30797	157	S3016_4	FALSE	6	933	t.05.03	2057	31921	29864
30985	184	S3016_4	FALSE	8	1121	t.05.03	2057	31921	29864
31199	199	S3016_4	FALSE	9	1335	t.05.03	2057	31921	29864
31437	218	S3016_4	FALSE	11	1573	t.05.03	2057	31921	29864
31672	190	S3016_4	FALSE	12	1808	t.05.03	2057	31921	29864
#VALUE!	85	S3016_4	FALSE	.	7	.	.	.	.
33381	192	S3016_4	FALSE	.	0	t.05.04	2481	35862	33381
33596	187	S3016_4	FALSE	1	215	t.05.04	2481	35862	33381
33804	128	S3016_4	FALSE	3	423	t.05.04	2481	35862	33381
34085	190	S3016_4	FALSE	4	704	t.05.04	2481	35862	33381
34291	147	S3016_4	FALSE	4	910	t.05.04	2481	35862	33381
34461	187	S3016_4	FALSE	5	1080	t.05.04	2481	35862	33381
34660	93	S3016_4	FALSE	5	1279	t.05.04	2481	35862	33381
34777	205	S3016_4	FALSE	7	1396	t.05.04	2481	35862	33381
35013	207	S3016_4	FALSE	8	1632	t.05.04	2481	35862	33381
35359	183	S3016_4	FALSE	11	1978	t.05.04	2481	35862	33381
35570	181	S3016_4	FALSE	12	2189	t.05.04	2481	35862	33381
35771	184	S3016_4	FALSE	13	2390	t.05.04	2481	35862	33381
#VALUE!	84	S3016_4	FALSE	.	7	.	.	.	.
37364	110	S3016_4	FALSE	2	0	t.05.05	3183	40547	37364
37491	313	S3016_4	FALSE	2	127	t.05.05	3183	40547	37364
