onset	duration	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
#VALUE!	84	S3016_2	FALSE	.	7	.	.	.	.
19541	91	S3016_2	FALSE	1	0	t.03.01	3769	23310	19541
19649	158	S3016_2	FALSE	2	108	t.03.01	3769	23310	19541
19864	199	S3016_2	FALSE	2	323	t.03.01	3769	23310	19541
20083	225	S3016_2	FALSE	3	542	t.03.01	3769	23310	19541
20326	150	S3016_2	FALSE	4	785	t.03.01	3769	23310	19541
20651	33	S3016_2	FALSE	5	1110	t.03.01	3769	23310	19541
20783	40	S3016_2	FALSE	4	1242	t.03.01	3769	23310	19541
21143	182	S3016_2	FALSE	6	1602	t.03.01	3769	23310	19541
21353	190	S3016_2	FALSE	6	1812	t.03.01	3769	23310	19541
21582	58	S3016_2	FALSE	8	2041	t.03.01	3769	23310	19541
22641	55	S3016_2	FALSE	8	3100	t.03.01	3769	23310	19541
22744	61	S3016_2	FALSE	8	3203	t.03.01	3769	23310	19541
#VALUE!	84	S3016_2	FALSE	.	7	.	.	.	.
24824	266	S3016_2	FALSE	1	0	t.03.02	2893	27717	24824
25105	61	S3016_2	FALSE	1	281	t.03.02	2893	27717	24824
25194	168	S3016_2	FALSE	1	370	t.03.02	2893	27717	24824
25429	32	S3016_2	FALSE	3	605	t.03.02	2893	27717	24824
25511	273	S3016_2	FALSE	3	687	t.03.02	2893	27717	24824
25801	358	S3016_2	FALSE	3	977	t.03.02	2893	27717	24824
26171	331	S3016_2	FALSE	3	1347	t.03.02	2893	27717	24824
26514	346	S3016_2	FALSE	3	1690	t.03.02	2893	27717	24824
26928	208	S3016_2	FALSE	4	2104	t.03.02	2893	27717	24824
27157	138	S3016_2	FALSE	5	2333	t.03.02	2893	27717	24824
27319	505	S3016_2	FALSE	7	2495	t.03.02	2893	27717	24824
#VALUE!	81	S3016_2	FALSE	.	7	.	.	.	.
29191	36	S3016_2	FALSE	2	0	t.03.03	3667	32858	29191
29262	32	S3016_2	FALSE	2	71	t.03.03	3667	32858	29191
29326	122	S3016_2	FALSE	2	135	t.03.03	3667	32858	29191
29547	66	S3016_2	FALSE	2	356	t.03.03	3667	32858	29191
29629	96	S3016_2	FALSE	3	438	t.03.03	3667	32858	29191
29757	118	S3016_2	FALSE	4	566	t.03.03	3667	32858	29191
29896	283	S3016_2	FALSE	4	705	t.03.03	3667	32858	29191
30195	249	S3016_2	FALSE	4	1004	t.03.03	3667	32858	29191
30474	211	S3016_2	FALSE	6	1283	t.03.03	3667	32858	29191
30707	157	S3016_2	FALSE	6	1516	t.03.03	3667	32858	29191
30888	159	S3016_2	FALSE	8	1697	t.03.03	3667	32858	29191
31220	69	S3016_2	FALSE	9	2029	t.03.03	3667	32858	29191
31313	138	S3016_2	FALSE	10	2122	t.03.03	3667	32858	29191
31475	41	S3016_2	FALSE	.	2284	t.03.03	3667	32858	29191
31540	191	S3016_2	FALSE	12	2349	t.03.03	3667	32858	29191
31737	78	S3016_2	FALSE	11	2546	t.03.03	3667	32858	29191
31939	60	S3016_2	FALSE	11	2748	t.03.03	3667	32858	29191
32057	77	S3016_2	FALSE	13	2866	t.03.03	3667	32858	29191
32350	274	S3016_2	FALSE	11	3159	t.03.03	3667	32858	29191
32646	306	S3016_2	FALSE	11	3455	t.03.03	3667	32858	29191
#VALUE!	20	S3016_2	FALSE	.	7	.	.	.	.
34409	322	S3016_2	FALSE	3	85	t.03.04	3837	38161	34324
34752	274	S3016_2	FALSE	2	428	t.03.04	3837	38161	34324
35043	147	S3016_2	FALSE	3	719	t.03.04	3837	38161	34324
35229	168	S3016_2	FALSE	6	905	t.03.04	3837	38161	34324
35419	142	S3016_2	FALSE	5	1095	t.03.04	3837	38161	34324
35893	111	S3016_2	FALSE	8	1569	t.03.04	3837	38161	34324
36032	163	S3016_2	FALSE	8	1708	t.03.04	3837	38161	34324
36293	178	S3016_2	FALSE	11	1969	t.03.04	3837	38161	34324
36496	100	S3016_2	FALSE	12	2172	t.03.04	3837	38161	34324
36699	80	S3016_2	FALSE	12	2375	t.03.04	3837	38161	34324
36814	274	S3016_2	FALSE	11	2490	t.03.04	3837	38161	34324
37107	134	S3016_2	FALSE	11	2783	t.03.04	3837	38161	34324
37284	224	S3016_2	FALSE	13	2960	t.03.04	3837	38161	34324
37628	55	S3016_2	FALSE	13	3304	t.03.04	3837	38161	34324
38047	26	S3016_2	FALSE	13	3723	t.03.04	3837	38161	34324
38095	151	S3016_2	FALSE	13	3771	t.03.04	3837	38161	34324
#VALUE!	33	S3016_2	FALSE	.	15	.	.	.	.
#VALUE!	5	S3016_2	FALSE	.	80	.	.	.	.
39624	19	S3016_2	FALSE	2	0	t.03.05	1996	41620	39624
39682	137	S3016_2	FALSE	2	58	t.03.05	1996	41620	39624
39838	80	S3016_2	FALSE	1	214	t.03.05	1996	41620	39624
40030	102	S3016_2	FALSE	2	406	t.03.05	1996	41620	39624
40174	290	S3016_2	FALSE	4	550	t.03.05	1996	41620	39624
40485	141	S3016_2	FALSE	4	861	t.03.05	1996	41620	39624
40665	201	S3016_2	FALSE	5	1041	t.03.05	1996	41620	39624
41426	34	S3016_2	FALSE	10	1802	t.03.05	1996	41620	39624
41576	29	S3016_2	FALSE	10	1952	t.03.05	1996	41620	39624
41616	98	S3016_2	FALSE	.	1992	t.03.05	1996	41620	39624
#VALUE!	35	S3016_2	FALSE	.	7	.	.	.	.
#VALUE!	10	S3016_2	FALSE	.	81	.	.	.	.
43091	163	S3016_2	FALSE	2	0	t.03.06	3786	46877	43091
43594	185	S3016_2	FALSE	3	503	t.03.06	3786	46877	43091
43802	208	S3016_2	FALSE	5	711	t.03.06	3786	46877	43091
44032	136	S3016_2	FALSE	6	941	t.03.06	3786	46877	43091
44374	43	S3016_2	FALSE	9	1283	t.03.06	3786	46877	43091
44521	28	S3016_2	FALSE	9	1430	t.03.06	3786	46877	43091
44585	313	S3016_2	FALSE	12	1494	t.03.06	3786	46877	43091
44920	23	S3016_2	FALSE	13	1829	t.03.06	3786	46877	43091
45026	174	S3016_2	FALSE	13	1935	t.03.06	3786	46877	43091
45217	177	S3016_2	FALSE	12	2126	t.03.06	3786	46877	43091
45421	382	S3016_2	FALSE	14	2330	t.03.06	3786	46877	43091
45842	158	S3016_2	FALSE	12	2751	t.03.06	3786	46877	43091
46024	316	S3016_2	FALSE	9	2933	t.03.06	3786	46877	43091
46407	106	S3016_2	FALSE	10	3316	t.03.06	3786	46877	43091
46794	76	S3016_2	FALSE	12	3703	t.03.06	3786	46877	43091
46890	76	S3016_2	FALSE	13	3799	t.03.06	3786	46877	43091
#VALUE!	9	S3016_2	FALSE	.	7	.	.	.	.
48420	221	S3016_2	FALSE	1	63	t.03.07	3387	51744	48357
48648	98	S3016_2	FALSE	1	291	t.03.07	3387	51744	48357
48789	249	S3016_2	FALSE	2	432	t.03.07	3387	51744	48357
49052	166	S3016_2	FALSE	2	695	t.03.07	3387	51744	48357
49263	238	S3016_2	FALSE	4	906	t.03.07	3387	51744	48357
49529	179	S3016_2	FALSE	4	1172	t.03.07	3387	51744	48357
49751	238	S3016_2	FALSE	5	1394	t.03.07	3387	51744	48357
50010	171	S3016_2	FALSE	6	1653	t.03.07	3387	51744	48357
50225	189	S3016_2	FALSE	7	1868	t.03.07	3387	51744	48357
50441	188	S3016_2	FALSE	7	2084	t.03.07	3387	51744	48357
50665	247	S3016_2	FALSE	6	2308	t.03.07	3387	51744	48357
50930	252	S3016_2	FALSE	6	2573	t.03.07	3387	51744	48357
51195	118	S3016_2	FALSE	6	2838	t.03.07	3387	51744	48357
51516	312	S3016_2	FALSE	7	3159	t.03.07	3387	51744	48357
#VALUE!	80	S3016_2	FALSE	.	7	.	.	.	.
53207	192	S3016_2	FALSE	3	0	t.03.08	4648	57855	53207
53423	271	S3016_2	FALSE	1	216	t.03.08	4648	57855	53207
53712	146	S3016_2	FALSE	2	505	t.03.08	4648	57855	53207
54029	288	S3016_2	FALSE	2	822	t.03.08	4648	57855	53207
54336	125	S3016_2	FALSE	1	1129	t.03.08	4648	57855	53207
54496	217	S3016_2	FALSE	3	1289	t.03.08	4648	57855	53207
54750	229	S3016_2	FALSE	5	1543	t.03.08	4648	57855	53207
55122	195	S3016_2	FALSE	7	1915	t.03.08	4648	57855	53207
55340	229	S3016_2	FALSE	8	2133	t.03.08	4648	57855	53207
55587	126	S3016_2	FALSE	7	2380	t.03.08	4648	57855	53207
55736	232	S3016_2	FALSE	5	2529	t.03.08	4648	57855	53207
55989	155	S3016_2	FALSE	5	2782	t.03.08	4648	57855	53207
56167	249	S3016_2	FALSE	6	2960	t.03.08	4648	57855	53207
56442	265	S3016_2	FALSE	5	3235	t.03.08	4648	57855	53207
56721	91	S3016_2	FALSE	5	3514	t.03.08	4648	57855	53207
56863	56	S3016_2	FALSE	7	3656	t.03.08	4648	57855	53207
56939	57	S3016_2	FALSE	7	3732	t.03.08	4648	57855	53207
57146	244	S3016_2	FALSE	8	3939	t.03.08	4648	57855	53207
57412	56	S3016_2	FALSE	10	4205	t.03.08	4648	57855	53207
57519	136	S3016_2	FALSE	10	4312	t.03.08	4648	57855	53207
57686	259	S3016_2	FALSE	11	4479	t.03.08	4648	57855	53207
#VALUE!	83	S3016_2	FALSE	.	7	.	.	.	.
59374	180	S3016_2	FALSE	8	0	t.03.09	2014	61388	59374
59594	79	S3016_2	FALSE	2	220	t.03.09	2014	61388	59374
59711	30	S3016_2	FALSE	2	337	t.03.09	2014	61388	59374
59790	209	S3016_2	FALSE	2	416	t.03.09	2014	61388	59374
60047	258	S3016_2	FALSE	6	673	t.03.09	2014	61388	59374
60334	305	S3016_2	FALSE	9	960	t.03.09	2014	61388	59374
60677	271	S3016_2	FALSE	12	1303	t.03.09	2014	61388	59374
