onset	duration	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
#VALUE!	81	S3025_2	FALSE	.	7	.	.	.	.
19529	230	S3025_2	FALSE	1	0	t.01.01	2398	21927	19529
19781	338	S3025_2	FALSE	2	252	t.01.01	2398	21927	19529
20126	194	S3025_2	FALSE	2	597	t.01.01	2398	21927	19529
20345	254	S3025_2	FALSE	3	816	t.01.01	2398	21927	19529
20620	271	S3025_2	FALSE	5	1091	t.01.01	2398	21927	19529
20902	270	S3025_2	FALSE	4	1373	t.01.01	2398	21927	19529
21193	160	S3025_2	FALSE	5	1664	t.01.01	2398	21927	19529
21372	437	S3025_2	FALSE	6	1843	t.01.01	2398	21927	19529
21857	193	S3025_2	FALSE	1	2328	t.01.01	2398	21927	19529
#VALUE!	83	S3025_2	FALSE	.	7	.	.	.	.
23448	291	S3025_2	FALSE	1	19	t.01.02	3370	26799	23429
23755	245	S3025_2	FALSE	2	326	t.01.02	3370	26799	23429
24018	188	S3025_2	FALSE	.	589	t.01.02	3370	26799	23429
24239	112	S3025_2	FALSE	4	810	t.01.02	3370	26799	23429
24602	76	S3025_2	FALSE	4	1173	t.01.02	3370	26799	23429
24699	194	S3025_2	FALSE	5	1270	t.01.02	3370	26799	23429
24917	274	S3025_2	FALSE	6	1488	t.01.02	3370	26799	23429
25218	245	S3025_2	FALSE	8	1789	t.01.02	3370	26799	23429
25483	148	S3025_2	FALSE	6	2054	t.01.02	3370	26799	23429
25643	217	S3025_2	FALSE	6	2214	t.01.02	3370	26799	23429
25885	154	S3025_2	FALSE	8	2456	t.01.02	3370	26799	23429
26278	359	S3025_2	FALSE	10	2849	t.01.02	3370	26799	23429
26675	212	S3025_2	FALSE	6	3246	t.01.02	3370	26799	23429
#VALUE!	80	S3025_2	FALSE	.	7	.	.	.	.
28246	276	S3025_2	FALSE	1	0	t.01.03	3103	31349	28246
28542	189	S3025_2	FALSE	1	296	t.01.03	3103	31349	28246
28753	210	S3025_2	FALSE	3	507	t.01.03	3103	31349	28246
28980	179	S3025_2	FALSE	3	734	t.01.03	3103	31349	28246
29460	115	S3025_2	FALSE	5	1214	t.01.03	3103	31349	28246
29604	429	S3025_2	FALSE	3	1358	t.01.03	3103	31349	28246
30068	219	S3025_2	FALSE	5	1822	t.01.03	3103	31349	28246
30308	307	S3025_2	FALSE	6	2062	t.01.03	3103	31349	28246
30634	132	S3025_2	FALSE	8	2388	t.01.03	3103	31349	28246
31039	82	S3025_2	FALSE	10	2793	t.01.03	3103	31349	28246
31142	184	S3025_2	FALSE	11	2896	t.01.03	3103	31349	28246
31332	114	S3025_2	FALSE	11	3086	t.01.03	3103	31349	28246
#VALUE!	41	S3025_2	FALSE	.	7	.	.	.	.
33028	127	S3025_2	FALSE	1	216	t.01.04	3084	35896	32812
33176	148	S3025_2	FALSE	2	364	t.01.04	3084	35896	32812
33345	201	S3025_2	FALSE	3	533	t.01.04	3084	35896	32812
33566	288	S3025_2	FALSE	3	754	t.01.04	3084	35896	32812
33876	368	S3025_2	FALSE	5	1064	t.01.04	3084	35896	32812
34272	212	S3025_2	FALSE	6	1460	t.01.04	3084	35896	32812
34503	300	S3025_2	FALSE	7	1691	t.01.04	3084	35896	32812
34823	209	S3025_2	FALSE	9	2011	t.01.04	3084	35896	32812
35372	283	S3025_2	FALSE	10	2560	t.01.04	3084	35896	32812
35676	320	S3025_2	FALSE	11	2864	t.01.04	3084	35896	32812
#VALUE!	84	S3025_2	FALSE	.	7	.	.	.	.
37362	203	S3025_2	FALSE	1	0	t.01.05	3911	41273	37362
37578	221	S3025_2	FALSE	1	216	t.01.05	3911	41273	37362
37818	194	S3025_2	FALSE	3	456	t.01.05	3911	41273	37362
38031	186	S3025_2	FALSE	4	669	t.01.05	3911	41273	37362
38463	161	S3025_2	FALSE	5	1101	t.01.05	3911	41273	37362
38637	213	S3025_2	FALSE	6	1275	t.01.05	3911	41273	37362
