onset	duration	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
20068	181	S3025_4	FALSE	7	64	t.05.01	4404	24408	20004
20415	180	S3025_4	FALSE	1	411	t.05.01	4404	24408	20004
20602	259	S3025_4	FALSE	1	598	t.05.01	4404	24408	20004
20872	151	S3025_4	FALSE	1	868	t.05.01	4404	24408	20004
21067	244	S3025_4	FALSE	2	1063	t.05.01	4404	24408	20004
21330	173	S3025_4	FALSE	2	1326	t.05.01	4404	24408	20004
21525	139	S3025_4	FALSE	3	1521	t.05.01	4404	24408	20004
21969	21	S3025_4	FALSE	4	1965	t.05.01	4404	24408	20004
22065	35	S3025_4	FALSE	4	2061	t.05.01	4404	24408	20004
22125	213	S3025_4	FALSE	5	2121	t.05.01	4404	24408	20004
22355	80	S3025_4	FALSE	4	2351	t.05.01	4404	24408	20004
22461	199	S3025_4	FALSE	5	2457	t.05.01	4404	24408	20004
22697	118	S3025_4	FALSE	7	2693	t.05.01	4404	24408	20004
23021	63	S3025_4	FALSE	7	3017	t.05.01	4404	24408	20004
23336	141	S3025_4	FALSE	7	3332	t.05.01	4404	24408	20004
23787	251	S3025_4	FALSE	9	3783	t.05.01	4404	24408	20004
24100	240	S3025_4	FALSE	9	4096	t.05.01	4404	24408	20004
24360	51	S3025_4	FALSE	9	4356	t.05.01	4404	24408	20004
26107	254	S3025_4	FALSE	1	237	t.05.02	4641	30511	25870
26383	154	S3025_4	FALSE	1	513	t.05.02	4641	30511	25870
26568	99	S3025_4	FALSE	2	698	t.05.02	4641	30511	25870
26673	53	S3025_4	FALSE	2	803	t.05.02	4641	30511	25870
27045	51	S3025_4	FALSE	3	1175	t.05.02	4641	30511	25870
27594	162	S3025_4	FALSE	3	1724	t.05.02	4641	30511	25870
28088	267	S3025_4	FALSE	5	2218	t.05.02	4641	30511	25870
28509	39	S3025_4	FALSE	6	2639	t.05.02	4641	30511	25870
28569	206	S3025_4	FALSE	7	2699	t.05.02	4641	30511	25870
28790	187	S3025_4	FALSE	7	2920	t.05.02	4641	30511	25870
28995	197	S3025_4	FALSE	7	3125	t.05.02	4641	30511	25870
29214	189	S3025_4	FALSE	8	3344	t.05.02	4641	30511	25870
29419	417	S3025_4	FALSE	9	3549	t.05.02	4641	30511	25870
29851	121	S3025_4	FALSE	8	3981	t.05.02	4641	30511	25870
29994	219	S3025_4	FALSE	7	4124	t.05.02	4641	30511	25870
30307	30	S3025_4	FALSE	6	4437	t.05.02	4641	30511	25870
#VALUE!	84	S3025_4	FALSE	.	7	.	.	.	.
31987	124	S3025_4	FALSE	1	0	t.05.03	3395	35382	31987
32379	170	S3025_4	FALSE	2	392	t.05.03	3395	35382	31987
32572	206	S3025_4	FALSE	3	585	t.05.03	3395	35382	31987
33029	71	S3025_4	FALSE	4	1042	t.05.03	3395	35382	31987
33123	208	S3025_4	FALSE	5	1136	t.05.03	3395	35382	31987
33342	179	S3025_4	FALSE	5	1355	t.05.03	3395	35382	31987
33707	33	S3025_4	FALSE	6	1720	t.05.03	3395	35382	31987
33759	144	S3025_4	FALSE	7	1772	t.05.03	3395	35382	31987
34223	159	S3025_4	FALSE	9	2236	t.05.03	3395	35382	31987
34390	227	S3025_4	FALSE	9	2403	t.05.03	3395	35382	31987
34638	147	S3025_4	FALSE	9	2651	t.05.03	3395	35382	31987
34990	38	S3025_4	FALSE	11	3003	t.05.03	3395	35382	31987
35049	210	S3025_4	FALSE	12	3062	t.05.03	3395	35382	31987
35291	186	S3025_4	FALSE	9	3304	t.05.03	3395	35382	31987
#VALUE!	30	S3025_4	FALSE	.	61	.	.	.	.
36854	215	S3025_4	FALSE	2	0	t.05.04	7647	44501	36854
