onset	duration	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
#VALUE!	80	S2102_4	FALSE	.	7	.	.	.	.
9444	126	S2102_4	FALSE	.	0	t.04.01	4803	14248	9444
9615	114	S2102_4	FALSE	2	171	t.04.01	4803	14248	9444
9758	170	S2102_4	FALSE	1	314	t.04.01	4803	14248	9444
9945	183	S2102_4	FALSE	1	501	t.04.01	4803	14248	9444
10160	201	S2102_4	FALSE	2	716	t.04.01	4803	14248	9444
10375	110	S2102_4	FALSE	2	931	t.04.01	4803	14248	9444
10497	46	S2102_4	FALSE	2	1053	t.04.01	4803	14248	9444
10557	275	S2102_4	FALSE	2	1113	t.04.01	4803	14248	9444
10875	151	S2102_4	FALSE	3	1431	t.04.01	4803	14248	9444
11051	260	S2102_4	FALSE	2	1607	t.04.01	4803	14248	9444
11347	296	S2102_4	FALSE	3	1903	t.04.01	4803	14248	9444
11667	172	S2102_4	FALSE	4	2223	t.04.01	4803	14248	9444
11855	161	S2102_4	FALSE	5	2411	t.04.01	4803	14248	9444
12055	112	S2102_4	FALSE	9	2611	t.04.01	4803	14248	9444
12191	191	S2102_4	FALSE	7	2747	t.04.01	4803	14248	9444
12396	219	S2102_4	FALSE	7	2952	t.04.01	4803	14248	9444
12625	208	S2102_4	FALSE	.	3181	t.04.01	4803	14248	9444
12849	191	S2102_4	FALSE	7	3405	t.04.01	4803	14248	9444
13059	150	S2102_4	FALSE	8	3615	t.04.01	4803	14248	9444
13237	332	S2102_4	FALSE	11	3793	t.04.01	4803	14248	9444
13602	86	S2102_4	FALSE	.	4158	t.04.01	4803	14248	9444
13711	219	S2102_4	FALSE	.	4267	t.04.01	4803	14248	9444
13942	415	S2102_4	FALSE	.	4498	t.04.01	4803	14248	9444
15636	129	S2102_4	FALSE	.	42	t.04.02	4933	20527	15594
15793	111	S2102_4	FALSE	2	199	t.04.02	4933	20527	15594
15930	384	S2102_4	FALSE	1	336	t.04.02	4933	20527	15594
16320	224	S2102_4	FALSE	.	726	t.04.02	4933	20527	15594
16580	229	S2102_4	FALSE	4	986	t.04.02	4933	20527	15594
16826	147	S2102_4	FALSE	4	1232	t.04.02	4933	20527	15594
16990	448	S2102_4	FALSE	2	1396	t.04.02	4933	20527	15594
17466	284	S2102_4	FALSE	4	1872	t.04.02	4933	20527	15594
17777	236	S2102_4	FALSE	7	2183	t.04.02	4933	20527	15594
18042	113	S2102_4	FALSE	9	2448	t.04.02	4933	20527	15594
18171	285	S2102_4	FALSE	8	2577	t.04.02	4933	20527	15594
18471	152	S2102_4	FALSE	8	2877	t.04.02	4933	20527	15594
18652	287	S2102_4	FALSE	6	3058	t.04.02	4933	20527	15594
18952	43	S2102_4	FALSE	7	3358	t.04.02	4933	20527	15594
19019	186	S2102_4	FALSE	9	3425	t.04.02	4933	20527	15594
19214	221	S2102_4	FALSE	9	3620	t.04.02	4933	20527	15594
19451	190	S2102_4	FALSE	8	3857	t.04.02	4933	20527	15594
19677	230	S2102_4	FALSE	10	4083	t.04.02	4933	20527	15594
19922	456	S2102_4	FALSE	9	4328	t.04.02	4933	20527	15594
20418	195	S2102_4	FALSE	.	4824	t.04.02	4933	20527	15594
#VALUE!	81	S2102_4	FALSE	.	7	.	.	.	.
21927	133	S2102_4	FALSE	.	0	t.04.03	4560	26487	21927
22225	222	S2102_4	FALSE	2	298	t.04.03	4560	26487	21927
22470	202	S2102_4	FALSE	2	543	t.04.03	4560	26487	21927
22703	378	S2102_4	FALSE	4	776	t.04.03	4560	26487	21927
23091	222	S2102_4	FALSE	5	1164	t.04.03	4560	26487	21927
23336	153	S2102_4	FALSE	6	1409	t.04.03	4560	26487	21927
23501	174	S2102_4	FALSE	5	1574	t.04.03	4560	26487	21927
23689	171	S2102_4	FALSE	6	1762	t.04.03	4560	26487	21927
23878	294	S2102_4	FALSE	5	1951	t.04.03	4560	26487	21927
24207	248	S2102_4	FALSE	7	2280	t.04.03	4560	26487	21927
24479	233	S2102_4	FALSE	8	2552	t.04.03	4560	26487	21927
24727	224	S2102_4	FALSE	7	2800	t.04.03	4560	26487	21927
24967	423	S2102_4	FALSE	7	3040	t.04.03	4560	26487	21927
25400	188	S2102_4	FALSE	7	3473	t.04.03	4560	26487	21927
25606	249	S2102_4	FALSE	8	3679	t.04.03	4560	26487	21927
