onset	duration	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
#VALUE!	38	S2015_4	FALSE	.	7	.	.	.	.
9425	100	S2015_4	FALSE	.	4	t.01.01	3243	12664	9421
9557	169	S2015_4	FALSE	1	136	t.01.01	3243	12664	9421
9760	174	S2015_4	FALSE	1	339	t.01.01	3243	12664	9421
9956	539	S2015_4	FALSE	2	535	t.01.01	3243	12664	9421
10521	194	S2015_4	FALSE	1	1100	t.01.01	3243	12664	9421
10788	32	S2015_4	FALSE	4	1367	t.01.01	3243	12664	9421
10830	84	S2015_4	FALSE	4	1409	t.01.01	3243	12664	9421
10934	128	S2015_4	FALSE	5	1513	t.01.01	3243	12664	9421
11092	114	S2015_4	FALSE	5	1671	t.01.01	3243	12664	9421
11231	301	S2015_4	FALSE	6	1810	t.01.01	3243	12664	9421
11619	189	S2015_4	FALSE	.	2198	t.01.01	3243	12664	9421
11854	306	S2015_4	FALSE	7	2433	t.01.01	3243	12664	9421
12187	343	S2015_4	FALSE	.	2766	t.01.01	3243	12664	9421
12570	186	S2015_4	FALSE	3	3149	t.01.01	3243	12664	9421
#VALUE!	78	S2015_4	FALSE	.	10	.	.	.	.
14020	26	S2015_4	FALSE	1	0	t.01.02	3132	17152	14020
14095	117	S2015_4	FALSE	1	75	t.01.02	3132	17152	14020
14284	414	S2015_4	FALSE	1	264	t.01.02	3132	17152	14020
14738	230	S2015_4	FALSE	3	718	t.01.02	3132	17152	14020
15006	238	S2015_4	FALSE	4	986	t.01.02	3132	17152	14020
15267	325	S2015_4	FALSE	5	1247	t.01.02	3132	17152	14020
15646	260	S2015_4	FALSE	7	1626	t.01.02	3132	17152	14020
15935	272	S2015_4	FALSE	8	1915	t.01.02	3132	17152	14020
16234	201	S2015_4	FALSE	10	2214	t.01.02	3132	17152	14020
16455	190	S2015_4	FALSE	10	2435	t.01.02	3132	17152	14020
16666	287	S2015_4	FALSE	.	2646	t.01.02	3132	17152	14020
16974	129	S2015_4	FALSE	.	2954	t.01.02	3132	17152	14020
17162	75	S2015_4	FALSE	1	3142	t.01.02	3132	17152	14020
#VALUE!	81	S2015_4	FALSE	.	7	.	.	.	.
18553	117	S2015_4	FALSE	1	0	t.01.03	2983	21536	18553
18709	208	S2015_4	FALSE	1	156	t.01.03	2983	21536	18553
18952	167	S2015_4	FALSE	2	399	t.01.03	2983	21536	18553
19150	220	S2015_4	FALSE	3	597	t.01.03	2983	21536	18553
19432	136	S2015_4	FALSE	5	879	t.01.03	2983	21536	18553
19574	58	S2015_4	FALSE	5	1021	t.01.03	2983	21536	18553
19656	292	S2015_4	FALSE	6	1103	t.01.03	2983	21536	18553
19982	199	S2015_4	FALSE	8	1429	t.01.03	2983	21536	18553
20207	271	S2015_4	FALSE	10	1654	t.01.03	2983	21536	18553
20502	195	S2015_4	FALSE	11	1949	t.01.03	2983	21536	18553
20718	285	S2015_4	FALSE	.	2165	t.01.03	2983	21536	18553
21029	104	S2015_4	FALSE	.	2476	t.01.03	2983	21536	18553
21181	288	S2015_4	FALSE	10	2628	t.01.03	2983	21536	18553
21523	98	S2015_4	FALSE	3	2970	t.01.03	2983	21536	18553
#VALUE!	77	S2015_4	FALSE	.	7	.	.	.	.
22886	227	S2015_4	FALSE	1	0	t.01.04	3442	26328	22886
23131	132	S2015_4	FALSE	2	245	t.01.04	3442	26328	22886
23294	197	S2015_4	FALSE	3	408	t.01.04	3442	26328	22886
23581	140	S2015_4	FALSE	3	695	t.01.04	3442	26328	22886
23738	74	S2015_4	FALSE	3	852	t.01.04	3442	26328	22886
23836	164	S2015_4	FALSE	6	950	t.01.04	3442	26328	22886
24023	179	S2015_4	FALSE	8	1137	t.01.04	3442	26328	22886
24214	51	S2015_4	FALSE	8	1328	t.01.04	3442	26328	22886
24292	419	S2015_4	FALSE	10	1406	t.01.04	3442	26328	22886
24792	222	S2015_4	FALSE	11	1906	t.01.04	3442	26328	22886
25035	317	S2015_4	FALSE	.	2149	t.01.04	3442	26328	22886
25394	38	S2015_4	FALSE	11	2508	t.01.04	3442	26328	22886
25447	164	S2015_4	FALSE	11	2561	t.01.04	3442	26328	22886
25659	169	S2015_4	FALSE	.	2773	t.01.04	3442	26328	22886
25886	194	S2015_4	FALSE	3	3000	t.01.04	3442	26328	22886
26111	154	S2015_4	FALSE	1	3225	t.01.04	3442	26328	22886
26313	113	S2015_4	FALSE	4	3427	t.01.04	3442	26328	22886
#VALUE!	79	S2015_4	FALSE	.	9	.	.	.	.
27719	14	S2015_4	FALSE	1	0	t.01.05	4041	31760	27719
27757	113	S2015_4	FALSE	1	38	t.01.05	4041	31760	27719
27904	207	S2015_4	FALSE	3	185	t.01.05	4041	31760	27719
28135	360	S2015_4	FALSE	1	416	t.01.05	4041	31760	27719
28588	56	S2015_4	FALSE	4	869	t.01.05	4041	31760	27719
28652	209	S2015_4	FALSE	4	933	t.01.05	4041	31760	27719
28894	311	S2015_4	FALSE	5	1175	t.01.05	4041	31760	27719
29228	219	S2015_4	FALSE	5	1509	t.01.05	4041	31760	27719
29476	269	S2015_4	FALSE	7	1757	t.01.05	4041	31760	27719
29773	514	S2015_4	FALSE	6	2054	t.01.05	4041	31760	27719
30322	131	S2015_4	FALSE	5	2603	t.01.05	4041	31760	27719
30500	282	S2015_4	FALSE	9	2781	t.01.05	4041	31760	27719
30822	321	S2015_4	FALSE	10	3103	t.01.05	4041	31760	27719
31178	280	S2015_4	FALSE	.	3459	t.01.05	4041	31760	27719
31510	140	S2015_4	FALSE	11	3791	t.01.05	4041	31760	27719
31690	163	S2015_4	FALSE	.	3971	t.01.05	4041	31760	27719
#VALUE!	76	S2015_4	FALSE	.	7	.	.	.	.
33119	268	S2015_4	FALSE	1	0	t.01.06	5241	38360	33119
33418	193	S2015_4	FALSE	2	299	t.01.06	5241	38360	33119
33633	246	S2015_4	FALSE	3	514	t.01.06	5241	38360	33119
33898	218	S2015_4	FALSE	3	779	t.01.06	5241	38360	33119
34167	417	S2015_4	FALSE	5	1048	t.01.06	5241	38360	33119
34610	197	S2015_4	FALSE	7	1491	t.01.06	5241	38360	33119
34837	167	S2015_4	FALSE	7	1718	t.01.06	5241	38360	33119
35028	317	S2015_4	FALSE	8	1909	t.01.06	5241	38360	33119
35392	141	S2015_4	FALSE	7	2273	t.01.06	5241	38360	33119
35578	236	S2015_4	FALSE	6	2459	t.01.06	5241	38360	33119
35832	402	S2015_4	FALSE	5	2713	t.01.06	5241	38360	33119
36248	272	S2015_4	FALSE	5	3129	t.01.06	5241	38360	33119
36560	129	S2015_4	FALSE	5	3441	t.01.06	5241	38360	33119
36745	312	S2015_4	FALSE	.	3626	t.01.06	5241	38360	33119
37083	260	S2015_4	FALSE	10	3964	t.01.06	5241	38360	33119
37368	313	S2015_4	FALSE	9	4249	t.01.06	5241	38360	33119
37710	189	S2015_4	FALSE	7	4591	t.01.06	5241	38360	33119
37907	93	S2015_4	FALSE	8	4788	t.01.06	5241	38360	33119
38038	104	S2015_4	FALSE	10	4919	t.01.06	5241	38360	33119
38167	149	S2015_4	FALSE	.	5048	t.01.06	5241	38360	33119
38366	93	S2015_4	FALSE	.	5247	t.01.06	5241	38360	33119
39923	148	S2015_4	FALSE	.	171	t.01.07	4552	44304	39752
40109	21	S2015_4	FALSE	.	357	t.01.07	4552	44304	39752
40187	205	S2015_4	FALSE	2	435	t.01.07	4552	44304	39752
40428	244	S2015_4	FALSE	2	676	t.01.07	4552	44304	39752
40723	254	S2015_4	FALSE	3	971	t.01.07	4552	44304	39752
41002	35	S2015_4	FALSE	4	1250	t.01.07	4552	44304	39752
41043	207	S2015_4	FALSE	4	1291	t.01.07	4552	44304	39752
41278	292	S2015_4	FALSE	6	1526	t.01.07	4552	44304	39752
41592	306	S2015_4	FALSE	7	1840	t.01.07	4552	44304	39752
41938	140	S2015_4	FALSE	7	2186	t.01.07	4552	44304	39752
42107	324	S2015_4	FALSE	8	2355	t.01.07	4552	44304	39752
42463	414	S2015_4	FALSE	9	2711	t.01.07	4552	44304	39752
42906	263	S2015_4	FALSE	10	3154	t.01.07	4552	44304	39752
43205	136	S2015_4	FALSE	10	3453	t.01.07	4552	44304	39752
43382	229	S2015_4	FALSE	9	3630	t.01.07	4552	44304	39752
43650	148	S2015_4	FALSE	10	3898	t.01.07	4552	44304	39752
43823	231	S2015_4	FALSE	.	4071	t.01.07	4552	44304	39752
44064	33	S2015_4	FALSE	.	4312	t.01.07	4552	44304	39752
44186	202	S2015_4	FALSE	3	4434	t.01.07	4552	44304	39752
#VALUE!	79	S2015_4	FALSE	.	9	.	.	.	.
45651	292	S2015_4	FALSE	1	0	t.01.08	5989	51640	45651
45961	435	S2015_4	FALSE	1	310	t.01.08	5989	51640	45651
46450	120	S2015_4	FALSE	1	799	t.01.08	5989	51640	45651
46601	67	S2015_4	FALSE	1	950	t.01.08	5989	51640	45651
46763	220	S2015_4	FALSE	2	1112	t.01.08	5989	51640	45651
47011	183	S2015_4	FALSE	3	1360	t.01.08	5989	51640	45651
47222	291	S2015_4	FALSE	5	1571	t.01.08	5989	51640	45651
47573	43	S2015_4	FALSE	5	1922	t.01.08	5989	51640	45651
47652	280	S2015_4	FALSE	6	2001	t.01.08	5989	51640	45651
47953	209	S2015_4	FALSE	7	2302	t.01.08	5989	51640	45651
48184	152	S2015_4	FALSE	8	2533	t.01.08	5989	51640	45651
48359	340	S2015_4	FALSE	7	2708	t.01.08	5989	51640	45651
48722	202	S2015_4	FALSE	8	3071	t.01.08	5989	51640	45651
48949	165	S2015_4	FALSE	8	3298	t.01.08	5989	51640	45651
49132	301	S2015_4	FALSE	7	3481	t.01.08	5989	51640	45651
49465	309	S2015_4	FALSE	9	3814	t.01.08	5989	51640	45651
49797	381	S2015_4	FALSE	8	4146	t.01.08	5989	51640	45651
50243	178	S2015_4	FALSE	9	4592	t.01.08	5989	51640	45651
50454	359	S2015_4	FALSE	10	4803	t.01.08	5989	51640	45651
50836	249	S2015_4	FALSE	.	5185	t.01.08	5989	51640	45651
51159	94	S2015_4	FALSE	3	5508	t.01.08	5989	51640	45651
51263	100	S2015_4	FALSE	4	5612	t.01.08	5989	51640	45651
51398	114	S2015_4	FALSE	3	5747	t.01.08	5989	51640	45651
51565	41	S2015_4	FALSE	1	5914	t.01.08	5989	51640	45651
51615	121	S2015_4	FALSE	1	5964	t.01.08	5989	51640	45651
#VALUE!	81	S2015_4	FALSE	.	7	.	.	.	.
53034	196	S2015_4	FALSE	.	0	t.01.09	5078	58112	53034
53260	154	S2015_4	FALSE	2	226	t.01.09	5078	58112	53034
53434	92	S2015_4	FALSE	2	400	t.01.09	5078	58112	53034
53549	317	S2015_4	FALSE	1	515	t.01.09	5078	58112	53034
53916	204	S2015_4	FALSE	2	882	t.01.09	5078	58112	53034
54149	350	S2015_4	FALSE	4	1115	t.01.09	5078	58112	53034
54524	103	S2015_4	FALSE	3	1490	t.01.09	5078	58112	53034
54672	181	S2015_4	FALSE	5	1638	t.01.09	5078	58112	53034
54862	81	S2015_4	FALSE	5	1828	t.01.09	5078	58112	53034
54971	219	S2015_4	FALSE	5	1937	t.01.09	5078	58112	53034
55220	249	S2015_4	FALSE	6	2186	t.01.09	5078	58112	53034
55497	304	S2015_4	FALSE	7	2463	t.01.09	5078	58112	53034
55829	242	S2015_4	FALSE	7	2795	t.01.09	5078	58112	53034
56113	183	S2015_4	FALSE	9	3079	t.01.09	5078	58112	53034
56315	62	S2015_4	FALSE	10	3281	t.01.09	5078	58112	53034
56382	111	S2015_4	FALSE	10	3348	t.01.09	5078	58112	53034
56518	221	S2015_4	FALSE	8	3484	t.01.09	5078	58112	53034
56819	170	S2015_4	FALSE	.	3785	t.01.09	5078	58112	53034
57009	193	S2015_4	FALSE	10	3975	t.01.09	5078	58112	53034
57223	332	S2015_4	FALSE	.	4189	t.01.09	5078	58112	53034
57567	223	S2015_4	FALSE	.	4533	t.01.09	5078	58112	53034
57855	145	S2015_4	FALSE	1	4821	t.01.09	5078	58112	53034
58037	165	S2015_4	FALSE	.	5003	t.01.09	5078	58112	53034
#VALUE!	80	S2015_4	FALSE	.	7	.	.	.	.
59467	240	S2015_4	FALSE	2	0	t.01.10	3877	63344	59467
59728	289	S2015_4	FALSE	1	261	t.01.10	3877	63344	59467
60054	223	S2015_4	FALSE	4	587	t.01.10	3877	63344	59467
60298	304	S2015_4	FALSE	3	831	t.01.10	3877	63344	59467
60624	183	S2015_4	FALSE	4	1157	t.01.10	3877	63344	59467
60833	331	S2015_4	FALSE	6	1366	t.01.10	3877	63344	59467
61209	322	S2015_4	FALSE	8	1742	t.01.10	3877	63344	59467
61564	193	S2015_4	FALSE	7	2097	t.01.10	3877	63344	59467
61795	303	S2015_4	FALSE	9	2328	t.01.10	3877	63344	59467
62140	265	S2015_4	FALSE	9	2673	t.01.10	3877	63344	59467
62424	116	S2015_4	FALSE	.	2957	t.01.10	3877	63344	59467
62593	166	S2015_4	FALSE	3	3126	t.01.10	3877	63344	59467
