onset	duration	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
#VALUE!	76	S2015_2	FALSE	.	9	.	.	.	.
9429	22	S2015_2	FALSE	.	0	t.02.01	0	17429	9429
9466	153	S2015_2	FALSE	.	37	t.02.01	0	17429	9429
9690	38	S2015_2	FALSE	3	261	t.02.01	0	17429	9429
9754	75	S2015_2	FALSE	3	325	t.02.01	0	17429	9429
9871	114	S2015_2	FALSE	2	442	t.02.01	0	17429	9429
10001	104	S2015_2	FALSE	3	572	t.02.01	0	17429	9429
10137	231	S2015_2	FALSE	2	708	t.02.01	0	17429	9429
10393	231	S2015_2	FALSE	3	964	t.02.01	0	17429	9429
10642	110	S2015_2	FALSE	4	1213	t.02.01	0	17429	9429
10762	272	S2015_2	FALSE	3	1333	t.02.01	0	17429	9429
11052	34	S2015_2	FALSE	3	1623	t.02.01	0	17429	9429
11096	250	S2015_2	FALSE	3	1667	t.02.01	0	17429	9429
11433	145	S2015_2	FALSE	4	2004	t.02.01	0	17429	9429
11657	177	S2015_2	FALSE	5	2228	t.02.01	0	17429	9429
11859	272	S2015_2	FALSE	6	2430	t.02.01	0	17429	9429
12161	201	S2015_2	FALSE	8	2732	t.02.01	0	17429	9429
12384	272	S2015_2	FALSE	9	2955	t.02.01	0	17429	9429
12683	55	S2015_2	FALSE	8	3254	t.02.01	0	17429	9429
12751	201	S2015_2	FALSE	8	3322	t.02.01	0	17429	9429
12991	265	S2015_2	FALSE	10	3562	t.02.01	0	17429	9429
13293	29	S2015_2	FALSE	10	3864	t.02.01	0	17429	9429
13382	271	S2015_2	FALSE	10	3953	t.02.01	0	17429	9429
13703	248	S2015_2	FALSE	10	4274	t.02.01	0	17429	9429
13968	85	S2015_2	FALSE	.	4539	t.02.01	0	17429	9429
14131	159	S2015_2	FALSE	.	4702	t.02.01	0	17429	9429
14331	146	S2015_2	FALSE	10	4902	t.02.01	0	17429	9429
14553	166	S2015_2	FALSE	.	5124	t.02.01	0	17429	9429
14782	264	S2015_2	FALSE	2	5353	t.02.01	0	17429	9429
15109	217	S2015_2	FALSE	4	5680	t.02.01	0	17429	9429
15346	190	S2015_2	FALSE	3	5917	t.02.01	0	17429	9429
15565	229	S2015_2	FALSE	5	6136	t.02.01	0	17429	9429
15864	299	S2015_2	FALSE	6	6435	t.02.01	0	17429	9429
16186	716	S2015_2	FALSE	8	6757	t.02.01	0	17429	9429
16952	269	S2015_2	FALSE	10	7523	t.02.01	0	17429	9429
17262	155	S2015_2	FALSE	.	7833	t.02.01	0	17429	9429
17443	100	S2015_2	FALSE	.	8014	t.02.01	0	17429	9429
#VALUE!	15	S2015_2	FALSE	.	9	.	.	.	.
