onset	duration	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
#VALUE!	79	S2015_1	FALSE	.	7	UNDEFINEDnull	UNDEFINEDnull	UNDEFINEDnull	UNDEFINEDnull
9455	12	S2015_1	FALSE	1	0	t.04.01	0	17455	9455
9484	235	S2015_1	FALSE	1	29	t.04.01	0	17455	9455
9779	263	S2015_1	FALSE	2	324	t.04.01	0	17455	9455
10074	179	S2015_1	FALSE	2	619	t.04.01	0	17455	9455
10303	206	S2015_1	FALSE	2	848	t.04.01	0	17455	9455
10527	67	S2015_1	FALSE	2	1072	t.04.01	0	17455	9455
10609	402	S2015_1	FALSE	2	1154	t.04.01	0	17455	9455
11057	67	S2015_1	FALSE	.	1602	t.04.01	0	17455	9455
11178	324	S2015_1	FALSE	4	1723	t.04.01	0	17455	9455
11525	164	S2015_1	FALSE	7	2070	t.04.01	0	17455	9455
11724	205	S2015_1	FALSE	8	2269	t.04.01	0	17455	9455
11959	333	S2015_1	FALSE	9	2504	t.04.01	0	17455	9455
12331	198	S2015_1	FALSE	11	2876	t.04.01	0	17455	9455
12654	157	S2015_1	FALSE	11	3199	t.04.01	0	17455	9455
12844	152	S2015_1	FALSE	10	3389	t.04.01	0	17455	9455
13048	105	S2015_1	FALSE	.	3593	t.04.01	0	17455	9455
13161	74	S2015_1	FALSE	.	3706	t.04.01	0	17455	9455
13252	352	S2015_1	FALSE	.	3797	t.04.01	0	17455	9455
13658	251	S2015_1	FALSE	.	4203	t.04.01	0	17455	9455
13933	326	S2015_1	FALSE	.	4478	t.04.01	0	17455	9455
14280	37	S2015_1	FALSE	.	4825	t.04.01	0	17455	9455
14327	239	S2015_1	FALSE	.	4872	t.04.01	0	17455	9455
14632	164	S2015_1	FALSE	2	5177	t.04.01	0	17455	9455
14857	351	S2015_1	FALSE	2	5402	t.04.01	0	17455	9455
15247	194	S2015_1	FALSE	2	5792	t.04.01	0	17455	9455
15495	336	S2015_1	FALSE	2	6040	t.04.01	0	17455	9455
15853	329	S2015_1	FALSE	3	6398	t.04.01	0	17455	9455
16227	203	S2015_1	FALSE	4	6772	t.04.01	0	17455	9455
16463	41	S2015_1	FALSE	4	7008	t.04.01	0	17455	9455
16512	83	S2015_1	FALSE	4	7057	t.04.01	0	17455	9455
16617	36	S2015_1	FALSE	4	7162	t.04.01	0	17455	9455
16706	37	S2015_1	FALSE	9	7251	t.04.01	0	17455	9455
16802	114	S2015_1	FALSE	9	7347	t.04.01	0	17455	9455
16985	122	S2015_1	FALSE	8	7530	t.04.01	0	17455	9455
17114	43	S2015_1	FALSE	8	7659	t.04.01	0	17455	9455
17210	214	S2015_1	FALSE	.	7755	t.04.01	0	17455	9455
17446	127	S2015_1	FALSE	11	7991	t.04.01	0	17455	9455
#VALUE!	76	S2015_1	FALSE	.	7	.	.	.	.
18821	217	S2015_1	FALSE	2	0	t.04.02	5074	23896	18821
19063	168	S2015_1	FALSE	3	242	t.04.02	5074	23896	18821
19255	105	S2015_1	FALSE	3	434	t.04.02	5074	23896	18821
19381	152	S2015_1	FALSE	3	560	t.04.02	5074	23896	18821
19576	264	S2015_1	FALSE	4	755	t.04.02	5074	23896	18821
19874	161	S2015_1	FALSE	6	1053	t.04.02	5074	23896	18821
20063	91	S2015_1	FALSE	7	1242	t.04.02	5074	23896	18821
20185	60	S2015_1	FALSE	7	1364	t.04.02	5074	23896	18821
20271	353	S2015_1	FALSE	9	1450	t.04.02	5074	23896	18821
20647	360	S2015_1	FALSE	11	1826	t.04.02	5074	23896	18821
21026	40	S2015_1	FALSE	11	2205	t.04.02	5074	23896	18821
21088	180	S2015_1	FALSE	10	2267	t.04.02	5074	23896	18821
21312	398	S2015_1	FALSE	.	2491	t.04.02	5074	23896	18821
21730	92	S2015_1	FALSE	.	2909	t.04.02	5074	23896	18821
21835	87	S2015_1	FALSE	.	3014	t.04.02	5074	23896	18821
21950	222	S2015_1	FALSE	9	3129	t.04.02	5074	23896	18821
22202	68	S2015_1	FALSE	8	3381	t.04.02	5074	23896	18821
22306	87	S2015_1	FALSE	8	3485	t.04.02	5074	23896	18821
22432	693	S2015_1	FALSE	3	3611	t.04.02	5074	23896	18821
