onset	duration	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
#VALUE!	77	S2027_4	FALSE	.	7	.	.	.	.
9369	345	S2027_4	FALSE	.	0	t.01.01	2415	11784	9369
9742	259	S2027_4	FALSE	2	373	t.01.01	2415	11784	9369
10018	273	S2027_4	FALSE	1	649	t.01.01	2415	11784	9369
10311	247	S2027_4	FALSE	2	942	t.01.01	2415	11784	9369
10590	263	S2027_4	FALSE	5	1221	t.01.01	2415	11784	9369
10873	249	S2027_4	FALSE	6	1504	t.01.01	2415	11784	9369
11146	199	S2027_4	FALSE	.	1777	t.01.01	2415	11784	9369
11539	347	S2027_4	FALSE	7	2170	t.01.01	2415	11784	9369
#VALUE!	80	S2027_4	FALSE	.	7	.	.	.	.
13136	187	S2027_4	FALSE	1	0	t.01.02	2496	15632	13136
13343	196	S2027_4	FALSE	1	207	t.01.02	2496	15632	13136
13565	223	S2027_4	FALSE	3	429	t.01.02	2496	15632	13136
13808	212	S2027_4	FALSE	4	672	t.01.02	2496	15632	13136
14179	78	S2027_4	FALSE	.	1043	t.01.02	2496	15632	13136
14298	292	S2027_4	FALSE	6	1162	t.01.02	2496	15632	13136
14611	87	S2027_4	FALSE	8	1475	t.01.02	2496	15632	13136
14909	151	S2027_4	FALSE	10	1773	t.01.02	2496	15632	13136
15081	138	S2027_4	FALSE	10	1945	t.01.02	2496	15632	13136
15243	490	S2027_4	FALSE	.	2107	t.01.02	2496	15632	13136
#VALUE!	76	S2027_4	FALSE	.	7	.	.	.	.
16985	114	S2027_4	FALSE	1	0	t.01.03	2239	19224	16985
17121	224	S2027_4	FALSE	2	136	t.01.03	2239	19224	16985
17368	241	S2027_4	FALSE	3	383	t.01.03	2239	19224	16985
17629	111	S2027_4	FALSE	4	644	t.01.03	2239	19224	16985
17768	284	S2027_4	FALSE	8	783	t.01.03	2239	19224	16985
18070	191	S2027_4	FALSE	6	1085	t.01.03	2239	19224	16985
18286	305	S2027_4	FALSE	10	1301	t.01.03	2239	19224	16985
18615	223	S2027_4	FALSE	.	1630	t.01.03	2239	19224	16985
18859	178	S2027_4	FALSE	.	1874	t.01.03	2239	19224	16985
19075	257	S2027_4	FALSE	6	2090	t.01.03	2239	19224	16985
#VALUE!	86	S2027_4	FALSE	.	7	.	.	.	.
20585	356	S2027_4	FALSE	2	0	t.01.04	2935	23520	20585
20960	174	S2027_4	FALSE	3	375	t.01.04	2935	23520	20585
21149	207	S2027_4	FALSE	4	564	t.01.04	2935	23520	20585
21371	125	S2027_4	FALSE	5	786	t.01.04	2935	23520	20585
21512	170	S2027_4	FALSE	7	927	t.01.04	2935	23520	20585
21696	157	S2027_4	FALSE	9	1111	t.01.04	2935	23520	20585
21867	179	S2027_4	FALSE	10	1282	t.01.04	2935	23520	20585
22061	93	S2027_4	FALSE	10	1476	t.01.04	2935	23520	20585
22179	201	S2027_4	FALSE	7	1594	t.01.04	2935	23520	20585
22388	163	S2027_4	FALSE	8	1803	t.01.04	2935	23520	20585
22573	106	S2027_4	FALSE	10	1988	t.01.04	2935	23520	20585
22694	105	S2027_4	FALSE	11	2109	t.01.04	2935	23520	20585
22813	170	S2027_4	FALSE	11	2228	t.01.04	2935	23520	20585
22990	189	S2027_4	FALSE	.	2405	t.01.04	2935	23520	20585
23199	147	S2027_4	FALSE	11	2614	t.01.04	2935	23520	20585
23364	241	S2027_4	FALSE	10	2779	t.01.04	2935	23520	20585
#VALUE!	54	S2027_4	FALSE	.	7	.	.	.	.
24889	165	S2027_4	FALSE	.	21	t.01.05	4252	29120	24868
26550	152	S2027_4	FALSE	.	1682	t.01.05	4252	29120	24868
26719	123	S2027_4	FALSE	3	1851	t.01.05	4252	29120	24868
26857	255	S2027_4	FALSE	4	1989	t.01.05	4252	29120	24868
27131	162	S2027_4	FALSE	2	2263	t.01.05	4252	29120	24868
27331	334	S2027_4	FALSE	5	2463	t.01.05	4252	29120	24868
27690	212	S2027_4	FALSE	8	2822	t.01.05	4252	29120	24868
27923	280	S2027_4	FALSE	9	3055	t.01.05	4252	29120	24868
28227	243	S2027_4	FALSE	11	3359	t.01.05	4252	29120	24868
28488	230	S2027_4	FALSE	12	3620	t.01.05	4252	29120	24868
28742	199	S2027_4	FALSE	.	3874	t.01.05	4252	29120	24868
28959	250	S2027_4	FALSE	.	4091	t.01.05	4252	29120	24868
#VALUE!	79	S2027_4	FALSE	.	9	.	.	.	.
30468	123	S2027_4	FALSE	.	0	t.01.06	4212	34680	30468
30604	374	S2027_4	FALSE	3	136	t.01.06	4212	34680	30468
30995	174	S2027_4	FALSE	2	527	t.01.06	4212	34680	30468
31181	118	S2027_4	FALSE	2	713	t.01.06	4212	34680	30468
31309	774	S2027_4	FALSE	.	841	t.01.06	4212	34680	30468
32164	29	S2027_4	FALSE	.	1696	t.01.06	4212	34680	30468
32336	58	S2027_4	FALSE	8	1868	t.01.06	4212	34680	30468
32418	398	S2027_4	FALSE	7	1950	t.01.06	4212	34680	30468
32839	275	S2027_4	FALSE	8	2371	t.01.06	4212	34680	30468
33138	380	S2027_4	FALSE	7	2670	t.01.06	4212	34680	30468
33534	355	S2027_4	FALSE	7	3066	t.01.06	4212	34680	30468
33931	324	S2027_4	FALSE	11	3463	t.01.06	4212	34680	30468
34277	394	S2027_4	FALSE	.	3809	t.01.06	4212	34680	30468
34689	89	S2027_4	FALSE	.	4221	t.01.06	4212	34680	30468
#VALUE!	83	S2027_4	FALSE	.	7	.	.	.	.
36034	232	S2027_4	FALSE	2	0	t.01.07	4310	40344	36034
36283	240	S2027_4	FALSE	3	249	t.01.07	4310	40344	36034
36541	268	S2027_4	FALSE	4	507	t.01.07	4310	40344	36034
36827	150	S2027_4	FALSE	5	793	t.01.07	4310	40344	36034
36999	281	S2027_4	FALSE	4	965	t.01.07	4310	40344	36034
37301	159	S2027_4	FALSE	5	1267	t.01.07	4310	40344	36034
37476	206	S2027_4	FALSE	6	1442	t.01.07	4310	40344	36034
37693	220	S2027_4	FALSE	6	1659	t.01.07	4310	40344	36034
37925	347	S2027_4	FALSE	7	1891	t.01.07	4310	40344	36034
38288	119	S2027_4	FALSE	7	2254	t.01.07	4310	40344	36034
38425	173	S2027_4	FALSE	8	2391	t.01.07	4310	40344	36034
38606	288	S2027_4	FALSE	8	2572	t.01.07	4310	40344	36034
38910	248	S2027_4	FALSE	9	2876	t.01.07	4310	40344	36034
39164	199	S2027_4	FALSE	10	3130	t.01.07	4310	40344	36034
39370	574	S2027_4	FALSE	.	3336	t.01.07	4310	40344	36034
40017	432	S2027_4	FALSE	.	3983	t.01.07	4310	40344	36034
#VALUE!	45	S2027_4	FALSE	.	7	.	.	.	.
41728	21	S2027_4	FALSE	.	45	t.01.08	5805	47488	41683
41867	40	S2027_4	FALSE	.	184	t.01.08	5805	47488	41683
42052	43	S2027_4	FALSE	.	369	t.01.08	5805	47488	41683
42199	87	S2027_4	FALSE	.	516	t.01.08	5805	47488	41683
42327	50	S2027_4	FALSE	.	644	t.01.08	5805	47488	41683
42426	80	S2027_4	FALSE	.	743	t.01.08	5805	47488	41683
42593	91	S2027_4	FALSE	.	910	t.01.08	5805	47488	41683
43948	64	S2027_4	FALSE	.	2265	t.01.08	5805	47488	41683
44018	68	S2027_4	FALSE	.	2335	t.01.08	5805	47488	41683
44118	174	S2027_4	FALSE	2	2435	t.01.08	5805	47488	41683
44301	175	S2027_4	FALSE	2	2618	t.01.08	5805	47488	41683
44488	185	S2027_4	FALSE	2	2805	t.01.08	5805	47488	41683
44696	293	S2027_4	FALSE	1	3013	t.01.08	5805	47488	41683
45012	243	S2027_4	FALSE	3	3329	t.01.08	5805	47488	41683
45271	233	S2027_4	FALSE	3	3588	t.01.08	5805	47488	41683
45528	261	S2027_4	FALSE	6	3845	t.01.08	5805	47488	41683
45811	297	S2027_4	FALSE	7	4128	t.01.08	5805	47488	41683
46130	353	S2027_4	FALSE	9	4447	t.01.08	5805	47488	41683
46508	237	S2027_4	FALSE	10	4825	t.01.08	5805	47488	41683
46759	163	S2027_4	FALSE	10	5076	t.01.08	5805	47488	41683
46942	139	S2027_4	FALSE	.	5259	t.01.08	5805	47488	41683
47118	278	S2027_4	FALSE	7	5435	t.01.08	5805	47488	41683
47409	164	S2027_4	FALSE	7	5726	t.01.08	5805	47488	41683
50513	76	S2027_4	FALSE	.	1680	t.01.09	5422	54255	48833
50622	175	S2027_4	FALSE	.	1789	t.01.09	5422	54255	48833
50821	326	S2027_4	FALSE	3	1988	t.01.09	5422	54255	48833
51169	217	S2027_4	FALSE	4	2336	t.01.09	5422	54255	48833
51410	270	S2027_4	FALSE	5	2577	t.01.09	5422	54255	48833
51705	237	S2027_4	FALSE	6	2872	t.01.09	5422	54255	48833
51960	201	S2027_4	FALSE	7	3127	t.01.09	5422	54255	48833
52186	255	S2027_4	FALSE	9	3353	t.01.09	5422	54255	48833
52454	185	S2027_4	FALSE	10	3621	t.01.09	5422	54255	48833
52661	249	S2027_4	FALSE	.	3828	t.01.09	5422	54255	48833
52927	218	S2027_4	FALSE	.	4094	t.01.09	5422	54255	48833
53176	358	S2027_4	FALSE	9	4343	t.01.09	5422	54255	48833
53569	329	S2027_4	FALSE	8	4736	t.01.09	5422	54255	48833
53914	137	S2027_4	FALSE	8	5081	t.01.09	5422	54255	48833
54120	25	S2027_4	FALSE	.	5287	t.01.09	5422	54255	48833
54197	163	S2027_4	FALSE	.	5364	t.01.09	5422	54255	48833
#VALUE!	80	S2027_4	FALSE	.	7	.	.	.	.
55599	215	S2027_4	FALSE	2	0	t.01.10	1896	57495	55599
55834	187	S2027_4	FALSE	3	235	t.01.10	1896	57495	55599
56041	162	S2027_4	FALSE	4	442	t.01.10	1896	57495	55599
56224	134	S2027_4	FALSE	5	625	t.01.10	1896	57495	55599
56390	253	S2027_4	FALSE	7	791	t.01.10	1896	57495	55599
56666	269	S2027_4	FALSE	8	1067	t.01.10	1896	57495	55599
56959	379	S2027_4	FALSE	9	1360	t.01.10	1896	57495	55599
57360	59	S2027_4	FALSE	9	1761	t.01.10	1896	57495	55599
57447	138	S2027_4	FALSE	6	1848	t.01.10	1896	57495	55599
#VALUE!	75	S2027_4	FALSE	.	16	.	.	.	.
58865	224	S2027_4	FALSE	1	0	t.01.11	3998	62863	58865
59107	152	S2027_4	FALSE	2	242	t.01.11	3998	62863	58865
59292	278	S2027_4	FALSE	3	427	t.01.11	3998	62863	58865
59593	296	S2027_4	FALSE	3	728	t.01.11	3998	62863	58865
59917	414	S2027_4	FALSE	2	1052	t.01.11	3998	62863	58865
60355	333	S2027_4	FALSE	3	1490	t.01.11	3998	62863	58865
60739	258	S2027_4	FALSE	7	1874	t.01.11	3998	62863	58865
61006	163	S2027_4	FALSE	7	2141	t.01.11	3998	62863	58865
61194	507	S2027_4	FALSE	9	2329	t.01.11	3998	62863	58865
61725	404	S2027_4	FALSE	7	2860	t.01.11	3998	62863	58865
62139	156	S2027_4	FALSE	6	3274	t.01.11	3998	62863	58865
62329	521	S2027_4	FALSE	.	3464	t.01.11	3998	62863	58865
62877	82	S2027_4	FALSE	9	4012	t.01.11	3998	62863	58865
#VALUE!	77	S2027_4	FALSE	.	7	.	.	.	.
64215	184	S2027_4	FALSE	2	0	t.01.12	2888	67103	64215
64415	208	S2027_4	FALSE	2	200	t.01.12	2888	67103	64215
64641	174	S2027_4	FALSE	3	426	t.01.12	2888	67103	64215
64840	322	S2027_4	FALSE	3	625	t.01.12	2888	67103	64215
65185	158	S2027_4	FALSE	6	970	t.01.12	2888	67103	64215
65360	160	S2027_4	FALSE	7	1145	t.01.12	2888	67103	64215
65541	207	S2027_4	FALSE	9	1326	t.01.12	2888	67103	64215
65765	211	S2027_4	FALSE	10	1550	t.01.12	2888	67103	64215
65995	291	S2027_4	FALSE	12	1780	t.01.12	2888	67103	64215
66304	104	S2027_4	FALSE	11	2089	t.01.12	2888	67103	64215
66431	207	S2027_4	FALSE	14	2216	t.01.12	2888	67103	64215
66653	181	S2027_4	FALSE	15	2438	t.01.12	2888	67103	64215
66858	352	S2027_4	FALSE	.	2643	t.01.12	2888	67103	64215
#VALUE!	79	S2027_4	FALSE	.	7	.	.	.	.
68448	936	S2027_4	FALSE	4	0	t.01.13	6223	74671	68448
69403	1263	S2027_4	FALSE	.	955	t.01.13	6223	74671	68448
70988	211	S2027_4	FALSE	.	2540	t.01.13	6223	74671	68448
71259	46	S2027_4	FALSE	.	2811	t.01.13	6223	74671	68448
71317	96	S2027_4	FALSE	.	2869	t.01.13	6223	74671	68448
71729	47	S2027_4	FALSE	.	3281	t.01.13	6223	74671	68448
71875	69	S2027_4	FALSE	.	3427	t.01.13	6223	74671	68448
73553	171	S2027_4	FALSE	.	5105	t.01.13	6223	74671	68448
73744	118	S2027_4	FALSE	.	5296	t.01.13	6223	74671	68448
73899	371	S2027_4	FALSE	12	5451	t.01.13	6223	74671	68448
74289	341	S2027_4	FALSE	10	5841	t.01.13	6223	74671	68448
74657	111	S2027_4	FALSE	.	6209	t.01.13	6223	74671	68448
#VALUE!	81	S2027_4	FALSE	.	7	.	.	.	.
76014	104	S2027_4	FALSE	1	0	t.01.14	2081	78095	76014
76137	227	S2027_4	FALSE	2	123	t.01.14	2081	78095	76014
76383	256	S2027_4	FALSE	3	369	t.01.14	2081	78095	76014
76661	267	S2027_4	FALSE	4	647	t.01.14	2081	78095	76014
76948	105	S2027_4	FALSE	6	934	t.01.14	2081	78095	76014
77081	279	S2027_4	FALSE	7	1067	t.01.14	2081	78095	76014
77384	183	S2027_4	FALSE	9	1370	t.01.14	2081	78095	76014
77596	189	S2027_4	FALSE	7	1582	t.01.14	2081	78095	76014
77819	39	S2027_4	FALSE	9	1805	t.01.14	2081	78095	76014
77896	286	S2027_4	FALSE	.	1882	t.01.14	2081	78095	76014
#VALUE!	80	S2027_4	FALSE	.	7	.	.	.	.
79447	326	S2027_4	FALSE	3	0	t.01.15	3224	82671	79447
79796	206	S2027_4	FALSE	3	349	t.01.15	3224	82671	79447
80029	285	S2027_4	FALSE	2	582	t.01.15	3224	82671	79447
80343	225	S2027_4	FALSE	3	896	t.01.15	3224	82671	79447
80589	141	S2027_4	FALSE	3	1142	t.01.15	3224	82671	79447
