onset	duration	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
#VALUE!	80	S2027_2	FALSE	.	7	.	.	.	.
9442	229	S2027_2	FALSE	2	0	t.03.01	5458	14900	9442
9694	378	S2027_2	FALSE	2	252	t.03.01	5458	14900	9442
10091	99	S2027_2	FALSE	3	649	t.03.01	5458	14900	9442
10214	327	S2027_2	FALSE	5	772	t.03.01	5458	14900	9442
10560	351	S2027_2	FALSE	5	1118	t.03.01	5458	14900	9442
10935	336	S2027_2	FALSE	4	1493	t.03.01	5458	14900	9442
11309	269	S2027_2	FALSE	6	1867	t.03.01	5458	14900	9442
11596	152	S2027_2	FALSE	6	2154	t.03.01	5458	14900	9442
11772	294	S2027_2	FALSE	5	2330	t.03.01	5458	14900	9442
12102	404	S2027_2	FALSE	7	2660	t.03.01	5458	14900	9442
12524	306	S2027_2	FALSE	6	3082	t.03.01	5458	14900	9442
12872	461	S2027_2	FALSE	.	3430	t.03.01	5458	14900	9442
13348	406	S2027_2	FALSE	.	3906	t.03.01	5458	14900	9442
13805	404	S2027_2	FALSE	3	4363	t.03.01	5458	14900	9442
14232	344	S2027_2	FALSE	4	4790	t.03.01	5458	14900	9442
14600	424	S2027_2	FALSE	5	5158	t.03.01	5458	14900	9442
#VALUE!	80	S2027_2	FALSE	.	7	.	.	.	.
16259	185	S2027_2	FALSE	1	0	t.03.02	2897	19156	16259
16467	492	S2027_2	FALSE	1	208	t.03.02	2897	19156	16259
16986	521	S2027_2	FALSE	3	727	t.03.02	2897	19156	16259
17534	232	S2027_2	FALSE	6	1275	t.03.02	2897	19156	16259
17786	204	S2027_2	FALSE	7	1527	t.03.02	2897	19156	16259
18016	306	S2027_2	FALSE	.	1757	t.03.02	2897	19156	16259
18345	317	S2027_2	FALSE	.	2086	t.03.02	2897	19156	16259
18686	565	S2027_2	FALSE	.	2427	t.03.02	2897	19156	16259
#VALUE!	76	S2027_2	FALSE	.	7	.	.	.	.
20542	71	S2027_2	FALSE	1	0	t.03.03	5550	26092	20542
20634	283	S2027_2	FALSE	2	92	t.03.03	5550	26092	20542
20933	265	S2027_2	FALSE	3	391	t.03.03	5550	26092	20542
21222	564	S2027_2	FALSE	6	680	t.03.03	5550	26092	20542
21804	186	S2027_2	FALSE	6	1262	t.03.03	5550	26092	20542
22008	277	S2027_2	FALSE	7	1466	t.03.03	5550	26092	20542
22309	285	S2027_2	FALSE	9	1767	t.03.03	5550	26092	20542
22616	187	S2027_2	FALSE	11	2074	t.03.03	5550	26092	20542
22828	341	S2027_2	FALSE	13	2286	t.03.03	5550	26092	20542
23188	320	S2027_2	FALSE	13	2646	t.03.03	5550	26092	20542
23531	383	S2027_2	FALSE	.	2989	t.03.03	5550	26092	20542
23936	230	S2027_2	FALSE	13	3394	t.03.03	5550	26092	20542
24190	408	S2027_2	FALSE	.	3648	t.03.03	5550	26092	20542
24638	193	S2027_2	FALSE	11	4096	t.03.03	5550	26092	20542
24851	238	S2027_2	FALSE	9	4309	t.03.03	5550	26092	20542
25120	353	S2027_2	FALSE	6	4578	t.03.03	5550	26092	20542
25491	246	S2027_2	FALSE	7	4949	t.03.03	5550	26092	20542
25759	191	S2027_2	FALSE	6	5217	t.03.03	5550	26092	20542
