onset	duration	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
#VALUE!	79	S3122_1	FALSE	.	7	UNDEFINEDnull	UNDEFINEDnull	UNDEFINEDnull	UNDEFINEDnull
19588	56	S3122_1	FALSE	10	0	t.02.01	6132	25720	19588
19689	242	S3122_1	FALSE	6	101	t.02.01	6132	25720	19588
20014	33	S3122_1	FALSE	3	426	t.02.01	6132	25720	19588
20163	424	S3122_1	FALSE	2	575	t.02.01	6132	25720	19588
20605	186	S3122_1	FALSE	3	1017	t.02.01	6132	25720	19588
20897	225	S3122_1	FALSE	4	1309	t.02.01	6132	25720	19588
21140	205	S3122_1	FALSE	3	1552	t.02.01	6132	25720	19588
21362	328	S3122_1	FALSE	3	1774	t.02.01	6132	25720	19588
21709	112	S3122_1	FALSE	4	2121	t.02.01	6132	25720	19588
22182	68	S3122_1	FALSE	6	2594	t.02.01	6132	25720	19588
22322	46	S3122_1	FALSE	6	2734	t.02.01	6132	25720	19588
22383	59	S3122_1	FALSE	6	2795	t.02.01	6132	25720	19588
22463	219	S3122_1	FALSE	7	2875	t.02.01	6132	25720	19588
22699	292	S3122_1	FALSE	6	3111	t.02.01	6132	25720	19588
23022	224	S3122_1	FALSE	8	3434	t.02.01	6132	25720	19588
23263	375	S3122_1	FALSE	9	3675	t.02.01	6132	25720	19588
23661	70	S3122_1	FALSE	9	4073	t.02.01	6132	25720	19588
23753	314	S3122_1	FALSE	10	4165	t.02.01	6132	25720	19588
24086	243	S3122_1	FALSE	10	4498	t.02.01	6132	25720	19588
24343	427	S3122_1	FALSE	10	4755	t.02.01	6132	25720	19588
24786	99	S3122_1	FALSE	10	5198	t.02.01	6132	25720	19588
24936	272	S3122_1	FALSE	10	5348	t.02.01	6132	25720	19588
25274	171	S3122_1	FALSE	10	5686	t.02.01	6132	25720	19588
25462	384	S3122_1	FALSE	10	5874	t.02.01	6132	25720	19588
#VALUE!	86	S3122_1	FALSE	.	7	.	.	.	.
27255	59	S3122_1	FALSE	1	0	t.02.02	3950	31205	27255
27337	531	S3122_1	FALSE	1	82	t.02.02	3950	31205	27255
27886	313	S3122_1	FALSE	1	631	t.02.02	3950	31205	27255
28213	204	S3122_1	FALSE	1	958	t.02.02	3950	31205	27255
28515	145	S3122_1	FALSE	3	1260	t.02.02	3950	31205	27255
28902	294	S3122_1	FALSE	3	1647	t.02.02	3950	31205	27255
29217	423	S3122_1	FALSE	5	1962	t.02.02	3950	31205	27255
29653	267	S3122_1	FALSE	5	2398	t.02.02	3950	31205	27255
29941	38	S3122_1	FALSE	6	2686	t.02.02	3950	31205	27255
30037	72	S3122_1	FALSE	6	2782	t.02.02	3950	31205	27255
30162	22	S3122_1	FALSE	6	2907	t.02.02	3950	31205	27255
30204	51	S3122_1	FALSE	6	2949	t.02.02	3950	31205	27255
30272	227	S3122_1	FALSE	7	3017	t.02.02	3950	31205	27255
30520	246	S3122_1	FALSE	8	3265	t.02.02	3950	31205	27255
30785	212	S3122_1	FALSE	9	3530	t.02.02	3950	31205	27255
31020	143	S3122_1	FALSE	10	3765	t.02.02	3950	31205	27255
31211	84	S3122_1	FALSE	10	3956	t.02.02	3950	31205	27255
#VALUE!	80	S3122_1	FALSE	.	7	.	.	.	.
32721	501	S3122_1	FALSE	2	0	t.02.03	3727	36448	32721
33238	225	S3122_1	FALSE	2	517	t.02.03	3727	36448	32721
33479	167	S3122_1	FALSE	3	758	t.02.03	3727	36448	32721
33666	240	S3122_1	FALSE	4	945	t.02.03	3727	36448	32721
33925	238	S3122_1	FALSE	4	1204	t.02.03	3727	36448	32721
34176	232	S3122_1	FALSE	4	1455	t.02.03	3727	36448	32721
34430	191	S3122_1	FALSE	5	1709	t.02.03	3727	36448	32721
34637	172	S3122_1	FALSE	6	1916	t.02.03	3727	36448	32721
34830	340	S3122_1	FALSE	7	2109	t.02.03	3727	36448	32721
35191	258	S3122_1	FALSE	7	2470	t.02.03	3727	36448	32721
35460	236	S3122_1	FALSE	7	2739	t.02.03	3727	36448	32721
35724	335	S3122_1	FALSE	8	3003	t.02.03	3727	36448	32721
36079	221	S3122_1	FALSE	10	3358	t.02.03	3727	36448	32721
36316	238	S3122_1	FALSE	10	3595	t.02.03	3727	36448	32721
#VALUE!	83	S3122_1	FALSE	.	7	.	.	.	.
37954	217	S3122_1	FALSE	3	0	t.02.04	3958	41912	37954
38189	175	S3122_1	FALSE	2	235	t.02.04	3958	41912	37954
38385	418	S3122_1	FALSE	2	431	t.02.04	3958	41912	37954
38824	245	S3122_1	FALSE	2	870	t.02.04	3958	41912	37954
39090	201	S3122_1	FALSE	4	1136	t.02.04	3958	41912	37954
39313	446	S3122_1	FALSE	5	1359	t.02.04	3958	41912	37954
39779	313	S3122_1	FALSE	7	1825	t.02.04	3958	41912	37954
40114	309	S3122_1	FALSE	8	2160	t.02.04	3958	41912	37954
40445	497	S3122_1	FALSE	9	2491	t.02.04	3958	41912	37954
40958	221	S3122_1	FALSE	9	3004	t.02.04	3958	41912	37954
41204	255	S3122_1	FALSE	10	3250	t.02.04	3958	41912	37954
41475	416	S3122_1	FALSE	10	3521	t.02.04	3958	41912	37954
41914	107	S3122_1	FALSE	9	3960	t.02.04	3958	41912	37954
43941	105	S3122_1	FALSE	3	3	t.02.05	7386	51324	43938
44073	166	S3122_1	FALSE	2	135	t.02.05	7386	51324	43938
44253	286	S3122_1	FALSE	2	315	t.02.05	7386	51324	43938
44557	163	S3122_1	FALSE	2	619	t.02.05	7386	51324	43938
44744	210	S3122_1	FALSE	4	806	t.02.05	7386	51324	43938
44973	222	S3122_1	FALSE	3	1035	t.02.05	7386	51324	43938
45216	288	S3122_1	FALSE	4	1278	t.02.05	7386	51324	43938
45526	269	S3122_1	FALSE	5	1588	t.02.05	7386	51324	43938
45807	220	S3122_1	FALSE	6	1869	t.02.05	7386	51324	43938
46045	273	S3122_1	FALSE	7	2107	t.02.05	7386	51324	43938
46788	327	S3122_1	FALSE	9	2850	t.02.05	7386	51324	43938
47135	234	S3122_1	FALSE	10	3197	t.02.05	7386	51324	43938
47388	211	S3122_1	FALSE	10	3450	t.02.05	7386	51324	43938
47649	270	S3122_1	FALSE	2	3711	t.02.05	7386	51324	43938
47940	238	S3122_1	FALSE	3	4002	t.02.05	7386	51324	43938
48191	240	S3122_1	FALSE	3	4253	t.02.05	7386	51324	43938
48455	283	S3122_1	FALSE	4	4517	t.02.05	7386	51324	43938
48906	475	S3122_1	FALSE	5	4968	t.02.05	7386	51324	43938
49404	378	S3122_1	FALSE	7	5466	t.02.05	7386	51324	43938
49825	309	S3122_1	FALSE	2	5887	t.02.05	7386	51324	43938
50151	257	S3122_1	FALSE	2	6213	t.02.05	7386	51324	43938
50428	93	S3122_1	FALSE	3	6490	t.02.05	7386	51324	43938
50559	583	S3122_1	FALSE	5	6621	t.02.05	7386	51324	43938
51167	244	S3122_1	FALSE	4	7229	t.02.05	7386	51324	43938
#VALUE!	84	S3122_1	FALSE	.	7	.	.	.	.
52854	249	S3122_1	FALSE	3	0	t.02.06	3455	56309	52854
53112	266	S3122_1	FALSE	2	258	t.02.06	3455	56309	52854
53393	240	S3122_1	FALSE	1	539	t.02.06	3455	56309	52854
53653	226	S3122_1	FALSE	3	799	t.02.06	3455	56309	52854
53902	387	S3122_1	FALSE	4	1048	t.02.06	3455	56309	52854
54309	369	S3122_1	FALSE	5	1455	t.02.06	3455	56309	52854
54698	266	S3122_1	FALSE	7	1844	t.02.06	3455	56309	52854
54983	424	S3122_1	FALSE	7	2129	t.02.06	3455	56309	52854
55423	95	S3122_1	FALSE	7	2569	t.02.06	3455	56309	52854
55549	284	S3122_1	FALSE	9	2695	t.02.06	3455	56309	52854
55858	560	S3122_1	FALSE	10	3004	t.02.06	3455	56309	52854
#VALUE!	85	S3122_1	FALSE	.	7	.	.	.	.
57837	523	S3122_1	FALSE	1	0	t.02.07	4465	62302	57837
58369	616	S3122_1	FALSE	1	532	t.02.07	4465	62302	57837
59090	147	S3122_1	FALSE	1	1253	t.02.07	4465	62302	57837
59256	516	S3122_1	FALSE	1	1419	t.02.07	4465	62302	57837
59779	247	S3122_1	FALSE	1	1942	t.02.07	4465	62302	57837
60067	430	S3122_1	FALSE	3	2230	t.02.07	4465	62302	57837
60518	315	S3122_1	FALSE	2	2681	t.02.07	4465	62302	57837
60864	271	S3122_1	FALSE	4	3027	t.02.07	4465	62302	57837
61157	427	S3122_1	FALSE	5	3320	t.02.07	4465	62302	57837
61609	279	S3122_1	FALSE	7	3772	t.02.07	4465	62302	57837
61912	213	S3122_1	FALSE	9	4075	t.02.07	4465	62302	57837
62146	251	S3122_1	FALSE	10	4309	t.02.07	4465	62302	57837
#VALUE!	84	S3122_1	FALSE	.	7	.	.	.	.
63820	227	S3122_1	FALSE	2	0	t.02.08	2179	65999	63820
64061	102	S3122_1	FALSE	3	241	t.02.08	2179	65999	63820
64186	282	S3122_1	FALSE	3	366	t.02.08	2179	65999	63820
64507	228	S3122_1	FALSE	5	687	t.02.08	2179	65999	63820
64755	233	S3122_1	FALSE	7	935	t.02.08	2179	65999	63820
65007	169	S3122_1	FALSE	7	1187	t.02.08	2179	65999	63820
