onset	duration	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
#VALUE!	81	S3122_4	FALSE	.	7	.	.	.	.
20064	215	S3122_4	FALSE	1	0	t.04.01	3893	23957	20064
20301	181	S3122_4	FALSE	2	237	t.04.01	3893	23957	20064
20500	183	S3122_4	FALSE	2	436	t.04.01	3893	23957	20064
20699	256	S3122_4	FALSE	.	635	t.04.01	3893	23957	20064
20973	235	S3122_4	FALSE	2	909	t.04.01	3893	23957	20064
21222	392	S3122_4	FALSE	2	1158	t.04.01	3893	23957	20064
21638	386	S3122_4	FALSE	3	1574	t.04.01	3893	23957	20064
22045	665	S3122_4	FALSE	5	1981	t.04.01	3893	23957	20064
22732	427	S3122_4	FALSE	7	2668	t.04.01	3893	23957	20064
23178	220	S3122_4	FALSE	8	3114	t.04.01	3893	23957	20064
23423	218	S3122_4	FALSE	9	3359	t.04.01	3893	23957	20064
23660	200	S3122_4	FALSE	11	3596	t.04.01	3893	23957	20064
23879	203	S3122_4	FALSE	11	3815	t.04.01	3893	23957	20064
#VALUE!	39	S3122_4	FALSE	.	7	.	.	.	.
#VALUE!	22	S3122_4	FALSE	.	63	.	.	.	.
25481	286	S3122_4	FALSE	2	0	t.04.02	3077	28558	25481
25786	233	S3122_4	FALSE	4	305	t.04.02	3077	28558	25481
26041	254	S3122_4	FALSE	4	560	t.04.02	3077	28558	25481
26322	286	S3122_4	FALSE	7	841	t.04.02	3077	28558	25481
26626	223	S3122_4	FALSE	9	1145	t.04.02	3077	28558	25481
26869	328	S3122_4	FALSE	6	1388	t.04.02	3077	28558	25481
27219	268	S3122_4	FALSE	8	1738	t.04.02	3077	28558	25481
27503	325	S3122_4	FALSE	9	2022	t.04.02	3077	28558	25481
27849	248	S3122_4	FALSE	10	2368	t.04.02	3077	28558	25481
28119	532	S3122_4	FALSE	11	2638	t.04.02	3077	28558	25481
#VALUE!	83	S3122_4	FALSE	.	7	.	.	.	.
30081	226	S3122_4	FALSE	2	0	t.04.03	4932	35014	30081
30318	259	S3122_4	FALSE	2	237	t.04.03	4932	35014	30081
30593	300	S3122_4	FALSE	2	512	t.04.03	4932	35014	30081
30916	208	S3122_4	FALSE	1	835	t.04.03	4932	35014	30081
31159	180	S3122_4	FALSE	3	1078	t.04.03	4932	35014	30081
31360	324	S3122_4	FALSE	4	1279	t.04.03	4932	35014	30081
31696	210	S3122_4	FALSE	3	1615	t.04.03	4932	35014	30081
31930	377	S3122_4	FALSE	5	1849	t.04.03	4932	35014	30081
32329	259	S3122_4	FALSE	6	2248	t.04.03	4932	35014	30081
32606	382	S3122_4	FALSE	7	2525	t.04.03	4932	35014	30081
33030	155	S3122_4	FALSE	5	2949	t.04.03	4932	35014	30081
