onset	duration	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
#VALUE!	86	S3122_2	FALSE	.	7	.	.	.	.
19595	234	S3122_2	FALSE	1	0	t.01.01	3377	22972	19595
19862	147	S3122_2	FALSE	3	267	t.01.01	3377	22972	19595
20033	233	S3122_2	FALSE	.	438	t.01.01	3377	22972	19595
20285	237	S3122_2	FALSE	2	690	t.01.01	3377	22972	19595
20530	223	S3122_2	FALSE	2	935	t.01.01	3377	22972	19595
20774	269	S3122_2	FALSE	1	1179	t.01.01	3377	22972	19595
21082	166	S3122_2	FALSE	2	1487	t.01.01	3377	22972	19595
21269	260	S3122_2	FALSE	4	1674	t.01.01	3377	22972	19595
21548	343	S3122_2	FALSE	5	1953	t.01.01	3377	22972	19595
21909	272	S3122_2	FALSE	6	2314	t.01.01	3377	22972	19595
22198	563	S3122_2	FALSE	7	2603	t.01.01	3377	22972	19595
22789	312	S3122_2	FALSE	4	3194	t.01.01	3377	22972	19595
#VALUE!	52	S3122_2	FALSE	.	7	.	.	.	.
24659	139	S3122_2	FALSE	1	164	t.01.02	4242	28737	24495
24818	320	S3122_2	FALSE	1	323	t.01.02	4242	28737	24495
25158	144	S3122_2	FALSE	2	663	t.01.02	4242	28737	24495
25324	250	S3122_2	FALSE	3	829	t.01.02	4242	28737	24495
25596	282	S3122_2	FALSE	4	1101	t.01.02	4242	28737	24495
25904	232	S3122_2	FALSE	2	1409	t.01.02	4242	28737	24495
26153	152	S3122_2	FALSE	3	1658	t.01.02	4242	28737	24495
26349	276	S3122_2	FALSE	6	1854	t.01.02	4242	28737	24495
26646	218	S3122_2	FALSE	7	2151	t.01.02	4242	28737	24495
26877	204	S3122_2	FALSE	6	2382	t.01.02	4242	28737	24495
27105	234	S3122_2	FALSE	5	2610	t.01.02	4242	28737	24495
27378	175	S3122_2	FALSE	7	2883	t.01.02	4242	28737	24495
27576	389	S3122_2	FALSE	9	3081	t.01.02	4242	28737	24495
27984	438	S3122_2	FALSE	10	3489	t.01.02	4242	28737	24495
28448	395	S3122_2	FALSE	7	3953	t.01.02	4242	28737	24495
#VALUE!	85	S3122_2	FALSE	.	7	.	.	.	.
30762	211	S3122_2	FALSE	1	0	t.01.03	3775	34537	30762
30989	180	S3122_2	FALSE	1	227	t.01.03	3775	34537	30762
31191	189	S3122_2	FALSE	3	429	t.01.03	3775	34537	30762
31397	179	S3122_2	FALSE	3	635	t.01.03	3775	34537	30762
31591	242	S3122_2	FALSE	4	829	t.01.03	3775	34537	30762
