onset	duration	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
#VALUE!	84	S3008_2	FALSE	.	7	.	.	.	.
19465	227	S3008_2	FALSE	.	0	t.03.01	0	27465	19465
19740	101	S3008_2	FALSE	4	275	t.03.01	0	27465	19465
19876	363	S3008_2	FALSE	2	411	t.03.01	0	27465	19465
20254	320	S3008_2	FALSE	2	789	t.03.01	0	27465	19465
20598	307	S3008_2	FALSE	1	1133	t.03.01	0	27465	19465
20932	279	S3008_2	FALSE	3	1467	t.03.01	0	27465	19465
21233	239	S3008_2	FALSE	3	1768	t.03.01	0	27465	19465
21494	358	S3008_2	FALSE	4	2029	t.03.01	0	27465	19465
21875	209	S3008_2	FALSE	5	2410	t.03.01	0	27465	19465
22106	515	S3008_2	FALSE	6	2641	t.03.01	0	27465	19465
22644	204	S3008_2	FALSE	6	3179	t.03.01	0	27465	19465
22871	256	S3008_2	FALSE	7	3406	t.03.01	0	27465	19465
23142	321	S3008_2	FALSE	8	3677	t.03.01	0	27465	19465
23470	391	S3008_2	FALSE	8	4005	t.03.01	0	27465	19465
23879	747	S3008_2	FALSE	8	4414	t.03.01	0	27465	19465
24647	316	S3008_2	FALSE	8	5182	t.03.01	0	27465	19465
25000	87	S3008_2	FALSE	6	5535	t.03.01	0	27465	19465
25386	178	S3008_2	FALSE	6	5921	t.03.01	0	27465	19465
25592	316	S3008_2	FALSE	8	6127	t.03.01	0	27465	19465
25931	472	S3008_2	FALSE	8	6466	t.03.01	0	27465	19465
26423	431	S3008_2	FALSE	8	6958	t.03.01	0	27465	19465
26873	172	S3008_2	FALSE	8	7408	t.03.01	0	27465	19465
27084	296	S3008_2	FALSE	6	7619	t.03.01	0	27465	19465
27397	183	S3008_2	FALSE	6	7932	t.03.01	0	27465	19465
#VALUE!	49	S3008_2	FALSE	.	7	.	.	.	.
28881	487	S3008_2	FALSE	1	0	t.03.02	0	36881	28881
29392	171	S3008_2	FALSE	1	511	t.03.02	0	36881	28881
29587	265	S3008_2	FALSE	3	706	t.03.02	0	36881	28881
29877	214	S3008_2	FALSE	3	996	t.03.02	0	36881	28881
30113	241	S3008_2	FALSE	4	1232	t.03.02	0	36881	28881
30377	252	S3008_2	FALSE	5	1496	t.03.02	0	36881	28881
30652	215	S3008_2	FALSE	5	1771	t.03.02	0	36881	28881
30887	373	S3008_2	FALSE	7	2006	t.03.02	0	36881	28881
31283	295	S3008_2	FALSE	.	2402	t.03.02	0	36881	28881
31596	187	S3008_2	FALSE	8	2715	t.03.02	0	36881	28881
31834	257	S3008_2	FALSE	2	2953	t.03.02	0	36881	28881
32110	164	S3008_2	FALSE	3	3229	t.03.02	0	36881	28881
32511	86	S3008_2	FALSE	3	3630	t.03.02	0	36881	28881
32616	507	S3008_2	FALSE	3	3735	t.03.02	0	36881	28881
33140	172	S3008_2	FALSE	3	4259	t.03.02	0	36881	28881
33331	551	S3008_2	FALSE	2	4450	t.03.02	0	36881	28881
33902	388	S3008_2	FALSE	3	5021	t.03.02	0	36881	28881
34309	329	S3008_2	FALSE	3	5428	t.03.02	0	36881	28881
35070	130	S3008_2	FALSE	7	6189	t.03.02	0	36881	28881
35207	1324	S3008_2	FALSE	.	6326	t.03.02	0	36881	28881
36570	406	S3008_2	FALSE	4	7689	t.03.02	0	36881	28881
#VALUE!	167	S3008_2	FALSE	.	7	.	.	.	.
38381	240	S3008_2	FALSE	.	0	t.03.03	0	46381	38381
38635	554	S3008_2	FALSE	.	254	t.03.03	0	46381	38381
39210	236	S3008_2	FALSE	2	829	t.03.03	0	46381	38381
39469	307	S3008_2	FALSE	3	1088	t.03.03	0	46381	38381
39796	214	S3008_2	FALSE	4	1415	t.03.03	0	46381	38381
40032	336	S3008_2	FALSE	6	1651	t.03.03	0	46381	38381
40390	236	S3008_2	FALSE	6	2009	t.03.03	0	46381	38381
40646	237	S3008_2	FALSE	7	2265	t.03.03	0	46381	38381
40903	219	S3008_2	FALSE	9	2522	t.03.03	0	46381	38381
41129	142	S3008_2	FALSE	9	2748	t.03.03	0	46381	38381
41295	284	S3008_2	FALSE	10	2914	t.03.03	0	46381	38381
41597	218	S3008_2	FALSE	11	3216	t.03.03	0	46381	38381
41835	255	S3008_2	FALSE	12	3454	t.03.03	0	46381	38381
42102	378	S3008_2	FALSE	13	3721	t.03.03	0	46381	38381
43082	82	S3008_2	FALSE	11	4701	t.03.03	0	46381	38381
43188	294	S3008_2	FALSE	9	4807	t.03.03	0	46381	38381
43523	814	S3008_2	FALSE	3	5142	t.03.03	0	46381	38381
44353	690	S3008_2	FALSE	4	5972	t.03.03	0	46381	38381
45075	199	S3008_2	FALSE	8	6694	t.03.03	0	46381	38381
45302	452	S3008_2	FALSE	11	6921	t.03.03	0	46381	38381
45778	550	S3008_2	FALSE	12	7397	t.03.03	0	46381	38381
46337	145	S3008_2	FALSE	12	7956	t.03.03	0	46381	38381
#VALUE!	79	S3008_2	FALSE	.	7	.	.	.	.
47781	219	S3008_2	FALSE	.	0	t.03.04	0	55781	47781
48021	267	S3008_2	FALSE	.	240	t.03.04	0	55781	47781
48308	276	S3008_2	FALSE	3	527	t.03.04	0	55781	47781
48606	229	S3008_2	FALSE	4	825	t.03.04	0	55781	47781
48857	337	S3008_2	FALSE	6	1076	t.03.04	0	55781	47781
49215	225	S3008_2	FALSE	6	1434	t.03.04	0	55781	47781
49463	467	S3008_2	FALSE	8	1682	t.03.04	0	55781	47781
49952	260	S3008_2	FALSE	9	2171	t.03.04	0	55781	47781
50233	257	S3008_2	FALSE	11	2452	t.03.04	0	55781	47781
50516	652	S3008_2	FALSE	12	2735	t.03.04	0	55781	47781
51188	351	S3008_2	FALSE	11	3407	t.03.04	0	55781	47781
51731	43	S3008_2	FALSE	12	3950	t.03.04	0	55781	47781
52114	88	S3008_2	FALSE	13	4333	t.03.04	0	55781	47781
52215	317	S3008_2	FALSE	13	4434	t.03.04	0	55781	47781
52568	414	S3008_2	FALSE	10	4787	t.03.04	0	55781	47781
53002	275	S3008_2	FALSE	11	5221	t.03.04	0	55781	47781
53291	224	S3008_2	FALSE	11	5510	t.03.04	0	55781	47781
53565	262	S3008_2	FALSE	3	5784	t.03.04	0	55781	47781
53852	330	S3008_2	FALSE	.	6071	t.03.04	0	55781	47781
54205	200	S3008_2	FALSE	3	6424	t.03.04	0	55781	47781
54429	357	S3008_2	FALSE	6	6648	t.03.04	0	55781	47781
54803	236	S3008_2	FALSE	4	7022	t.03.04	0	55781	47781
55065	239	S3008_2	FALSE	6	7284	t.03.04	0	55781	47781
55331	114	S3008_2	FALSE	8	7550	t.03.04	0	55781	47781
55811	60	S3008_2	FALSE	11	8030	t.03.04	0	55781	47781
#VALUE!	83	S3008_2	FALSE	.	7	.	.	.	.
57197	216	S3008_2	FALSE	.	0	t.03.05	0	65197	57197
57434	240	S3008_2	FALSE	1	237	t.03.05	0	65197	57197
57696	313	S3008_2	FALSE	2	499	t.03.05	0	65197	57197
