onset	duration	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
19503	220	S3008_4	FALSE	.	45	t.01.01	0	27458	19458
19755	199	S3008_4	FALSE	3	297	t.01.01	0	27458	19458
19975	387	S3008_4	FALSE	2	517	t.01.01	0	27458	19458
20386	213	S3008_4	FALSE	.	928	t.01.01	0	27458	19458
20627	246	S3008_4	FALSE	3	1169	t.01.01	0	27458	19458
20897	283	S3008_4	FALSE	4	1439	t.01.01	0	27458	19458
21203	216	S3008_4	FALSE	5	1745	t.01.01	0	27458	19458
21441	288	S3008_4	FALSE	6	1983	t.01.01	0	27458	19458
21972	194	S3008_4	FALSE	6	2514	t.01.01	0	27458	19458
22187	804	S3008_4	FALSE	7	2729	t.01.01	0	27458	19458
23353	755	S3008_4	FALSE	.	3895	t.01.01	0	27458	19458
24128	297	S3008_4	FALSE	5	4670	t.01.01	0	27458	19458
24450	98	S3008_4	FALSE	7	4992	t.01.01	0	27458	19458
24765	421	S3008_4	FALSE	7	5307	t.01.01	0	27458	19458
25227	436	S3008_4	FALSE	2	5769	t.01.01	0	27458	19458
25686	280	S3008_4	FALSE	1	6228	t.01.01	0	27458	19458
25988	208	S3008_4	FALSE	2	6530	t.01.01	0	27458	19458
26219	540	S3008_4	FALSE	4	6761	t.01.01	0	27458	19458
26781	163	S3008_4	FALSE	6	7323	t.01.01	0	27458	19458
27174	398	S3008_4	FALSE	6	7716	t.01.01	0	27458	19458
#VALUE!	82	S3008_4	FALSE	.	7	.	.	.	.
28875	277	S3008_4	FALSE	1	0	t.01.02	3187	32062	28875
29174	283	S3008_4	FALSE	1	299	t.01.02	3187	32062	28875
29481	287	S3008_4	FALSE	2	606	t.01.02	3187	32062	28875
29790	229	S3008_4	FALSE	4	915	t.01.02	3187	32062	28875
30040	171	S3008_4	FALSE	4	1165	t.01.02	3187	32062	28875
30235	295	S3008_4	FALSE	5	1360	t.01.02	3187	32062	28875
30552	312	S3008_4	FALSE	6	1677	t.01.02	3187	32062	28875
30888	243	S3008_4	FALSE	8	2013	t.01.02	3187	32062	28875
31152	217	S3008_4	FALSE	9	2277	t.01.02	3187	32062	28875
31390	416	S3008_4	FALSE	10	2515	t.01.02	3187	32062	28875
31866	292	S3008_4	FALSE	1	2991	t.01.02	3187	32062	28875
#VALUE!	84	S3008_4	FALSE	.	7	.	.	.	.
33491	264	S3008_4	FALSE	1	0	t.01.03	3574	37065	33491
33776	248	S3008_4	FALSE	1	285	t.01.03	3574	37065	33491
