onset	duration	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
#VALUE!	84	S3008_1	FALSE	.	7	UNDEFINEDnull	UNDEFINEDnull	UNDEFINEDnull	UNDEFINEDnull
19455	255	S3008_1	FALSE	4	0	t.05.01	0	27455	19455
19752	295	S3008_1	FALSE	1	297	t.05.01	0	27455	19455
20061	357	S3008_1	FALSE	1	606	t.05.01	0	27455	19455
20442	248	S3008_1	FALSE	2	987	t.05.01	0	27455	19455
20714	323	S3008_1	FALSE	.	1259	t.05.01	0	27455	19455
21062	320	S3008_1	FALSE	3	1607	t.05.01	0	27455	19455
21390	243	S3008_1	FALSE	3	1935	t.05.01	0	27455	19455
21658	175	S3008_1	FALSE	4	2203	t.05.01	0	27455	19455
21858	592	S3008_1	FALSE	4	2403	t.05.01	0	27455	19455
22473	213	S3008_1	FALSE	5	3018	t.05.01	0	27455	19455
22710	460	S3008_1	FALSE	6	3255	t.05.01	0	27455	19455
23192	332	S3008_1	FALSE	7	3737	t.05.01	0	27455	19455
23547	220	S3008_1	FALSE	.	4092	t.05.01	0	27455	19455
23789	116	S3008_1	FALSE	9	4334	t.05.01	0	27455	19455
24187	231	S3008_1	FALSE	9	4732	t.05.01	0	27455	19455
24438	101	S3008_1	FALSE	9	4983	t.05.01	0	27455	19455
24610	345	S3008_1	FALSE	1	5155	t.05.01	0	27455	19455
24985	321	S3008_1	FALSE	2	5530	t.05.01	0	27455	19455
25361	474	S3008_1	FALSE	7	5906	t.05.01	0	27455	19455
25862	648	S3008_1	FALSE	9	6407	t.05.01	0	27455	19455
26534	282	S3008_1	FALSE	9	7079	t.05.01	0	27455	19455
26872	596	S3008_1	FALSE	3	7417	t.05.01	0	27455	19455
27492	75	S3008_1	FALSE	4	8037	t.05.01	0	27455	19455
#VALUE!	82	S3008_1	FALSE	.	8	.	.	.	.
28871	224	S3008_1	FALSE	2	0	t.05.02	0	36871	28871
29117	270	S3008_1	FALSE	1	246	t.05.02	0	36871	28871
29414	371	S3008_1	FALSE	2	543	t.05.02	0	36871	28871
29796	234	S3008_1	FALSE	2	925	t.05.02	0	36871	28871
30055	260	S3008_1	FALSE	4	1184	t.05.02	0	36871	28871
30340	366	S3008_1	FALSE	4	1469	t.05.02	0	36871	28871
30729	376	S3008_1	FALSE	5	1858	t.05.02	0	36871	28871
31137	292	S3008_1	FALSE	7	2266	t.05.02	0	36871	28871
31452	468	S3008_1	FALSE	7	2581	t.05.02	0	36871	28871
31943	203	S3008_1	FALSE	7	3072	t.05.02	0	36871	28871
32162	257	S3008_1	FALSE	7	3291	t.05.02	0	36871	28871
32444	437	S3008_1	FALSE	8	3573	t.05.02	0	36871	28871
32904	125	S3008_1	FALSE	9	4033	t.05.02	0	36871	28871
33252	437	S3008_1	FALSE	9	4381	t.05.02	0	36871	28871
33720	181	S3008_1	FALSE	7	4849	t.05.02	0	36871	28871
33932	566	S3008_1	FALSE	9	5061	t.05.02	0	36871	28871
