onset	duration	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
#VALUE!	40	S3020_2	FALSE	.	50	.	.	.	.
19591	143	S3020_2	FALSE	.	0	t.01.01	0	27591	19591
19821	186	S3020_2	FALSE	5	230	t.01.01	0	27591	19591
20045	254	S3020_2	FALSE	1	454	t.01.01	0	27591	19591
20321	217	S3020_2	FALSE	2	730	t.01.01	0	27591	19591
20552	147	S3020_2	FALSE	2	961	t.01.01	0	27591	19591
20938	126	S3020_2	FALSE	2	1347	t.01.01	0	27591	19591
21088	326	S3020_2	FALSE	1	1497	t.01.01	0	27591	19591
21439	242	S3020_2	FALSE	3	1848	t.01.01	0	27591	19591
21705	464	S3020_2	FALSE	5	2114	t.01.01	0	27591	19591
22185	122	S3020_2	FALSE	4	2594	t.01.01	0	27591	19591
22343	285	S3020_2	FALSE	.	2752	t.01.01	0	27591	19591
22641	102	S3020_2	FALSE	6	3050	t.01.01	0	27591	19591
22950	270	S3020_2	FALSE	5	3359	t.01.01	0	27591	19591
23248	285	S3020_2	FALSE	7	3657	t.01.01	0	27591	19591
23800	206	S3020_2	FALSE	5	4209	t.01.01	0	27591	19591
24016	408	S3020_2	FALSE	5	4425	t.01.01	0	27591	19591
24442	141	S3020_2	FALSE	4	4851	t.01.01	0	27591	19591
24827	101	S3020_2	FALSE	5	5236	t.01.01	0	27591	19591
24935	319	S3020_2	FALSE	5	5344	t.01.01	0	27591	19591
25290	277	S3020_2	FALSE	1	5699	t.01.01	0	27591	19591
25605	54	S3020_2	FALSE	5	6014	t.01.01	0	27591	19591
26184	164	S3020_2	FALSE	7	6593	t.01.01	0	27591	19591
26393	246	S3020_2	FALSE	1	6802	t.01.01	0	27591	19591
26677	244	S3020_2	FALSE	5	7086	t.01.01	0	27591	19591
27172	177	S3020_2	FALSE	2	7581	t.01.01	0	27591	19591
27393	259	S3020_2	FALSE	6	7802	t.01.01	0	27591	19591
27672	34	S3020_2	FALSE	7	8081	t.01.01	0	27591	19591
#VALUE!	25	S3020_2	FALSE	.	7	.	.	.	.
#VALUE!	36	S3020_2	FALSE	.	52	.	.	.	.
29124	253	S3020_2	FALSE	1	0	t.01.02	3164	32288	29124
29395	249	S3020_2	FALSE	1	271	t.01.02	3164	32288	29124
29665	132	S3020_2	FALSE	1	541	t.01.02	3164	32288	29124
30016	194	S3020_2	FALSE	3	892	t.01.02	3164	32288	29124
30232	245	S3020_2	FALSE	4	1108	t.01.02	3164	32288	29124
30502	257	S3020_2	FALSE	5	1378	t.01.02	3164	32288	29124
30781	238	S3020_2	FALSE	6	1657	t.01.02	3164	32288	29124
