onset	duration	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
19719	325	S3020_4	FALSE	1	97	t.03.01	6974	26596	19622
20197	143	S3020_4	FALSE	3	575	t.03.01	6974	26596	19622
20374	240	S3020_4	FALSE	1	752	t.03.01	6974	26596	19622
20621	177	S3020_4	FALSE	.	999	t.03.01	6974	26596	19622
20820	188	S3020_4	FALSE	2	1198	t.03.01	6974	26596	19622
21374	228	S3020_4	FALSE	4	1752	t.03.01	6974	26596	19622
21625	180	S3020_4	FALSE	3	2003	t.03.01	6974	26596	19622
21816	94	S3020_4	FALSE	3	2194	t.03.01	6974	26596	19622
22087	157	S3020_4	FALSE	4	2465	t.03.01	6974	26596	19622
22481	191	S3020_4	FALSE	5	2859	t.03.01	6974	26596	19622
22695	213	S3020_4	FALSE	6	3073	t.03.01	6974	26596	19622
23016	156	S3020_4	FALSE	6	3394	t.03.01	6974	26596	19622
23185	261	S3020_4	FALSE	6	3563	t.03.01	6974	26596	19622
23486	88	S3020_4	FALSE	8	3864	t.03.01	6974	26596	19622
23794	172	S3020_4	FALSE	8	4172	t.03.01	6974	26596	19622
24104	32	S3020_4	FALSE	8	4482	t.03.01	6974	26596	19622
24145	279	S3020_4	FALSE	8	4523	t.03.01	6974	26596	19622
24525	133	S3020_4	FALSE	6	4903	t.03.01	6974	26596	19622
24750	184	S3020_4	FALSE	6	5128	t.03.01	6974	26596	19622
24967	272	S3020_4	FALSE	8	5345	t.03.01	6974	26596	19622
25278	38	S3020_4	FALSE	8	5656	t.03.01	6974	26596	19622
25658	54	S3020_4	FALSE	8	6036	t.03.01	6974	26596	19622
25727	74	S3020_4	FALSE	8	6105	t.03.01	6974	26596	19622
25821	363	S3020_4	FALSE	8	6199	t.03.01	6974	26596	19622
26197	106	S3020_4	FALSE	8	6575	t.03.01	6974	26596	19622
26382	36	S3020_4	FALSE	8	6760	t.03.01	6974	26596	19622
#VALUE!	85	S3020_4	FALSE	.	7	.	.	.	.
28121	41	S3020_4	TRUE	1	0	t.03.02	5016	33137	28121
