onset	duration	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
#VALUE!	76	S2128_2	FALSE	.	7	.	.	.	.
9427	30	S2128_2	FALSE	.	0	t.05.01	0	17427	9427
9738	195	S2128_2	FALSE	1	311	t.05.01	0	17427	9427
9955	220	S2128_2	FALSE	1	528	t.05.01	0	17427	9427
10197	365	S2128_2	FALSE	1	770	t.05.01	0	17427	9427
10584	277	S2128_2	FALSE	2	1157	t.05.01	0	17427	9427
11057	145	S2128_2	FALSE	2	1630	t.05.01	0	17427	9427
11227	384	S2128_2	FALSE	1	1800	t.05.01	0	17427	9427
11638	327	S2128_2	FALSE	2	2211	t.05.01	0	17427	9427
11991	399	S2128_2	FALSE	3	2564	t.05.01	0	17427	9427
12421	329	S2128_2	FALSE	6	2994	t.05.01	0	17427	9427
12763	261	S2128_2	FALSE	5	3336	t.05.01	0	17427	9427
13050	212	S2128_2	FALSE	8	3623	t.05.01	0	17427	9427
13453	31	S2128_2	FALSE	8	4026	t.05.01	0	17427	9427
13493	187	S2128_2	FALSE	8	4066	t.05.01	0	17427	9427
13700	423	S2128_2	FALSE	9	4273	t.05.01	0	17427	9427
14130	238	S2128_2	FALSE	9	4703	t.05.01	0	17427	9427
14398	309	S2128_2	FALSE	.	4971	t.05.01	0	17427	9427
14722	210	S2128_2	FALSE	.	5295	t.05.01	0	17427	9427
14988	399	S2128_2	FALSE	3	5561	t.05.01	0	17427	9427
15417	465	S2128_2	FALSE	5	5990	t.05.01	0	17427	9427
16086	168	S2128_2	FALSE	6	6659	t.05.01	0	17427	9427
16283	387	S2128_2	FALSE	8	6856	t.05.01	0	17427	9427
16693	247	S2128_2	FALSE	9	7266	t.05.01	0	17427	9427
16953	332	S2128_2	FALSE	9	7526	t.05.01	0	17427	9427
17314	174	S2128_2	FALSE	.	7887	t.05.01	0	17427	9427
#VALUE!	81	S2128_2	FALSE	.	7	.	.	.	.
18776	223	S2128_2	FALSE	1	0	t.05.02	0	26776	18776
19017	226	S2128_2	FALSE	1	241	t.05.02	0	26776	18776
19263	283	S2128_2	FALSE	1	487	t.05.02	0	26776	18776
19564	205	S2128_2	FALSE	1	788	t.05.02	0	26776	18776
19794	321	S2128_2	FALSE	2	1018	t.05.02	0	26776	18776
20133	259	S2128_2	FALSE	2	1357	t.05.02	0	26776	18776
20597	144	S2128_2	FALSE	4	1821	t.05.02	0	26776	18776
20761	261	S2128_2	FALSE	3	1985	t.05.02	0	26776	18776
21047	212	S2128_2	FALSE	4	2271	t.05.02	0	26776	18776
21280	185	S2128_2	FALSE	5	2504	t.05.02	0	26776	18776
21477	309	S2128_2	FALSE	5	2701	t.05.02	0	26776	18776
21802	255	S2128_2	FALSE	5	3026	t.05.02	0	26776	18776
22086	250	S2128_2	FALSE	7	3310	t.05.02	0	26776	18776
22344	335	S2128_2	FALSE	6	3568	t.05.02	0	26776	18776
22707	258	S2128_2	FALSE	5	3931	t.05.02	0	26776	18776
22988	242	S2128_2	FALSE	4	4212	t.05.02	0	26776	18776
23253	324	S2128_2	FALSE	5	4477	t.05.02	0	26776	18776
23601	218	S2128_2	FALSE	7	4825	t.05.02	0	26776	18776
24036	218	S2128_2	FALSE	7	5260	t.05.02	0	26776	18776
24272	343	S2128_2	FALSE	8	5496	t.05.02	0	26776	18776
24639	319	S2128_2	FALSE	.	5863	t.05.02	0	26776	18776
24974	424	S2128_2	FALSE	.	6198	t.05.02	0	26776	18776
25422	332	S2128_2	FALSE	.	6646	t.05.02	0	26776	18776
25776	269	S2128_2	FALSE	.	7000	t.05.02	0	26776	18776
26058	173	S2128_2	FALSE	.	7282	t.05.02	0	26776	18776
26278	262	S2128_2	FALSE	9	7502	t.05.02	0	26776	18776
26554	189	S2128_2	FALSE	8	7778	t.05.02	0	26776	18776
28225	209	S2128_2	FALSE	1	66	t.05.03	0	36159	28159
28443	138	S2128_2	FALSE	2	284	t.05.03	0	36159	28159
28601	417	S2128_2	FALSE	3	442	t.05.03	0	36159	28159
29042	208	S2128_2	FALSE	.	883	t.05.03	0	36159	28159
29277	245	S2128_2	FALSE	6	1118	t.05.03	0	36159	28159
29746	39	S2128_2	FALSE	6	1587	t.05.03	0	36159	28159
29797	153	S2128_2	FALSE	6	1638	t.05.03	0	36159	28159
29973	308	S2128_2	FALSE	7	1814	t.05.03	0	36159	28159
30303	415	S2128_2	FALSE	9	2144	t.05.03	0	36159	28159
30741	293	S2128_2	FALSE	10	2582	t.05.03	0	36159	28159
31055	352	S2128_2	FALSE	12	2896	t.05.03	0	36159	28159
31430	284	S2128_2	FALSE	.	3271	t.05.03	0	36159	28159
31734	366	S2128_2	FALSE	.	3575	t.05.03	0	36159	28159
32131	220	S2128_2	FALSE	12	3972	t.05.03	0	36159	28159
32371	240	S2128_2	FALSE	10	4212	t.05.03	0	36159	28159
32834	104	S2128_2	FALSE	12	4675	t.05.03	0	36159	28159
32963	171	S2128_2	FALSE	.	4804	t.05.03	0	36159	28159
33197	209	S2128_2	FALSE	5	5038	t.05.03	0	36159	28159
33432	376	S2128_2	FALSE	7	5273	t.05.03	0	36159	28159
33829	325	S2128_2	FALSE	8	5670	t.05.03	0	36159	28159
34175	151	S2128_2	FALSE	9	6016	t.05.03	0	36159	28159
34584	32	S2128_2	FALSE	.	6425	t.05.03	0	36159	28159
34631	80	S2128_2	FALSE	.	6472	t.05.03	0	36159	28159
34735	259	S2128_2	FALSE	.	6576	t.05.03	0	36159	28159
35017	230	S2128_2	FALSE	.	6858	t.05.03	0	36159	28159
35259	117	S2128_2	FALSE	.	7100	t.05.03	0	36159	28159
35946	209	S2128_2	FALSE	3	7787	t.05.03	0	36159	28159
36172	73	S2128_2	FALSE	2	8013	t.05.03	0	36159	28159
#VALUE!	84	S2128_2	FALSE	.	7	.	.	.	.
37525	230	S2128_2	FALSE	1	0	t.05.04	0	45525	37525
37774	177	S2128_2	FALSE	2	249	t.05.04	0	45525	37525
37969	237	S2128_2	FALSE	1	444	t.05.04	0	45525	37525
38416	111	S2128_2	FALSE	3	891	t.05.04	0	45525	37525
38546	444	S2128_2	FALSE	3	1021	t.05.04	0	45525	37525
39014	499	S2128_2	FALSE	5	1489	t.05.04	0	45525	37525
39536	276	S2128_2	FALSE	6	2011	t.05.04	0	45525	37525
39834	306	S2128_2	FALSE	8	2309	t.05.04	0	45525	37525
40162	140	S2128_2	FALSE	6	2637	t.05.04	0	45525	37525
40519	31	S2128_2	FALSE	8	2994	t.05.04	0	45525	37525
40577	359	S2128_2	FALSE	11	3052	t.05.04	0	45525	37525
40945	242	S2128_2	FALSE	.	3420	t.05.04	0	45525	37525
41215	232	S2128_2	FALSE	13	3690	t.05.04	0	45525	37525
41467	260	S2128_2	FALSE	.	3942	t.05.04	0	45525	37525
41750	331	S2128_2	FALSE	.	4225	t.05.04	0	45525	37525
42104	462	S2128_2	FALSE	.	4579	t.05.04	0	45525	37525
42589	1161	S2128_2	FALSE	.	5064	t.05.04	0	45525	37525
43756	773	S2128_2	FALSE	.	6231	t.05.04	0	45525	37525
44570	180	S2128_2	FALSE	10	7045	t.05.04	0	45525	37525
44789	204	S2128_2	FALSE	.	7264	t.05.04	0	45525	37525
45003	128	S2128_2	FALSE	.	7478	t.05.04	0	45525	37525
45386	238	S2128_2	FALSE	.	7861	t.05.04	0	45525	37525
#VALUE!	80	S2128_2	FALSE	.	7	.	.	.	.
46908	283	S2128_2	FALSE	1	0	t.05.05	0	54908	46908
47422	90	S2128_2	FALSE	2	514	t.05.05	0	54908	46908
47528	377	S2128_2	FALSE	2	620	t.05.05	0	54908	46908
47922	301	S2128_2	FALSE	2	1014	t.05.05	0	54908	46908
48240	274	S2128_2	FALSE	3	1332	t.05.05	0	54908	46908
48536	271	S2128_2	FALSE	2	1628	t.05.05	0	54908	46908
48831	320	S2128_2	FALSE	4	1923	t.05.05	0	54908	46908
49176	287	S2128_2	FALSE	7	2268	t.05.05	0	54908	46908
49482	218	S2128_2	FALSE	9	2574	t.05.05	0	54908	46908
49713	271	S2128_2	FALSE	9	2805	t.05.05	0	54908	46908
50009	322	S2128_2	FALSE	10	3101	t.05.05	0	54908	46908
50348	154	S2128_2	FALSE	11	3440	t.05.05	0	54908	46908
50723	170	S2128_2	FALSE	12	3815	t.05.05	0	54908	46908
50912	329	S2128_2	FALSE	13	4004	t.05.05	0	54908	46908
51270	311	S2128_2	FALSE	.	4362	t.05.05	0	54908	46908
51609	374	S2128_2	FALSE	13	4701	t.05.05	0	54908	46908
52014	420	S2128_2	FALSE	.	5106	t.05.05	0	54908	46908
52481	279	S2128_2	FALSE	9	5573	t.05.05	0	54908	46908
52799	237	S2128_2	FALSE	2	5891	t.05.05	0	54908	46908
53049	107	S2128_2	FALSE	2	6141	t.05.05	0	54908	46908
53356	341	S2128_2	FALSE	3	6448	t.05.05	0	54908	46908
53718	307	S2128_2	FALSE	4	6810	t.05.05	0	54908	46908
54048	289	S2128_2	FALSE	7	7140	t.05.05	0	54908	46908
54362	497	S2128_2	FALSE	9	7454	t.05.05	0	54908	46908
