onset	duration	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
#VALUE!	83	S2128_5	FALSE	.	7	.	.	.	.
9439	218	S2128_5	FALSE	1	0	t.02.01	0	17439	9439
9679	318	S2128_5	FALSE	3	240	t.02.01	0	17439	9439
10260	119	S2128_5	FALSE	3	821	t.02.01	0	17439	9439
10391	223	S2128_5	FALSE	3	952	t.02.01	0	17439	9439
10639	279	S2128_5	FALSE	2	1200	t.02.01	0	17439	9439
10941	355	S2128_5	FALSE	3	1502	t.02.01	0	17439	9439
11321	210	S2128_5	FALSE	5	1882	t.02.01	0	17439	9439
11541	283	S2128_5	FALSE	5	2102	t.02.01	0	17439	9439
11845	366	S2128_5	FALSE	6	2406	t.02.01	0	17439	9439
12234	354	S2128_5	FALSE	8	2795	t.02.01	0	17439	9439
12614	393	S2128_5	FALSE	6	3175	t.02.01	0	17439	9439
13034	205	S2128_5	FALSE	9	3595	t.02.01	0	17439	9439
13253	229	S2128_5	FALSE	8	3814	t.02.01	0	17439	9439
13511	263	S2128_5	FALSE	10	4072	t.02.01	0	17439	9439
13799	323	S2128_5	FALSE	.	4360	t.02.01	0	17439	9439
14131	460	S2128_5	FALSE	.	4692	t.02.01	0	17439	9439
14613	204	S2128_5	FALSE	10	5174	t.02.01	0	17439	9439
14838	279	S2128_5	FALSE	.	5399	t.02.01	0	17439	9439
15130	315	S2128_5	FALSE	.	5691	t.02.01	0	17439	9439
15493	190	S2128_5	FALSE	9	6054	t.02.01	0	17439	9439
15704	174	S2128_5	FALSE	8	6265	t.02.01	0	17439	9439
16069	65	S2128_5	FALSE	10	6630	t.02.01	0	17439	9439
16147	109	S2128_5	FALSE	9	6708	t.02.01	0	17439	9439
16277	275	S2128_5	FALSE	8	6838	t.02.01	0	17439	9439
16577	178	S2128_5	FALSE	10	7138	t.02.01	0	17439	9439
16768	292	S2128_5	FALSE	10	7329	t.02.01	0	17439	9439
17082	306	S2128_5	FALSE	10	7643	t.02.01	0	17439	9439
17412	135	S2128_5	FALSE	.	7973	t.02.01	0	17439	9439
#VALUE!	80	S2128_5	FALSE	.	7	.	.	.	.
18788	205	S2128_5	FALSE	2	0	t.02.02	0	26788	18788
19017	385	S2128_5	FALSE	1	229	t.02.02	0	26788	18788
19425	172	S2128_5	FALSE	3	637	t.02.02	0	26788	18788
19610	306	S2128_5	FALSE	2	822	t.02.02	0	26788	18788
19939	505	S2128_5	FALSE	1	1151	t.02.02	0	26788	18788
20455	205	S2128_5	FALSE	1	1667	t.02.02	0	26788	18788
20688	265	S2128_5	FALSE	4	1900	t.02.02	0	26788	18788
20975	230	S2128_5	FALSE	5	2187	t.02.02	0	26788	18788
21212	386	S2128_5	FALSE	5	2424	t.02.02	0	26788	18788
21609	68	S2128_5	FALSE	4	2821	t.02.02	0	26788	18788
21697	390	S2128_5	FALSE	6	2909	t.02.02	0	26788	18788
22110	341	S2128_5	FALSE	7	3322	t.02.02	0	26788	18788
22471	208	S2128_5	FALSE	8	3683	t.02.02	0	26788	18788
22688	350	S2128_5	FALSE	8	3900	t.02.02	0	26788	18788
23065	326	S2128_5	FALSE	10	4277	t.02.02	0	26788	18788
23420	340	S2128_5	FALSE	.	4632	t.02.02	0	26788	18788
23785	191	S2128_5	FALSE	.	4997	t.02.02	0	26788	18788
23994	43	S2128_5	FALSE	10	5206	t.02.02	0	26788	18788
24281	226	S2128_5	FALSE	1	5493	t.02.02	0	26788	18788
24529	212	S2128_5	FALSE	2	5741	t.02.02	0	26788	18788
24765	322	S2128_5	FALSE	2	5977	t.02.02	0	26788	18788
25107	290	S2128_5	FALSE	1	6319	t.02.02	0	26788	18788
25415	195	S2128_5	FALSE	2	6627	t.02.02	0	26788	18788
25634	717	S2128_5	FALSE	1	6846	t.02.02	0	26788	18788
26363	237	S2128_5	FALSE	2	7575	t.02.02	0	26788	18788
26837	37	S2128_5	FALSE	10	8049	t.02.02	0	26788	18788
#VALUE!	86	S2128_5	FALSE	.	7	.	.	.	.
28187	205	S2128_5	FALSE	2	0	t.02.03	0	36187	28187
28408	293	S2128_5	FALSE	2	221	t.02.03	0	36187	28187
28719	213	S2128_5	FALSE	3	532	t.02.03	0	36187	28187
28952	242	S2128_5	FALSE	4	765	t.02.03	0	36187	28187
29216	225	S2128_5	FALSE	5	1029	t.02.03	0	36187	28187
29454	216	S2128_5	FALSE	5	1267	t.02.03	0	36187	28187
29694	326	S2128_5	FALSE	7	1507	t.02.03	0	36187	28187
30040	288	S2128_5	FALSE	7	1853	t.02.03	0	36187	28187
30349	286	S2128_5	FALSE	9	2162	t.02.03	0	36187	28187
30651	255	S2128_5	FALSE	8	2464	t.02.03	0	36187	28187
30915	115	S2128_5	FALSE	7	2728	t.02.03	0	36187	28187
31051	189	S2128_5	FALSE	9	2864	t.02.03	0	36187	28187
31264	299	S2128_5	FALSE	.	3077	t.02.03	0	36187	28187
31570	181	S2128_5	FALSE	.	3383	t.02.03	0	36187	28187
31992	197	S2128_5	FALSE	.	3805	t.02.03	0	36187	28187
32215	299	S2128_5	FALSE	9	4028	t.02.03	0	36187	28187
32535	400	S2128_5	FALSE	8	4348	t.02.03	0	36187	28187
32955	616	S2128_5	FALSE	9	4768	t.02.03	0	36187	28187
33593	272	S2128_5	FALSE	.	5406	t.02.03	0	36187	28187
33887	406	S2128_5	FALSE	.	5700	t.02.03	0	36187	28187
34331	380	S2128_5	FALSE	8	6144	t.02.03	0	36187	28187
34734	379	S2128_5	FALSE	7	6547	t.02.03	0	36187	28187
35133	231	S2128_5	FALSE	8	6946	t.02.03	0	36187	28187
35421	222	S2128_5	FALSE	3	7234	t.02.03	0	36187	28187
35667	243	S2128_5	FALSE	2	7480	t.02.03	0	36187	28187
35940	342	S2128_5	FALSE	4	7753	t.02.03	0	36187	28187
37742	147	S2128_5	FALSE	4	189	t.02.04	0	45553	37553
37915	238	S2128_5	FALSE	2	362	t.02.04	0	45553	37553
38162	488	S2128_5	FALSE	2	609	t.02.04	0	45553	37553
38665	305	S2128_5	FALSE	2	1112	t.02.04	0	45553	37553
38991	179	S2128_5	FALSE	4	1438	t.02.04	0	45553	37553
39190	241	S2128_5	FALSE	5	1637	t.02.04	0	45553	37553
39446	379	S2128_5	FALSE	7	1893	t.02.04	0	45553	37553
39834	148	S2128_5	FALSE	6	2281	t.02.04	0	45553	37553
40188	140	S2128_5	FALSE	8	2635	t.02.04	0	45553	37553
40347	257	S2128_5	FALSE	9	2794	t.02.04	0	45553	37553
