onset	duration	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
#VALUE!	83	S3106_3	FALSE	.	7	.	.	.	.
19532	250	S3106_3	FALSE	1	0	t.04.01	4375	23907	19532
19801	314	S3106_3	FALSE	2	269	t.04.01	4375	23907	19532
20126	173	S3106_3	FALSE	1	594	t.04.01	4375	23907	19532
20325	581	S3106_3	FALSE	2	793	t.04.01	4375	23907	19532
20924	213	S3106_3	FALSE	3	1392	t.04.01	4375	23907	19532
21153	30	S3106_3	FALSE	3	1621	t.04.01	4375	23907	19532
21257	50	S3106_3	FALSE	3	1725	t.04.01	4375	23907	19532
21331	231	S3106_3	FALSE	4	1799	t.04.01	4375	23907	19532
21584	519	S3106_3	FALSE	7	2052	t.04.01	4375	23907	19532
22876	156	S3106_3	FALSE	10	3344	t.04.01	4375	23907	19532
23056	201	S3106_3	FALSE	11	3524	t.04.01	4375	23907	19532
23268	163	S3106_3	FALSE	11	3736	t.04.01	4375	23907	19532
23446	324	S3106_3	FALSE	10	3914	t.04.01	4375	23907	19532
23797	105	S3106_3	FALSE	11	4265	t.04.01	4375	23907	19532
23959	83	S3106_3	FALSE	1	4427	t.04.01	4375	23907	19532
25487	38	S3106_3	FALSE	2	89	t.04.02	3483	28881	25398
25620	31	S3106_3	FALSE	2	222	t.04.02	3483	28881	25398
25672	162	S3106_3	FALSE	3	274	t.04.02	3483	28881	25398
25854	263	S3106_3	FALSE	4	456	t.04.02	3483	28881	25398
26136	199	S3106_3	FALSE	5	738	t.04.02	3483	28881	25398
26356	226	S3106_3	FALSE	8	958	t.04.02	3483	28881	25398
26602	158	S3106_3	FALSE	9	1204	t.04.02	3483	28881	25398
26779	160	S3106_3	FALSE	8	1381	t.04.02	3483	28881	25398
26951	203	S3106_3	FALSE	7	1553	t.04.02	3483	28881	25398
27174	146	S3106_3	FALSE	8	1776	t.04.02	3483	28881	25398
27340	269	S3106_3	FALSE	9	1942	t.04.02	3483	28881	25398
27630	88	S3106_3	FALSE	9	2232	t.04.02	3483	28881	25398
28292	197	S3106_3	FALSE	11	2894	t.04.02	3483	28881	25398
28496	114	S3106_3	FALSE	11	3098	t.04.02	3483	28881	25398
28665	307	S3106_3	FALSE	4	3267	t.04.02	3483	28881	25398
#VALUE!	81	S3106_3	FALSE	.	7	.	.	.	.
30348	62	S3106_3	FALSE	2	0	t.04.03	4774	35122	30348
30430	231	S3106_3	FALSE	1	82	t.04.03	4774	35122	30348
30686	143	S3106_3	FALSE	2	338	t.04.03	4774	35122	30348
31165	84	S3106_3	FALSE	4	817	t.04.03	4774	35122	30348
31312	53	S3106_3	FALSE	4	964	t.04.03	4774	35122	30348
31381	361	S3106_3	FALSE	3	1033	t.04.03	4774	35122	30348
31765	237	S3106_3	FALSE	5	1417	t.04.03	4774	35122	30348
32018	143	S3106_3	FALSE	5	1670	t.04.03	4774	35122	30348
32182	188	S3106_3	FALSE	6	1834	t.04.03	4774	35122	30348
32391	282	S3106_3	FALSE	7	2043	t.04.03	4774	35122	30348
32693	217	S3106_3	FALSE	8	2345	t.04.03	4774	35122	30348
32934	215	S3106_3	FALSE	10	2586	t.04.03	4774	35122	30348
33189	153	S3106_3	FALSE	7	2841	t.04.03	4774	35122	30348
33354	137	S3106_3	FALSE	7	3006	t.04.03	4774	35122	30348
33512	269	S3106_3	FALSE	7	3164	t.04.03	4774	35122	30348
33799	205	S3106_3	FALSE	7	3451	t.04.03	4774	35122	30348
34030	198	S3106_3	FALSE	6	3682	t.04.03	4774	35122	30348
34235	407	S3106_3	FALSE	6	3887	t.04.03	4774	35122	30348
34665	209	S3106_3	FALSE	7	4317	t.04.03	4774	35122	30348
34900	205	S3106_3	FALSE	8	4552	t.04.03	4774	35122	30348
35129	97	S3106_3	FALSE	10	4781	t.04.03	4774	35122	30348
#VALUE!	29	S3106_3	FALSE	.	7	.	.	.	.
#VALUE!	36	S3106_3	FALSE	.	50	.	.	.	.
36598	352	S3106_3	FALSE	1	0	t.04.04	3626	40224	36598
36975	204	S3106_3	FALSE	2	377	t.04.04	3626	40224	36598
37186	245	S3106_3	FALSE	2	588	t.04.04	3626	40224	36598
37456	255	S3106_3	FALSE	3	858	t.04.04	3626	40224	36598
37735	301	S3106_3	FALSE	5	1137	t.04.04	3626	40224	36598
38048	66	S3106_3	FALSE	6	1450	t.04.04	3626	40224	36598
38135	346	S3106_3	FALSE	7	1537	t.04.04	3626	40224	36598
38510	201	S3106_3	FALSE	8	1912	t.04.04	3626	40224	36598
38728	148	S3106_3	FALSE	8	2130	t.04.04	3626	40224	36598
38925	257	S3106_3	FALSE	3	2327	t.04.04	3626	40224	36598
39210	190	S3106_3	FALSE	5	2612	t.04.04	3626	40224	36598
39424	191	S3106_3	FALSE	4	2826	t.04.04	3626	40224	36598
39634	86	S3106_3	FALSE	4	3036	t.04.04	3626	40224	36598
39745	220	S3106_3	FALSE	6	3147	t.04.04	3626	40224	36598
39986	171	S3106_3	FALSE	7	3388	t.04.04	3626	40224	36598
40184	143	S3106_3	FALSE	8	3586	t.04.04	3626	40224	36598
#VALUE!	83	S3106_3	FALSE	.	7	.	.	.	.
41698	252	S3106_3	FALSE	1	0	t.04.05	5091	46789	41698
41967	265	S3106_3	FALSE	2	269	t.04.05	5091	46789	41698
42252	207	S3106_3	FALSE	3	554	t.04.05	5091	46789	41698
42477	168	S3106_3	FALSE	4	779	t.04.05	5091	46789	41698
42669	373	S3106_3	FALSE	5	971	t.04.05	5091	46789	41698
43061	207	S3106_3	FALSE	7	1363	t.04.05	5091	46789	41698
43281	227	S3106_3	FALSE	9	1583	t.04.05	5091	46789	41698
43520	305	S3106_3	FALSE	8	1822	t.04.05	5091	46789	41698
43848	239	S3106_3	FALSE	9	2150	t.04.05	5091	46789	41698
44106	256	S3106_3	FALSE	10	2408	t.04.05	5091	46789	41698
44376	385	S3106_3	FALSE	10	2678	t.04.05	5091	46789	41698
44774	77	S3106_3	FALSE	10	3076	t.04.05	5091	46789	41698
44875	249	S3106_3	FALSE	9	3177	t.04.05	5091	46789	41698
45137	218	S3106_3	FALSE	9	3439	t.04.05	5091	46789	41698
45383	209	S3106_3	FALSE	7	3685	t.04.05	5091	46789	41698
45624	231	S3106_3	FALSE	4	3926	t.04.05	5091	46789	41698
45890	375	S3106_3	FALSE	10	4192	t.04.05	5091	46789	41698
46313	248	S3106_3	FALSE	3	4615	t.04.05	5091	46789	41698
46580	248	S3106_3	FALSE	2	4882	t.04.05	5091	46789	41698
46851	35	S3106_3	FALSE	4	5153	t.04.05	5091	46789	41698
#VALUE!	80	S3106_3	FALSE	.	7	.	.	.	.
48264	67	S3106_3	FALSE	2	0	t.04.06	2092	50356	48264
48332	172	S3106_3	FALSE	2	68	t.04.06	2092	50356	48264
48523	190	S3106_3	FALSE	1	259	t.04.06	2092	50356	48264
48736	142	S3106_3	FALSE	2	472	t.04.06	2092	50356	48264
48901	134	S3106_3	FALSE	3	637	t.04.06	2092	50356	48264
49370	54	S3106_3	FALSE	4	1106	t.04.06	2092	50356	48264
49443	273	S3106_3	FALSE	6	1179	t.04.06	2092	50356	48264
49739	290	S3106_3	FALSE	7	1475	t.04.06	2092	50356	48264
50051	254	S3106_3	FALSE	9	1787	t.04.06	2092	50356	48264
50311	142	S3106_3	FALSE	9	2047	t.04.06	2092	50356	48264
#VALUE!	79	S3106_3	FALSE	.	7	.	.	.	.
51831	282	S3106_3	FALSE	2	0	t.04.07	2884	54715	51831
52133	185	S3106_3	FALSE	2	302	t.04.07	2884	54715	51831
52363	160	S3106_3	FALSE	4	532	t.04.07	2884	54715	51831
52537	99	S3106_3	FALSE	4	706	t.04.07	2884	54715	51831
52951	286	S3106_3	FALSE	5	1120	t.04.07	2884	54715	51831
53260	318	S3106_3	FALSE	6	1429	t.04.07	2884	54715	51831
53596	513	S3106_3	FALSE	7	1765	t.04.07	2884	54715	51831
54121	231	S3106_3	FALSE	8	2290	t.04.07	2884	54715	51831
54376	433	S3106_3	FALSE	8	2545	t.04.07	2884	54715	51831
#VALUE!	80	S3106_3	FALSE	.	7	.	.	.	.
56181	377	S3106_3	FALSE	1	0	t.04.08	4020	60201	56181
56577	287	S3106_3	FALSE	2	396	t.04.08	4020	60201	56181
56885	303	S3106_3	FALSE	3	704	t.04.08	4020	60201	56181
57209	248	S3106_3	FALSE	4	1028	t.04.08	4020	60201	56181
57473	138	S3106_3	FALSE	4	1292	t.04.08	4020	60201	56181
57629	322	S3106_3	FALSE	5	1448	t.04.08	4020	60201	56181
57968	434	S3106_3	FALSE	6	1787	t.04.08	4020	60201	56181
58427	366	S3106_3	FALSE	7	2246	t.04.08	4020	60201	56181
