onset	duration	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
#VALUE!	54	S3106_5	FALSE	.	7	.	.	.	.
#VALUE!	9	S3106_5	FALSE	.	81	.	.	.	.
20032	390	S3106_5	FALSE	1	0	t.01.01	2200	22232	20032
20439	321	S3106_5	FALSE	2	407	t.01.01	2200	22232	20032
20766	143	S3106_5	FALSE	2	734	t.01.01	2200	22232	20032
20927	247	S3106_5	FALSE	3	895	t.01.01	2200	22232	20032
21192	462	S3106_5	FALSE	5	1160	t.01.01	2200	22232	20032
21674	198	S3106_5	FALSE	6	1642	t.01.01	2200	22232	20032
21880	260	S3106_5	FALSE	6	1848	t.01.01	2200	22232	20032
22165	193	S3106_5	FALSE	2	2133	t.01.01	2200	22232	20032
#VALUE!	80	S3106_5	FALSE	.	7	.	.	.	.
23699	254	S3106_5	FALSE	1	0	t.01.02	2506	26205	23699
23974	189	S3106_5	FALSE	1	275	t.01.02	2506	26205	23699
24181	149	S3106_5	FALSE	1	482	t.01.02	2506	26205	23699
24357	224	S3106_5	FALSE	2	658	t.01.02	2506	26205	23699
24600	302	S3106_5	FALSE	4	901	t.01.02	2506	26205	23699
24929	239	S3106_5	FALSE	5	1230	t.01.02	2506	26205	23699
25186	233	S3106_5	FALSE	6	1487	t.01.02	2506	26205	23699
25437	134	S3106_5	FALSE	7	1738	t.01.02	2506	26205	23699
25593	236	S3106_5	FALSE	8	1894	t.01.02	2506	26205	23699
25847	166	S3106_5	FALSE	10	2148	t.01.02	2506	26205	23699
26024	199	S3106_5	FALSE	10	2325	t.01.02	2506	26205	23699
26247	56	S3106_5	FALSE	9	2548	t.01.02	2506	26205	23699
#VALUE!	79	S3106_5	FALSE	.	7	.	.	.	.
27682	58	S3106_5	FALSE	1	0	t.01.03	2156	29838	27682
27757	158	S3106_5	FALSE	1	75	t.01.03	2156	29838	27682
27922	124	S3106_5	FALSE	1	240	t.01.03	2156	29838	27682
28064	51	S3106_5	FALSE	2	382	t.01.03	2156	29838	27682
28138	204	S3106_5	FALSE	3	456	t.01.03	2156	29838	27682
28350	127	S3106_5	FALSE	3	668	t.01.03	2156	29838	27682
28500	213	S3106_5	FALSE	4	818	t.01.03	2156	29838	27682
28737	299	S3106_5	FALSE	5	1055	t.01.03	2156	29838	27682
29055	159	S3106_5	FALSE	6	1373	t.01.03	2156	29838	27682
29234	225	S3106_5	FALSE	8	1552	t.01.03	2156	29838	27682
29480	232	S3106_5	FALSE	10	1798	t.01.03	2156	29838	27682
29732	214	S3106_5	FALSE	11	2050	t.01.03	2156	29838	27682
#VALUE!	80	S3106_5	FALSE	.	7	.	.	.	.
31832	85	S3106_5	FALSE	1	0	t.01.04	3441	35273	31832
31926	137	S3106_5	FALSE	2	94	t.01.04	3441	35273	31832
32075	168	S3106_5	FALSE	1	243	t.01.04	3441	35273	31832
32263	223	S3106_5	FALSE	2	431	t.01.04	3441	35273	31832
32501	182	S3106_5	FALSE	3	669	t.01.04	3441	35273	31832
32707	169	S3106_5	FALSE	2	875	t.01.04	3441	35273	31832
33162	350	S3106_5	FALSE	5	1330	t.01.04	3441	35273	31832
33537	297	S3106_5	FALSE	7	1705	t.01.04	3441	35273	31832
33854	256	S3106_5	FALSE	9	2022	t.01.04	3441	35273	31832
34129	203	S3106_5	FALSE	10	2297	t.01.04	3441	35273	31832
34348	141	S3106_5	FALSE	11	2516	t.01.04	3441	35273	31832
34521	145	S3106_5	FALSE	7	2689	t.01.04	3441	35273	31832
34675	224	S3106_5	FALSE	8	2843	t.01.04	3441	35273	31832
34911	71	S3106_5	FALSE	9	3079	t.01.04	3441	35273	31832
35003	181	S3106_5	FALSE	10	3171	t.01.04	3441	35273	31832
35230	145	S3106_5	FALSE	3	3398	t.01.04	3441	35273	31832
#VALUE!	80	S3106_5	FALSE	.	7	.	.	.	.
36762	185	S3106_5	FALSE	1	14	t.01.05	2281	39029	36748
