onset	duration	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
#VALUE!	81	S2019_3	FALSE	.	7	.	.	.	.
9430	432	S2019_3	FALSE	.	0	t.03.01	5841	15272	9430
9885	210	S2019_3	FALSE	2	455	t.03.01	5841	15272	9430
10112	295	S2019_3	FALSE	2	682	t.03.01	5841	15272	9430
10430	346	S2019_3	FALSE	3	1000	t.03.01	5841	15272	9430
10800	394	S2019_3	FALSE	4	1370	t.03.01	5841	15272	9430
11219	241	S2019_3	FALSE	6	1789	t.03.01	5841	15272	9430
11538	258	S2019_3	FALSE	6	2108	t.03.01	5841	15272	9430
11922	171	S2019_3	FALSE	8	2492	t.03.01	5841	15272	9430
12180	85	S2019_3	FALSE	.	2750	t.03.01	5841	15272	9430
12406	131	S2019_3	FALSE	2	2976	t.03.01	5841	15272	9430
12573	301	S2019_3	FALSE	2	3143	t.03.01	5841	15272	9430
12898	436	S2019_3	FALSE	2	3468	t.03.01	5841	15272	9430
13358	271	S2019_3	FALSE	4	3928	t.03.01	5841	15272	9430
13657	85	S2019_3	FALSE	.	4227	t.03.01	5841	15272	9430
13828	187	S2019_3	FALSE	5	4398	t.03.01	5841	15272	9430
14083	203	S2019_3	FALSE	7	4653	t.03.01	5841	15272	9430
14407	44	S2019_3	FALSE	7	4977	t.03.01	5841	15272	9430
14464	143	S2019_3	FALSE	7	5034	t.03.01	5841	15272	9430
#VALUE!	80	S2019_3	FALSE	.	7	.	.	.	.
16630	292	S2019_3	FALSE	1	0	t.03.02	4505	21135	16630
16953	233	S2019_3	FALSE	1	323	t.03.02	4505	21135	16630
17206	366	S2019_3	FALSE	1	576	t.03.02	4505	21135	16630
17649	403	S2019_3	FALSE	3	1019	t.03.02	4505	21135	16630
18079	279	S2019_3	FALSE	4	1449	t.03.02	4505	21135	16630
18385	348	S2019_3	FALSE	6	1755	t.03.02	4505	21135	16630
18772	201	S2019_3	FALSE	.	2142	t.03.02	4505	21135	16630
19016	107	S2019_3	FALSE	.	2386	t.03.02	4505	21135	16630
19128	248	S2019_3	FALSE	.	2498	t.03.02	4505	21135	16630
19471	140	S2019_3	FALSE	1	2841	t.03.02	4505	21135	16630
19642	276	S2019_3	FALSE	1	3012	t.03.02	4505	21135	16630
19936	294	S2019_3	FALSE	1	3306	t.03.02	4505	21135	16630
20285	132	S2019_3	FALSE	4	3655	t.03.02	4505	21135	16630
20432	72	S2019_3	FALSE	4	3802	t.03.02	4505	21135	16630
20532	439	S2019_3	FALSE	3	3902	t.03.02	4505	21135	16630
20988	245	S2019_3	FALSE	4	4358	t.03.02	4505	21135	16630
#VALUE!	88	S2019_3	FALSE	.	9	.	.	.	.
22546	212	S2019_3	FALSE	2	0	t.03.03	4885	27431	22546
22775	292	S2019_3	FALSE	2	229	t.03.03	4885	27431	22546
23090	369	S2019_3	FALSE	3	544	t.03.03	4885	27431	22546
23481	315	S2019_3	FALSE	5	935	t.03.03	4885	27431	22546
23819	209	S2019_3	FALSE	6	1273	t.03.03	4885	27431	22546
24038	247	S2019_3	FALSE	6	1492	t.03.03	4885	27431	22546
24310	385	S2019_3	FALSE	7	1764	t.03.03	4885	27431	22546
24720	274	S2019_3	FALSE	9	2174	t.03.03	4885	27431	22546
25018	253	S2019_3	FALSE	11	2472	t.03.03	4885	27431	22546
25294	22	S2019_3	FALSE	11	2748	t.03.03	4885	27431	22546
25342	56	S2019_3	FALSE	11	2796	t.03.03	4885	27431	22546
25413	150	S2019_3	FALSE	11	2867	t.03.03	4885	27431	22546
25587	90	S2019_3	FALSE	13	3041	t.03.03	4885	27431	22546
25726	227	S2019_3	FALSE	13	3180	t.03.03	4885	27431	22546
25991	77	S2019_3	FALSE	.	3445	t.03.03	4885	27431	22546
26159	27	S2019_3	FALSE	.	3613	t.03.03	4885	27431	22546
26264	38	S2019_3	FALSE	.	3718	t.03.03	4885	27431	22546
26319	29	S2019_3	FALSE	.	3773	t.03.03	4885	27431	22546
26503	225	S2019_3	FALSE	5	3957	t.03.03	4885	27431	22546
26752	244	S2019_3	FALSE	6	4206	t.03.03	4885	27431	22546
27023	497	S2019_3	FALSE	7	4477	t.03.03	4885	27431	22546
#VALUE!	80	S2019_3	FALSE	.	7	.	.	.	.
28795	780	S2019_3	FALSE	3	0	t.03.04	4836	33631	28795
29604	618	S2019_3	FALSE	3	809	t.03.04	4836	33631	28795
30276	202	S2019_3	FALSE	5	1481	t.03.04	4836	33631	28795
30505	249	S2019_3	FALSE	6	1710	t.03.04	4836	33631	28795
30776	280	S2019_3	FALSE	8	1981	t.03.04	4836	33631	28795
31112	255	S2019_3	FALSE	10	2317	t.03.04	4836	33631	28795
31376	45	S2019_3	FALSE	10	2581	t.03.04	4836	33631	28795
31493	143	S2019_3	FALSE	11	2698	t.03.04	4836	33631	28795
31678	478	S2019_3	FALSE	12	2883	t.03.04	4836	33631	28795
32210	142	S2019_3	FALSE	.	3415	t.03.04	4836	33631	28795
33352	114	S2019_3	FALSE	13	4557	t.03.04	4836	33631	28795
33594	125	S2019_3	FALSE	.	4799	t.03.04	4836	33631	28795
