onset	duration	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
#VALUE!	84	S3014_4	FALSE	.	7	.	.	.	.
19475	241	S3014_4	FALSE	.	0	t.02.01	5263	24738	19475
19748	118	S3014_4	FALSE	1	273	t.02.01	5263	24738	19475
19889	207	S3014_4	FALSE	3	414	t.02.01	5263	24738	19475
20123	212	S3014_4	FALSE	3	648	t.02.01	5263	24738	19475
20358	215	S3014_4	FALSE	5	883	t.02.01	5263	24738	19475
20595	178	S3014_4	FALSE	5	1120	t.02.01	5263	24738	19475
20800	276	S3014_4	FALSE	6	1325	t.02.01	5263	24738	19475
21089	265	S3014_4	FALSE	6	1614	t.02.01	5263	24738	19475
21377	332	S3014_4	FALSE	8	1902	t.02.01	5263	24738	19475
21731	457	S3014_4	FALSE	9	2256	t.02.01	5263	24738	19475
22207	327	S3014_4	FALSE	10	2732	t.02.01	5263	24738	19475
22545	456	S3014_4	FALSE	10	3070	t.02.01	5263	24738	19475
23020	472	S3014_4	FALSE	10	3545	t.02.01	5263	24738	19475
23528	404	S3014_4	FALSE	6	4053	t.02.01	5263	24738	19475
23950	263	S3014_4	FALSE	6	4475	t.02.01	5263	24738	19475
24230	231	S3014_4	FALSE	7	4755	t.02.01	5263	24738	19475
24500	268	S3014_4	FALSE	4	5025	t.02.01	5263	24738	19475
24789	74	S3014_4	FALSE	5	5314	t.02.01	5263	24738	19475
#VALUE!	159	S3014_4	FALSE	.	7	.	.	.	.
26241	247	S3014_4	FALSE	1	0	t.02.02	2956	29197	26241
26503	122	S3014_4	FALSE	1	262	t.02.02	2956	29197	26241
26649	174	S3014_4	FALSE	2	408	t.02.02	2956	29197	26241
26846	240	S3014_4	FALSE	3	605	t.02.02	2956	29197	26241
27108	266	S3014_4	FALSE	4	867	t.02.02	2956	29197	26241
27394	233	S3014_4	FALSE	3	1153	t.02.02	2956	29197	26241
27654	191	S3014_4	FALSE	5	1413	t.02.02	2956	29197	26241
27867	265	S3014_4	FALSE	6	1626	t.02.02	2956	29197	26241
28157	291	S3014_4	FALSE	7	1916	t.02.02	2956	29197	26241
28469	204	S3014_4	FALSE	9	2228	t.02.02	2956	29197	26241
28689	496	S3014_4	FALSE	10	2448	t.02.02	2956	29197	26241
29220	84	S3014_4	FALSE	6	2979	t.02.02	2956	29197	26241
#VALUE!	84	S3014_4	FALSE	.	7	.	.	.	.
30624	294	S3014_4	FALSE	2	0	t.02.03	2578	33202	30624
30945	215	S3014_4	FALSE	3	321	t.02.03	2578	33202	30624
31177	233	S3014_4	FALSE	4	553	t.02.03	2578	33202	30624
31434	217	S3014_4	FALSE	5	810	t.02.03	2578	33202	30624
31672	265	S3014_4	FALSE	7	1048	t.02.03	2578	33202	30624
31956	305	S3014_4	FALSE	7	1332	t.02.03	2578	33202	30624
32281	425	S3014_4	FALSE	8	1657	t.02.03	2578	33202	30624
32718	196	S3014_4	FALSE	9	2094	t.02.03	2578	33202	30624
32976	319	S3014_4	FALSE	2	2352	t.02.03	2578	33202	30624
