onset	duration	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
#VALUE!	3	S2022_1	FALSE	.	22	UNDEFINEDnull	UNDEFINEDnull	UNDEFINEDnull	UNDEFINEDnull
#VALUE!	51	S2022_1	FALSE	.	34	UNDEFINEDnull	UNDEFINEDnull	UNDEFINEDnull	UNDEFINEDnull
9380	217	S2022_1	FALSE	1	0	t.02.01	0	17380	9380
9636	194	S2022_1	FALSE	.	256	t.02.01	0	17380	9380
9863	289	S2022_1	FALSE	3	483	t.02.01	0	17380	9380
10174	240	S2022_1	FALSE	3	794	t.02.01	0	17380	9380
10446	273	S2022_1	FALSE	1	1066	t.02.01	0	17380	9380
10736	210	S2022_1	FALSE	3	1356	t.02.01	0	17380	9380
10967	279	S2022_1	FALSE	3	1587	t.02.01	0	17380	9380
11269	248	S2022_1	FALSE	5	1889	t.02.01	0	17380	9380
11538	610	S2022_1	FALSE	6	2158	t.02.01	0	17380	9380
12170	423	S2022_1	FALSE	8	2790	t.02.01	0	17380	9380
12612	228	S2022_1	FALSE	9	3232	t.02.01	0	17380	9380
12860	471	S2022_1	FALSE	10	3480	t.02.01	0	17380	9380
13342	238	S2022_1	FALSE	10	3962	t.02.01	0	17380	9380
13600	501	S2022_1	FALSE	10	4220	t.02.01	0	17380	9380
14118	395	S2022_1	FALSE	.	4738	t.02.01	0	17380	9380
14525	268	S2022_1	FALSE	.	5145	t.02.01	0	17380	9380
14810	387	S2022_1	FALSE	10	5430	t.02.01	0	17380	9380
15215	366	S2022_1	FALSE	.	5835	t.02.01	0	17380	9380
15592	400	S2022_1	FALSE	.	6212	t.02.01	0	17380	9380
16056	123	S2022_1	FALSE	3	6676	t.02.01	0	17380	9380
16208	279	S2022_1	FALSE	.	6828	t.02.01	0	17380	9380
16520	456	S2022_1	FALSE	3	7140	t.02.01	0	17380	9380
17000	280	S2022_1	FALSE	5	7620	t.02.01	0	17380	9380
17299	198	S2022_1	FALSE	6	7919	t.02.01	0	17380	9380
#VALUE!	84	S2022_1	FALSE	.	7	.	.	.	.
18729	84	S2022_1	FALSE	1	0	t.02.02	0	26729	18729
18832	227	S2022_1	FALSE	1	103	t.02.02	0	26729	18729
19081	235	S2022_1	FALSE	1	352	t.02.02	0	26729	18729
19341	188	S2022_1	FALSE	2	612	t.02.02	0	26729	18729
19550	199	S2022_1	FALSE	3	821	t.02.02	0	26729	18729
19770	296	S2022_1	FALSE	4	1041	t.02.02	0	26729	18729
20082	416	S2022_1	FALSE	5	1353	t.02.02	0	26729	18729
20520	280	S2022_1	FALSE	7	1791	t.02.02	0	26729	18729
20817	264	S2022_1	FALSE	8	2088	t.02.02	0	26729	18729
21101	360	S2022_1	FALSE	9	2372	t.02.02	0	26729	18729
21479	337	S2022_1	FALSE	10	2750	t.02.02	0	26729	18729
21839	559	S2022_1	FALSE	.	3110	t.02.02	0	26729	18729
22449	123	S2022_1	FALSE	5	3720	t.02.02	0	26729	18729
22619	666	S2022_1	FALSE	1	3890	t.02.02	0	26729	18729
23297	266	S2022_1	FALSE	2	4568	t.02.02	0	26729	18729
23585	110	S2022_1	FALSE	4	4856	t.02.02	0	26729	18729
23935	176	S2022_1	FALSE	4	5206	t.02.02	0	26729	18729
24128	466	S2022_1	FALSE	5	5399	t.02.02	0	26729	18729
24612	204	S2022_1	FALSE	4	5883	t.02.02	0	26729	18729
24836	245	S2022_1	FALSE	3	6107	t.02.02	0	26729	18729
25119	197	S2022_1	FALSE	5	6390	t.02.02	0	26729	18729
25334	241	S2022_1	FALSE	6	6605	t.02.02	0	26729	18729
25596	287	S2022_1	FALSE	5	6867	t.02.02	0	26729	18729
