onset	duration	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
#VALUE!	26	S2022_3	FALSE	.	7	.	.	.	.
9680	117	S2022_3	FALSE	4	302	t.03.01	0	17378	9378
9833	88	S2022_3	FALSE	2	455	t.03.01	0	17378	9378
9927	315	S2022_3	FALSE	2	549	t.03.01	0	17378	9378
10274	324	S2022_3	FALSE	4	896	t.03.01	0	17378	9378
10621	380	S2022_3	FALSE	5	1243	t.03.01	0	17378	9378
11034	266	S2022_3	FALSE	6	1656	t.03.01	0	17378	9378
11319	273	S2022_3	FALSE	7	1941	t.03.01	0	17378	9378
11627	268	S2022_3	FALSE	8	2249	t.03.01	0	17378	9378
11915	333	S2022_3	FALSE	.	2537	t.03.01	0	17378	9378
12311	396	S2022_3	FALSE	2	2933	t.03.01	0	17378	9378
12729	315	S2022_3	FALSE	2	3351	t.03.01	0	17378	9378
13068	498	S2022_3	FALSE	4	3690	t.03.01	0	17378	9378
13588	475	S2022_3	FALSE	5	4210	t.03.01	0	17378	9378
14082	311	S2022_3	FALSE	6	4704	t.03.01	0	17378	9378
14410	185	S2022_3	FALSE	6	5032	t.03.01	0	17378	9378
14613	458	S2022_3	FALSE	6	5235	t.03.01	0	17378	9378
15096	211	S2022_3	FALSE	8	5718	t.03.01	0	17378	9378
15329	480	S2022_3	FALSE	8	5951	t.03.01	0	17378	9378
15830	229	S2022_3	FALSE	.	6452	t.03.01	0	17378	9378
16079	538	S2022_3	FALSE	8	6701	t.03.01	0	17378	9378
16680	163	S2022_3	FALSE	2	7302	t.03.01	0	17378	9378
17107	69	S2022_3	FALSE	.	7729	t.03.01	0	17378	9378
17185	123	S2022_3	FALSE	2	7807	t.03.01	0	17378	9378
17321	165	S2022_3	FALSE	2	7943	t.03.01	0	17378	9378
#VALUE!	81	S2022_3	FALSE	.	7	.	.	.	.
18727	237	S2022_3	FALSE	1	0	t.03.02	0	26727	18727
18980	476	S2022_3	FALSE	1	253	t.03.02	0	26727	18727
