onset	duration	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
#VALUE!	18	S2022_2	FALSE	.	7	.	.	.	.
#VALUE!	33	S2022_2	FALSE	.	53	.	.	.	.
9368	226	S2022_2	FALSE	.	0	t.01.01	0	17368	9368
9632	363	S2022_2	FALSE	4	264	t.01.01	0	17368	9368
10029	287	S2022_2	FALSE	7	661	t.01.01	0	17368	9368
10334	102	S2022_2	FALSE	.	966	t.01.01	0	17368	9368
10478	305	S2022_2	FALSE	2	1110	t.01.01	0	17368	9368
10802	458	S2022_2	FALSE	3	1434	t.01.01	0	17368	9368
11281	355	S2022_2	FALSE	5	1913	t.01.01	0	17368	9368
11658	475	S2022_2	FALSE	6	2290	t.01.01	0	17368	9368
12154	432	S2022_2	FALSE	7	2786	t.01.01	0	17368	9368
12602	216	S2022_2	FALSE	.	3234	t.01.01	0	17368	9368
12862	260	S2022_2	FALSE	2	3494	t.01.01	0	17368	9368
13136	291	S2022_2	FALSE	2	3768	t.01.01	0	17368	9368
13448	294	S2022_2	FALSE	2	4080	t.01.01	0	17368	9368
13763	367	S2022_2	FALSE	4	4395	t.01.01	0	17368	9368
14149	371	S2022_2	FALSE	5	4781	t.01.01	0	17368	9368
14539	130	S2022_2	FALSE	4	5171	t.01.01	0	17368	9368
14866	161	S2022_2	FALSE	5	5498	t.01.01	0	17368	9368
15043	206	S2022_2	FALSE	6	5675	t.01.01	0	17368	9368
15261	509	S2022_2	FALSE	7	5893	t.01.01	0	17368	9368
15786	270	S2022_2	FALSE	.	6418	t.01.01	0	17368	9368
16074	518	S2022_2	FALSE	.	6706	t.01.01	0	17368	9368
16639	189	S2022_2	FALSE	2	7271	t.01.01	0	17368	9368
16843	320	S2022_2	FALSE	2	7475	t.01.01	0	17368	9368
17182	156	S2022_2	FALSE	2	7814	t.01.01	0	17368	9368
#VALUE!	83	S2022_2	FALSE	.	7	.	.	.	.
18717	199	S2022_2	FALSE	1	0	t.01.02	0	26717	18717
18936	367	S2022_2	FALSE	1	219	t.01.02	0	26717	18717
19325	204	S2022_2	FALSE	3	608	t.01.02	0	26717	18717
19549	334	S2022_2	FALSE	4	832	t.01.02	0	26717	18717
19905	152	S2022_2	FALSE	5	1188	t.01.02	0	26717	18717
20228	270	S2022_2	FALSE	6	1511	t.01.02	0	26717	18717
20521	176	S2022_2	FALSE	7	1804	t.01.02	0	26717	18717
20714	268	S2022_2	FALSE	8	1997	t.01.02	0	26717	18717
21005	437	S2022_2	FALSE	10	2288	t.01.02	0	26717	18717
21461	306	S2022_2	FALSE	10	2744	t.01.02	0	26717	18717
21784	354	S2022_2	FALSE	.	3067	t.01.02	0	26717	18717
22202	192	S2022_2	FALSE	3	3485	t.01.02	0	26717	18717
22417	395	S2022_2	FALSE	1	3700	t.01.02	0	26717	18717
22848	284	S2022_2	FALSE	4	4131	t.01.02	0	26717	18717
23156	142	S2022_2	FALSE	5	4439	t.01.02	0	26717	18717
23484	88	S2022_2	FALSE	5	4767	t.01.02	0	26717	18717
23594	294	S2022_2	FALSE	6	4877	t.01.02	0	26717	18717
23909	496	S2022_2	FALSE	8	5192	t.01.02	0	26717	18717
24424	228	S2022_2	FALSE	9	5707	t.01.02	0	26717	18717
24671	327	S2022_2	FALSE	10	5954	t.01.02	0	26717	18717
25031	308	S2022_2	FALSE	.	6314	t.01.02	0	26717	18717
25356	222	S2022_2	FALSE	.	6639	t.01.02	0	26717	18717
25644	189	S2022_2	FALSE	2	6927	t.01.02	0	26717	18717
25855	89	S2022_2	FALSE	1	7138	t.01.02	0	26717	18717
26221	28	S2022_2	FALSE	1	7504	t.01.02	0	26717	18717
26264	131	S2022_2	FALSE	1	7547	t.01.02	0	26717	18717
26436	221	S2022_2	FALSE	5	7719	t.01.02	0	26717	18717
26704	105	S2022_2	FALSE	10	7987	t.01.02	0	26717	18717
#VALUE!	77	S2022_2	FALSE	.	7	.	.	.	.
28066	447	S2022_2	FALSE	1	0	t.01.03	0	36066	28066
28547	356	S2022_2	FALSE	3	481	t.01.03	0	36066	28066
28938	337	S2022_2	FALSE	1	872	t.01.03	0	36066	28066
29289	148	S2022_2	FALSE	2	1223	t.01.03	0	36066	28066
29462	309	S2022_2	FALSE	3	1396	t.01.03	0	36066	28066
29789	256	S2022_2	FALSE	3	1723	t.01.03	0	36066	28066
30081	182	S2022_2	FALSE	4	2015	t.01.03	0	36066	28066
30282	275	S2022_2	FALSE	5	2216	t.01.03	0	36066	28066
30577	149	S2022_2	FALSE	6	2511	t.01.03	0	36066	28066
30829	178	S2022_2	FALSE	8	2763	t.01.03	0	36066	28066
31026	199	S2022_2	FALSE	.	2960	t.01.03	0	36066	28066
31430	289	S2022_2	FALSE	7	3364	t.01.03	0	36066	28066
31735	406	S2022_2	FALSE	8	3669	t.01.03	0	36066	28066
32163	911	S2022_2	FALSE	6	4097	t.01.03	0	36066	28066
33092	291	S2022_2	FALSE	8	5026	t.01.03	0	36066	28066
33403	252	S2022_2	FALSE	9	5337	t.01.03	0	36066	28066
33673	189	S2022_2	FALSE	10	5607	t.01.03	0	36066	28066
33882	196	S2022_2	FALSE	11	5816	t.01.03	0	36066	28066
34090	178	S2022_2	FALSE	.	6024	t.01.03	0	36066	28066
34284	339	S2022_2	FALSE	.	6218	t.01.03	0	36066	28066
34854	167	S2022_2	FALSE	11	6788	t.01.03	0	36066	28066
35046	306	S2022_2	FALSE	10	6980	t.01.03	0	36066	28066
35378	224	S2022_2	FALSE	7	7312	t.01.03	0	36066	28066
35616	198	S2022_2	FALSE	8	7550	t.01.03	0	36066	28066
35838	222	S2022_2	FALSE	10	7772	t.01.03	0	36066	28066
36082	79	S2022_2	FALSE	.	8016	t.01.03	0	36066	28066
#VALUE!	87	S2022_2	FALSE	.	7	.	.	.	.
37416	343	S2022_2	FALSE	1	0	t.01.04	0	45416	37416
37781	438	S2022_2	FALSE	2	365	t.01.04	0	45416	37416
38237	146	S2022_2	FALSE	3	821	t.01.04	0	45416	37416
38607	271	S2022_2	FALSE	4	1191	t.01.04	0	45416	37416
38897	273	S2022_2	FALSE	5	1481	t.01.04	0	45416	37416
39188	317	S2022_2	FALSE	7	1772	t.01.04	0	45416	37416
39527	208	S2022_2	FALSE	9	2111	t.01.04	0	45416	37416
39744	286	S2022_2	FALSE	9	2328	t.01.04	0	45416	37416
40050	317	S2022_2	FALSE	10	2634	t.01.04	0	45416	37416
40386	382	S2022_2	FALSE	11	2970	t.01.04	0	45416	37416
40787	287	S2022_2	FALSE	.	3371	t.01.04	0	45416	37416
41094	305	S2022_2	FALSE	11	3678	t.01.04	0	45416	37416
41593	98	S2022_2	FALSE	.	4177	t.01.04	0	45416	37416
41704	258	S2022_2	FALSE	.	4288	t.01.04	0	45416	37416
42019	354	S2022_2	FALSE	3	4603	t.01.04	0	45416	37416
42392	393	S2022_2	FALSE	4	4976	t.01.04	0	45416	37416
42808	239	S2022_2	FALSE	6	5392	t.01.04	0	45416	37416
43067	236	S2022_2	FALSE	7	5651	t.01.04	0	45416	37416
43326	479	S2022_2	FALSE	9	5910	t.01.04	0	45416	37416
43827	210	S2022_2	FALSE	10	6411	t.01.04	0	45416	37416
44132	227	S2022_2	FALSE	2	6716	t.01.04	0	45416	37416
44379	78	S2022_2	FALSE	1	6963	t.01.04	0	45416	37416
44715	187	S2022_2	FALSE	11	7299	t.01.04	0	45416	37416
44928	272	S2022_2	FALSE	.	7512	t.01.04	0	45416	37416
45259	168	S2022_2	FALSE	3	7843	t.01.04	0	45416	37416
45449	55	S2022_2	FALSE	2	8033	t.01.04	0	45416	37416
#VALUE!	82	S2022_2	FALSE	.	7	.	.	.	.
46765	450	S2022_2	FALSE	1	0	t.01.05	0	54765	46765
47239	323	S2022_2	FALSE	4	474	t.01.05	0	54765	46765
47577	254	S2022_2	FALSE	5	812	t.01.05	0	54765	46765
47843	180	S2022_2	FALSE	5	1078	t.01.05	0	54765	46765
48041	352	S2022_2	FALSE	6	1276	t.01.05	0	54765	46765
48426	269	S2022_2	FALSE	7	1661	t.01.05	0	54765	46765
48710	355	S2022_2	FALSE	9	1945	t.01.05	0	54765	46765
49083	181	S2022_2	FALSE	10	2318	t.01.05	0	54765	46765
49408	93	S2022_2	FALSE	10	2643	t.01.05	0	54765	46765
49805	199	S2022_2	FALSE	10	3040	t.01.05	0	54765	46765
50016	139	S2022_2	FALSE	10	3251	t.01.05	0	54765	46765
50177	381	S2022_2	FALSE	9	3412	t.01.05	0	54765	46765
50581	273	S2022_2	FALSE	10	3816	t.01.05	0	54765	46765
50873	383	S2022_2	FALSE	11	4108	t.01.05	0	54765	46765
51273	263	S2022_2	FALSE	13	4508	t.01.05	0	54765	46765
51559	302	S2022_2	FALSE	.	4794	t.01.05	0	54765	46765
51933	440	S2022_2	FALSE	3	5168	t.01.05	0	54765	46765
52395	266	S2022_2	FALSE	4	5630	t.01.05	0	54765	46765
52674	294	S2022_2	FALSE	5	5909	t.01.05	0	54765	46765
52987	344	S2022_2	FALSE	6	6222	t.01.05	0	54765	46765
53352	230	S2022_2	FALSE	8	6587	t.01.05	0	54765	46765
53594	213	S2022_2	FALSE	9	6829	t.01.05	0	54765	46765
53827	231	S2022_2	FALSE	10	7062	t.01.05	0	54765	46765
54070	261	S2022_2	FALSE	11	7305	t.01.05	0	54765	46765
54349	357	S2022_2	FALSE	12	7584	t.01.05	0	54765	46765
54730	123	S2022_2	FALSE	.	7965	t.01.05	0	54765	46765
