onset	duration	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
#VALUE!	85	S3015_4	FALSE	.	7	.	.	.	.
19524	37	S3015_4	FALSE	6	0	t.01.01	4410	23934	19524
19613	254	S3015_4	FALSE	1	89	t.01.01	4410	23934	19524
19892	170	S3015_4	FALSE	2	368	t.01.01	4410	23934	19524
20087	661	S3015_4	FALSE	1	563	t.01.01	4410	23934	19524
20767	432	S3015_4	FALSE	2	1243	t.01.01	4410	23934	19524
21214	167	S3015_4	FALSE	2	1690	t.01.01	4410	23934	19524
21399	275	S3015_4	FALSE	3	1875	t.01.01	4410	23934	19524
21695	315	S3015_4	FALSE	5	2171	t.01.01	4410	23934	19524
22025	349	S3015_4	FALSE	5	2501	t.01.01	4410	23934	19524
22391	298	S3015_4	FALSE	6	2867	t.01.01	4410	23934	19524
22696	131	S3015_4	FALSE	6	3172	t.01.01	4410	23934	19524
22852	363	S3015_4	FALSE	7	3328	t.01.01	4410	23934	19524
23264	344	S3015_4	FALSE	1	3740	t.01.01	4410	23934	19524
23650	400	S3015_4	FALSE	6	4126	t.01.01	4410	23934	19524
#VALUE!	65	S3015_4	FALSE	.	26	.	.	.	.
25424	207	S3015_4	FALSE	4	0	t.01.02	5028	30452	25424
25672	427	S3015_4	FALSE	1	248	t.01.02	5028	30452	25424
26118	184	S3015_4	FALSE	2	694	t.01.02	5028	30452	25424
26322	175	S3015_4	FALSE	3	898	t.01.02	5028	30452	25424
26507	181	S3015_4	FALSE	2	1083	t.01.02	5028	30452	25424
26708	354	S3015_4	FALSE	1	1284	t.01.02	5028	30452	25424
27071	134	S3015_4	FALSE	1	1647	t.01.02	5028	30452	25424
27227	287	S3015_4	FALSE	2	1803	t.01.02	5028	30452	25424
27535	227	S3015_4	FALSE	3	2111	t.01.02	5028	30452	25424
27785	238	S3015_4	FALSE	4	2361	t.01.02	5028	30452	25424
28042	246	S3015_4	FALSE	5	2618	t.01.02	5028	30452	25424
28305	206	S3015_4	FALSE	5	2881	t.01.02	5028	30452	25424
28529	280	S3015_4	FALSE	6	3105	t.01.02	5028	30452	25424
28838	227	S3015_4	FALSE	8	3414	t.01.02	5028	30452	25424
29079	225	S3015_4	FALSE	8	3655	t.01.02	5028	30452	25424
29321	191	S3015_4	FALSE	9	3897	t.01.02	5028	30452	25424
29533	392	S3015_4	FALSE	10	4109	t.01.02	5028	30452	25424
29980	156	S3015_4	FALSE	4	4556	t.01.02	5028	30452	25424
30173	299	S3015_4	FALSE	1	4749	t.01.02	5028	30452	25424
30496	57	S3015_4	FALSE	3	5072	t.01.02	5028	30452	25424
#VALUE!	83	S3015_4	FALSE	.	7	.	.	.	.
31924	55	S3015_4	FALSE	1	0	t.01.03	4539	36463	31924
31997	420	S3015_4	FALSE	1	73	t.01.03	4539	36463	31924
32437	257	S3015_4	FALSE	2	513	t.01.03	4539	36463	31924
32713	225	S3015_4	FALSE	3	789	t.01.03	4539	36463	31924
32956	264	S3015_4	FALSE	4	1032	t.01.03	4539	36463	31924
33237	182	S3015_4	FALSE	5	1313	t.01.03	4539	36463	31924
33434	277	S3015_4	FALSE	5	1510	t.01.03	4539	36463	31924
33743	370	S3015_4	FALSE	3	1819	t.01.03	4539	36463	31924
34157	275	S3015_4	FALSE	1	2233	t.01.03	4539	36463	31924
34474	217	S3015_4	FALSE	5	2550	t.01.03	4539	36463	31924
34708	206	S3015_4	FALSE	5	2784	t.01.03	4539	36463	31924
34936	310	S3015_4	FALSE	6	3012	t.01.03	4539	36463	31924
35265	432	S3015_4	FALSE	8	3341	t.01.03	4539	36463	31924
35717	202	S3015_4	FALSE	9	3793	t.01.03	4539	36463	31924
35933	212	S3015_4	FALSE	10	4009	t.01.03	4539	36463	31924
36162	288	S3015_4	FALSE	11	4238	t.01.03	4539	36463	31924
36486	80	S3015_4	FALSE	6	4562	t.01.03	4539	36463	31924
#VALUE!	81	S3015_4	FALSE	.	7	.	.	.	.
37940	288	S3015_4	FALSE	1	0	t.01.04	3624	41564	37940
38245	206	S3015_4	FALSE	1	305	t.01.04	3624	41564	37940
38472	276	S3015_4	FALSE	2	532	t.01.04	3624	41564	37940
38769	266	S3015_4	FALSE	3	829	t.01.04	3624	41564	37940
39044	157	S3015_4	FALSE	3	1104	t.01.04	3624	41564	37940
39220	200	S3015_4	FALSE	5	1280	t.01.04	3624	41564	37940
39437	236	S3015_4	FALSE	5	1497	t.01.04	3624	41564	37940
39695	483	S3015_4	FALSE	7	1755	t.01.04	3624	41564	37940
40199	319	S3015_4	FALSE	9	2259	t.01.04	3624	41564	37940
40534	188	S3015_4	FALSE	.	2594	t.01.04	3624	41564	37940
40739	328	S3015_4	FALSE	10	2799	t.01.04	3624	41564	37940
41077	183	S3015_4	FALSE	10	3137	t.01.04	3624	41564	37940
41283	384	S3015_4	FALSE	11	3343	t.01.04	3624	41564	37940
#VALUE!	85	S3015_4	FALSE	.	7	.	.	.	.
43057	444	S3015_4	FALSE	1	0	t.01.05	5840	48897	43057
43514	368	S3015_4	FALSE	1	457	t.01.05	5840	48897	43057
43905	266	S3015_4	FALSE	3	848	t.01.05	5840	48897	43057
44190	265	S3015_4	FALSE	4	1133	t.01.05	5840	48897	43057
44467	182	S3015_4	FALSE	4	1410	t.01.05	5840	48897	43057
44662	224	S3015_4	FALSE	3	1605	t.01.05	5840	48897	43057
44900	271	S3015_4	FALSE	4	1843	t.01.05	5840	48897	43057
45195	257	S3015_4	FALSE	6	2138	t.01.05	5840	48897	43057
45462	278	S3015_4	FALSE	7	2405	t.01.05	5840	48897	43057
45761	331	S3015_4	FALSE	8	2704	t.01.05	5840	48897	43057
46141	471	S3015_4	FALSE	1	3084	t.01.05	5840	48897	43057
46645	387	S3015_4	FALSE	5	3588	t.01.05	5840	48897	43057
47049	231	S3015_4	FALSE	5	3992	t.01.05	5840	48897	43057
47304	220	S3015_4	FALSE	7	4247	t.01.05	5840	48897	43057
47546	324	S3015_4	FALSE	8	4489	t.01.05	5840	48897	43057
47892	258	S3015_4	FALSE	10	4835	t.01.05	5840	48897	43057
48165	221	S3015_4	FALSE	10	5108	t.01.05	5840	48897	43057
48408	240	S3015_4	FALSE	11	5351	t.01.05	5840	48897	43057
48667	340	S3015_4	FALSE	12	5610	t.01.05	5840	48897	43057
#VALUE!	81	S3015_4	FALSE	.	7	.	.	.	.
50390	148	S3015_4	FALSE	2	0	t.01.06	6813	57203	50390
50551	242	S3015_4	FALSE	1	161	t.01.06	6813	57203	50390
50802	217	S3015_4	FALSE	1	412	t.01.06	6813	57203	50390
51038	258	S3015_4	FALSE	2	648	t.01.06	6813	57203	50390
51309	194	S3015_4	FALSE	3	919	t.01.06	6813	57203	50390
51525	253	S3015_4	FALSE	4	1135	t.01.06	6813	57203	50390
51788	359	S3015_4	FALSE	5	1398	t.01.06	6813	57203	50390
52154	307	S3015_4	FALSE	4	1764	t.01.06	6813	57203	50390
52471	259	S3015_4	FALSE	3	2081	t.01.06	6813	57203	50390
52756	537	S3015_4	FALSE	6	2366	t.01.06	6813	57203	50390
53304	303	S3015_4	FALSE	.	2914	t.01.06	6813	57203	50390
53620	186	S3015_4	FALSE	7	3230	t.01.06	6813	57203	50390
53828	280	S3015_4	FALSE	8	3438	t.01.06	6813	57203	50390
54125	180	S3015_4	FALSE	9	3735	t.01.06	6813	57203	50390
54322	308	S3015_4	FALSE	10	3932	t.01.06	6813	57203	50390
54636	328	S3015_4	FALSE	10	4246	t.01.06	6813	57203	50390
54989	524	S3015_4	FALSE	11	4599	t.01.06	6813	57203	50390
55547	404	S3015_4	FALSE	9	5157	t.01.06	6813	57203	50390
55975	753	S3015_4	FALSE	10	5585	t.01.06	6813	57203	50390
56750	556	S3015_4	FALSE	11	6360	t.01.06	6813	57203	50390
#VALUE!	42	S3015_4	FALSE	.	48	.	.	.	.
58690	181	S3015_4	TRUE	3	0	t.01.07	5307	63997	58690
58894	183	S3015_4	TRUE	2	204	t.01.07	5307	63997	58690
59095	281	S3015_4	TRUE	1	405	t.01.07	5307	63997	58690
59384	393	S3015_4	TRUE	.	694	t.01.07	5307	63997	58690
59793	278	S3015_4	TRUE	2	1103	t.01.07	5307	63997	58690
60093	316	S3015_4	TRUE	3	1403	t.01.07	5307	63997	58690
60427	249	S3015_4	TRUE	4	1737	t.01.07	5307	63997	58690
60683	253	S3015_4	TRUE	4	1993	t.01.07	5307	63997	58690
60961	200	S3015_4	TRUE	6	2271	t.01.07	5307	63997	58690
61171	324	S3015_4	TRUE	6	2481	t.01.07	5307	63997	58690
61516	261	S3015_4	TRUE	7	2826	t.01.07	5307	63997	58690
61790	311	S3015_4	TRUE	7	3100	t.01.07	5307	63997	58690
62119	300	S3015_4	TRUE	8	3429	t.01.07	5307	63997	58690
62436	298	S3015_4	TRUE	9	3746	t.01.07	5307	63997	58690
62767	372	S3015_4	TRUE	10	4077	t.01.07	5307	63997	58690
63152	118	S3015_4	TRUE	10	4462	t.01.07	5307	63997	58690
63311	243	S3015_4	TRUE	8	4621	t.01.07	5307	63997	58690
63608	273	S3015_4	TRUE	3	4918	t.01.07	5307	63997	58690
63908	191	S3015_4	TRUE	2	5218	t.01.07	5307	63997	58690
#VALUE!	78	S3015_4	FALSE	.	7	.	.	.	.
65493	194	S3015_4	FALSE	1	20	t.01.08	5681	71154	65473
65698	293	S3015_4	FALSE	1	225	t.01.08	5681	71154	65473
66012	341	S3015_4	FALSE	2	539	t.01.08	5681	71154	65473
66375	287	S3015_4	FALSE	2	902	t.01.08	5681	71154	65473
66683	251	S3015_4	FALSE	3	1210	t.01.08	5681	71154	65473
66948	232	S3015_4	FALSE	4	1475	t.01.08	5681	71154	65473
67200	259	S3015_4	FALSE	5	1727	t.01.08	5681	71154	65473
67478	241	S3015_4	FALSE	6	2005	t.01.08	5681	71154	65473
67740	125	S3015_4	FALSE	5	2267	t.01.08	5681	71154	65473
67883	153	S3015_4	FALSE	4	2410	t.01.08	5681	71154	65473
68051	292	S3015_4	FALSE	5	2578	t.01.08	5681	71154	65473
68361	281	S3015_4	FALSE	6	2888	t.01.08	5681	71154	65473
68660	517	S3015_4	FALSE	7	3187	t.01.08	5681	71154	65473
69202	394	S3015_4	FALSE	8	3729	t.01.08	5681	71154	65473
69615	253	S3015_4	FALSE	9	4142	t.01.08	5681	71154	65473
69875	117	S3015_4	FALSE	9	4402	t.01.08	5681	71154	65473
70015	357	S3015_4	FALSE	10	4542	t.01.08	5681	71154	65473
70412	344	S3015_4	FALSE	7	4939	t.01.08	5681	71154	65473
70786	250	S3015_4	FALSE	9	5313	t.01.08	5681	71154	65473
71047	202	S3015_4	FALSE	10	5574	t.01.08	5681	71154	65473
#VALUE!	85	S3015_4	FALSE	.	7	.	.	.	.
72639	392	S3015_4	FALSE	1	0	t.01.09	5238	77877	72639
73038	121	S3015_4	FALSE	1	399	t.01.09	5238	77877	72639
73176	290	S3015_4	FALSE	2	537	t.01.09	5238	77877	72639
73485	245	S3015_4	FALSE	2	846	t.01.09	5238	77877	72639
73748	329	S3015_4	FALSE	3	1109	t.01.09	5238	77877	72639
74098	343	S3015_4	FALSE	5	1459	t.01.09	5238	77877	72639
