onset	duration	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
#VALUE!	83	S3015_2	FALSE	.	7	.	.	.	.
19547	188	S3015_2	FALSE	.	0	t.02.01	0	27547	19547
19788	159	S3015_2	FALSE	8	241	t.02.01	0	27547	19547
19999	180	S3015_2	FALSE	2	452	t.02.01	0	27547	19547
20197	444	S3015_2	FALSE	1	650	t.02.01	0	27547	19547
20663	134	S3015_2	FALSE	2	1116	t.02.01	0	27547	19547
20817	466	S3015_2	FALSE	1	1270	t.02.01	0	27547	19547
21306	281	S3015_2	FALSE	3	1759	t.02.01	0	27547	19547
21606	186	S3015_2	FALSE	3	2059	t.02.01	0	27547	19547
21811	191	S3015_2	FALSE	4	2264	t.02.01	0	27547	19547
22021	307	S3015_2	FALSE	3	2474	t.02.01	0	27547	19547
22350	299	S3015_2	FALSE	4	2803	t.02.01	0	27547	19547
22667	259	S3015_2	FALSE	5	3120	t.02.01	0	27547	19547
22950	336	S3015_2	FALSE	6	3403	t.02.01	0	27547	19547
23303	199	S3015_2	FALSE	6	3756	t.02.01	0	27547	19547
23517	385	S3015_2	FALSE	6	3970	t.02.01	0	27547	19547
23931	403	S3015_2	FALSE	8	4384	t.02.01	0	27547	19547
24351	304	S3015_2	FALSE	9	4804	t.02.01	0	27547	19547
24680	657	S3015_2	FALSE	10	5133	t.02.01	0	27547	19547
25351	246	S3015_2	FALSE	10	5804	t.02.01	0	27547	19547
25607	395	S3015_2	FALSE	10	6060	t.02.01	0	27547	19547
26012	137	S3015_2	FALSE	10	6465	t.02.01	0	27547	19547
26192	189	S3015_2	FALSE	7	6645	t.02.01	0	27547	19547
26399	336	S3015_2	FALSE	6	6852	t.02.01	0	27547	19547
26741	266	S3015_2	FALSE	6	7194	t.02.01	0	27547	19547
27034	372	S3015_2	FALSE	5	7487	t.02.01	0	27547	19547
27442	209	S3015_2	FALSE	8	7895	t.02.01	0	27547	19547
#VALUE!	85	S3015_2	FALSE	.	7	.	.	.	.
28996	94	S3015_2	TRUE	3	0	t.02.02	4166	33162	28996
29126	88	S3015_2	TRUE	5	130	t.02.02	4166	33162	28996
29247	135	S3015_2	TRUE	3	251	t.02.02	4166	33162	28996
29416	360	S3015_2	TRUE	1	420	t.02.02	4166	33162	28996
29796	249	S3015_2	TRUE	1	800	t.02.02	4166	33162	28996
30064	240	S3015_2	TRUE	2	1068	t.02.02	4166	33162	28996
30323	314	S3015_2	TRUE	3	1327	t.02.02	4166	33162	28996
30658	296	S3015_2	TRUE	4	1662	t.02.02	4166	33162	28996
30967	317	S3015_2	TRUE	4	1971	t.02.02	4166	33162	28996
31307	240	S3015_2	TRUE	5	2311	t.02.02	4166	33162	28996
31567	255	S3015_2	TRUE	6	2571	t.02.02	4166	33162	28996
31843	279	S3015_2	TRUE	7	2847	t.02.02	4166	33162	28996
32140	193	S3015_2	TRUE	9	3144	t.02.02	4166	33162	28996
32349	318	S3015_2	TRUE	10	3353	t.02.02	4166	33162	28996
32677	216	S3015_2	TRUE	10	3681	t.02.02	4166	33162	28996
32958	157	S3015_2	TRUE	1	3962	t.02.02	4166	33162	28996
33132	118	S3015_2	TRUE	1	4136	t.02.02	4166	33162	28996
#VALUE!	83	S3015_2	FALSE	.	7	.	.	.	.
34613	491	S3015_2	FALSE	2	0	t.02.03	4305	38918	34613
35129	266	S3015_2	FALSE	2	516	t.02.03	4305	38918	34613
35414	172	S3015_2	FALSE	3	801	t.02.03	4305	38918	34613
35605	244	S3015_2	FALSE	2	992	t.02.03	4305	38918	34613
35877	334	S3015_2	FALSE	4	1264	t.02.03	4305	38918	34613
36229	159	S3015_2	FALSE	4	1616	t.02.03	4305	38918	34613
36406	230	S3015_2	FALSE	5	1793	t.02.03	4305	38918	34613
36656	262	S3015_2	FALSE	7	2043	t.02.03	4305	38918	34613
36937	295	S3015_2	FALSE	7	2324	t.02.03	4305	38918	34613
37246	218	S3015_2	FALSE	7	2633	t.02.03	4305	38918	34613
37479	405	S3015_2	FALSE	7	2866	t.02.03	4305	38918	34613
37905	386	S3015_2	FALSE	9	3292	t.02.03	4305	38918	34613
38326	208	S3015_2	FALSE	7	3713	t.02.03	4305	38918	34613
38544	193	S3015_2	FALSE	7	3931	t.02.03	4305	38918	34613
38759	206	S3015_2	FALSE	7	4146	t.02.03	4305	38918	34613
38978	44	S3015_2	FALSE	7	4365	t.02.03	4305	38918	34613
#VALUE!	16	S3015_2	FALSE	.	7	.	.	.	.
#VALUE!	22	S3015_2	FALSE	.	66	.	.	.	.
40429	211	S3015_2	FALSE	4	0	t.02.04	4828	45257	40429
40661	104	S3015_2	FALSE	2	232	t.02.04	4828	45257	40429
40788	274	S3015_2	FALSE	2	359	t.02.04	4828	45257	40429
41083	263	S3015_2	FALSE	2	654	t.02.04	4828	45257	40429
41365	240	S3015_2	FALSE	3	936	t.02.04	4828	45257	40429
41625	300	S3015_2	FALSE	4	1196	t.02.04	4828	45257	40429
41944	197	S3015_2	FALSE	5	1515	t.02.04	4828	45257	40429
