onset	duration	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
#VALUE!	80	S3015_3	FALSE	.	7	.	.	.	.
19531	60	S3015_3	FALSE	.	0	t.03.01	0	27531	19531
19633	192	S3015_3	FALSE	6	102	t.03.01	0	27531	19531
19852	145	S3015_3	FALSE	6	321	t.03.01	0	27531	19531
20056	450	S3015_3	FALSE	2	525	t.03.01	0	27531	19531
20534	130	S3015_3	FALSE	3	1003	t.03.01	0	27531	19531
20696	355	S3015_3	FALSE	1	1165	t.03.01	0	27531	19531
21073	251	S3015_3	FALSE	2	1542	t.03.01	0	27531	19531
21344	257	S3015_3	FALSE	2	1813	t.03.01	0	27531	19531
21621	244	S3015_3	FALSE	4	2090	t.03.01	0	27531	19531
21878	239	S3015_3	FALSE	4	2347	t.03.01	0	27531	19531
22138	262	S3015_3	FALSE	3	2607	t.03.01	0	27531	19531
22433	335	S3015_3	FALSE	5	2902	t.03.01	0	27531	19531
22791	372	S3015_3	FALSE	6	3260	t.03.01	0	27531	19531
23173	217	S3015_3	FALSE	6	3642	t.03.01	0	27531	19531
23411	206	S3015_3	FALSE	6	3880	t.03.01	0	27531	19531
23638	265	S3015_3	FALSE	7	4107	t.03.01	0	27531	19531
23924	858	S3015_3	FALSE	8	4393	t.03.01	0	27531	19531
24793	377	S3015_3	FALSE	8	5262	t.03.01	0	27531	19531
25183	700	S3015_3	FALSE	8	5652	t.03.01	0	27531	19531
25889	295	S3015_3	FALSE	8	6358	t.03.01	0	27531	19531
26215	176	S3015_3	FALSE	6	6684	t.03.01	0	27531	19531
26410	474	S3015_3	FALSE	6	6879	t.03.01	0	27531	19531
26904	179	S3015_3	FALSE	5	7373	t.03.01	0	27531	19531
27120	209	S3015_3	FALSE	3	7589	t.03.01	0	27531	19531
27347	300	S3015_3	FALSE	2	7816	t.03.01	0	27531	19531
#VALUE!	80	S3015_3	FALSE	.	7	.	.	.	.
29014	86	S3015_3	FALSE	1	0	t.03.02	4599	33613	29014
29118	182	S3015_3	FALSE	1	104	t.03.02	4599	33613	29014
29309	251	S3015_3	FALSE	1	295	t.03.02	4599	33613	29014
29579	269	S3015_3	FALSE	1	565	t.03.02	4599	33613	29014
29864	188	S3015_3	FALSE	2	850	t.03.02	4599	33613	29014
30074	442	S3015_3	FALSE	3	1060	t.03.02	4599	33613	29014
30548	291	S3015_3	FALSE	4	1534	t.03.02	4599	33613	29014
30858	245	S3015_3	FALSE	5	1844	t.03.02	4599	33613	29014
31126	244	S3015_3	FALSE	.	2112	t.03.02	4599	33613	29014
31385	278	S3015_3	FALSE	7	2371	t.03.02	4599	33613	29014
31673	260	S3015_3	FALSE	7	2659	t.03.02	4599	33613	29014
31954	212	S3015_3	FALSE	8	2940	t.03.02	4599	33613	29014
