onset	duration	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
#VALUE!	81	S2123_2	FALSE	.	7	.	.	.	.
9434	241	S2123_2	FALSE	1	0	t.05.01	0	17434	9434
9698	194	S2123_2	FALSE	1	264	t.05.01	0	17434	9434
9906	260	S2123_2	FALSE	1	472	t.05.01	0	17434	9434
10191	343	S2123_2	FALSE	3	757	t.05.01	0	17434	9434
10556	296	S2123_2	FALSE	3	1122	t.05.01	0	17434	9434
10873	273	S2123_2	FALSE	4	1439	t.05.01	0	17434	9434
11162	418	S2123_2	FALSE	3	1728	t.05.01	0	17434	9434
11608	376	S2123_2	FALSE	4	2174	t.05.01	0	17434	9434
12004	323	S2123_2	FALSE	6	2570	t.05.01	0	17434	9434
12347	396	S2123_2	FALSE	4	2913	t.05.01	0	17434	9434
12748	191	S2123_2	FALSE	4	3314	t.05.01	0	17434	9434
12956	409	S2123_2	FALSE	5	3522	t.05.01	0	17434	9434
13394	468	S2123_2	FALSE	7	3960	t.05.01	0	17434	9434
13885	252	S2123_2	FALSE	9	4451	t.05.01	0	17434	9434
14392	250	S2123_2	FALSE	6	4958	t.05.01	0	17434	9434
14667	221	S2123_2	FALSE	8	5233	t.05.01	0	17434	9434
14908	243	S2123_2	FALSE	9	5474	t.05.01	0	17434	9434
15174	343	S2123_2	FALSE	.	5740	t.05.01	0	17434	9434
15532	323	S2123_2	FALSE	.	6098	t.05.01	0	17434	9434
15869	119	S2123_2	FALSE	.	6435	t.05.01	0	17434	9434
16037	239	S2123_2	FALSE	4	6603	t.05.01	0	17434	9434
16291	246	S2123_2	FALSE	.	6857	t.05.01	0	17434	9434
16700	100	S2123_2	FALSE	3	7266	t.05.01	0	17434	9434
16829	27	S2123_2	FALSE	3	7395	t.05.01	0	17434	9434
17132	148	S2123_2	FALSE	3	7698	t.05.01	0	17434	9434
17286	159	S2123_2	FALSE	3	7852	t.05.01	0	17434	9434
17467	81	S2123_2	FALSE	4	8033	t.05.01	0	17434	9434
#VALUE!	21	S2123_2	FALSE	.	7	.	.	.	.
#VALUE!	43	S2123_2	FALSE	.	49	.	.	.	.
18783	216	S2123_2	FALSE	1	0	t.05.02	0	26783	18783
19021	332	S2123_2	FALSE	1	238	t.05.02	0	26783	18783
19376	375	S2123_2	FALSE	2	593	t.05.02	0	26783	18783
19772	254	S2123_2	FALSE	4	989	t.05.02	0	26783	18783
20051	489	S2123_2	FALSE	5	1268	t.05.02	0	26783	18783
20563	566	S2123_2	FALSE	6	1780	t.05.02	0	26783	18783
21153	379	S2123_2	FALSE	7	2370	t.05.02	0	26783	18783
21556	476	S2123_2	FALSE	8	2773	t.05.02	0	26783	18783
22171	231	S2123_2	FALSE	7	3388	t.05.02	0	26783	18783
22408	44	S2123_2	FALSE	7	3625	t.05.02	0	26783	18783
22476	169	S2123_2	FALSE	8	3693	t.05.02	0	26783	18783
22691	287	S2123_2	FALSE	.	3908	t.05.02	0	26783	18783
23002	82	S2123_2	FALSE	8	4219	t.05.02	0	26783	18783
23293	93	S2123_2	FALSE	7	4510	t.05.02	0	26783	18783
23403	133	S2123_2	FALSE	7	4620	t.05.02	0	26783	18783
23555	198	S2123_2	FALSE	8	4772	t.05.02	0	26783	18783
23773	448	S2123_2	FALSE	9	4990	t.05.02	0	26783	18783
24247	290	S2123_2	FALSE	.	5464	t.05.02	0	26783	18783
24834	124	S2123_2	FALSE	9	6051	t.05.02	0	26783	18783
25027	215	S2123_2	FALSE	8	6244	t.05.02	0	26783	18783
25259	259	S2123_2	FALSE	7	6476	t.05.02	0	26783	18783
25548	265	S2123_2	FALSE	.	6765	t.05.02	0	26783	18783
25825	275	S2123_2	FALSE	9	7042	t.05.02	0	26783	18783
26135	87	S2123_2	FALSE	7	7352	t.05.02	0	26783	18783
26478	266	S2123_2	FALSE	7	7695	t.05.02	0	26783	18783
