onset	duration	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
#VALUE!	82	S2123_4	FALSE	.	7	.	.	.	.
9440	209	S2123_4	FALSE	1	0	t.01.01	3112	12552	9440
9677	216	S2123_4	FALSE	3	237	t.01.01	3112	12552	9440
9904	206	S2123_4	FALSE	2	464	t.01.01	3112	12552	9440
10127	222	S2123_4	FALSE	1	687	t.01.01	3112	12552	9440
10355	202	S2123_4	FALSE	1	915	t.01.01	3112	12552	9440
10579	230	S2123_4	FALSE	2	1139	t.01.01	3112	12552	9440
10829	257	S2123_4	FALSE	4	1389	t.01.01	3112	12552	9440
11108	456	S2123_4	FALSE	.	1668	t.01.01	3112	12552	9440
11577	200	S2123_4	FALSE	6	2137	t.01.01	3112	12552	9440
11798	237	S2123_4	FALSE	.	2358	t.01.01	3112	12552	9440
12048	238	S2123_4	FALSE	7	2608	t.01.01	3112	12552	9440
12482	55	S2123_4	FALSE	3	3042	t.01.01	3112	12552	9440
12543	95	S2123_4	FALSE	3	3103	t.01.01	3112	12552	9440
14071	129	S2123_4	FALSE	.	148	t.01.02	0	21923	13923
14218	447	S2123_4	FALSE	1	295	t.01.02	0	21923	13923
14675	329	S2123_4	FALSE	1	752	t.01.02	0	21923	13923
15029	340	S2123_4	FALSE	2	1106	t.01.02	0	21923	13923
15392	275	S2123_4	FALSE	4	1469	t.01.02	0	21923	13923
15688	172	S2123_4	FALSE	5	1765	t.01.02	0	21923	13923
15883	324	S2123_4	FALSE	6	1960	t.01.02	0	21923	13923
16228	277	S2123_4	FALSE	7	2305	t.01.02	0	21923	13923
16513	168	S2123_4	FALSE	7	2590	t.01.02	0	21923	13923
16702	329	S2123_4	FALSE	6	2779	t.01.02	0	21923	13923
17058	225	S2123_4	FALSE	8	3135	t.01.02	0	21923	13923
17289	360	S2123_4	FALSE	7	3366	t.01.02	0	21923	13923
17675	393	S2123_4	FALSE	9	3752	t.01.02	0	21923	13923
18090	408	S2123_4	FALSE	10	4167	t.01.02	0	21923	13923
18516	226	S2123_4	FALSE	.	4593	t.01.02	0	21923	13923
19015	107	S2123_4	FALSE	6	5092	t.01.02	0	21923	13923
