onset	duration	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
#VALUE!	73	S2123_1	FALSE	.	7	UNDEFINEDnull	UNDEFINEDnull	UNDEFINEDnull	UNDEFINEDnull
9416	314	S2123_1	FALSE	1	0	t.02.01	0	17416	9416
9748	197	S2123_1	FALSE	2	332	t.02.01	0	17416	9416
9961	220	S2123_1	FALSE	3	545	t.02.01	0	17416	9416
10195	639	S2123_1	FALSE	3	779	t.02.01	0	17416	9416
10858	457	S2123_1	FALSE	5	1442	t.02.01	0	17416	9416
11331	238	S2123_1	FALSE	6	1915	t.02.01	0	17416	9416
11575	304	S2123_1	FALSE	5	2159	t.02.01	0	17416	9416
11896	282	S2123_1	FALSE	5	2480	t.02.01	0	17416	9416
12204	250	S2123_1	FALSE	6	2788	t.02.01	0	17416	9416
12469	207	S2123_1	FALSE	7	3053	t.02.01	0	17416	9416
12696	246	S2123_1	FALSE	9	3280	t.02.01	0	17416	9416
12969	543	S2123_1	FALSE	5	3553	t.02.01	0	17416	9416
13535	369	S2123_1	FALSE	4	4119	t.02.01	0	17416	9416
13927	680	S2123_1	FALSE	5	4511	t.02.01	0	17416	9416
14633	257	S2123_1	FALSE	7	5217	t.02.01	0	17416	9416
14908	287	S2123_1	FALSE	9	5492	t.02.01	0	17416	9416
15210	312	S2123_1	FALSE	10	5794	t.02.01	0	17416	9416
15541	323	S2123_1	FALSE	10	6125	t.02.01	0	17416	9416
15874	240	S2123_1	FALSE	10	6458	t.02.01	0	17416	9416
16134	305	S2123_1	FALSE	10	6718	t.02.01	0	17416	9416
16647	46	S2123_1	FALSE	10	7231	t.02.01	0	17416	9416
16730	167	S2123_1	FALSE	.	7314	t.02.01	0	17416	9416
16912	511	S2123_1	FALSE	10	7496	t.02.01	0	17416	9416
17435	96	S2123_1	FALSE	10	8019	t.02.01	0	17416	9416
#VALUE!	77	S2123_1	FALSE	.	7	.	.	.	.
18765	166	S2123_1	FALSE	1	0	t.02.02	0	26765	18765
18962	115	S2123_1	FALSE	3	197	t.02.02	0	26765	18765
19105	516	S2123_1	FALSE	1	340	t.02.02	0	26765	18765
19637	161	S2123_1	FALSE	1	872	t.02.02	0	26765	18765
19824	253	S2123_1	FALSE	3	1059	t.02.02	0	26765	18765
20097	363	S2123_1	FALSE	4	1332	t.02.02	0	26765	18765
20481	432	S2123_1	FALSE	5	1716	t.02.02	0	26765	18765
20936	303	S2123_1	FALSE	6	2171	t.02.02	0	26765	18765
21254	197	S2123_1	FALSE	7	2489	t.02.02	0	26765	18765
21473	197	S2123_1	FALSE	9	2708	t.02.02	0	26765	18765
21682	233	S2123_1	FALSE	8	2917	t.02.02	0	26765	18765
21938	198	S2123_1	FALSE	10	3173	t.02.02	0	26765	18765
22148	285	S2123_1	FALSE	9	3383	t.02.02	0	26765	18765
22457	308	S2123_1	FALSE	.	3692	t.02.02	0	26765	18765
22790	292	S2123_1	FALSE	9	4025	t.02.02	0	26765	18765
23089	107	S2123_1	FALSE	8	4324	t.02.02	0	26765	18765
23218	135	S2123_1	FALSE	10	4453	t.02.02	0	26765	18765
23376	234	S2123_1	FALSE	8	4611	t.02.02	0	26765	18765
23631	468	S2123_1	FALSE	7	4866	t.02.02	0	26765	18765
24118	210	S2123_1	FALSE	8	5353	t.02.02	0	26765	18765
24348	257	S2123_1	FALSE	7	5583	t.02.02	0	26765	18765
24636	335	S2123_1	FALSE	9	5871	t.02.02	0	26765	18765
24992	227	S2123_1	FALSE	10	6227	t.02.02	0	26765	18765
25238	229	S2123_1	FALSE	.	6473	t.02.02	0	26765	18765
25475	136	S2123_1	FALSE	.	6710	t.02.02	0	26765	18765
25749	249	S2123_1	FALSE	2	6984	t.02.02	0	26765	18765
26017	305	S2123_1	FALSE	3	7252	t.02.02	0	26765	18765
26344	222	S2123_1	FALSE	5	7579	t.02.02	0	26765	18765
26575	210	S2123_1	FALSE	4	7810	t.02.02	0	26765	18765
26820	35	S2123_1	FALSE	1	8055	t.02.02	0	26765	18765
#VALUE!	78	S2123_1	FALSE	.	9	.	.	.	.
28147	230	S2123_1	FALSE	2	0	t.02.03	0	36147	28147
28396	370	S2123_1	FALSE	2	249	t.02.03	0	36147	28147
28789	154	S2123_1	FALSE	3	642	t.02.03	0	36147	28147
