onset	duration	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
#VALUE!	70	S2123_5	FALSE	.	9	.	.	.	.
9499	50	S2123_5	FALSE	.	63	t.04.01	3860	13296	9436
9557	130	S2123_5	FALSE	.	121	t.04.01	3860	13296	9436
9718	201	S2123_5	FALSE	2	282	t.04.01	3860	13296	9436
9934	147	S2123_5	FALSE	2	498	t.04.01	3860	13296	9436
10102	295	S2123_5	FALSE	1	666	t.04.01	3860	13296	9436
10411	191	S2123_5	FALSE	2	975	t.04.01	3860	13296	9436
10622	396	S2123_5	FALSE	2	1186	t.04.01	3860	13296	9436
11040	240	S2123_5	FALSE	3	1604	t.04.01	3860	13296	9436
11301	191	S2123_5	FALSE	4	1865	t.04.01	3860	13296	9436
11510	213	S2123_5	FALSE	5	2074	t.04.01	3860	13296	9436
11744	209	S2123_5	FALSE	7	2308	t.04.01	3860	13296	9436
11974	360	S2123_5	FALSE	8	2538	t.04.01	3860	13296	9436
12360	252	S2123_5	FALSE	10	2924	t.04.01	3860	13296	9436
12627	264	S2123_5	FALSE	11	3191	t.04.01	3860	13296	9436
12913	470	S2123_5	FALSE	11	3477	t.04.01	3860	13296	9436
#VALUE!	85	S2123_5	FALSE	.	7	.	.	.	.
14669	218	S2123_5	FALSE	1	0	t.04.02	4267	18936	14669
14906	235	S2123_5	FALSE	3	237	t.04.02	4267	18936	14669
15161	262	S2123_5	FALSE	4	492	t.04.02	4267	18936	14669
15443	114	S2123_5	FALSE	6	774	t.04.02	4267	18936	14669
15590	327	S2123_5	FALSE	.	921	t.04.02	4267	18936	14669
15943	283	S2123_5	FALSE	5	1274	t.04.02	4267	18936	14669
16248	350	S2123_5	FALSE	7	1579	t.04.02	4267	18936	14669
16619	263	S2123_5	FALSE	9	1950	t.04.02	4267	18936	14669
16902	130	S2123_5	FALSE	9	2233	t.04.02	4267	18936	14669
17236	47	S2123_5	FALSE	9	2567	t.04.02	4267	18936	14669
17310	322	S2123_5	FALSE	8	2641	t.04.02	4267	18936	14669
17656	256	S2123_5	FALSE	6	2987	t.04.02	4267	18936	14669
17929	164	S2123_5	FALSE	4	3260	t.04.02	4267	18936	14669
18120	120	S2123_5	FALSE	8	3451	t.04.02	4267	18936	14669
18265	315	S2123_5	FALSE	9	3596	t.04.02	4267	18936	14669
18605	254	S2123_5	FALSE	11	3936	t.04.02	4267	18936	14669
18873	159	S2123_5	FALSE	.	4204	t.04.02	4267	18936	14669
#VALUE!	81	S2123_5	FALSE	.	7	.	.	.	.
20319	116	S2123_5	FALSE	1	0	t.04.03	6016	26336	20319
20451	246	S2123_5	FALSE	1	132	t.04.03	6016	26336	20319
20714	397	S2123_5	FALSE	2	395	t.04.03	6016	26336	20319
21138	812	S2123_5	FALSE	3	819	t.04.03	6016	26336	20319
21965	265	S2123_5	FALSE	4	1646	t.04.03	6016	26336	20319
22252	305	S2123_5	FALSE	6	1933	t.04.03	6016	26336	20319
22579	227	S2123_5	FALSE	7	2260	t.04.03	6016	26336	20319
22827	279	S2123_5	FALSE	8	2508	t.04.03	6016	26336	20319
23136	339	S2123_5	FALSE	10	2817	t.04.03	6016	26336	20319
23503	268	S2123_5	FALSE	.	3184	t.04.03	6016	26336	20319
23793	194	S2123_5	FALSE	10	3474	t.04.03	6016	26336	20319
24001	183	S2123_5	FALSE	9	3682	t.04.03	6016	26336	20319
24219	315	S2123_5	FALSE	6	3900	t.04.03	6016	26336	20319
24565	178	S2123_5	FALSE	9	4246	t.04.03	6016	26336	20319
24970	210	S2123_5	FALSE	10	4651	t.04.03	6016	26336	20319
25226	423	S2123_5	FALSE	9	4907	t.04.03	6016	26336	20319
25687	274	S2123_5	FALSE	6	5368	t.04.03	6016	26336	20319
25979	155	S2123_5	FALSE	6	5660	t.04.03	6016	26336	20319
26158	204	S2123_5	FALSE	5	5839	t.04.03	6016	26336	20319
#VALUE!	82	S2123_5	FALSE	.	7	.	.	.	.
27685	219	S2123_5	FALSE	1	0	t.04.04	0	35685	27685
27923	223	S2123_5	FALSE	1	238	t.04.04	0	35685	27685
28168	144	S2123_5	FALSE	2	483	t.04.04	0	35685	27685
28564	76	S2123_5	FALSE	2	879	t.04.04	0	35685	27685
28664	205	S2123_5	FALSE	3	979	t.04.04	0	35685	27685
28894	235	S2123_5	FALSE	2	1209	t.04.04	0	35685	27685
29154	671	S2123_5	FALSE	3	1469	t.04.04	0	35685	27685
29847	331	S2123_5	FALSE	5	2162	t.04.04	0	35685	27685
30198	127	S2123_5	FALSE	6	2513	t.04.04	0	35685	27685
30345	186	S2123_5	FALSE	5	2660	t.04.04	0	35685	27685
30546	203	S2123_5	FALSE	4	2861	t.04.04	0	35685	27685
30759	162	S2123_5	FALSE	3	3074	t.04.04	0	35685	27685
30954	264	S2123_5	FALSE	7	3269	t.04.04	0	35685	27685
31235	83	S2123_5	FALSE	6	3550	t.04.04	0	35685	27685
31593	16	S2123_5	FALSE	5	3908	t.04.04	0	35685	27685
31687	353	S2123_5	FALSE	7	4002	t.04.04	0	35685	27685
32063	230	S2123_5	FALSE	8	4378	t.04.04	0	35685	27685
32309	202	S2123_5	FALSE	8	4624	t.04.04	0	35685	27685
32866	26	S2123_5	FALSE	.	5181	t.04.04	0	35685	27685
32908	187	S2123_5	FALSE	1	5223	t.04.04	0	35685	27685
33106	372	S2123_5	FALSE	1	5421	t.04.04	0	35685	27685
33505	272	S2123_5	FALSE	2	5820	t.04.04	0	35685	27685
33783	358	S2123_5	FALSE	2	6098	t.04.04	0	35685	27685
34162	139	S2123_5	FALSE	2	6477	t.04.04	0	35685	27685
34587	68	S2123_5	FALSE	.	6902	t.04.04	0	35685	27685
34671	126	S2123_5	FALSE	1	6986	t.04.04	0	35685	27685
34820	439	S2123_5	FALSE	2	7135	t.04.04	0	35685	27685
35280	490	S2123_5	FALSE	3	7595	t.04.04	0	35685	27685
#VALUE!	32	S2123_5	FALSE	.	7	.	.	.	.
#VALUE!	23	S2123_5	FALSE	.	60	.	.	.	.
37067	227	S2123_5	FALSE	1	0	t.04.05	0	45067	37067
37313	191	S2123_5	FALSE	2	246	t.04.05	0	45067	37067
37524	240	S2123_5	FALSE	3	457	t.04.05	0	45067	37067
37776	83	S2123_5	FALSE	2	709	t.04.05	0	45067	37067
37884	428	S2123_5	FALSE	4	817	t.04.05	0	45067	37067
38334	169	S2123_5	FALSE	6	1267	t.04.05	0	45067	37067
38536	330	S2123_5	FALSE	3	1469	t.04.05	0	45067	37067
38890	380	S2123_5	FALSE	2	1823	t.04.05	0	45067	37067
39284	276	S2123_5	FALSE	1	2217	t.04.05	0	45067	37067
39583	235	S2123_5	FALSE	3	2516	t.04.05	0	45067	37067
39840	226	S2123_5	FALSE	4	2773	t.04.05	0	45067	37067
40089	262	S2123_5	FALSE	5	3022	t.04.05	0	45067	37067
40375	291	S2123_5	FALSE	9	3308	t.04.05	0	45067	37067
40686	276	S2123_5	FALSE	9	3619	t.04.05	0	45067	37067
40985	290	S2123_5	FALSE	10	3918	t.04.05	0	45067	37067
41295	328	S2123_5	FALSE	10	4228	t.04.05	0	45067	37067
41637	62	S2123_5	FALSE	10	4570	t.04.05	0	45067	37067
41966	67	S2123_5	FALSE	10	4899	t.04.05	0	45067	37067
42042	39	S2123_5	FALSE	10	4975	t.04.05	0	45067	37067
42090	137	S2123_5	FALSE	10	5023	t.04.05	0	45067	37067
42259	277	S2123_5	FALSE	7	5192	t.04.05	0	45067	37067
42558	386	S2123_5	FALSE	9	5491	t.04.05	0	45067	37067
42965	161	S2123_5	FALSE	7	5898	t.04.05	0	45067	37067
43153	238	S2123_5	FALSE	5	6086	t.04.05	0	45067	37067
43408	221	S2123_5	FALSE	5	6341	t.04.05	0	45067	37067
43650	105	S2123_5	FALSE	8	6583	t.04.05	0	45067	37067
44028	109	S2123_5	FALSE	9	6961	t.04.05	0	45067	37067
44144	190	S2123_5	FALSE	9	7077	t.04.05	0	45067	37067
44355	253	S2123_5	FALSE	8	7288	t.04.05	0	45067	37067
44632	230	S2123_5	FALSE	9	7565	t.04.05	0	45067	37067
44912	225	S2123_5	FALSE	2	7845	t.04.05	0	45067	37067
#VALUE!	88	S2123_5	FALSE	.	7	.	.	.	.
46433	256	S2123_5	FALSE	1	0	t.04.06	5582	52015	46433
46702	185	S2123_5	FALSE	.	269	t.04.06	5582	52015	46433
46905	282	S2123_5	FALSE	3	472	t.04.06	5582	52015	46433
47207	149	S2123_5	FALSE	3	774	t.04.06	5582	52015	46433
47383	259	S2123_5	FALSE	6	950	t.04.06	5582	52015	46433
47658	247	S2123_5	FALSE	7	1225	t.04.06	5582	52015	46433
47922	288	S2123_5	FALSE	7	1489	t.04.06	5582	52015	46433
48234	125	S2123_5	FALSE	9	1801	t.04.06	5582	52015	46433
48631	103	S2123_5	FALSE	7	2198	t.04.06	5582	52015	46433
48744	112	S2123_5	FALSE	7	2311	t.04.06	5582	52015	46433
48878	213	S2123_5	FALSE	9	2445	t.04.06	5582	52015	46433
49122	259	S2123_5	FALSE	7	2689	t.04.06	5582	52015	46433
49403	267	S2123_5	FALSE	5	2970	t.04.06	5582	52015	46433
49686	122	S2123_5	FALSE	3	3253	t.04.06	5582	52015	46433
49981	25	S2123_5	FALSE	7	3548	t.04.06	5582	52015	46433
50011	76	S2123_5	FALSE	7	3578	t.04.06	5582	52015	46433
50096	56	S2123_5	FALSE	7	3663	t.04.06	5582	52015	46433
50170	208	S2123_5	FALSE	7	3737	t.04.06	5582	52015	46433
50413	81	S2123_5	FALSE	3	3980	t.04.06	5582	52015	46433
50531	308	S2123_5	FALSE	2	4098	t.04.06	5582	52015	46433
50864	248	S2123_5	FALSE	3	4431	t.04.06	5582	52015	46433
51138	226	S2123_5	FALSE	6	4705	t.04.06	5582	52015	46433
51386	159	S2123_5	FALSE	7	4953	t.04.06	5582	52015	46433
51572	249	S2123_5	FALSE	9	5139	t.04.06	5582	52015	46433
51844	208	S2123_5	FALSE	9	5411	t.04.06	5582	52015	46433
52061	50	S2123_5	FALSE	9	5628	t.04.06	5582	52015	46433
#VALUE!	82	S2123_5	FALSE	.	7	.	.	.	.
53399	249	S2123_5	FALSE	1	0	t.04.07	5480	58879	53399
53664	221	S2123_5	FALSE	2	265	t.04.07	5480	58879	53399
53910	298	S2123_5	FALSE	4	511	t.04.07	5480	58879	53399
54233	325	S2123_5	FALSE	4	834	t.04.07	5480	58879	53399
54564	270	S2123_5	FALSE	4	1165	t.04.07	5480	58879	53399
54856	287	S2123_5	FALSE	5	1457	t.04.07	5480	58879	53399
55164	341	S2123_5	FALSE	6	1765	t.04.07	5480	58879	53399
55523	264	S2123_5	FALSE	7	2124	t.04.07	5480	58879	53399
55804	253	S2123_5	FALSE	6	2405	t.04.07	5480	58879	53399
56079	328	S2123_5	FALSE	5	2680	t.04.07	5480	58879	53399
56428	130	S2123_5	FALSE	7	3029	t.04.07	5480	58879	53399
56786	33	S2123_5	FALSE	.	3387	t.04.07	5480	58879	53399
56834	75	S2123_5	FALSE	8	3435	t.04.07	5480	58879	53399
56928	225	S2123_5	FALSE	8	3529	t.04.07	5480	58879	53399
57172	312	S2123_5	FALSE	9	3773	t.04.07	5480	58879	53399
57495	268	S2123_5	FALSE	9	4096	t.04.07	5480	58879	53399
57785	119	S2123_5	FALSE	.	4386	t.04.07	5480	58879	53399
58194	275	S2123_5	FALSE	9	4795	t.04.07	5480	58879	53399
58497	471	S2123_5	FALSE	9	5098	t.04.07	5480	58879	53399
#VALUE!	78	S2123_5	FALSE	.	7	.	.	.	.
60232	215	S2123_5	FALSE	1	0	t.04.08	0	68232	60232
60461	205	S2123_5	FALSE	1	229	t.04.08	0	68232	60232
60685	266	S2123_5	FALSE	2	453	t.04.08	0	68232	60232
60972	321	S2123_5	FALSE	3	740	t.04.08	0	68232	60232
61313	164	S2123_5	FALSE	4	1081	t.04.08	0	68232	60232
61690	159	S2123_5	FALSE	4	1458	t.04.08	0	68232	60232
61879	655	S2123_5	FALSE	5	1647	t.04.08	0	68232	60232
62555	143	S2123_5	FALSE	7	2323	t.04.08	0	68232	60232
62955	134	S2123_5	FALSE	7	2723	t.04.08	0	68232	60232
63110	55	S2123_5	FALSE	8	2878	t.04.08	0	68232	60232
63181	205	S2123_5	FALSE	8	2949	t.04.08	0	68232	60232
63405	508	S2123_5	FALSE	9	3173	t.04.08	0	68232	60232
63935	272	S2123_5	FALSE	11	3703	t.04.08	0	68232	60232
64229	492	S2123_5	FALSE	.	3997	t.04.08	0	68232	60232
64727	239	S2123_5	FALSE	.	4495	t.04.08	0	68232	60232
64977	350	S2123_5	FALSE	.	4745	t.04.08	0	68232	60232
65600	154	S2123_5	FALSE	.	5368	t.04.08	0	68232	60232
65762	176	S2123_5	FALSE	.	5530	t.04.08	0	68232	60232
66033	401	S2123_5	FALSE	.	5801	t.04.08	0	68232	60232
66501	342	S2123_5	FALSE	2	6269	t.04.08	0	68232	60232
66860	416	S2123_5	FALSE	1	6628	t.04.08	0	68232	60232
67297	290	S2123_5	FALSE	2	7065	t.04.08	0	68232	60232
67607	108	S2123_5	FALSE	3	7375	t.04.08	0	68232	60232
67961	96	S2123_5	FALSE	.	7729	t.04.08	0	68232	60232
68064	46	S2123_5	FALSE	2	7832	t.04.08	0	68232	60232
68121	199	S2123_5	FALSE	2	7889	t.04.08	0	68232	60232
#VALUE!	81	S2123_5	FALSE	.	7	.	.	.	.
69614	230	S2123_5	FALSE	1	0	t.04.09	7520	77134	69614
69857	267	S2123_5	FALSE	1	243	t.04.09	7520	77134	69614
70143	162	S2123_5	FALSE	2	529	t.04.09	7520	77134	69614
70328	314	S2123_5	FALSE	1	714	t.04.09	7520	77134	69614
70663	243	S2123_5	FALSE	2	1049	t.04.09	7520	77134	69614
70929	313	S2123_5	FALSE	4	1315	t.04.09	7520	77134	69614
71261	269	S2123_5	FALSE	5	1647	t.04.09	7520	77134	69614
71552	106	S2123_5	FALSE	6	1938	t.04.09	7520	77134	69614
71689	415	S2123_5	FALSE	3	2075	t.04.09	7520	77134	69614
72121	185	S2123_5	FALSE	4	2507	t.04.09	7520	77134	69614
72332	314	S2123_5	FALSE	2	2718	t.04.09	7520	77134	69614
72668	198	S2123_5	FALSE	4	3054	t.04.09	7520	77134	69614
72894	264	S2123_5	FALSE	6	3280	t.04.09	7520	77134	69614
73184	249	S2123_5	FALSE	8	3570	t.04.09	7520	77134	69614
73454	219	S2123_5	FALSE	8	3840	t.04.09	7520	77134	69614
73696	371	S2123_5	FALSE	10	4082	t.04.09	7520	77134	69614
