onset	duration	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
#VALUE!	85	S1041_4	FALSE	.	7	.	.	.	.
18198	336	S1041_4	FALSE	.	0	t.04.01	3020	21218	18198
18551	276	S1041_4	FALSE	.	353	t.04.01	3020	21218	18198
18850	321	S1041_4	FALSE	1	652	t.04.01	3020	21218	18198
19185	245	S1041_4	FALSE	.	987	t.04.01	3020	21218	18198
19452	174	S1041_4	FALSE	.	1254	t.04.01	3020	21218	18198
19639	178	S1041_4	FALSE	2	1441	t.04.01	3020	21218	18198
19839	207	S1041_4	FALSE	2	1641	t.04.01	3020	21218	18198
20066	221	S1041_4	FALSE	3	1868	t.04.01	3020	21218	18198
20309	110	S1041_4	FALSE	5	2111	t.04.01	3020	21218	18198
20439	179	S1041_4	FALSE	6	2241	t.04.01	3020	21218	18198
20634	162	S1041_4	FALSE	7	2436	t.04.01	3020	21218	18198
20816	167	S1041_4	FALSE	8	2618	t.04.01	3020	21218	18198
21006	163	S1041_4	FALSE	9	2808	t.04.01	3020	21218	18198
21195	146	S1041_4	FALSE	11	2997	t.04.01	3020	21218	18198
#VALUE!	78	S1041_4	FALSE	.	7	.	.	.	.
22747	226	S1041_4	FALSE	.	0	t.04.02	4018	26765	22747
22991	147	S1041_4	FALSE	1	244	t.04.02	4018	26765	22747
23158	127	S1041_4	FALSE	2	411	t.04.02	4018	26765	22747
23305	114	S1041_4	FALSE	4	558	t.04.02	4018	26765	22747
23444	269	S1041_4	FALSE	5	697	t.04.02	4018	26765	22747
23737	210	S1041_4	FALSE	7	990	t.04.02	4018	26765	22747
23970	211	S1041_4	FALSE	8	1223	t.04.02	4018	26765	22747
24210	316	S1041_4	FALSE	9	1463	t.04.02	4018	26765	22747
24551	277	S1041_4	FALSE	7	1804	t.04.02	4018	26765	22747
24842	212	S1041_4	FALSE	6	2095	t.04.02	4018	26765	22747
25076	245	S1041_4	FALSE	4	2329	t.04.02	4018	26765	22747
25333	353	S1041_4	FALSE	4	2586	t.04.02	4018	26765	22747
25707	196	S1041_4	FALSE	4	2960	t.04.02	4018	26765	22747
25952	218	S1041_4	FALSE	9	3205	t.04.02	4018	26765	22747
26195	453	S1041_4	FALSE	10	3448	t.04.02	4018	26765	22747
26687	168	S1041_4	FALSE	9	3940	t.04.02	4018	26765	22747
#VALUE!	82	S1041_4	FALSE	.	9	.	.	.	.
28264	260	S1041_4	FALSE	.	0	t.04.03	6640	34904	28264
28541	369	S1041_4	FALSE	6	277	t.04.03	6640	34904	28264
28931	252	S1041_4	FALSE	7	667	t.04.03	6640	34904	28264
29203	167	S1041_4	FALSE	6	939	t.04.03	6640	34904	28264
29430	323	S1041_4	FALSE	.	1166	t.04.03	6640	34904	28264
29781	214	S1041_4	FALSE	2	1517	t.04.03	6640	34904	28264
30022	461	S1041_4	FALSE	3	1758	t.04.03	6640	34904	28264
30530	243	S1041_4	FALSE	4	2266	t.04.03	6640	34904	28264
30783	284	S1041_4	FALSE	3	2519	t.04.03	6640	34904	28264
31088	287	S1041_4	FALSE	5	2824	t.04.03	6640	34904	28264
31396	213	S1041_4	FALSE	6	3132	t.04.03	6640	34904	28264
31627	241	S1041_4	FALSE	6	3363	t.04.03	6640	34904	28264
31889	261	S1041_4	FALSE	7	3625	t.04.03	6640	34904	28264
32174	364	S1041_4	FALSE	.	3910	t.04.03	6640	34904	28264
32554	170	S1041_4	FALSE	8	4290	t.04.03	6640	34904	28264
32776	404	S1041_4	FALSE	1	4512	t.04.03	6640	34904	28264
33207	172	S1041_4	FALSE	3	4943	t.04.03	6640	34904	28264
33402	596	S1041_4	FALSE	4	5138	t.04.03	6640	34904	28264
34017	192	S1041_4	FALSE	5	5753	t.04.03	6640	34904	28264
34228	201	S1041_4	FALSE	6	5964	t.04.03	6640	34904	28264
34454	185	S1041_4	FALSE	7	6190	t.04.03	6640	34904	28264
34671	330	S1041_4	FALSE	8	6407	t.04.03	6640	34904	28264
#VALUE!	82	S1041_4	FALSE	.	9	.	.	.	.
36447	256	S1041_4	FALSE	2	0	t.04.04	2919	39366	36447
36733	166	S1041_4	FALSE	1	286	t.04.04	2919	39366	36447
36920	280	S1041_4	FALSE	.	473	t.04.04	2919	39366	36447
37235	394	S1041_4	FALSE	1	788	t.04.04	2919	39366	36447
37666	268	S1041_4	FALSE	3	1219	t.04.04	2919	39366	36447
37967	290	S1041_4	FALSE	4	1520	t.04.04	2919	39366	36447
38278	425	S1041_4	FALSE	5	1831	t.04.04	2919	39366	36447
38737	718	S1041_4	FALSE	7	2290	t.04.04	2919	39366	36447
#VALUE!	84	S1041_4	FALSE	.	7	.	.	.	.
40897	257	S1041_4	FALSE	1	0	t.04.05	4983	45880	40897
41173	196	S1041_4	FALSE	.	276	t.04.05	4983	45880	40897
41396	171	S1041_4	FALSE	1	499	t.04.05	4983	45880	40897
41590	211	S1041_4	FALSE	2	693	t.04.05	4983	45880	40897
41822	170	S1041_4	FALSE	3	925	t.04.05	4983	45880	40897
42017	288	S1041_4	FALSE	5	1120	t.04.05	4983	45880	40897
42326	279	S1041_4	FALSE	6	1429	t.04.05	4983	45880	40897
42624	215	S1041_4	FALSE	8	1727	t.04.05	4983	45880	40897
42858	301	S1041_4	FALSE	9	1961	t.04.05	4983	45880	40897
43175	260	S1041_4	FALSE	8	2278	t.04.05	4983	45880	40897
43458	275	S1041_4	FALSE	5	2561	t.04.05	4983	45880	40897
43748	248	S1041_4	FALSE	5	2851	t.04.05	4983	45880	40897
44023	217	S1041_4	FALSE	8	3126	t.04.05	4983	45880	40897
44252	447	S1041_4	FALSE	7	3355	t.04.05	4983	45880	40897
44726	291	S1041_4	FALSE	9	3829	t.04.05	4983	45880	40897
45039	425	S1041_4	FALSE	10	4142	t.04.05	4983	45880	40897
45487	363	S1041_4	FALSE	10	4590	t.04.05	4983	45880	40897
45874	108	S1041_4	FALSE	9	4977	t.04.05	4983	45880	40897
#VALUE!	81	S1041_4	FALSE	.	7	.	.	.	.
47397	267	S1041_4	FALSE	7	0	t.04.06	3764	51161	47397
47679	150	S1041_4	FALSE	7	282	t.04.06	3764	51161	47397
47850	561	S1041_4	FALSE	6	453	t.04.06	3764	51161	47397
48465	180	S1041_4	FALSE	1	1068	t.04.06	3764	51161	47397
48664	209	S1041_4	FALSE	.	1267	t.04.06	3764	51161	47397
48898	181	S1041_4	FALSE	1	1501	t.04.06	3764	51161	47397
49099	342	S1041_4	FALSE	2	1702	t.04.06	3764	51161	47397
49469	546	S1041_4	FALSE	3	2072	t.04.06	3764	51161	47397
50035	178	S1041_4	FALSE	5	2638	t.04.06	3764	51161	47397
50246	363	S1041_4	FALSE	7	2849	t.04.06	3764	51161	47397
50632	554	S1041_4	FALSE	8	3235	t.04.06	3764	51161	47397
51198	57	S1041_4	FALSE	7	3801	t.04.06	3764	51161	47397
#VALUE!	80	S1041_4	FALSE	.	7	.	.	.	.
52680	253	S1041_4	FALSE	.	0	t.04.07	3150	55830	52680
52954	195	S1041_4	FALSE	1	274	t.04.07	3150	55830	52680
53172	216	S1041_4	FALSE	2	492	t.04.07	3150	55830	52680
53411	198	S1041_4	FALSE	3	731	t.04.07	3150	55830	52680
53634	262	S1041_4	FALSE	4	954	t.04.07	3150	55830	52680
53924	265	S1041_4	FALSE	5	1244	t.04.07	3150	55830	52680
54224	254	S1041_4	FALSE	6	1544	t.04.07	3150	55830	52680
54507	342	S1041_4	FALSE	7	1827	t.04.07	3150	55830	52680
54856	404	S1041_4	FALSE	7	2176	t.04.07	3150	55830	52680
55296	337	S1041_4	FALSE	9	2616	t.04.07	3150	55830	52680
55646	274	S1041_4	FALSE	9	2966	t.04.07	3150	55830	52680
#VALUE!	84	S1041_4	FALSE	.	7	.	.	.	.
57347	268	S1041_4	FALSE	1	0	t.04.08	4011	61358	57347
57635	314	S1041_4	FALSE	.	288	t.04.08	4011	61358	57347
57971	183	S1041_4	FALSE	1	624	t.04.08	4011	61358	57347
58173	171	S1041_4	FALSE	.	826	t.04.08	4011	61358	57347
58366	225	S1041_4	FALSE	1	1019	t.04.08	4011	61358	57347
58629	458	S1041_4	FALSE	2	1282	t.04.08	4011	61358	57347
59108	236	S1041_4	FALSE	3	1761	t.04.08	4011	61358	57347
59365	199	S1041_4	FALSE	4	2018	t.04.08	4011	61358	57347
59586	182	S1041_4	FALSE	4	2239	t.04.08	4011	61358	57347
59797	330	S1041_4	FALSE	6	2450	t.04.08	4011	61358	57347
60151	255	S1041_4	FALSE	7	2804	t.04.08	4011	61358	57347
60418	199	S1041_4	FALSE	8	3071	t.04.08	4011	61358	57347
60646	279	S1041_4	FALSE	9	3299	t.04.08	4011	61358	57347
60951	242	S1041_4	FALSE	10	3604	t.04.08	4011	61358	57347
61214	245	S1041_4	FALSE	9	3867	t.04.08	4011	61358	57347
#VALUE!	84	S1041_4	FALSE	.	7	.	.	.	.
62897	677	S1041_4	FALSE	.	0	t.04.09	4663	67560	62897
63597	322	S1041_4	FALSE	1	700	t.04.09	4663	67560	62897
63945	560	S1041_4	FALSE	3	1048	t.04.09	4663	67560	62897
64528	186	S1041_4	FALSE	5	1631	t.04.09	4663	67560	62897
64752	303	S1041_4	FALSE	6	1855	t.04.09	4663	67560	62897
65070	279	S1041_4	FALSE	5	2173	t.04.09	4663	67560	62897
65377	253	S1041_4	FALSE	8	2480	t.04.09	4663	67560	62897
65654	330	S1041_4	FALSE	9	2757	t.04.09	4663	67560	62897
66004	294	S1041_4	FALSE	10	3107	t.04.09	4663	67560	62897
66322	311	S1041_4	FALSE	9	3425	t.04.09	4663	67560	62897
66657	325	S1041_4	FALSE	8	3760	t.04.09	4663	67560	62897
67018	592	S1041_4	FALSE	9	4121	t.04.09	4663	67560	62897
#VALUE!	80	S1041_4	FALSE	.	7	.	.	.	.
69096	363	S1041_4	FALSE	1	0	t.04.10	4512	73608	69096
69475	104	S1041_4	FALSE	1	379	t.04.10	4512	73608	69096
69604	251	S1041_4	FALSE	.	508	t.04.10	4512	73608	69096
69883	241	S1041_4	FALSE	3	787	t.04.10	4512	73608	69096
70163	162	S1041_4	FALSE	5	1067	t.04.10	4512	73608	69096
70350	203	S1041_4	FALSE	7	1254	t.04.10	4512	73608	69096
70588	242	S1041_4	FALSE	8	1492	t.04.10	4512	73608	69096
70859	200	S1041_4	FALSE	10	1763	t.04.10	4512	73608	69096
71071	243	S1041_4	FALSE	9	1975	t.04.10	4512	73608	69096
71329	331	S1041_4	FALSE	9	2233	t.04.10	4512	73608	69096
71701	303	S1041_4	FALSE	5	2605	t.04.10	4512	73608	69096
72026	191	S1041_4	FALSE	7	2930	t.04.10	4512	73608	69096
72254	313	S1041_4	FALSE	10	3158	t.04.10	4512	73608	69096
72576	69	S1041_4	FALSE	10	3480	t.04.10	4512	73608	69096
72664	420	S1041_4	FALSE	11	3568	t.04.10	4512	73608	69096
73125	297	S1041_4	FALSE	12	4029	t.04.10	4512	73608	69096
73445	188	S1041_4	FALSE	11	4349	t.04.10	4512	73608	69096
73658	49	S1041_4	FALSE	13	4562	t.04.10	4512	73608	69096
#VALUE!	81	S1041_4	FALSE	.	7	.	.	.	.
75163	210	S1041_4	FALSE	1	0	t.04.11	4534	79697	75163
75390	221	S1041_4	FALSE	.	227	t.04.11	4534	79697	75163
75629	134	S1041_4	FALSE	1	466	t.04.11	4534	79697	75163
75788	221	S1041_4	FALSE	3	625	t.04.11	4534	79697	75163
76030	289	S1041_4	FALSE	4	867	t.04.11	4534	79697	75163
76343	283	S1041_4	FALSE	6	1180	t.04.11	4534	79697	75163
76651	333	S1041_4	FALSE	3	1488	t.04.11	4534	79697	75163
77003	224	S1041_4	FALSE	2	1840	t.04.11	4534	79697	75163
77263	195	S1041_4	FALSE	7	2100	t.04.11	4534	79697	75163
77480	270	S1041_4	FALSE	6	2317	t.04.11	4534	79697	75163
77771	372	S1041_4	FALSE	5	2608	t.04.11	4534	79697	75163
78189	145	S1041_4	FALSE	8	3026	t.04.11	4534	79697	75163
78362	491	S1041_4	FALSE	9	3199	t.04.11	4534	79697	75163
