onset	duration	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
19475	256	S3003_4	TRUE	.	1	t.03.01	5829	25303	19474
19763	99	S3003_4	TRUE	2	289	t.03.01	5829	25303	19474
19885	123	S3003_4	TRUE	1	411	t.03.01	5829	25303	19474
20300	308	S3003_4	TRUE	2	826	t.03.01	5829	25303	19474
20634	304	S3003_4	TRUE	3	1160	t.03.01	5829	25303	19474
20958	323	S3003_4	TRUE	4	1484	t.03.01	5829	25303	19474
21289	263	S3003_4	TRUE	4	1815	t.03.01	5829	25303	19474
21570	236	S3003_4	TRUE	5	2096	t.03.01	5829	25303	19474
21825	321	S3003_4	TRUE	6	2351	t.03.01	5829	25303	19474
22172	231	S3003_4	TRUE	6	2698	t.03.01	5829	25303	19474
22419	631	S3003_4	TRUE	7	2945	t.03.01	5829	25303	19474
23060	239	S3003_4	TRUE	8	3586	t.03.01	5829	25303	19474
23333	540	S3003_4	TRUE	6	3859	t.03.01	5829	25303	19474
23887	222	S3003_4	TRUE	6	4413	t.03.01	5829	25303	19474
24129	126	S3003_4	TRUE	7	4655	t.03.01	5829	25303	19474
24350	106	S3003_4	TRUE	7	4876	t.03.01	5829	25303	19474
24472	289	S3003_4	TRUE	7	4998	t.03.01	5829	25303	19474
24773	464	S3003_4	TRUE	8	5299	t.03.01	5829	25303	19474
25330	97	S3003_4	TRUE	2	5856	t.03.01	5829	25303	19474
#VALUE!	79	S3003_4	FALSE	.	7	.	.	.	.
26707	192	S3003_4	FALSE	.	0	t.03.02	1999	28706	26707
26945	100	S3003_4	FALSE	1	238	t.03.02	1999	28706	26707
27066	36	S3003_4	FALSE	1	359	t.03.02	1999	28706	26707
27158	147	S3003_4	FALSE	1	451	t.03.02	1999	28706	26707
27326	188	S3003_4	FALSE	3	619	t.03.02	1999	28706	26707
27536	114	S3003_4	FALSE	3	829	t.03.02	1999	28706	26707
27673	339	S3003_4	FALSE	5	966	t.03.02	1999	28706	26707
28035	177	S3003_4	FALSE	6	1328	t.03.02	1999	28706	26707
