onset	duration	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
#VALUE!	84	S3003_2	FALSE	.	7	.	.	.	.
19467	70	S3003_2	FALSE	1	0	t.04.01	5425	24892	19467
19558	156	S3003_2	FALSE	1	91	t.04.01	5425	24892	19467
19726	348	S3003_2	FALSE	1	259	t.04.01	5425	24892	19467
20157	387	S3003_2	FALSE	2	690	t.04.01	5425	24892	19467
20552	417	S3003_2	FALSE	2	1085	t.04.01	5425	24892	19467
21091	83	S3003_2	FALSE	2	1624	t.04.01	5425	24892	19467
21212	403	S3003_2	FALSE	3	1745	t.04.01	5425	24892	19467
21639	278	S3003_2	FALSE	4	2172	t.04.01	5425	24892	19467
21935	225	S3003_2	FALSE	5	2468	t.04.01	5425	24892	19467
22185	128	S3003_2	FALSE	3	2718	t.04.01	5425	24892	19467
22325	187	S3003_2	FALSE	4	2858	t.04.01	5425	24892	19467
22529	214	S3003_2	FALSE	.	3062	t.04.01	5425	24892	19467
22767	230	S3003_2	FALSE	7	3300	t.04.01	5425	24892	19467
23020	186	S3003_2	FALSE	9	3553	t.04.01	5425	24892	19467
23224	185	S3003_2	FALSE	8	3757	t.04.01	5425	24892	19467
23431	225	S3003_2	FALSE	9	3964	t.04.01	5425	24892	19467
23670	205	S3003_2	FALSE	10	4203	t.04.01	5425	24892	19467
23899	670	S3003_2	FALSE	11	4432	t.04.01	5425	24892	19467
24589	229	S3003_2	FALSE	11	5122	t.04.01	5425	24892	19467
24829	187	S3003_2	FALSE	11	5362	t.04.01	5425	24892	19467
#VALUE!	83	S3003_2	FALSE	.	9	.	.	.	.
26317	198	S3003_2	FALSE	4	0	t.04.02	4248	30565	26317
26546	218	S3003_2	FALSE	2	229	t.04.02	4248	30565	26317
26773	146	S3003_2	FALSE	2	456	t.04.02	4248	30565	26317
26932	200	S3003_2	FALSE	3	615	t.04.02	4248	30565	26317
27154	275	S3003_2	FALSE	5	837	t.04.02	4248	30565	26317
27446	202	S3003_2	FALSE	7	1129	t.04.02	4248	30565	26317
27667	221	S3003_2	FALSE	8	1350	t.04.02	4248	30565	26317
27907	210	S3003_2	FALSE	9	1590	t.04.02	4248	30565	26317
28135	288	S3003_2	FALSE	9	1818	t.04.02	4248	30565	26317
28445	37	S3003_2	FALSE	11	2128	t.04.02	4248	30565	26317
28492	461	S3003_2	FALSE	11	2175	t.04.02	4248	30565	26317
28990	114	S3003_2	FALSE	7	2673	t.04.02	4248	30565	26317
29127	389	S3003_2	FALSE	5	2810	t.04.02	4248	30565	26317
29537	72	S3003_2	FALSE	7	3220	t.04.02	4248	30565	26317
29632	298	S3003_2	FALSE	8	3315	t.04.02	4248	30565	26317
29943	70	S3003_2	FALSE	9	3626	t.04.02	4248	30565	26317
30034	270	S3003_2	FALSE	9	3717	t.04.02	4248	30565	26317
30320	105	S3003_2	FALSE	11	4003	t.04.02	4248	30565	26317
30466	187	S3003_2	FALSE	4	4149	t.04.02	4248	30565	26317
#VALUE!	83	S3003_2	FALSE	.	9	.	.	.	.
31983	186	S3003_2	FALSE	5	0	t.04.03	4552	36535	31983
32208	190	S3003_2	FALSE	2	225	t.04.03	4552	36535	31983
32419	217	S3003_2	FALSE	1	436	t.04.03	4552	36535	31983
32666	158	S3003_2	FALSE	.	683	t.04.03	4552	36535	31983
32845	210	S3003_2	FALSE	4	862	t.04.03	4552	36535	31983
33077	292	S3003_2	FALSE	6	1094	t.04.03	4552	36535	31983
33385	239	S3003_2	FALSE	6	1402	t.04.03	4552	36535	31983
33642	301	S3003_2	FALSE	7	1659	t.04.03	4552	36535	31983
33962	350	S3003_2	FALSE	7	1979	t.04.03	4552	36535	31983
34327	187	S3003_2	FALSE	8	2344	t.04.03	4552	36535	31983
34533	257	S3003_2	FALSE	9	2550	t.04.03	4552	36535	31983
34809	349	S3003_2	FALSE	10	2826	t.04.03	4552	36535	31983
35187	181	S3003_2	FALSE	8	3204	t.04.03	4552	36535	31983
35383	273	S3003_2	FALSE	7	3400	t.04.03	4552	36535	31983
35669	216	S3003_2	FALSE	7	3686	t.04.03	4552	36535	31983
35905	729	S3003_2	FALSE	6	3922	t.04.03	4552	36535	31983
#VALUE!	32	S3003_2	FALSE	.	55	.	.	.	.
37950	216	S3003_2	TRUE	1	0	t.04.04	3009	40959	37950
38176	500	S3003_2	TRUE	1	226	t.04.04	3009	40959	37950
38700	302	S3003_2	TRUE	2	750	t.04.04	3009	40959	37950
39030	285	S3003_2	TRUE	1	1080	t.04.04	3009	40959	37950
39339	87	S3003_2	TRUE	2	1389	t.04.04	3009	40959	37950
39451	259	S3003_2	TRUE	3	1501	t.04.04	3009	40959	37950
39734	268	S3003_2	TRUE	6	1784	t.04.04	3009	40959	37950
40023	187	S3003_2	TRUE	7	2073	t.04.04	3009	40959	37950
40228	126	S3003_2	TRUE	7	2278	t.04.04	3009	40959	37950
40378	550	S3003_2	TRUE	8	2428	t.04.04	3009	40959	37950
40970	89	S3003_2	TRUE	5	3020	t.04.04	3009	40959	37950
#VALUE!	85	S3003_2	FALSE	.	7	.	.	.	.
42383	227	S3003_2	FALSE	3	0	t.04.05	4912	47295	42383
42638	272	S3003_2	FALSE	1	255	t.04.05	4912	47295	42383
42927	185	S3003_2	FALSE	2	544	t.04.05	4912	47295	42383
43130	185	S3003_2	FALSE	3	747	t.04.05	4912	47295	42383
43336	126	S3003_2	FALSE	5	953	t.04.05	4912	47295	42383
43484	202	S3003_2	FALSE	7	1101	t.04.05	4912	47295	42383
43709	279	S3003_2	FALSE	9	1326	t.04.05	4912	47295	42383
44000	334	S3003_2	FALSE	9	1617	t.04.05	4912	47295	42383
44350	482	S3003_2	FALSE	9	1967	t.04.05	4912	47295	42383
44850	253	S3003_2	FALSE	10	2467	t.04.05	4912	47295	42383
45126	344	S3003_2	FALSE	10	2743	t.04.05	4912	47295	42383
45477	549	S3003_2	FALSE	10	3094	t.04.05	4912	47295	42383
46068	68	S3003_2	FALSE	5	3685	t.04.05	4912	47295	42383
