onset	duration	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
#VALUE!	81	S3003_5	FALSE	.	9	.	.	.	.
19475	52	S3003_5	TRUE	1	0	t.02.01	6512	25987	19475
19538	133	S3003_5	FALSE	.	63	t.02.01	6512	25987	19475
19680	40	S3003_5	FALSE	.	205	t.02.01	6512	25987	19475
19747	226	S3003_5	TRUE	3	272	t.02.01	6512	25987	19475
19991	126	S3003_5	TRUE	3	516	t.02.01	6512	25987	19475
20156	290	S3003_5	TRUE	1	681	t.02.01	6512	25987	19475
20463	211	S3003_5	TRUE	2	988	t.02.01	6512	25987	19475
20716	395	S3003_5	TRUE	3	1241	t.02.01	6512	25987	19475
21124	182	S3003_5	TRUE	4	1649	t.02.01	6512	25987	19475
21325	211	S3003_5	TRUE	5	1850	t.02.01	6512	25987	19475
21554	363	S3003_5	TRUE	5	2079	t.02.01	6512	25987	19475
21945	634	S3003_5	TRUE	6	2470	t.02.01	6512	25987	19475
22598	212	S3003_5	TRUE	7	3123	t.02.01	6512	25987	19475
22822	324	S3003_5	TRUE	8	3347	t.02.01	6512	25987	19475
23158	336	S3003_5	TRUE	8	3683	t.02.01	6512	25987	19475
23511	592	S3003_5	TRUE	6	4036	t.02.01	6512	25987	19475
24123	96	S3003_5	TRUE	8	4648	t.02.01	6512	25987	19475
24240	262	S3003_5	TRUE	9	4765	t.02.01	6512	25987	19475
24520	449	S3003_5	TRUE	10	5045	t.02.01	6512	25987	19475
24983	312	S3003_5	TRUE	9	5508	t.02.01	6512	25987	19475
25310	95	S3003_5	TRUE	10	5835	t.02.01	6512	25987	19475
25432	50	S3003_5	TRUE	10	5957	t.02.01	6512	25987	19475
25531	201	S3003_5	TRUE	10	6056	t.02.01	6512	25987	19475
25742	371	S3003_5	TRUE	10	6267	t.02.01	6512	25987	19475
#VALUE!	83	S3003_5	FALSE	.	7	.	.	.	.
27408	28	S3003_5	TRUE	1	0	t.02.02	2956	30364	27408
27461	163	S3003_5	TRUE	2	53	t.02.02	2956	30364	27408
27785	33	S3003_5	TRUE	1	377	t.02.02	2956	30364	27408
27872	86	S3003_5	TRUE	2	464	t.02.02	2956	30364	27408
27979	251	S3003_5	TRUE	.	571	t.02.02	2956	30364	27408
28251	425	S3003_5	TRUE	4	843	t.02.02	2956	30364	27408
28692	434	S3003_5	TRUE	5	1284	t.02.02	2956	30364	27408
29140	267	S3003_5	TRUE	6	1732	t.02.02	2956	30364	27408
29461	254	S3003_5	TRUE	6	2053	t.02.02	2956	30364	27408
29721	51	S3003_5	TRUE	6	2313	t.02.02	2956	30364	27408
29792	218	S3003_5	TRUE	8	2384	t.02.02	2956	30364	27408
30018	29	S3003_5	TRUE	8	2610	t.02.02	2956	30364	27408
30062	148	S3003_5	TRUE	8	2654	t.02.02	2956	30364	27408
30224	238	S3003_5	TRUE	9	2816	t.02.02	2956	30364	27408
#VALUE!	73	S3003_5	FALSE	.	8	.	.	.	.
31827	59	S3003_5	TRUE	2	36	t.02.03	2019	33810	31791
31905	186	S3003_5	TRUE	2	114	t.02.03	2019	33810	31791
32106	68	S3003_5	TRUE	3	315	t.02.03	2019	33810	31791
32196	198	S3003_5	TRUE	4	405	t.02.03	2019	33810	31791
32406	204	S3003_5	TRUE	4	615	t.02.03	2019	33810	31791
32620	196	S3003_5	TRUE	5	829	t.02.03	2019	33810	31791
32834	279	S3003_5	TRUE	7	1043	t.02.03	2019	33810	31791
33130	227	S3003_5	TRUE	7	1339	t.02.03	2019	33810	31791
33370	273	S3003_5	TRUE	7	1579	t.02.03	2019	33810	31791
33663	243	S3003_5	TRUE	8	1872	t.02.03	2019	33810	31791
#VALUE!	83	S3003_5	FALSE	.	7	.	.	.	.
35224	206	S3003_5	TRUE	9	0	t.02.04	2800	38024	35224
35473	129	S3003_5	TRUE	3	249	t.02.04	2800	38024	35224
35655	261	S3003_5	TRUE	2	431	t.02.04	2800	38024	35224
35937	52	S3003_5	TRUE	4	713	t.02.04	2800	38024	35224
36012	275	S3003_5	TRUE	5	788	t.02.04	2800	38024	35224
36304	237	S3003_5	TRUE	7	1080	t.02.04	2800	38024	35224
36558	193	S3003_5	TRUE	7	1334	t.02.04	2800	38024	35224
36764	291	S3003_5	TRUE	8	1540	t.02.04	2800	38024	35224
37074	320	S3003_5	TRUE	9	1850	t.02.04	2800	38024	35224
37419	439	S3003_5	TRUE	10	2195	t.02.04	2800	38024	35224
37883	241	S3003_5	TRUE	9	2659	t.02.04	2800	38024	35224
#VALUE!	77	S3003_5	FALSE	.	7	.	.	.	.
39424	236	S3003_5	TRUE	2	0	t.02.05	5529	44953	39424
39668	206	S3003_5	TRUE	2	244	t.02.05	5529	44953	39424
39938	58	S3003_5	TRUE	3	514	t.02.05	5529	44953	39424
40026	33	S3003_5	TRUE	3	602	t.02.05	5529	44953	39424
40161	26	S3003_5	TRUE	4	737	t.02.05	5529	44953	39424
40200	89	S3003_5	TRUE	4	776	t.02.05	5529	44953	39424
40533	60	S3003_5	TRUE	4	1109	t.02.05	5529	44953	39424
40636	302	S3003_5	TRUE	4	1212	t.02.05	5529	44953	39424
40947	53	S3003_5	TRUE	4	1523	t.02.05	5529	44953	39424
41027	99	S3003_5	TRUE	5	1603	t.02.05	5529	44953	39424
41136	220	S3003_5	TRUE	5	1712	t.02.05	5529	44953	39424
41369	234	S3003_5	TRUE	6	1945	t.02.05	5529	44953	39424
41613	164	S3003_5	TRUE	6	2189	t.02.05	5529	44953	39424
41787	229	S3003_5	TRUE	7	2363	t.02.05	5529	44953	39424
42029	308	S3003_5	TRUE	8	2605	t.02.05	5529	44953	39424
42347	293	S3003_5	TRUE	8	2923	t.02.05	5529	44953	39424
42648	341	S3003_5	TRUE	8	3224	t.02.05	5529	44953	39424
43009	402	S3003_5	TRUE	.	3585	t.02.05	5529	44953	39424
43430	340	S3003_5	TRUE	8	4006	t.02.05	5529	44953	39424
43783	662	S3003_5	TRUE	9	4359	t.02.05	5529	44953	39424
44464	153	S3003_5	TRUE	.	5040	t.02.05	5529	44953	39424
44634	32	S3003_5	TRUE	.	5210	t.02.05	5529	44953	39424
44674	274	S3003_5	TRUE	.	5250	t.02.05	5529	44953	39424
44982	65	S3003_5	TRUE	8	5558	t.02.05	5529	44953	39424
#VALUE!	84	S3003_5	FALSE	.	7	.	.	.	.
46374	220	S3003_5	TRUE	9	0	t.02.06	2693	49067	46374
46648	92	S3003_5	TRUE	1	274	t.02.06	2693	49067	46374
46764	267	S3003_5	TRUE	1	390	t.02.06	2693	49067	46374
47133	100	S3003_5	TRUE	4	759	t.02.06	2693	49067	46374
47302	392	S3003_5	TRUE	5	928	t.02.06	2693	49067	46374
47711	194	S3003_5	TRUE	6	1337	t.02.06	2693	49067	46374
47920	212	S3003_5	TRUE	7	1546	t.02.06	2693	49067	46374
48151	314	S3003_5	TRUE	7	1777	t.02.06	2693	49067	46374
48484	197	S3003_5	TRUE	9	2110	t.02.06	2693	49067	46374
48696	306	S3003_5	TRUE	9	2322	t.02.06	2693	49067	46374
49021	153	S3003_5	TRUE	10	2647	t.02.06	2693	49067	46374
#VALUE!	78	S3003_5	FALSE	.	8	.	.	.	.
50474	221	S3003_5	TRUE	6	0	t.02.07	4584	55058	50474
50744	92	S3003_5	TRUE	1	270	t.02.07	4584	55058	50474
50868	302	S3003_5	TRUE	1	394	t.02.07	4584	55058	50474
51193	195	S3003_5	TRUE	2	719	t.02.07	4584	55058	50474
51431	63	S3003_5	TRUE	2	957	t.02.07	4584	55058	50474
51747	121	S3003_5	TRUE	2	1273	t.02.07	4584	55058	50474
51894	151	S3003_5	TRUE	1	1420	t.02.07	4584	55058	50474
52157	98	S3003_5	TRUE	1	1683	t.02.07	4584	55058	50474
52288	375	S3003_5	TRUE	3	1814	t.02.07	4584	55058	50474
52679	255	S3003_5	TRUE	4	2205	t.02.07	4584	55058	50474
52951	330	S3003_5	TRUE	5	2477	t.02.07	4584	55058	50474
53297	348	S3003_5	TRUE	5	2823	t.02.07	4584	55058	50474
53661	105	S3003_5	TRUE	5	3187	t.02.07	4584	55058	50474
53785	140	S3003_5	TRUE	6	3311	t.02.07	4584	55058	50474
53930	217	S3003_5	TRUE	6	3456	t.02.07	4584	55058	50474
54172	72	S3003_5	TRUE	8	3698	t.02.07	4584	55058	50474
54256	116	S3003_5	TRUE	7	3782	t.02.07	4584	55058	50474
54395	167	S3003_5	TRUE	8	3921	t.02.07	4584	55058	50474
54597	218	S3003_5	TRUE	9	4123	t.02.07	4584	55058	50474
54848	298	S3003_5	TRUE	6	4374	t.02.07	4584	55058	50474
#VALUE!	43	S3003_5	FALSE	.	7	.	.	.	.
#VALUE!	16	S3003_5	FALSE	.	72	.	.	.	.
56474	23	S3003_5	TRUE	3	0	t.02.08	1870	58344	56474
56699	27	S3003_5	TRUE	3	225	t.02.08	1870	58344	56474
56734	47	S3003_5	TRUE	3	260	t.02.08	1870	58344	56474
56798	261	S3003_5	TRUE	5	324	t.02.08	1870	58344	56474
57081	69	S3003_5	TRUE	6	607	t.02.08	1870	58344	56474
57170	126	S3003_5	TRUE	7	696	t.02.08	1870	58344	56474
57306	168	S3003_5	TRUE	7	832	t.02.08	1870	58344	56474
57500	78	S3003_5	TRUE	8	1026	t.02.08	1870	58344	56474
57601	311	S3003_5	TRUE	9	1127	t.02.08	1870	58344	56474
57928	51	S3003_5	TRUE	9	1454	t.02.08	1870	58344	56474
58001	426	S3003_5	TRUE	11	1527	t.02.08	1870	58344	56474
#VALUE!	84	S3003_5	FALSE	.	7	.	.	.	.
59757	200	S3003_5	TRUE	2	0	t.02.09	2281	62038	59757
