onset	duration	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
#VALUE!	33	S2012_5	FALSE	.	57	.	.	.	.
9390	83	S2012_5	TRUE	.	0	t.02.01	0	17390	9390
9784	32	S2012_5	TRUE	2	394	t.02.01	0	17390	9390
9843	54	S2012_5	TRUE	2	453	t.02.01	0	17390	9390
9929	26	S2012_5	TRUE	2	539	t.02.01	0	17390	9390
9977	54	S2012_5	TRUE	1	587	t.02.01	0	17390	9390
10095	243	S2012_5	TRUE	1	705	t.02.01	0	17390	9390
10384	133	S2012_5	TRUE	3	994	t.02.01	0	17390	9390
10532	37	S2012_5	TRUE	3	1142	t.02.01	0	17390	9390
10615	208	S2012_5	TRUE	3	1225	t.02.01	0	17390	9390
10861	40	S2012_5	TRUE	4	1471	t.02.01	0	17390	9390
10914	66	S2012_5	TRUE	4	1524	t.02.01	0	17390	9390
11002	214	S2012_5	TRUE	5	1612	t.02.01	0	17390	9390
11359	116	S2012_5	TRUE	6	1969	t.02.01	0	17390	9390
11549	299	S2012_5	TRUE	8	2159	t.02.01	0	17390	9390
11884	211	S2012_5	TRUE	10	2494	t.02.01	0	17390	9390
12110	30	S2012_5	TRUE	10	2720	t.02.01	0	17390	9390
12169	199	S2012_5	TRUE	10	2779	t.02.01	0	17390	9390
12379	213	S2012_5	TRUE	.	2989	t.02.01	0	17390	9390
12654	102	S2012_5	TRUE	9	3264	t.02.01	0	17390	9390
12791	52	S2012_5	TRUE	9	3401	t.02.01	0	17390	9390
12994	142	S2012_5	TRUE	10	3604	t.02.01	0	17390	9390
13393	41	S2012_5	TRUE	10	4003	t.02.01	0	17390	9390
13730	46	S2012_5	TRUE	10	4340	t.02.01	0	17390	9390
13798	92	S2012_5	TRUE	10	4408	t.02.01	0	17390	9390
14061	44	S2012_5	TRUE	10	4671	t.02.01	0	17390	9390
14297	163	S2012_5	TRUE	.	4907	t.02.01	0	17390	9390
14499	33	S2012_5	TRUE	.	5109	t.02.01	0	17390	9390
14547	38	S2012_5	TRUE	.	5157	t.02.01	0	17390	9390
14599	152	S2012_5	TRUE	.	5209	t.02.01	0	17390	9390
14788	40	S2012_5	TRUE	10	5398	t.02.01	0	17390	9390
14858	90	S2012_5	TRUE	10	5468	t.02.01	0	17390	9390
15506	32	S2012_5	TRUE	6	6116	t.02.01	0	17390	9390
15563	75	S2012_5	TRUE	5	6173	t.02.01	0	17390	9390
15646	278	S2012_5	TRUE	5	6256	t.02.01	0	17390	9390
15957	100	S2012_5	TRUE	3	6567	t.02.01	0	17390	9390
16207	170	S2012_5	TRUE	3	6817	t.02.01	0	17390	9390
16452	117	S2012_5	TRUE	5	7062	t.02.01	0	17390	9390
16590	54	S2012_5	TRUE	5	7200	t.02.01	0	17390	9390
16716	89	S2012_5	TRUE	6	7326	t.02.01	0	17390	9390
16891	44	S2012_5	TRUE	7	7501	t.02.01	0	17390	9390
16950	61	S2012_5	TRUE	8	7560	t.02.01	0	17390	9390
17285	49	S2012_5	TRUE	.	7895	t.02.01	0	17390	9390
17408	64	S2012_5	TRUE	9	8018	t.02.01	0	17390	9390
#VALUE!	31	S2012_5	FALSE	.	7	.	.	.	.
#VALUE!	30	S2012_5	FALSE	.	58	.	.	.	.
18739	120	S2012_5	FALSE	1	0	t.02.02	0	26739	18739
18898	54	S2012_5	FALSE	1	159	t.02.02	0	26739	18739
18968	352	S2012_5	FALSE	1	229	t.02.02	0	26739	18739
19330	37	S2012_5	FALSE	1	591	t.02.02	0	26739	18739
19397	236	S2012_5	FALSE	2	658	t.02.02	0	26739	18739
19654	181	S2012_5	FALSE	1	915	t.02.02	0	26739	18739
19863	210	S2012_5	FALSE	3	1124	t.02.02	0	26739	18739
20160	59	S2012_5	FALSE	4	1421	t.02.02	0	26739	18739
20244	89	S2012_5	FALSE	4	1505	t.02.02	0	26739	18739
20343	48	S2012_5	FALSE	5	1604	t.02.02	0	26739	18739
20405	75	S2012_5	FALSE	5	1666	t.02.02	0	26739	18739
20771	77	S2012_5	FALSE	6	2032	t.02.02	0	26739	18739
20953	58	S2012_5	FALSE	7	2214	t.02.02	0	26739	18739
21128	71	S2012_5	FALSE	7	2389	t.02.02	0	26739	18739
21248	80	S2012_5	FALSE	8	2509	t.02.02	0	26739	18739
21406	188	S2012_5	FALSE	7	2667	t.02.02	0	26739	18739
21786	33	S2012_5	FALSE	9	3047	t.02.02	0	26739	18739
21851	45	S2012_5	FALSE	10	3112	t.02.02	0	26739	18739
22055	79	S2012_5	FALSE	10	3316	t.02.02	0	26739	18739
22386	19	S2012_5	FALSE	.	3647	t.02.02	0	26739	18739
22419	31	S2012_5	FALSE	.	3680	t.02.02	0	26739	18739
