onset	duration	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
#VALUE!	86	S2012_1	FALSE	.	7	UNDEFINEDnull	UNDEFINEDnull	UNDEFINEDnull	UNDEFINEDnull
9387	19	S2012_1	TRUE	.	0	t.05.01	0	17387	9387
9705	34	S2012_1	TRUE	.	318	t.05.01	0	17387	9387
9863	31	S2012_1	TRUE	3	476	t.05.01	0	17387	9387
9899	60	S2012_1	TRUE	3	512	t.05.01	0	17387	9387
10005	342	S2012_1	TRUE	1	618	t.05.01	0	17387	9387
10369	95	S2012_1	TRUE	1	982	t.05.01	0	17387	9387
10478	276	S2012_1	TRUE	1	1091	t.05.01	0	17387	9387
10794	273	S2012_1	TRUE	1	1407	t.05.01	0	17387	9387
11177	95	S2012_1	TRUE	3	1790	t.05.01	0	17387	9387
11724	119	S2012_1	TRUE	.	2337	t.05.01	0	17387	9387
11855	50	S2012_1	TRUE	3	2468	t.05.01	0	17387	9387
11998	37	S2012_1	TRUE	5	2611	t.05.01	0	17387	9387
12042	232	S2012_1	TRUE	5	2655	t.05.01	0	17387	9387
12293	177	S2012_1	TRUE	4	2906	t.05.01	0	17387	9387
12503	91	S2012_1	TRUE	7	3116	t.05.01	0	17387	9387
12597	93	S2012_1	TRUE	7	3210	t.05.01	0	17387	9387
12714	36	S2012_1	TRUE	7	3327	t.05.01	0	17387	9387
12788	126	S2012_1	TRUE	7	3401	t.05.01	0	17387	9387
13038	77	S2012_1	TRUE	9	3651	t.05.01	0	17387	9387
13177	31	S2012_1	TRUE	9	3790	t.05.01	0	17387	9387
13775	33	S2012_1	TRUE	.	4388	t.05.01	0	17387	9387
14507	43	S2012_1	TRUE	3	5120	t.05.01	0	17387	9387
14598	371	S2012_1	TRUE	7	5211	t.05.01	0	17387	9387
15011	248	S2012_1	TRUE	9	5624	t.05.01	0	17387	9387
15306	89	S2012_1	TRUE	.	5919	t.05.01	0	17387	9387
15854	42	S2012_1	TRUE	9	6467	t.05.01	0	17387	9387
15924	250	S2012_1	TRUE	9	6537	t.05.01	0	17387	9387
16247	206	S2012_1	TRUE	2	6860	t.05.01	0	17387	9387
16474	95	S2012_1	TRUE	1	7087	t.05.01	0	17387	9387
16578	286	S2012_1	TRUE	1	7191	t.05.01	0	17387	9387
16886	611	S2012_1	TRUE	2	7499	t.05.01	0	17387	9387
#VALUE!	21	S2012_1	FALSE	.	66	.	.	.	.
18737	140	S2012_1	TRUE	.	0	t.05.02	0	26737	18737
19163	162	S2012_1	TRUE	1	426	t.05.02	0	26737	18737
19338	126	S2012_1	TRUE	1	601	t.05.02	0	26737	18737
19479	22	S2012_1	TRUE	1	742	t.05.02	0	26737	18737
19530	64	S2012_1	TRUE	2	793	t.05.02	0	26737	18737
19608	297	S2012_1	TRUE	2	871	t.05.02	0	26737	18737
19944	124	S2012_1	TRUE	3	1207	t.05.02	0	26737	18737
20088	197	S2012_1	TRUE	4	1351	t.05.02	0	26737	18737
20310	38	S2012_1	TRUE	5	1573	t.05.02	0	26737	18737
20363	246	S2012_1	TRUE	5	1626	t.05.02	0	26737	18737
20734	292	S2012_1	TRUE	6	1997	t.05.02	0	26737	18737
21035	205	S2012_1	TRUE	6	2298	t.05.02	0	26737	18737
21282	256	S2012_1	TRUE	4	2545	t.05.02	0	26737	18737
21559	209	S2012_1	TRUE	4	2822	t.05.02	0	26737	18737
21790	596	S2012_1	TRUE	5	3053	t.05.02	0	26737	18737
22416	191	S2012_1	TRUE	6	3679	t.05.02	0	26737	18737
22622	42	S2012_1	TRUE	6	3885	t.05.02	0	26737	18737
22699	227	S2012_1	TRUE	7	3962	t.05.02	0	26737	18737
22979	96	S2012_1	TRUE	8	4242	t.05.02	0	26737	18737
23084	69	S2012_1	TRUE	8	4347	t.05.02	0	26737	18737
23251	64	S2012_1	TRUE	9	4514	t.05.02	0	26737	18737
23340	71	S2012_1	TRUE	.	4603	t.05.02	0	26737	18737
23430	38	S2012_1	TRUE	.	4693	t.05.02	0	26737	18737
23891	42	S2012_1	TRUE	4	5154	t.05.02	0	26737	18737
23953	129	S2012_1	TRUE	4	5216	t.05.02	0	26737	18737
24106	185	S2012_1	TRUE	4	5369	t.05.02	0	26737	18737
