onset	duration	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
#VALUE!	77	S2101_5	FALSE	.	7	.	.	.	.
9427	44	S2101_5	FALSE	.	0	t.04.01	3333	12760	9427
9508	130	S2101_5	FALSE	2	81	t.04.01	3333	12760	9427
9664	328	S2101_5	FALSE	1	237	t.04.01	3333	12760	9427
10010	60	S2101_5	FALSE	2	583	t.04.01	3333	12760	9427
10103	680	S2101_5	FALSE	2	676	t.04.01	3333	12760	9427
10820	283	S2101_5	FALSE	3	1393	t.04.01	3333	12760	9427
11141	238	S2101_5	FALSE	4	1714	t.04.01	3333	12760	9427
11390	197	S2101_5	FALSE	5	1963	t.04.01	3333	12760	9427
11620	203	S2101_5	FALSE	7	2193	t.04.01	3333	12760	9427
11852	167	S2101_5	FALSE	7	2425	t.04.01	3333	12760	9427
12056	215	S2101_5	FALSE	9	2629	t.04.01	3333	12760	9427
12304	211	S2101_5	FALSE	11	2877	t.04.01	3333	12760	9427
12549	288	S2101_5	FALSE	.	3122	t.04.01	3333	12760	9427
14331	277	S2101_5	FALSE	1	221	t.04.02	4074	18184	14110
14646	234	S2101_5	FALSE	5	536	t.04.02	4074	18184	14110
14916	156	S2101_5	FALSE	7	806	t.04.02	4074	18184	14110
15264	72	S2101_5	FALSE	8	1154	t.04.02	4074	18184	14110
15370	192	S2101_5	FALSE	9	1260	t.04.02	4074	18184	14110
15577	250	S2101_5	FALSE	9	1467	t.04.02	4074	18184	14110
15852	340	S2101_5	FALSE	9	1742	t.04.02	4074	18184	14110
16215	147	S2101_5	FALSE	11	2105	t.04.02	4074	18184	14110
16395	326	S2101_5	FALSE	11	2285	t.04.02	4074	18184	14110
16958	196	S2101_5	FALSE	6	2848	t.04.02	4074	18184	14110
17191	283	S2101_5	FALSE	4	3081	t.04.02	4074	18184	14110
17499	203	S2101_5	FALSE	4	3389	t.04.02	4074	18184	14110
17745	120	S2101_5	FALSE	9	3635	t.04.02	4074	18184	14110
18043	106	S2101_5	FALSE	9	3933	t.04.02	4074	18184	14110
18189	98	S2101_5	FALSE	8	4079	t.04.02	4074	18184	14110
#VALUE!	35	S2101_5	FALSE	.	52	.	.	.	.
19543	40	S2101_5	FALSE	2	0	t.04.03	3961	23504	19543
20019	199	S2101_5	FALSE	2	476	t.04.03	3961	23504	19543
20254	244	S2101_5	FALSE	4	711	t.04.03	3961	23504	19543
20706	139	S2101_5	FALSE	5	1163	t.04.03	3961	23504	19543
20864	211	S2101_5	FALSE	6	1321	t.04.03	3961	23504	19543
21109	229	S2101_5	FALSE	7	1566	t.04.03	3961	23504	19543
21361	131	S2101_5	FALSE	8	1818	t.04.03	3961	23504	19543
21528	176	S2101_5	FALSE	6	1985	t.04.03	3961	23504	19543
21726	244	S2101_5	FALSE	6	2183	t.04.03	3961	23504	19543
22001	194	S2101_5	FALSE	7	2458	t.04.03	3961	23504	19543
22219	169	S2101_5	FALSE	9	2676	t.04.03	3961	23504	19543
22421	198	S2101_5	FALSE	10	2878	t.04.03	3961	23504	19543
22635	82	S2101_5	FALSE	.	3092	t.04.03	3961	23504	19543
22750	150	S2101_5	FALSE	6	3207	t.04.03	3961	23504	19543
22929	242	S2101_5	FALSE	6	3386	t.04.03	3961	23504	19543
23201	101	S2101_5	FALSE	5	3658	t.04.03	3961	23504	19543
23342	211	S2101_5	FALSE	7	3799	t.04.03	3961	23504	19543
23571	27	S2101_5	FALSE	7	4028	t.04.03	3961	23504	19543
#VALUE!	79	S2101_5	FALSE	.	7	.	.	.	.
24893	74	S2101_5	FALSE	2	0	t.04.04	2419	27312	24893
25127	61	S2101_5	FALSE	.	234	t.04.04	2419	27312	24893
25210	129	S2101_5	FALSE	.	317	t.04.04	2419	27312	24893
25369	325	S2101_5	FALSE	2	476	t.04.04	2419	27312	24893
25917	188	S2101_5	FALSE	3	1024	t.04.04	2419	27312	24893
26129	252	S2101_5	FALSE	5	1236	t.04.04	2419	27312	24893
26404	219	S2101_5	FALSE	5	1511	t.04.04	2419	27312	24893
26659	211	S2101_5	FALSE	7	1766	t.04.04	2419	27312	24893
26903	130	S2101_5	FALSE	8	2010	t.04.04	2419	27312	24893
27062	340	S2101_5	FALSE	8	2169	t.04.04	2419	27312	24893
#VALUE!	1	S2101_5	FALSE	.	19	.	.	.	.
#VALUE!	63	S2101_5	FALSE	.	25	.	.	.	.
28659	176	S2101_5	FALSE	3	0	t.04.05	3557	32216	28659
29132	178	S2101_5	FALSE	2	473	t.04.05	3557	32216	28659
29342	216	S2101_5	FALSE	2	683	t.04.05	3557	32216	28659
29591	244	S2101_5	FALSE	1	932	t.04.05	3557	32216	28659
29874	211	S2101_5	FALSE	3	1215	t.04.05	3557	32216	28659
30116	173	S2101_5	FALSE	4	1457	t.04.05	3557	32216	28659
30326	243	S2101_5	FALSE	6	1667	t.04.05	3557	32216	28659
30605	175	S2101_5	FALSE	9	1946	t.04.05	3557	32216	28659
30987	57	S2101_5	FALSE	9	2328	t.04.05	3557	32216	28659
31075	252	S2101_5	FALSE	10	2416	t.04.05	3557	32216	28659
31350	179	S2101_5	FALSE	.	2691	t.04.05	3557	32216	28659
31563	219	S2101_5	FALSE	.	2904	t.04.05	3557	32216	28659
31828	275	S2101_5	FALSE	10	3169	t.04.05	3557	32216	28659
32130	184	S2101_5	FALSE	10	3471	t.04.05	3557	32216	28659
#VALUE!	81	S2101_5	FALSE	.	7	.	.	.	.
33609	227	S2101_5	FALSE	3	0	t.04.06	2967	36576	33609
33852	189	S2101_5	FALSE	3	243	t.04.06	2967	36576	33609
34066	150	S2101_5	FALSE	3	457	t.04.06	2967	36576	33609
34245	183	S2101_5	FALSE	3	636	t.04.06	2967	36576	33609
34454	318	S2101_5	FALSE	6	845	t.04.06	2967	36576	33609
34793	261	S2101_5	FALSE	7	1184	t.04.06	2967	36576	33609
35079	251	S2101_5	FALSE	4	1470	t.04.06	2967	36576	33609
35364	142	S2101_5	FALSE	3	1755	t.04.06	2967	36576	33609
35542	268	S2101_5	FALSE	7	1933	t.04.06	2967	36576	33609
35835	173	S2101_5	FALSE	9	2226	t.04.06	2967	36576	33609
36041	266	S2101_5	FALSE	9	2432	t.04.06	2967	36576	33609
36501	168	S2101_5	FALSE	7	2892	t.04.06	2967	36576	33609
#VALUE!	78	S2101_5	FALSE	.	7	.	.	.	.
37942	187	S2101_5	FALSE	2	0	t.04.07	3402	41344	37942
38161	177	S2101_5	FALSE	2	219	t.04.07	3402	41344	37942
38375	297	S2101_5	FALSE	2	433	t.04.07	3402	41344	37942
38707	155	S2101_5	FALSE	4	765	t.04.07	3402	41344	37942
38895	372	S2101_5	FALSE	4	953	t.04.07	3402	41344	37942
39274	140	S2101_5	FALSE	4	1332	t.04.07	3402	41344	37942
39451	177	S2101_5	FALSE	6	1509	t.04.07	3402	41344	37942
39656	132	S2101_5	FALSE	6	1714	t.04.07	3402	41344	37942
39812	423	S2101_5	FALSE	7	1870	t.04.07	3402	41344	37942
40269	167	S2101_5	FALSE	8	2327	t.04.07	3402	41344	37942
40461	222	S2101_5	FALSE	9	2519	t.04.07	3402	41344	37942
40714	198	S2101_5	FALSE	.	2772	t.04.07	3402	41344	37942
40931	205	S2101_5	FALSE	.	2989	t.04.07	3402	41344	37942
41355	78	S2101_5	FALSE	9	3413	t.04.07	3402	41344	37942
#VALUE!	80	S2101_5	FALSE	.	7	.	.	.	.
42725	387	S2101_5	FALSE	2	0	t.04.08	5003	47728	42725
43136	36	S2101_5	FALSE	1	411	t.04.08	5003	47728	42725
43205	227	S2101_5	FALSE	2	480	t.04.08	5003	47728	42725
43470	227	S2101_5	FALSE	3	745	t.04.08	5003	47728	42725
43734	213	S2101_5	FALSE	5	1009	t.04.08	5003	47728	42725
43970	198	S2101_5	FALSE	6	1245	t.04.08	5003	47728	42725
44191	157	S2101_5	FALSE	7	1466	t.04.08	5003	47728	42725
44369	127	S2101_5	FALSE	.	1644	t.04.08	5003	47728	42725
44525	233	S2101_5	FALSE	6	1800	t.04.08	5003	47728	42725
44794	164	S2101_5	FALSE	7	2069	t.04.08	5003	47728	42725
44968	186	S2101_5	FALSE	8	2243	t.04.08	5003	47728	42725
45509	104	S2101_5	FALSE	9	2784	t.04.08	5003	47728	42725
45630	264	S2101_5	FALSE	9	2905	t.04.08	5003	47728	42725
45918	279	S2101_5	FALSE	11	3193	t.04.08	5003	47728	42725
46233	464	S2101_5	FALSE	.	3508	t.04.08	5003	47728	42725
46723	141	S2101_5	FALSE	11	3998	t.04.08	5003	47728	42725
46892	180	S2101_5	FALSE	11	4167	t.04.08	5003	47728	42725
47280	456	S2101_5	FALSE	.	4555	t.04.08	5003	47728	42725
47753	57	S2101_5	FALSE	.	5028	t.04.08	5003	47728	42725
#VALUE!	76	S2101_5	FALSE	.	7	.	.	.	.
49074	4	S2101_5	FALSE	1	0	t.04.09	2221	51296	49074
49107	157	S2101_5	FALSE	1	33	t.04.09	2221	51296	49074
49308	227	S2101_5	FALSE	1	234	t.04.09	2221	51296	49074
49563	162	S2101_5	FALSE	1	489	t.04.09	2221	51296	49074
49762	174	S2101_5	FALSE	4	688	t.04.09	2221	51296	49074
49954	152	S2101_5	FALSE	5	880	t.04.09	2221	51296	49074
50130	187	S2101_5	FALSE	6	1056	t.04.09	2221	51296	49074
50342	202	S2101_5	FALSE	8	1268	t.04.09	2221	51296	49074
50578	178	S2101_5	FALSE	8	1504	t.04.09	2221	51296	49074
50791	228	S2101_5	FALSE	10	1717	t.04.09	2221	51296	49074
51044	157	S2101_5	FALSE	12	1970	t.04.09	2221	51296	49074
51224	158	S2101_5	FALSE	.	2150	t.04.09	2221	51296	49074
