onset	duration	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
91569	309	S2101_4	FALSE	11	2532	t.02.15	3042	92079	89037
91902	169	S2101_4	FALSE	.	2865	t.02.15	3042	92079	89037
92122	56	S2101_4	FALSE	8	3085	t.02.15	3042	92079	89037
#VALUE!	80	S2101_4	FALSE	.	7	.	.	.	.
93487	192	S2101_4	FALSE	2	0	t.02.16	3808	97295	93487
93714	270	S2101_4	FALSE	2	227	t.02.16	3808	97295	93487
94010	177	S2101_4	FALSE	3	523	t.02.16	3808	97295	93487
94218	149	S2101_4	FALSE	4	731	t.02.16	3808	97295	93487
94400	101	S2101_4	FALSE	5	913	t.02.16	3808	97295	93487
94723	172	S2101_4	FALSE	5	1236	t.02.16	3808	97295	93487
94928	233	S2101_4	FALSE	5	1441	t.02.16	3808	97295	93487
95198	187	S2101_4	FALSE	6	1711	t.02.16	3808	97295	93487
95420	231	S2101_4	FALSE	6	1933	t.02.16	3808	97295	93487
95677	172	S2101_4	FALSE	7	2190	t.02.16	3808	97295	93487
95882	180	S2101_4	FALSE	6	2395	t.02.16	3808	97295	93487
96089	214	S2101_4	FALSE	8	2602	t.02.16	3808	97295	93487
96326	332	S2101_4	FALSE	8	2839	t.02.16	3808	97295	93487
96709	133	S2101_4	FALSE	5	3222	t.02.16	3808	97295	93487
96878	228	S2101_4	FALSE	3	3391	t.02.16	3808	97295	93487
97131	187	S2101_4	FALSE	4	3644	t.02.16	3808	97295	93487
97336	65	S2101_4	FALSE	4	3849	t.02.16	3808	97295	93487
#VALUE!	75	S2101_4	FALSE	.	7	.	.	.	.
98653	433	S2101_4	FALSE	1	0	t.02.17	4410	103063	98653
99122	145	S2101_4	FALSE	2	469	t.02.17	4410	103063	98653
99289	251	S2101_4	FALSE	3	636	t.02.17	4410	103063	98653
99562	361	S2101_4	FALSE	3	909	t.02.17	4410	103063	98653
99957	470	S2101_4	FALSE	4	1304	t.02.17	4410	103063	98653
100459	422	S2101_4	FALSE	6	1806	t.02.17	4410	103063	98653
100907	193	S2101_4	FALSE	8	2254	t.02.17	4410	103063	98653
101122	195	S2101_4	FALSE	8	2469	t.02.17	4410	103063	98653
101356	149	S2101_4	FALSE	.	2703	t.02.17	4410	103063	98653
101524	273	S2101_4	FALSE	8	2871	t.02.17	4410	103063	98653
101807	184	S2101_4	FALSE	.	3154	t.02.17	4410	103063	98653
102263	115	S2101_4	FALSE	2	3610	t.02.17	4410	103063	98653
102411	223	S2101_4	FALSE	3	3758	t.02.17	4410	103063	98653
102664	281	S2101_4	FALSE	3	4011	t.02.17	4410	103063	98653
102979	124	S2101_4	FALSE	2	4326	t.02.17	4410	103063	98653
#VALUE!	61	S2101_4	FALSE	.	7	.	.	.	.
104454	183	S2101_4	FALSE	1	1	t.02.18	5306	109759	104453
104673	195	S2101_4	FALSE	1	220	t.02.18	5306	109759	104453
104900	134	S2101_4	FALSE	1	447	t.02.18	5306	109759	104453
105068	239	S2101_4	FALSE	2	615	t.02.18	5306	109759	104453
105331	146	S2101_4	FALSE	3	878	t.02.18	5306	109759	104453
105508	135	S2101_4	FALSE	2	1055	t.02.18	5306	109759	104453
105678	196	S2101_4	FALSE	4	1225	t.02.18	5306	109759	104453
105898	142	S2101_4	FALSE	4	1445	t.02.18	5306	109759	104453
106071	116	S2101_4	FALSE	3	1618	t.02.18	5306	109759	104453
106222	297	S2101_4	FALSE	5	1769	t.02.18	5306	109759	104453
106556	422	S2101_4	FALSE	7	2103	t.02.18	5306	109759	104453
107006	145	S2101_4	FALSE	7	2553	t.02.18	5306	109759	104453
107184	419	S2101_4	FALSE	8	2731	t.02.18	5306	109759	104453
107632	194	S2101_4	FALSE	.	3179	t.02.18	5306	109759	104453
107844	297	S2101_4	FALSE	.	3391	t.02.18	5306	109759	104453
108194	226	S2101_4	FALSE	6	3741	t.02.18	5306	109759	104453
108443	82	S2101_4	FALSE	5	3990	t.02.18	5306	109759	104453
108955	152	S2101_4	FALSE	6	4502	t.02.18	5306	109759	104453
109149	257	S2101_4	FALSE	2	4696	t.02.18	5306	109759	104453
109467	361	S2101_4	FALSE	.	5014	t.02.18	5306	109759	104453
#VALUE!	81	S2101_4	FALSE	.	7	.	.	.	.
111119	207	S2101_4	FALSE	1	0	t.02.19	7056	118175	111119
111338	198	S2101_4	FALSE	1	219	t.02.19	7056	118175	111119
111570	146	S2101_4	FALSE	2	451	t.02.19	7056	118175	111119
111748	209	S2101_4	FALSE	3	629	t.02.19	7056	118175	111119
111981	351	S2101_4	FALSE	4	862	t.02.19	7056	118175	111119
112357	204	S2101_4	FALSE	5	1238	t.02.19	7056	118175	111119
112591	506	S2101_4	FALSE	6	1472	t.02.19	7056	118175	111119
113125	190	S2101_4	FALSE	7	2006	t.02.19	7056	118175	111119
113334	220	S2101_4	FALSE	7	2215	t.02.19	7056	118175	111119
113909	75	S2101_4	FALSE	9	2790	t.02.19	7056	118175	111119
114008	262	S2101_4	FALSE	10	2889	t.02.19	7056	118175	111119
114302	154	S2101_4	FALSE	11	3183	t.02.19	7056	118175	111119
114490	284	S2101_4	FALSE	.	3371	t.02.19	7056	118175	111119
114797	263	S2101_4	FALSE	.	3678	t.02.19	7056	118175	111119
115261	172	S2101_4	FALSE	1	4142	t.02.19	7056	118175	111119
115470	161	S2101_4	FALSE	2	4351	t.02.19	7056	118175	111119
115663	171	S2101_4	FALSE	.	4544	t.02.19	7056	118175	111119
115869	192	S2101_4	FALSE	5	4750	t.02.19	7056	118175	111119
116097	167	S2101_4	FALSE	6	4978	t.02.19	7056	118175	111119
116294	157	S2101_4	FALSE	7	5175	t.02.19	7056	118175	111119
116461	338	S2101_4	FALSE	7	5342	t.02.19	7056	118175	111119
116831	272	S2101_4	FALSE	6	5712	t.02.19	7056	118175	111119
117136	203	S2101_4	FALSE	9	6017	t.02.19	7056	118175	111119
117373	153	S2101_4	FALSE	11	6254	t.02.19	7056	118175	111119
117558	145	S2101_4	FALSE	11	6439	t.02.19	7056	118175	111119
117724	402	S2101_4	FALSE	11	6605	t.02.19	7056	118175	111119
118147	123	S2101_4	FALSE	.	7028	t.02.19	7056	118175	111119
#VALUE!	84	S2101_4	FALSE	.	7	.	.	.	.
119585	216	S2101_4	FALSE	1	0	t.02.20	5990	125575	119585
119820	146	S2101_4	FALSE	1	235	t.02.20	5990	125575	119585
119999	181	S2101_4	FALSE	2	414	t.02.20	5990	125575	119585
120214	215	S2101_4	FALSE	4	629	t.02.20	5990	125575	119585
120461	157	S2101_4	FALSE	5	876	t.02.20	5990	125575	119585
120651	639	S2101_4	FALSE	5	1066	t.02.20	5990	125575	119585
121655	428	S2101_4	FALSE	5	2070	t.02.20	5990	125575	119585
122100	446	S2101_4	FALSE	6	2515	t.02.20	5990	125575	119585
122572	190	S2101_4	FALSE	8	2987	t.02.20	5990	125575	119585
122785	286	S2101_4	FALSE	9	3200	t.02.20	5990	125575	119585
123093	173	S2101_4	FALSE	10	3508	t.02.20	5990	125575	119585
123284	321	S2101_4	FALSE	10	3699	t.02.20	5990	125575	119585
123945	102	S2101_4	FALSE	9	4360	t.02.20	5990	125575	119585
124064	202	S2101_4	FALSE	9	4479	t.02.20	5990	125575	119585
124272	117	S2101_4	FALSE	9	4687	t.02.20	5990	125575	119585
124583	95	S2101_4	FALSE	10	4998	t.02.20	5990	125575	119585
124708	160	S2101_4	FALSE	.	5123	t.02.20	5990	125575	119585
124898	224	S2101_4	FALSE	.	5313	t.02.20	5990	125575	119585
125160	190	S2101_4	FALSE	6	5575	t.02.20	5990	125575	119585
125360	206	S2101_4	FALSE	6	5775	t.02.20	5990	125575	119585
125586	94	S2101_4	FALSE	5	6001	t.02.20	5990	125575	119585
#VALUE!	82	S2101_4	FALSE	.	7	.	.	.	.
126951	88	S2101_4	FALSE	3	0	t.02.21	4216	131167	126951
127073	200	S2101_4	FALSE	2	122	t.02.21	4216	131167	126951
127295	230	S2101_4	FALSE	1	344	t.02.21	4216	131167	126951
127710	149	S2101_4	FALSE	1	759	t.02.21	4216	131167	126951
127893	238	S2101_4	FALSE	3	942	t.02.21	4216	131167	126951
128164	464	S2101_4	FALSE	4	1213	t.02.21	4216	131167	126951
128652	77	S2101_4	FALSE	5	1701	t.02.21	4216	131167	126951
128762	150	S2101_4	FALSE	5	1811	t.02.21	4216	131167	126951
128925	155	S2101_4	FALSE	5	1974	t.02.21	4216	131167	126951
129276	176	S2101_4	FALSE	5	2325	t.02.21	4216	131167	126951
129489	331	S2101_4	FALSE	7	2538	t.02.21	4216	131167	126951
