onset	duration	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
#VALUE!	15	S3019_1	FALSE	.	26	UNDEFINEDnull	UNDEFINEDnull	UNDEFINEDnull	UNDEFINEDnull
#VALUE!	48	S3019_1	FALSE	.	43	UNDEFINEDnull	UNDEFINEDnull	UNDEFINEDnull	UNDEFINEDnull
19527	230	S3019_1	TRUE	.	0	t.02.01	5989	25516	19527
19825	40	S3019_1	TRUE	8	298	t.02.01	5989	25516	19527
19919	143	S3019_1	TRUE	3	392	t.02.01	5989	25516	19527
20097	394	S3019_1	TRUE	1	570	t.02.01	5989	25516	19527
20511	250	S3019_1	TRUE	2	984	t.02.01	5989	25516	19527
20781	192	S3019_1	TRUE	3	1254	t.02.01	5989	25516	19527
21138	197	S3019_1	TRUE	3	1611	t.02.01	5989	25516	19527
21368	369	S3019_1	TRUE	5	1841	t.02.01	5989	25516	19527
21760	434	S3019_1	TRUE	5	2233	t.02.01	5989	25516	19527
22221	149	S3019_1	TRUE	5	2694	t.02.01	5989	25516	19527
22398	110	S3019_1	TRUE	5	2871	t.02.01	5989	25516	19527
22544	231	S3019_1	TRUE	7	3017	t.02.01	5989	25516	19527
22797	402	S3019_1	TRUE	6	3270	t.02.01	5989	25516	19527
23221	437	S3019_1	TRUE	8	3694	t.02.01	5989	25516	19527
23673	186	S3019_1	TRUE	9	4146	t.02.01	5989	25516	19527
23875	358	S3019_1	TRUE	10	4348	t.02.01	5989	25516	19527
24262	208	S3019_1	TRUE	10	4735	t.02.01	5989	25516	19527
24617	133	S3019_1	TRUE	10	5090	t.02.01	5989	25516	19527
24758	339	S3019_1	TRUE	10	5231	t.02.01	5989	25516	19527
25120	366	S3019_1	TRUE	10	5593	t.02.01	5989	25516	19527
25503	140	S3019_1	TRUE	10	5976	t.02.01	5989	25516	19527
#VALUE!	80	S3019_1	FALSE	.	7	.	.	.	.
26977	195	S3019_1	TRUE	3	0	t.02.02	5063	32040	26977
27212	387	S3019_1	TRUE	1	235	t.02.02	5063	32040	26977
27617	367	S3019_1	TRUE	1	640	t.02.02	5063	32040	26977
28028	311	S3019_1	TRUE	3	1051	t.02.02	5063	32040	26977
28348	285	S3019_1	TRUE	3	1371	t.02.02	5063	32040	26977
28657	166	S3019_1	TRUE	4	1680	t.02.02	5063	32040	26977
28904	122	S3019_1	TRUE	4	1927	t.02.02	5063	32040	26977
29171	120	S3019_1	TRUE	4	2194	t.02.02	5063	32040	26977
29322	27	S3019_1	TRUE	5	2345	t.02.02	5063	32040	26977
29409	326	S3019_1	TRUE	5	2432	t.02.02	5063	32040	26977
29758	336	S3019_1	TRUE	6	2781	t.02.02	5063	32040	26977
30123	189	S3019_1	TRUE	7	3146	t.02.02	5063	32040	26977
30340	203	S3019_1	TRUE	8	3363	t.02.02	5063	32040	26977
30565	301	S3019_1	TRUE	9	3588	t.02.02	5063	32040	26977
30894	239	S3019_1	TRUE	10	3917	t.02.02	5063	32040	26977
31153	292	S3019_1	TRUE	10	4176	t.02.02	5063	32040	26977
31472	182	S3019_1	TRUE	10	4495	t.02.02	5063	32040	26977
31738	212	S3019_1	TRUE	3	4761	t.02.02	5063	32040	26977
31993	121	S3019_1	TRUE	3	5016	t.02.02	5063	32040	26977
#VALUE!	83	S3019_1	FALSE	.	7	.	.	.	.
33510	95	S3019_1	FALSE	.	0	t.02.03	3677	37187	33510
33656	146	S3019_1	FALSE	2	146	t.02.03	3677	37187	33510
33831	314	S3019_1	FALSE	2	321	t.02.03	3677	37187	33510
34178	393	S3019_1	FALSE	2	668	t.02.03	3677	37187	33510
34601	289	S3019_1	FALSE	4	1091	t.02.03	3677	37187	33510
34921	465	S3019_1	FALSE	4	1411	t.02.03	3677	37187	33510
35411	362	S3019_1	FALSE	6	1901	t.02.03	3677	37187	33510
35804	357	S3019_1	FALSE	7	2294	t.02.03	3677	37187	33510
36180	291	S3019_1	FALSE	7	2670	t.02.03	3677	37187	33510
36502	328	S3019_1	FALSE	9	2992	t.02.03	3677	37187	33510
36858	428	S3019_1	FALSE	10	3348	t.02.03	3677	37187	33510
#VALUE!	38	S3019_1	FALSE	.	7	.	.	.	.
#VALUE!	12	S3019_1	FALSE	.	79	.	.	.	.
38643	213	S3019_1	FALSE	3	0	t.02.04	3990	42633	38643
38902	232	S3019_1	FALSE	2	259	t.02.04	3990	42633	38643
39155	266	S3019_1	FALSE	2	512	t.02.04	3990	42633	38643
39457	237	S3019_1	FALSE	4	814	t.02.04	3990	42633	38643
39710	278	S3019_1	FALSE	2	1067	t.02.04	3990	42633	38643
40025	303	S3019_1	FALSE	.	1382	t.02.04	3990	42633	38643
40357	392	S3019_1	FALSE	6	1714	t.02.04	3990	42633	38643
40772	211	S3019_1	FALSE	7	2129	t.02.04	3990	42633	38643
41005	267	S3019_1	FALSE	8	2362	t.02.04	3990	42633	38643
41296	309	S3019_1	FALSE	9	2653	t.02.04	3990	42633	38643
41625	458	S3019_1	FALSE	9	2982	t.02.04	3990	42633	38643
42106	628	S3019_1	FALSE	10	3463	t.02.04	3990	42633	38643
#VALUE!	79	S3019_1	FALSE	.	7	.	.	.	.
44093	222	S3019_1	FALSE	6	0	t.02.05	5251	49344	44093
44370	67	S3019_1	FALSE	2	277	t.02.05	5251	49344	44093
44479	161	S3019_1	FALSE	2	386	t.02.05	5251	49344	44093
44654	166	S3019_1	FALSE	2	561	t.02.05	5251	49344	44093
44857	677	S3019_1	FALSE	3	764	t.02.05	5251	49344	44093
45546	346	S3019_1	FALSE	3	1453	t.02.05	5251	49344	44093
45928	289	S3019_1	FALSE	5	1835	t.02.05	5251	49344	44093
46228	371	S3019_1	FALSE	5	2135	t.02.05	5251	49344	44093
46620	397	S3019_1	FALSE	6	2527	t.02.05	5251	49344	44093
47048	450	S3019_1	FALSE	7	2955	t.02.05	5251	49344	44093
47519	276	S3019_1	FALSE	8	3426	t.02.05	5251	49344	44093
47814	553	S3019_1	FALSE	8	3721	t.02.05	5251	49344	44093
48404	273	S3019_1	FALSE	10	4311	t.02.05	5251	49344	44093
48699	284	S3019_1	FALSE	9	4606	t.02.05	5251	49344	44093
49016	252	S3019_1	FALSE	10	4923	t.02.05	5251	49344	44093
49278	166	S3019_1	FALSE	10	5185	t.02.05	5251	49344	44093
#VALUE!	78	S3019_1	FALSE	.	7	.	.	.	.
50819	230	S3019_1	FALSE	4	26	t.02.06	3563	54356	50793
51079	211	S3019_1	FALSE	1	286	t.02.06	3563	54356	50793
51308	274	S3019_1	FALSE	1	515	t.02.06	3563	54356	50793
51619	169	S3019_1	FALSE	3	826	t.02.06	3563	54356	50793
51817	322	S3019_1	FALSE	4	1024	t.02.06	3563	54356	50793
52161	235	S3019_1	FALSE	6	1368	t.02.06	3563	54356	50793
52427	420	S3019_1	FALSE	7	1634	t.02.06	3563	54356	50793
52870	207	S3019_1	FALSE	7	2077	t.02.06	3563	54356	50793
53101	355	S3019_1	FALSE	9	2308	t.02.06	3563	54356	50793
53482	288	S3019_1	FALSE	10	2689	t.02.06	3563	54356	50793
53790	171	S3019_1	FALSE	10	2997	t.02.06	3563	54356	50793
53993	430	S3019_1	FALSE	10	3200	t.02.06	3563	54356	50793
#VALUE!	85	S3019_1	FALSE	.	7	.	.	.	.
55809	212	S3019_1	FALSE	2	0	t.02.07	5447	61257	55809
56058	373	S3019_1	FALSE	1	249	t.02.07	5447	61257	55809
56454	352	S3019_1	FALSE	2	645	t.02.07	5447	61257	55809
56837	247	S3019_1	FALSE	3	1028	t.02.07	5447	61257	55809
57111	281	S3019_1	FALSE	4	1302	t.02.07	5447	61257	55809
57413	251	S3019_1	FALSE	4	1604	t.02.07	5447	61257	55809
57694	227	S3019_1	FALSE	5	1885	t.02.07	5447	61257	55809
57939	197	S3019_1	FALSE	5	2130	t.02.07	5447	61257	55809
58148	285	S3019_1	FALSE	5	2339	t.02.07	5447	61257	55809
58458	577	S3019_1	FALSE	4	2649	t.02.07	5447	61257	55809
59066	151	S3019_1	FALSE	3	3257	t.02.07	5447	61257	55809
59222	111	S3019_1	FALSE	3	3413	t.02.07	5447	61257	55809
59399	252	S3019_1	FALSE	5	3590	t.02.07	5447	61257	55809
59669	318	S3019_1	FALSE	5	3860	t.02.07	5447	61257	55809
60022	336	S3019_1	FALSE	6	4213	t.02.07	5447	61257	55809
60387	230	S3019_1	FALSE	8	4578	t.02.07	5447	61257	55809
60642	266	S3019_1	FALSE	10	4833	t.02.07	5447	61257	55809
60933	271	S3019_1	FALSE	.	5124	t.02.07	5447	61257	55809
61228	121	S3019_1	FALSE	10	5419	t.02.07	5447	61257	55809
#VALUE!	44	S3019_1	FALSE	.	7	.	.	.	.
#VALUE!	10	S3019_1	FALSE	.	81	.	.	.	.
62726	236	S3019_1	FALSE	3	0	t.02.08	3534	66260	62726
62985	492	S3019_1	FALSE	1	259	t.02.08	3534	66260	62726
63506	305	S3019_1	FALSE	3	780	t.02.08	3534	66260	62726
63843	315	S3019_1	FALSE	5	1117	t.02.08	3534	66260	62726
64182	115	S3019_1	FALSE	6	1456	t.02.08	3534	66260	62726
64307	21	S3019_1	FALSE	.	1581	t.02.08	3534	66260	62726
64501	22	S3019_1	FALSE	.	1775	t.02.08	3534	66260	62726
64574	24	S3019_1	FALSE	7	1848	t.02.08	3534	66260	62726
64632	248	S3019_1	FALSE	7	1906	t.02.08	3534	66260	62726
64905	247	S3019_1	FALSE	5	2179	t.02.08	3534	66260	62726
65203	332	S3019_1	FALSE	9	2477	t.02.08	3534	66260	62726
65563	187	S3019_1	FALSE	9	2837	t.02.08	3534	66260	62726
65775	244	S3019_1	FALSE	11	3049	t.02.08	3534	66260	62726
66046	306	S3019_1	FALSE	11	3320	t.02.08	3534	66260	62726
#VALUE!	79	S3019_1	FALSE	.	7	.	.	.	.
67709	114	S3019_1	FALSE	2	0	t.02.09	3934	71643	67709
67847	213	S3019_1	FALSE	.	138	t.02.09	3934	71643	67709
68067	219	S3019_1	FALSE	2	358	t.02.09	3934	71643	67709
68317	314	S3019_1	FALSE	4	608	t.02.09	3934	71643	67709
68648	158	S3019_1	FALSE	4	939	t.02.09	3934	71643	67709
68829	174	S3019_1	FALSE	5	1120	t.02.09	3934	71643	67709
69030	651	S3019_1	FALSE	5	1321	t.02.09	3934	71643	67709
69713	197	S3019_1	FALSE	7	2004	t.02.09	3934	71643	67709
69938	310	S3019_1	FALSE	6	2229	t.02.09	3934	71643	67709
70281	308	S3019_1	FALSE	8	2572	t.02.09	3934	71643	67709
70612	272	S3019_1	FALSE	8	2903	t.02.09	3934	71643	67709
70912	264	S3019_1	FALSE	10	3203	t.02.09	3934	71643	67709
71195	261	S3019_1	FALSE	10	3486	t.02.09	3934	71643	67709
71474	135	S3019_1	FALSE	10	3765	t.02.09	3934	71643	67709
71660	78	S3019_1	FALSE	6	3951	t.02.09	3934	71643	67709
#VALUE!	83	S3019_1	FALSE	.	7	.	.	.	.
73092	239	S3019_1	FALSE	1	0	t.02.10	4219	77311	73092
73356	156	S3019_1	FALSE	1	264	t.02.10	4219	77311	73092
