onset	duration	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
#VALUE!	79	S3019_2	FALSE	.	7	.	.	.	.
19511	34	S3019_2	FALSE	.	0	t.01.01	2874	22385	19511
19594	192	S3019_2	FALSE	2	83	t.01.01	2874	22385	19511
19809	369	S3019_2	FALSE	1	298	t.01.01	2874	22385	19511
20198	338	S3019_2	FALSE	2	687	t.01.01	2874	22385	19511
20564	157	S3019_2	FALSE	3	1053	t.01.01	2874	22385	19511
20739	205	S3019_2	FALSE	3	1228	t.01.01	2874	22385	19511
20964	248	S3019_2	FALSE	5	1453	t.01.01	2874	22385	19511
21234	232	S3019_2	FALSE	5	1723	t.01.01	2874	22385	19511
21487	322	S3019_2	FALSE	6	1976	t.01.01	2874	22385	19511
22005	111	S3019_2	FALSE	7	2494	t.01.01	2874	22385	19511
22133	237	S3019_2	FALSE	7	2622	t.01.01	2874	22385	19511
22396	126	S3019_2	FALSE	6	2885	t.01.01	2874	22385	19511
#VALUE!	86	S3019_2	FALSE	.	7	.	.	.	.
23878	51	S3019_2	TRUE	1	0	t.01.02	4846	28724	23878
23953	172	S3019_2	TRUE	2	75	t.01.02	4846	28724	23878
24149	462	S3019_2	TRUE	1	271	t.01.02	4846	28724	23878
24630	95	S3019_2	TRUE	2	752	t.01.02	4846	28724	23878
24759	319	S3019_2	TRUE	3	881	t.01.02	4846	28724	23878
25101	360	S3019_2	TRUE	4	1223	t.01.02	4846	28724	23878
25488	262	S3019_2	TRUE	5	1610	t.01.02	4846	28724	23878
25781	341	S3019_2	TRUE	5	1903	t.01.02	4846	28724	23878
26158	253	S3019_2	TRUE	6	2280	t.01.02	4846	28724	23878
26435	343	S3019_2	TRUE	8	2557	t.01.02	4846	28724	23878
26798	189	S3019_2	TRUE	8	2920	t.01.02	4846	28724	23878
27012	329	S3019_2	TRUE	10	3134	t.01.02	4846	28724	23878
27363	250	S3019_2	TRUE	10	3485	t.01.02	4846	28724	23878
27637	206	S3019_2	TRUE	10	3759	t.01.02	4846	28724	23878
28079	145	S3019_2	TRUE	10	4201	t.01.02	4846	28724	23878
28247	299	S3019_2	TRUE	10	4369	t.01.02	4846	28724	23878
28614	160	S3019_2	TRUE	2	4736	t.01.02	4846	28724	23878
#VALUE!	83	S3019_2	FALSE	.	7	.	.	.	.
30178	235	S3019_2	TRUE	2	0	t.01.03	2965	33143	30178
30432	198	S3019_2	TRUE	1	254	t.01.03	2965	33143	30178
30656	275	S3019_2	TRUE	3	478	t.01.03	2965	33143	30178
31084	142	S3019_2	TRUE	4	906	t.01.03	2965	33143	30178
31254	145	S3019_2	TRUE	5	1076	t.01.03	2965	33143	30178
31456	351	S3019_2	TRUE	5	1278	t.01.03	2965	33143	30178
31839	261	S3019_2	TRUE	7	1661	t.01.03	2965	33143	30178
32130	335	S3019_2	TRUE	8	1952	t.01.03	2965	33143	30178
32495	252	S3019_2	TRUE	10	2317	t.01.03	2965	33143	30178
32770	146	S3019_2	TRUE	11	2592	t.01.03	2965	33143	30178
32948	293	S3019_2	TRUE	11	2770	t.01.03	2965	33143	30178
#VALUE!	74	S3019_2	FALSE	.	7	.	.	.	.
34619	212	S3019_2	FALSE	3	25	t.01.04	4238	38832	34594
34864	262	S3019_2	FALSE	2	270	t.01.04	4238	38832	34594
35144	290	S3019_2	FALSE	3	550	t.01.04	4238	38832	34594
35463	273	S3019_2	FALSE	3	869	t.01.04	4238	38832	34594
35772	155	S3019_2	FALSE	5	1178	t.01.04	4238	38832	34594
35932	51	S3019_2	FALSE	5	1338	t.01.04	4238	38832	34594
36019	224	S3019_2	FALSE	6	1425	t.01.04	4238	38832	34594
36264	518	S3019_2	FALSE	8	1670	t.01.04	4238	38832	34594
36810	309	S3019_2	FALSE	.	2216	t.01.04	4238	38832	34594
37139	224	S3019_2	FALSE	11	2545	t.01.04	4238	38832	34594
37557	33	S3019_2	FALSE	11	2963	t.01.04	4238	38832	34594
37611	171	S3019_2	FALSE	11	3017	t.01.04	4238	38832	34594
37831	235	S3019_2	FALSE	5	3237	t.01.04	4238	38832	34594
38094	288	S3019_2	FALSE	4	3500	t.01.04	4238	38832	34594
38412	232	S3019_2	FALSE	7	3818	t.01.04	4238	38832	34594
38673	252	S3019_2	FALSE	8	4079	t.01.04	4238	38832	34594
#VALUE!	62	S3019_2	FALSE	.	7	.	.	.	.
40173	236	S3019_2	TRUE	2	12	t.01.05	2737	42898	40161
40426	353	S3019_2	TRUE	1	265	t.01.05	2737	42898	40161
40807	245	S3019_2	TRUE	3	646	t.01.05	2737	42898	40161
41074	382	S3019_2	TRUE	4	913	t.01.05	2737	42898	40161
41479	236	S3019_2	TRUE	5	1318	t.01.05	2737	42898	40161
41739	208	S3019_2	TRUE	3	1578	t.01.05	2737	42898	40161
41982	278	S3019_2	TRUE	6	1821	t.01.05	2737	42898	40161
42288	220	S3019_2	TRUE	7	2127	t.01.05	2737	42898	40161
42540	278	S3019_2	TRUE	9	2379	t.01.05	2737	42898	40161
42844	137	S3019_2	TRUE	11	2683	t.01.05	2737	42898	40161
#VALUE!	84	S3019_2	FALSE	.	7	.	.	.	.
44361	288	S3019_2	FALSE	2	0	t.01.06	4116	48477	44361
44674	286	S3019_2	FALSE	2	313	t.01.06	4116	48477	44361
44983	431	S3019_2	FALSE	4	622	t.01.06	4116	48477	44361
45441	391	S3019_2	FALSE	5	1080	t.01.06	4116	48477	44361
45857	267	S3019_2	FALSE	7	1496	t.01.06	4116	48477	44361
46145	131	S3019_2	FALSE	6	1784	t.01.06	4116	48477	44361
46305	90	S3019_2	FALSE	5	1944	t.01.06	4116	48477	44361
46401	464	S3019_2	FALSE	5	2040	t.01.06	4116	48477	44361
46897	165	S3019_2	FALSE	7	2536	t.01.06	4116	48477	44361
47086	189	S3019_2	FALSE	7	2725	t.01.06	4116	48477	44361
47281	185	S3019_2	FALSE	7	2920	t.01.06	4116	48477	44361
47493	214	S3019_2	FALSE	8	3132	t.01.06	4116	48477	44361
47741	353	S3019_2	FALSE	9	3380	t.01.06	4116	48477	44361
48130	253	S3019_2	FALSE	11	3769	t.01.06	4116	48477	44361
48404	165	S3019_2	FALSE	11	4043	t.01.06	4116	48477	44361
#VALUE!	70	S3019_2	FALSE	.	17	.	.	.	.
49944	316	S3019_2	FALSE	2	0	t.01.07	4498	54442	49944
50277	400	S3019_2	FALSE	2	333	t.01.07	4498	54442	49944
50698	202	S3019_2	FALSE	2	754	t.01.07	4498	54442	49944
50921	231	S3019_2	FALSE	2	977	t.01.07	4498	54442	49944
51186	139	S3019_2	FALSE	3	1242	t.01.07	4498	54442	49944
51357	280	S3019_2	FALSE	4	1413	t.01.07	4498	54442	49944
51657	268	S3019_2	FALSE	4	1713	t.01.07	4498	54442	49944
51950	321	S3019_2	FALSE	6	2006	t.01.07	4498	54442	49944
52290	263	S3019_2	FALSE	6	2346	t.01.07	4498	54442	49944
52604	309	S3019_2	FALSE	8	2660	t.01.07	4498	54442	49944
52949	318	S3019_2	FALSE	7	3005	t.01.07	4498	54442	49944
53306	445	S3019_2	FALSE	9	3362	t.01.07	4498	54442	49944
53776	552	S3019_2	FALSE	10	3832	t.01.07	4498	54442	49944
54365	180	S3019_2	FALSE	9	4421	t.01.07	4498	54442	49944
#VALUE!	80	S3019_2	FALSE	.	7	.	.	.	.
55894	229	S3019_2	FALSE	2	0	t.01.08	5069	60963	55894
56152	332	S3019_2	FALSE	1	258	t.01.08	5069	60963	55894
56507	233	S3019_2	FALSE	3	613	t.01.08	5069	60963	55894
56750	118	S3019_2	FALSE	2	856	t.01.08	5069	60963	55894
56898	200	S3019_2	FALSE	3	1004	t.01.08	5069	60963	55894
57129	483	S3019_2	FALSE	4	1235	t.01.08	5069	60963	55894
57633	322	S3019_2	FALSE	3	1739	t.01.08	5069	60963	55894
57989	230	S3019_2	FALSE	5	2095	t.01.08	5069	60963	55894
58248	324	S3019_2	FALSE	6	2354	t.01.08	5069	60963	55894
58593	441	S3019_2	FALSE	7	2699	t.01.08	5069	60963	55894
59055	414	S3019_2	FALSE	.	3161	t.01.08	5069	60963	55894
59488	196	S3019_2	FALSE	7	3594	t.01.08	5069	60963	55894
59706	184	S3019_2	FALSE	7	3812	t.01.08	5069	60963	55894
59914	509	S3019_2	FALSE	9	4020	t.01.08	5069	60963	55894
60445	449	S3019_2	FALSE	10	4551	t.01.08	5069	60963	55894
60943	108	S3019_2	FALSE	5	5049	t.01.08	5069	60963	55894
#VALUE!	84	S3019_2	FALSE	.	7	.	.	.	.
62444	141	S3019_2	FALSE	2	0	t.01.09	4153	66598	62444
62599	187	S3019_2	FALSE	2	155	t.01.09	4153	66598	62444
62807	422	S3019_2	FALSE	2	363	t.01.09	4153	66598	62444
63247	334	S3019_2	FALSE	2	803	t.01.09	4153	66598	62444
63591	104	S3019_2	FALSE	2	1147	t.01.09	4153	66598	62444
