onset	duration	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
#VALUE!	79	S2025_4	FALSE	.	7	.	.	.	.
9428	228	S2025_4	FALSE	1	0	t.05.01	0	17428	9428
9678	169	S2025_4	FALSE	1	250	t.05.01	0	17428	9428
9865	541	S2025_4	FALSE	1	437	t.05.01	0	17428	9428
10415	359	S2025_4	FALSE	1	987	t.05.01	0	17428	9428
10793	278	S2025_4	FALSE	1	1365	t.05.01	0	17428	9428
11108	296	S2025_4	FALSE	2	1680	t.05.01	0	17428	9428
11428	347	S2025_4	FALSE	3	2000	t.05.01	0	17428	9428
11796	478	S2025_4	FALSE	3	2368	t.05.01	0	17428	9428
12299	298	S2025_4	FALSE	4	2871	t.05.01	0	17428	9428
12616	246	S2025_4	FALSE	4	3188	t.05.01	0	17428	9428
12870	515	S2025_4	FALSE	4	3442	t.05.01	0	17428	9428
13402	201	S2025_4	FALSE	4	3974	t.05.01	0	17428	9428
13769	191	S2025_4	FALSE	6	4341	t.05.01	0	17428	9428
13980	275	S2025_4	FALSE	7	4552	t.05.01	0	17428	9428
14275	484	S2025_4	FALSE	8	4847	t.05.01	0	17428	9428
14779	315	S2025_4	FALSE	7	5351	t.05.01	0	17428	9428
15143	335	S2025_4	FALSE	.	5715	t.05.01	0	17428	9428
15498	236	S2025_4	FALSE	9	6070	t.05.01	0	17428	9428
15938	262	S2025_4	FALSE	6	6510	t.05.01	0	17428	9428
16249	213	S2025_4	FALSE	1	6821	t.05.01	0	17428	9428
16477	193	S2025_4	FALSE	1	7049	t.05.01	0	17428	9428
16701	402	S2025_4	FALSE	3	7273	t.05.01	0	17428	9428
17139	406	S2025_4	FALSE	1	7711	t.05.01	0	17428	9428
#VALUE!	88	S2025_4	FALSE	.	7	.	.	.	.
18810	632	S2025_4	FALSE	1	0	t.05.02	0	26810	18810
19461	136	S2025_4	FALSE	1	651	t.05.02	0	26810	18810
19628	572	S2025_4	FALSE	2	818	t.05.02	0	26810	18810
20238	191	S2025_4	FALSE	4	1428	t.05.02	0	26810	18810
20450	350	S2025_4	FALSE	4	1640	t.05.02	0	26810	18810
20823	259	S2025_4	FALSE	6	2013	t.05.02	0	26810	18810
21265	118	S2025_4	FALSE	6	2455	t.05.02	0	26810	18810
21395	331	S2025_4	FALSE	6	2585	t.05.02	0	26810	18810
21750	310	S2025_4	FALSE	4	2940	t.05.02	0	26810	18810
22114	376	S2025_4	FALSE	7	3304	t.05.02	0	26810	18810
22508	335	S2025_4	FALSE	7	3698	t.05.02	0	26810	18810
22869	440	S2025_4	FALSE	7	4059	t.05.02	0	26810	18810
23331	287	S2025_4	FALSE	9	4521	t.05.02	0	26810	18810
23642	341	S2025_4	FALSE	.	4832	t.05.02	0	26810	18810
23999	425	S2025_4	FALSE	9	5189	t.05.02	0	26810	18810
24443	484	S2025_4	FALSE	.	5633	t.05.02	0	26810	18810
