onset	duration	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
#VALUE!	169	S2025_1	FALSE	.	7	UNDEFINEDnull	UNDEFINEDnull	UNDEFINEDnull	UNDEFINEDnull
9480	32	S2025_1	FALSE	.	0	t.03.01	7688	17168	9480
9556	196	S2025_1	FALSE	6	76	t.03.01	7688	17168	9480
9777	160	S2025_1	FALSE	6	297	t.03.01	7688	17168	9480
10034	34	S2025_1	FALSE	2	554	t.03.01	7688	17168	9480
10097	47	S2025_1	FALSE	2	617	t.03.01	7688	17168	9480
10176	152	S2025_1	FALSE	2	696	t.03.01	7688	17168	9480
10486	302	S2025_1	FALSE	2	1006	t.03.01	7688	17168	9480
10818	328	S2025_1	FALSE	4	1338	t.03.01	7688	17168	9480
11182	365	S2025_1	FALSE	5	1702	t.03.01	7688	17168	9480
11570	371	S2025_1	FALSE	4	2090	t.03.01	7688	17168	9480
11964	407	S2025_1	FALSE	5	2484	t.03.01	7688	17168	9480
12393	332	S2025_1	FALSE	4	2913	t.03.01	7688	17168	9480
12743	354	S2025_1	FALSE	5	3263	t.03.01	7688	17168	9480
13120	281	S2025_1	FALSE	6	3640	t.03.01	7688	17168	9480
13425	370	S2025_1	FALSE	6	3945	t.03.01	7688	17168	9480
13813	392	S2025_1	FALSE	7	4333	t.03.01	7688	17168	9480
14234	290	S2025_1	FALSE	8	4754	t.03.01	7688	17168	9480
14536	754	S2025_1	FALSE	8	5056	t.03.01	7688	17168	9480
15297	236	S2025_1	FALSE	8	5817	t.03.01	7688	17168	9480
15571	584	S2025_1	FALSE	.	6091	t.03.01	7688	17168	9480
16174	534	S2025_1	FALSE	.	6694	t.03.01	7688	17168	9480
16724	378	S2025_1	FALSE	.	7244	t.03.01	7688	17168	9480
17145	128	S2025_1	FALSE	6	7665	t.03.01	7688	17168	9480
#VALUE!	82	S2025_1	FALSE	.	7	.	.	.	.
18513	188	S2025_1	FALSE	.	0	t.03.02	7342	25855	18513
18726	245	S2025_1	FALSE	1	213	t.03.02	7342	25855	18513
18994	338	S2025_1	FALSE	1	481	t.03.02	7342	25855	18513
19349	330	S2025_1	FALSE	1	836	t.03.02	7342	25855	18513
19698	213	S2025_1	FALSE	2	1185	t.03.02	7342	25855	18513
19934	258	S2025_1	FALSE	3	1421	t.03.02	7342	25855	18513
20213	502	S2025_1	FALSE	3	1700	t.03.02	7342	25855	18513
20734	374	S2025_1	FALSE	4	2221	t.03.02	7342	25855	18513
21133	41	S2025_1	FALSE	5	2620	t.03.02	7342	25855	18513
21208	51	S2025_1	FALSE	5	2695	t.03.02	7342	25855	18513
21279	130	S2025_1	FALSE	5	2766	t.03.02	7342	25855	18513
21431	489	S2025_1	FALSE	7	2918	t.03.02	7342	25855	18513
21936	198	S2025_1	FALSE	6	3423	t.03.02	7342	25855	18513
22165	533	S2025_1	FALSE	8	3652	t.03.02	7342	25855	18513
22716	237	S2025_1	FALSE	7	4203	t.03.02	7342	25855	18513
22980	460	S2025_1	FALSE	.	4467	t.03.02	7342	25855	18513
23458	280	S2025_1	FALSE	.	4945	t.03.02	7342	25855	18513
23798	251	S2025_1	FALSE	2	5285	t.03.02	7342	25855	18513
24073	447	S2025_1	FALSE	1	5560	t.03.02	7342	25855	18513
24538	214	S2025_1	FALSE	1	6025	t.03.02	7342	25855	18513
24779	649	S2025_1	FALSE	3	6266	t.03.02	7342	25855	18513
25473	479	S2025_1	FALSE	7	6960	t.03.02	7342	25855	18513
#VALUE!	20	S2025_1	FALSE	.	7	.	.	.	.
#VALUE!	35	S2025_1	FALSE	.	52	.	.	.	.
27212	360	S2025_1	FALSE	2	0	t.03.03	0	35212	27212
27584	291	S2025_1	FALSE	1	372	t.03.03	0	35212	27212
27899	382	S2025_1	FALSE	3	687	t.03.03	0	35212	27212
28302	183	S2025_1	FALSE	5	1090	t.03.03	0	35212	27212
28642	198	S2025_1	FALSE	6	1430	t.03.03	0	35212	27212
28856	233	S2025_1	FALSE	5	1644	t.03.03	0	35212	27212
29113	437	S2025_1	FALSE	7	1901	t.03.03	0	35212	27212
29566	484	S2025_1	FALSE	.	2354	t.03.03	0	35212	27212
30071	294	S2025_1	FALSE	9	2859	t.03.03	0	35212	27212
30388	250	S2025_1	FALSE	10	3176	t.03.03	0	35212	27212
30657	286	S2025_1	FALSE	11	3445	t.03.03	0	35212	27212
30967	336	S2025_1	FALSE	13	3755	t.03.03	0	35212	27212
31315	462	S2025_1	FALSE	13	4103	t.03.03	0	35212	27212
31800	220	S2025_1	FALSE	.	4588	t.03.03	0	35212	27212
32042	254	S2025_1	FALSE	.	4830	t.03.03	0	35212	27212
32359	199	S2025_1	FALSE	6	5147	t.03.03	0	35212	27212
32586	289	S2025_1	FALSE	2	5374	t.03.03	0	35212	27212
32897	349	S2025_1	FALSE	3	5685	t.03.03	0	35212	27212
33269	554	S2025_1	FALSE	5	6057	t.03.03	0	35212	27212
33846	312	S2025_1	FALSE	6	6634	t.03.03	0	35212	27212
34179	265	S2025_1	FALSE	7	6967	t.03.03	0	35212	27212
34452	342	S2025_1	FALSE	7	7240	t.03.03	0	35212	27212
34815	273	S2025_1	FALSE	8	7603	t.03.03	0	35212	27212
35110	41	S2025_1	FALSE	9	7898	t.03.03	0	35212	27212
