onset	duration	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
#VALUE!	80	S2014_3	FALSE	.	7	.	.	.	.
9380	242	S2014_3	FALSE	.	0	t.05.01	6196	15576	9380
9645	399	S2014_3	FALSE	1	265	t.05.01	6196	15576	9380
10063	159	S2014_3	FALSE	1	683	t.05.01	6196	15576	9380
10486	357	S2014_3	FALSE	1	1106	t.05.01	6196	15576	9380
10884	430	S2014_3	FALSE	2	1504	t.05.01	6196	15576	9380
11362	491	S2014_3	FALSE	4	1982	t.05.01	6196	15576	9380
11866	261	S2014_3	FALSE	3	2486	t.05.01	6196	15576	9380
12229	433	S2014_3	FALSE	5	2849	t.05.01	6196	15576	9380
12688	484	S2014_3	FALSE	8	3308	t.05.01	6196	15576	9380
13194	393	S2014_3	FALSE	9	3814	t.05.01	6196	15576	9380
13614	620	S2014_3	FALSE	.	4234	t.05.01	6196	15576	9380
14296	206	S2014_3	FALSE	9	4916	t.05.01	6196	15576	9380
14762	562	S2014_3	FALSE	9	5382	t.05.01	6196	15576	9380
15331	114	S2014_3	FALSE	9	5951	t.05.01	6196	15576	9380
#VALUE!	82	S2014_3	FALSE	.	7	.	.	.	.
16929	218	S2014_3	FALSE	.	0	t.05.02	5895	22824	16929
17167	343	S2014_3	FALSE	1	238	t.05.02	5895	22824	16929
17525	216	S2014_3	FALSE	1	596	t.05.02	5895	22824	16929
17786	559	S2014_3	FALSE	2	857	t.05.02	5895	22824	16929
18375	381	S2014_3	FALSE	4	1446	t.05.02	5895	22824	16929
18778	489	S2014_3	FALSE	5	1849	t.05.02	5895	22824	16929
19309	596	S2014_3	FALSE	6	2380	t.05.02	5895	22824	16929
19938	514	S2014_3	FALSE	7	3009	t.05.02	5895	22824	16929
20477	332	S2014_3	FALSE	7	3548	t.05.02	5895	22824	16929
20833	441	S2014_3	FALSE	7	3904	t.05.02	5895	22824	16929
21324	340	S2014_3	FALSE	.	4395	t.05.02	5895	22824	16929
21687	403	S2014_3	FALSE	9	4758	t.05.02	5895	22824	16929
22112	541	S2014_3	FALSE	.	5183	t.05.02	5895	22824	16929
22662	265	S2014_3	FALSE	.	5733	t.05.02	5895	22824	16929
#VALUE!	82	S2014_3	FALSE	.	7	.	.	.	.
24179	329	S2014_3	FALSE	1	0	t.05.03	6573	30752	24179
24531	161	S2014_3	FALSE	2	352	t.05.03	6573	30752	24179
24711	196	S2014_3	FALSE	2	532	t.05.03	6573	30752	24179
25191	442	S2014_3	FALSE	2	1012	t.05.03	6573	30752	24179
25647	304	S2014_3	FALSE	2	1468	t.05.03	6573	30752	24179
25984	349	S2014_3	FALSE	5	1805	t.05.03	6573	30752	24179
26360	212	S2014_3	FALSE	6	2181	t.05.03	6573	30752	24179
26594	416	S2014_3	FALSE	5	2415	t.05.03	6573	30752	24179
27031	218	S2014_3	FALSE	6	2852	t.05.03	6573	30752	24179
27268	299	S2014_3	FALSE	6	3089	t.05.03	6573	30752	24179
27830	457	S2014_3	FALSE	7	3651	t.05.03	6573	30752	24179
28308	449	S2014_3	FALSE	9	4129	t.05.03	6573	30752	24179
28804	371	S2014_3	FALSE	10	4625	t.05.03	6573	30752	24179
29197	266	S2014_3	FALSE	9	5018	t.05.03	6573	30752	24179
29483	201	S2014_3	FALSE	10	5304	t.05.03	6573	30752	24179
29707	369	S2014_3	FALSE	.	5528	t.05.03	6573	30752	24179
30097	763	S2014_3	FALSE	.	5918	t.05.03	6573	30752	24179
#VALUE!	80	S2014_3	FALSE	.	7	.	.	.	.
32095	114	S2014_3	FALSE	.	0	t.05.04	5185	37280	32095
32232	209	S2014_3	FALSE	.	137	t.05.04	5185	37280	32095
32465	483	S2014_3	FALSE	1	370	t.05.04	5185	37280	32095
33004	431	S2014_3	FALSE	3	909	t.05.04	5185	37280	32095
33472	436	S2014_3	FALSE	4	1377	t.05.04	5185	37280	32095
33930	428	S2014_3	FALSE	4	1835	t.05.04	5185	37280	32095
34378	440	S2014_3	FALSE	5	2283	t.05.04	5185	37280	32095
34842	475	S2014_3	FALSE	6	2747	t.05.04	5185	37280	32095
35340	348	S2014_3	FALSE	8	3245	t.05.04	5185	37280	32095
35712	592	S2014_3	FALSE	9	3617	t.05.04	5185	37280	32095
36330	331	S2014_3	FALSE	12	4235	t.05.04	5185	37280	32095
36684	415	S2014_3	FALSE	13	4589	t.05.04	5185	37280	32095
37123	241	S2014_3	FALSE	.	5028	t.05.04	5185	37280	32095
#VALUE!	80	S2014_3	FALSE	.	7	.	.	.	.
38627	234	S2014_3	FALSE	5	0	t.05.05	7149	45776	38627
