onset	duration	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
20843	109	S3009_2	FALSE	6	1370	t.02.01	0	27473	19473
20999	79	S3009_2	FALSE	3	1526	t.02.01	0	27473	19473
21117	224	S3009_2	FALSE	2	1644	t.02.01	0	27473	19473
21349	162	S3009_2	FALSE	2	1876	t.02.01	0	27473	19473
21534	360	S3009_2	FALSE	3	2061	t.02.01	0	27473	19473
21910	108	S3009_2	FALSE	3	2437	t.02.01	0	27473	19473
22042	282	S3009_2	FALSE	4	2569	t.02.01	0	27473	19473
22337	182	S3009_2	FALSE	5	2864	t.02.01	0	27473	19473
22752	59	S3009_2	FALSE	5	3279	t.02.01	0	27473	19473
22823	235	S3009_2	FALSE	6	3350	t.02.01	0	27473	19473
23066	174	S3009_2	FALSE	6	3593	t.02.01	0	27473	19473
23258	195	S3009_2	FALSE	9	3785	t.02.01	0	27473	19473
23466	104	S3009_2	FALSE	9	3993	t.02.01	0	27473	19473
23593	368	S3009_2	FALSE	10	4120	t.02.01	0	27473	19473
24146	176	S3009_2	FALSE	10	4673	t.02.01	0	27473	19473
24335	315	S3009_2	FALSE	10	4862	t.02.01	0	27473	19473
24670	404	S3009_2	FALSE	10	5197	t.02.01	0	27473	19473
25086	101	S3009_2	FALSE	10	5613	t.02.01	0	27473	19473
25204	302	S3009_2	FALSE	10	5731	t.02.01	0	27473	19473
25703	236	S3009_2	FALSE	10	6230	t.02.01	0	27473	19473
26011	128	S3009_2	FALSE	2	6538	t.02.01	0	27473	19473
26166	229	S3009_2	FALSE	.	6693	t.02.01	0	27473	19473
26411	192	S3009_2	FALSE	3	6938	t.02.01	0	27473	19473
26648	262	S3009_2	FALSE	7	7175	t.02.01	0	27473	19473
26927	124	S3009_2	FALSE	6	7454	t.02.01	0	27473	19473
27255	337	S3009_2	FALSE	5	7782	t.02.01	0	27473	19473
#VALUE!	84	S3009_2	FALSE	.	7	.	.	.	.
28923	7	S3009_2	TRUE	.	0	t.02.02	4126	33049	28923
29143	52	S3009_2	TRUE	5	220	t.02.02	4126	33049	28923
29269	210	S3009_2	TRUE	1	346	t.02.02	4126	33049	28923
29485	301	S3009_2	TRUE	1	562	t.02.02	4126	33049	28923
29793	204	S3009_2	TRUE	1	870	t.02.02	4126	33049	28923
30016	179	S3009_2	TRUE	1	1093	t.02.02	4126	33049	28923
