onset	duration	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
#VALUE!	83	S3002_1	FALSE	.	7	UNDEFINEDnull	UNDEFINEDnull	UNDEFINEDnull	UNDEFINEDnull
19466	15	S3002_1	FALSE	.	0	t.01.01	0	27466	19466
19540	186	S3002_1	FALSE	.	74	t.01.01	0	27466	19466
19758	141	S3002_1	FALSE	6	292	t.01.01	0	27466	19466
19940	545	S3002_1	FALSE	2	474	t.01.01	0	27466	19466
20499	388	S3002_1	FALSE	2	1033	t.01.01	0	27466	19466
20894	246	S3002_1	FALSE	2	1428	t.01.01	0	27466	19466
21314	194	S3002_1	FALSE	3	1848	t.01.01	0	27466	19466
21519	249	S3002_1	FALSE	4	2053	t.01.01	0	27466	19466
21780	460	S3002_1	FALSE	3	2314	t.01.01	0	27466	19466
22258	418	S3002_1	FALSE	5	2792	t.01.01	0	27466	19466
22686	556	S3002_1	FALSE	6	3220	t.01.01	0	27466	19466
23258	1088	S3002_1	FALSE	6	3792	t.01.01	0	27466	19466
24353	191	S3002_1	FALSE	7	4887	t.01.01	0	27466	19466
24552	366	S3002_1	FALSE	7	5086	t.01.01	0	27466	19466
24924	210	S3002_1	FALSE	.	5458	t.01.01	0	27466	19466
25171	164	S3002_1	FALSE	.	5705	t.01.01	0	27466	19466
25378	234	S3002_1	FALSE	6	5912	t.01.01	0	27466	19466
25653	547	S3002_1	FALSE	2	6187	t.01.01	0	27466	19466
26217	297	S3002_1	FALSE	2	6751	t.01.01	0	27466	19466
26810	80	S3002_1	FALSE	4	7344	t.01.01	0	27466	19466
26910	64	S3002_1	FALSE	4	7444	t.01.01	0	27466	19466
26989	341	S3002_1	FALSE	3	7523	t.01.01	0	27466	19466
27352	231	S3002_1	FALSE	5	7886	t.01.01	0	27466	19466
#VALUE!	80	S3002_1	FALSE	.	7	.	.	.	.
28883	127	S3002_1	FALSE	1	0	t.01.02	0	36883	28883
29061	117	S3002_1	FALSE	6	178	t.01.02	0	36883	28883
29229	442	S3002_1	FALSE	1	346	t.01.02	0	36883	28883
29681	224	S3002_1	FALSE	1	798	t.01.02	0	36883	28883
29930	547	S3002_1	FALSE	3	1047	t.01.02	0	36883	28883
30495	335	S3002_1	FALSE	3	1612	t.01.02	0	36883	28883
30845	208	S3002_1	FALSE	4	1962	t.01.02	0	36883	28883
31072	363	S3002_1	FALSE	5	2189	t.01.02	0	36883	28883
31455	264	S3002_1	FALSE	5	2572	t.01.02	0	36883	28883
31731	268	S3002_1	FALSE	6	2848	t.01.02	0	36883	28883
32010	372	S3002_1	FALSE	6	3127	t.01.02	0	36883	28883
32547	45	S3002_1	FALSE	6	3664	t.01.02	0	36883	28883
32600	296	S3002_1	FALSE	6	3717	t.01.02	0	36883	28883
32910	527	S3002_1	FALSE	8	4027	t.01.02	0	36883	28883
33449	641	S3002_1	FALSE	8	4566	t.01.02	0	36883	28883
34109	438	S3002_1	FALSE	10	5226	t.01.02	0	36883	28883
34563	646	S3002_1	FALSE	10	5680	t.01.02	0	36883	28883
35240	619	S3002_1	FALSE	6	6357	t.01.02	0	36883	28883
35867	278	S3002_1	FALSE	6	6984	t.01.02	0	36883	28883
36169	240	S3002_1	FALSE	5	7286	t.01.02	0	36883	28883
36459	296	S3002_1	FALSE	10	7576	t.01.02	0	36883	28883
36799	175	S3002_1	FALSE	.	7916	t.01.02	0	36883	28883
#VALUE!	80	S3002_1	FALSE	.	7	.	.	.	.
38283	146	S3002_1	FALSE	1	0	t.01.03	0	46283	38283
38469	73	S3002_1	FALSE	5	186	t.01.03	0	46283	38283
38573	594	S3002_1	FALSE	1	290	t.01.03	0	46283	38283
39185	694	S3002_1	FALSE	3	902	t.01.03	0	46283	38283
39896	679	S3002_1	FALSE	3	1613	t.01.03	0	46283	38283
40590	314	S3002_1	FALSE	4	2307	t.01.03	0	46283	38283
40917	218	S3002_1	FALSE	5	2634	t.01.03	0	46283	38283
41148	336	S3002_1	FALSE	6	2865	t.01.03	0	46283	38283
41501	451	S3002_1	FALSE	7	3218	t.01.03	0	46283	38283
41973	360	S3002_1	FALSE	8	3690	t.01.03	0	46283	38283
42351	274	S3002_1	FALSE	10	4068	t.01.03	0	46283	38283
42637	204	S3002_1	FALSE	10	4354	t.01.03	0	46283	38283
42862	471	S3002_1	FALSE	11	4579	t.01.03	0	46283	38283
43352	498	S3002_1	FALSE	10	5069	t.01.03	0	46283	38283
43857	371	S3002_1	FALSE	9	5574	t.01.03	0	46283	38283
44258	303	S3002_1	FALSE	6	5975	t.01.03	0	46283	38283
